time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
10.06,1547729211,120.13,51.509879,7.468847,153.57,12.21,0.00,66.61,0,-98,-10,0,0,45,0,0,399
10.06,1547729211,120.14,51.509879,7.468847,153.57,12.21,0.00,66.61,0,-84,-11,0,0,55,0,0,320
11.06,1547729212,132.35,51.509928,7.469017,152.74,12.09,0.00,65.03,0,-98,-10,0,0,45,0,0,399
11.07,1547729212,132.36,51.509928,7.469017,152.74,12.09,0.00,65.03,0,-84,-11,0,0,55,0,0,320
12.06,1547729213,144.43,51.509985,7.469188,152.38,12.66,0.00,62.41,0,-90,-11,0,0,55,0,0,399
12.06,1547729213,144.44,51.509985,7.469188,152.38,12.66,0.00,62.41,0,-81,-11,0,0,60,0,0,320
13.07,1547729214,157.11,51.510038,7.469352,151.99,12.53,0.00,61.38,0,-90,-11,0,0,55,0,0,399
13.07,1547729214,157.13,51.510038,7.469352,151.99,12.53,0.00,61.38,0,-81,-11,0,0,60,0,0,320
14.06,1547729215,169.62,51.510095,7.469516,151.66,13.07,0.00,60.18,0,-93,-8,0,0,49,0,0,399
14.06,1547729215,169.63,51.510095,7.469516,151.66,13.07,0.00,60.18,0,-80,-8,0,0,56,0,0,320
15.06,1547729216,182.71,51.510152,7.469678,151.27,12.92,0.00,59.47,0,-93,-8,0,0,49,0,0,399
15.07,1547729216,182.72,51.510152,7.469678,151.27,12.92,0.00,59.47,0,-80,-8,0,0,56,0,0,320
18.06,1547729219,221.75,51.510331,7.470178,151.08,13.00,0.00,58.13,0,-106,-12,0,0,39,0,0,21
19.06,1547729220,234.77,51.510393,7.470344,151.33,12.25,0.00,56.80,0,-106,-12,0,0,39,0,0,21
20.06,1547729221,247.03,51.510457,7.470498,151.43,11.66,0.00,55.48,0,-106,-11,0,0,37,0,0,21
20.07,1547729221,247.04,51.510457,7.470498,151.43,11.66,0.00,55.48,0,-87,-14,0,0,55,0,0,441
20.07,1547729221,247.06,51.510457,7.470498,151.43,11.66,0.00,55.48,0,-91,-18,0,0,55,0,0,31
21.07,1547729222,258.70,51.510524,7.470630,151.77,10.94,0.00,53.37,0,-106,-11,0,0,37,0,0,21
21.07,1547729222,258.71,51.510524,7.470630,151.77,10.94,0.00,53.37,0,-87,-14,0,0,55,0,0,441
21.07,1547729222,258.71,51.510524,7.470630,151.77,10.94,0.00,53.37,0,-91,-18,0,0,55,0,0,31
22.08,1547729223,269.79,51.510590,7.470747,152.57,10.13,0.00,51.17,0,-109,-15,0,0,38,0,0,21
22.08,1547729223,269.80,51.510590,7.470747,152.57,10.13,0.00,51.17,0,-92,-16,0,0,54,0,0,441
22.08,1547729223,269.80,51.510590,7.470747,152.57,10.13,0.00,51.17,0,-93,-17,0,0,54,0,0,31
23.07,1547729224,279.77,51.510654,7.470853,153.94,9.52,0.00,48.41,0,-109,-15,0,0,38,0,0,21
23.07,1547729224,279.78,51.510654,7.470853,153.94,9.52,0.00,48.41,0,-92,-16,0,0,54,0,0,441
23.07,1547729224,279.78,51.510654,7.470853,153.94,9.52,0.00,48.41,0,-93,-17,0,0,54,0,0,31
24.07,1547729225,289.29,51.510715,7.470944,154.68,8.32,0.00,45.95,0,-109,-15,0,0,38,0,0,21
24.07,1547729225,289.29,51.510715,7.470944,154.68,8.32,0.00,45.95,0,-92,-16,0,0,54,0,0,441
24.07,1547729225,289.29,51.510715,7.470944,154.68,8.32,0.00,45.95,0,-93,-17,0,0,54,0,0,31
25.06,1547729226,297.60,51.510775,7.471020,154.43,7.43,0.00,44.06,0,-107,-10,0,0,35,0,0,21
25.07,1547729226,297.61,51.510775,7.471020,154.43,7.43,0.00,44.06,0,-90,-13,0,0,52,0,0,441
25.07,1547729226,297.61,51.510775,7.471020,154.43,7.43,0.00,44.06,0,-94,-18,0,0,52,0,0,31
26.06,1547729227,305.03,51.510827,7.471082,153.91,6.65,0.00,42.58,0,-107,-10,0,0,35,0,0,21
26.07,1547729227,305.03,51.510827,7.471082,153.91,6.65,0.00,42.58,0,-90,-13,0,0,52,0,0,441
26.07,1547729227,305.03,51.510827,7.471082,153.91,6.65,0.00,42.58,0,-94,-18,0,0,52,0,0,31
27.06,1547729228,311.67,51.510865,7.471125,152.93,5.01,0.00,40.97,0,-106,-11,0,0,36,0,0,21
27.06,1547729228,311.67,51.510865,7.471125,152.93,5.01,0.00,40.97,0,-89,-11,0,0,51,0,0,441
28.06,1547729229,316.67,51.510885,7.471147,152.82,2.61,0.00,41.38,0,-106,-11,0,0,36,0,0,21
28.07,1547729229,316.68,51.510885,7.471147,152.82,2.61,0.00,41.38,0,-89,-11,0,0,51,0,0,441
29.06,1547729230,319.28,51.510897,7.471151,152.72,0.85,0.00,41.38,0,-106,-14,0,0,41,0,0,21
29.07,1547729230,319.29,51.510897,7.471151,152.72,0.85,0.00,41.38,0,-87,-11,0,0,53,0,0,441
29.07,1547729230,319.29,51.510897,7.471151,152.72,0.85,0.00,41.38,0,-93,-17,0,0,53,0,0,31
30.06,1547729231,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-106,-14,0,0,41,0,0,21
30.06,1547729231,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-87,-11,0,0,53,0,0,441
30.06,1547729231,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-93,-17,0,0,53,0,0,31
31.07,1547729232,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-105,-10,0,0,37,0,0,21
31.07,1547729232,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-90,-13,0,0,51,0,0,441
31.07,1547729232,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-92,-15,0,0,51,0,0,31
32.06,1547729233,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-105,-10,0,0,37,0,0,21
32.06,1547729233,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-90,-13,0,0,51,0,0,441
32.06,1547729233,320.13,51.510897,7.471151,152.71,0.00,0.00,41.38,0,-92,-15,0,0,51,0,0,31
33.06,1547729234,320.13,51.510897,7.471151,152.73,0.00,0.00,41.38,0,-105,-14,0,0,40,0,0,21
33.06,1547729234,320.13,51.510897,7.471151,152.73,0.00,0.00,41.38,0,-90,-15,0,0,54,0,0,441
33.06,1547729234,320.13,51.510897,7.471151,152.73,0.00,0.00,41.38,0,-91,-16,0,0,54,0,0,31
34.06,1547729235,320.13,51.510897,7.471151,152.75,0.00,0.00,41.38,0,-105,-14,0,0,40,0,0,21
34.06,1547729235,320.13,51.510897,7.471151,152.75,0.00,0.00,41.38,0,-90,-15,0,0,54,0,0,441
34.06,1547729235,320.13,51.510897,7.471151,152.75,0.00,0.00,41.38,0,-91,-16,0,0,54,0,0,31
35.07,1547729236,320.13,51.510897,7.471151,152.77,0.00,0.00,41.38,0,-106,-10,0,0,37,0,0,21
35.07,1547729236,320.13,51.510897,7.471151,152.77,0.00,0.00,41.38,0,-89,-12,0,0,51,0,0,441
35.07,1547729236,320.13,51.510897,7.471151,152.77,0.00,0.00,41.38,0,-91,-13,0,0,51,0,0,31
36.06,1547729237,320.13,51.510897,7.471151,152.80,0.00,0.00,41.38,0,-106,-10,0,0,37,0,0,21
36.07,1547729237,320.13,51.510897,7.471151,152.80,0.00,0.00,41.38,0,-89,-12,0,0,51,0,0,441
36.07,1547729237,320.13,51.510897,7.471151,152.80,0.00,0.00,41.38,0,-91,-13,0,0,51,0,0,31
37.07,1547729238,320.13,51.510897,7.471151,152.83,0.00,0.00,41.38,0,-108,-11,0,0,35,0,0,21
37.07,1547729238,320.13,51.510897,7.471151,152.83,0.00,0.00,41.38,0,-90,-12,0,0,51,0,0,441
37.07,1547729238,320.13,51.510897,7.471151,152.83,0.00,0.00,41.38,0,-92,-14,0,0,51,0,0,31
38.06,1547729239,320.13,51.510897,7.471151,152.85,0.00,0.00,41.38,0,-108,-11,0,0,35,0,0,21
38.07,1547729239,320.13,51.510897,7.471151,152.85,0.00,0.00,41.38,0,-90,-12,0,0,51,0,0,441
38.07,1547729239,320.13,51.510897,7.471151,152.85,0.00,0.00,41.38,0,-92,-14,0,0,51,0,0,31
39.06,1547729240,320.13,51.510897,7.471151,152.88,0.00,0.00,41.38,0,-89,-13,0,0,52,0,0,441
39.06,1547729240,320.13,51.510897,7.471151,152.88,0.00,0.00,41.38,0,-92,-15,0,0,52,0,0,31
40.07,1547729241,320.13,51.510897,7.471151,152.91,0.00,0.00,41.38,0,-89,-13,0,0,52,0,0,441
40.07,1547729241,320.13,51.510897,7.471151,152.91,0.00,0.00,41.38,0,-92,-15,0,0,52,0,0,31
41.06,1547729242,320.13,51.510897,7.471151,152.93,0.00,0.00,41.38,0,-111,-13,0,0,36,0,0,21
41.07,1547729242,320.13,51.510897,7.471151,152.93,0.00,0.00,41.38,0,-89,-12,0,0,52,0,0,441
41.07,1547729242,320.13,51.510897,7.471151,152.93,0.00,0.00,41.38,0,-91,-13,0,0,52,0,0,31
42.06,1547729243,320.13,51.510897,7.471151,152.96,0.00,0.00,41.38,0,-111,-13,0,0,36,0,0,21
42.06,1547729243,320.13,51.510897,7.471151,152.96,0.00,0.00,41.38,0,-89,-12,0,0,52,0,0,441
42.06,1547729243,320.13,51.510897,7.471151,152.96,0.00,0.00,41.38,0,-91,-13,0,0,52,0,0,31
43.07,1547729244,320.13,51.510897,7.471151,152.98,0.00,0.00,41.38,0,-110,-14,0,0,36,0,0,21
43.07,1547729244,320.13,51.510897,7.471151,152.98,0.00,0.00,41.38,0,-89,-14,0,0,53,0,0,441
43.07,1547729244,320.13,51.510897,7.471151,152.98,0.00,0.00,41.38,0,-91,-15,0,0,53,0,0,31
