time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
166.09,1547802624,1188.57,51.517200,7.468676,128.17,13.45,0.62,287.35,1,-92,-13,3,6,46,13,12903169,15
167.09,1547802625,1202.01,51.517237,7.468498,128.34,13.31,-0.15,288.78,1,-92,-13,3,6,46,13,12903169,15
168.09,1547802626,1215.29,51.517276,7.468309,128.58,13.38,0.07,289.94,1,-93,-14,0,5,47,13,12903169,15
169.09,1547802627,1228.68,51.517316,7.468143,128.54,13.05,-0.33,291.54,1,-93,-14,0,5,47,13,12903169,15
170.10,1547802628,1241.83,51.517361,7.467983,128.17,12.51,-0.54,293.15,1,-93,-14,-4,4,47,13,12903169,15
171.09,1547802629,1254.26,51.517410,7.467815,127.75,13.22,0.72,294.52,1,-93,-14,-4,4,47,13,12903169,15
172.09,1547802630,1267.47,51.517464,7.467644,127.43,12.97,-0.26,295.66,1,-93,-14,-4,4,47,13,12903169,15
173.09,1547802631,1280.44,51.517517,7.467478,127.19,13.03,0.06,296.54,1,-95,-17,-4,4,48,13,12903169,15
174.09,1547802632,1293.47,51.517570,7.467308,127.26,12.88,-0.15,295.90,1,-95,-17,-4,4,48,13,12903169,15
175.09,1547802633,1306.35,51.517622,7.467132,127.55,13.38,0.49,294.79,1,-96,-18,-8,3,48,13,12903169,15
176.09,1547802634,1319.72,51.517670,7.466950,127.71,13.79,0.41,293.05,1,-96,-18,-8,3,48,13,12903169,15
177.09,1547802635,1333.45,51.517712,7.466772,127.75,13.47,-0.32,291.07,1,-95,-18,-8,1,49,13,12903169,15
178.09,1547802636,1347.00,51.517751,7.466590,127.78,13.20,-0.27,289.18,1,-95,-18,-8,1,49,13,12903169,15
179.09,1547802637,1360.20,51.517786,7.466405,127.99,12.71,-0.49,287.83,1,-94,-20,-11,1,52,13,12903169,15
180.09,1547802638,1372.91,51.517817,7.466217,128.32,13.03,0.32,286.47,1,-94,-20,-11,1,52,13,12903169,15
181.09,1547802639,1385.95,51.517841,7.466044,128.69,11.85,-1.17,284.57,1,-93,-19,-8,3,52,13,13881091,461
182.09,1547802640,1397.81,51.517857,7.465891,129.05,9.86,-1.99,282.37,1,-93,-19,-8,3,52,13,13881091,461
183.09,1547802641,1407.67,51.517868,7.465757,129.33,8.54,-1.32,280.10,1,-87,-15,-11,6,53,22,14122754,176
184.09,1547802642,1416.20,51.517873,7.465633,129.79,8.11,-0.43,278.15,1,-87,-15,-11,6,53,22,14122754,176
185.09,1547802643,1424.31,51.517877,7.465515,130.11,8.48,0.37,276.23,1,-94,-18,-7,2,50,22,14122754,176
186.09,1547802644,1432.81,51.517879,7.465394,130.27,8.99,0.51,274.65,1,-94,-18,-7,2,50,22,14122754,176
187.09,1547802645,1441.78,51.517878,7.465266,130.39,8.95,-0.05,273.19,1,-89,-14,-9,6,51,11,13420546,139
188.09,1547802646,1450.73,51.517875,7.465127,130.45,8.97,0.02,271.33,1,-89,-14,-9,6,51,11,13420546,139
189.09,1547802647,1459.69,51.517869,7.464991,130.51,8.80,-0.17,269.76,1,-89,-14,-3,6,51,11,13420546,139
190.09,1547802648,1468.48,51.517862,7.464863,130.42,8.68,-0.12,267.97,1,-89,-14,-3,6,51,11,13420546,139
191.10,1547802649,1477.23,51.517853,7.464748,130.35,7.59,-1.08,265.96,1,-89,-14,-2,5,51,11,13420546,139
192.09,1547802650,1484.76,51.517844,7.464645,130.50,7.03,-0.56,264.48,1,-89,-14,-2,5,51,11,13420546,139
193.09,1547802651,1491.80,51.517835,7.464549,130.58,6.57,-0.47,263.47,1,-89,-14,-2,5,51,11,13420546,139
194.09,1547802652,1498.36,51.517826,7.464459,130.52,6.14,-0.42,262.59,1,-89,-14,-1,5,51,11,13420546,139
195.09,1547802653,1504.51,51.517817,7.464356,130.24,6.33,0.18,263.34,1,-89,-14,-1,5,51,11,13420546,139
196.09,1547802654,1510.82,51.517804,7.464233,129.59,7.94,1.62,260.93,1,-87,-13,0,5,50,11,13420546,139
197.09,1547802655,1518.77,51.517787,7.464104,129.01,8.57,0.63,258.95,1,-87,-13,0,5,50,11,13420546,139
198.09,1547802656,1527.34,51.517763,7.463965,128.24,10.08,1.51,256.66,1,-87,-13,2,7,51,11,13420546,139
199.09,1547802657,1537.42,51.517735,7.463808,128.03,10.96,0.88,255.03,1,-87,-13,2,7,51,11,13420546,139
200.09,1547802658,1548.38,51.517700,7.463638,128.12,11.92,0.96,253.51,1,-87,-13,3,5,52,11,13420546,139
201.09,1547802659,1560.30,51.517661,7.463476,128.66,13.02,1.10,251.83,1,-87,-13,3,5,52,11,13420546,139
202.09,1547802660,1573.36,51.517611,7.463295,129.45,13.94,0.92,249.60,1,-95,-17,-2,4,48,11,13420546,139
203.09,1547802661,1587.27,51.517559,7.463099,130.09,14.24,0.30,247.60,1,-95,-17,-2,4,48,11,13420546,139
204.09,1547802662,1601.53,51.517508,7.462922,130.34,12.94,-1.30,246.84,1,-96,-18,-7,4,47,11,13420546,139
205.09,1547802663,1614.47,51.517460,7.462768,130.88,11.40,-1.54,247.51,1,-96,-18,-7,4,47,11,13420546,139
206.09,1547802664,1625.83,51.517417,7.462636,131.13,10.36,-1.05,247.90,1,-88,-14,-9,6,52,6,12899842,19
207.09,1547802665,1636.24,51.517376,7.462488,131.13,10.28,-0.07,248.44,1,-88,-14,-9,6,52,6,12899842,19
208.11,1547802666,1646.66,51.517343,7.462353,130.86,10.28,-0.01,249.29,1,-103,-14,-1,8,43,6,12899854,16
209.09,1547802667,1656.78,51.517310,7.462209,130.19,11.37,1.11,249.66,1,-103,-14,-1,8,43,6,12899854,16
210.09,1547802668,1668.16,51.517275,7.462048,129.37,11.64,0.28,250.56,1,-99,-13,2,6,45,10,13404431,488
211.09,1547802669,1679.79,51.517237,7.461876,128.78,12.03,0.39,249.72,1,-99,-13,2,6,45,10,13404431,488
212.09,1547802670,1691.82,51.517199,7.461724,128.41,12.61,0.58,250.44,1,-103,-16,1,4,44,10,13404431,488
213.09,1547802671,1704.42,51.517156,7.461558,128.06,12.90,0.29,250.95,1,-103,-16,1,4,44,10,13404431,488
214.10,1547802672,1717.46,51.517112,7.461388,127.80,12.96,0.06,251.43,1,-100,-15,-1,8,47,10,13404431,488
215.09,1547802673,1730.25,51.517073,7.461224,127.98,12.48,-0.49,251.91,1,-100,-15,-1,8,47,10,13404431,488
216.09,1547802674,1742.78,51.517038,7.461064,128.28,12.07,-0.41,252.53,1,-100,-15,-1,8,47,10,13404431,488
217.09,1547802675,1754.81,51.517002,7.460896,128.64,11.77,-0.30,252.76,1,-101,-15,-2,7,46,10,13404431,488
218.09,1547802676,1766.58,51.516969,7.460730,129.37,11.17,-0.60,253.71,1,-101,-15,-2,7,46,10,13404431,488
219.09,1547802677,1777.76,51.516939,7.460575,129.81,10.54,-0.63,253.23,1,-92,-12,2,8,52,4,12899854,16
220.09,1547802678,1788.32,51.516910,7.460422,130.09,10.84,0.30,252.78,1,-92,-12,2,8,52,4,12899854,16
221.09,1547802679,1799.12,51.516881,7.460272,130.39,11.04,0.20,253.24,1,-90,-12,7,9,54,4,12899854,16
