time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
9.02,1547802913,116.97,51.509928,7.469079,147.21,14.86,0.00,64.31,0,-86,-10,0,0,56,0,0,399
9.02,1547802913,116.99,51.509928,7.469079,147.21,14.86,0.00,64.31,0,-84,-14,0,0,59,0,0,320
10.02,1547802914,131.85,51.510007,7.469280,147.07,14.86,0.00,64.31,0,-86,-10,0,0,56,0,0,399
10.02,1547802914,131.86,51.510007,7.469280,147.07,14.86,0.00,64.31,0,-84,-14,0,0,59,0,0,320
11.02,1547802915,146.66,51.510094,7.469450,146.99,14.62,0.00,58.34,0,-88,-8,0,0,52,0,0,399
11.02,1547802915,146.66,51.510094,7.469450,146.99,14.62,0.00,58.34,0,-79,-9,0,0,59,0,0,320
12.02,1547802916,161.28,51.510168,7.469620,146.91,14.62,0.00,58.12,0,-88,-8,0,0,52,0,0,399
12.02,1547802916,161.28,51.510168,7.469620,146.91,14.62,0.00,58.12,0,-79,-9,0,0,59,0,0,320
13.02,1547802917,176.01,51.510241,7.469796,146.75,14.59,0.00,58.51,0,-103,-15,0,0,46,0,0,21
14.02,1547802918,190.52,51.510312,7.469969,146.66,14.47,0.00,57.65,0,-103,-15,0,0,46,0,0,21
15.02,1547802919,205.01,51.510384,7.470142,146.51,14.44,0.00,57.92,0,-103,-15,0,0,46,0,0,21
16.02,1547802920,219.46,51.510462,7.470314,146.68,14.09,0.00,56.99,0,-91,-17,0,0,55,0,0,31
16.02,1547802920,219.48,51.510462,7.470314,146.68,14.09,0.00,56.99,0,-92,-18,0,0,55,0,0,441
17.02,1547802921,233.54,51.510530,7.470477,147.29,12.73,0.00,54.94,0,-91,-17,0,0,55,0,0,31
17.02,1547802921,233.55,51.510530,7.470477,147.29,12.73,0.00,54.94,0,-92,-18,0,0,55,0,0,441
18.02,1547802922,246.29,51.510595,7.470610,147.69,11.24,0.00,52.82,0,-107,-14,0,0,39,0,0,21
18.02,1547802922,246.29,51.510595,7.470610,147.69,11.24,0.00,52.82,0,-89,-16,0,0,56,0,0,31
18.02,1547802922,246.30,51.510595,7.470610,147.69,11.24,0.00,52.82,0,-90,-16,0,0,55,0,0,441
19.02,1547802923,257.50,51.510655,7.470723,148.18,9.60,0.00,50.09,0,-107,-14,0,0,39,0,0,21
19.02,1547802923,257.51,51.510655,7.470723,148.18,9.60,0.00,50.09,0,-89,-16,0,0,56,0,0,31
19.02,1547802923,257.52,51.510655,7.470723,148.18,9.60,0.00,50.09,0,-90,-16,0,0,55,0,0,441
20.02,1547802924,267.11,51.510713,7.470821,148.65,8.70,0.00,47.39,0,-90,-13,0,0,51,0,0,441
20.02,1547802924,267.12,51.510713,7.470821,148.65,8.70,0.00,47.39,0,-92,-15,0,0,52,0,0,443
21.02,1547802925,275.80,51.510768,7.470896,148.55,7.41,0.00,44.62,0,-90,-13,0,0,51,0,0,441
21.02,1547802925,275.81,51.510768,7.470896,148.55,7.41,0.00,44.62,0,-92,-15,0,0,52,0,0,443
22.02,1547802926,283.21,51.510811,7.470949,148.11,5.88,0.00,42.93,0,-105,-17,0,0,44,0,0,21
22.02,1547802926,283.22,51.510811,7.470949,148.11,5.88,0.00,42.93,0,-89,-13,0,0,54,0,0,441
22.02,1547802926,283.22,51.510811,7.470949,148.11,5.88,0.00,42.93,0,-92,-17,0,0,54,0,0,443
23.02,1547802927,289.10,51.510843,7.470979,148.08,3.59,0.00,43.43,0,-105,-17,0,0,44,0,0,21
23.02,1547802927,289.10,51.510843,7.470979,148.08,3.59,0.00,43.43,0,-89,-13,0,0,54,0,0,441
23.02,1547802927,289.10,51.510843,7.470979,148.08,3.59,0.00,43.43,0,-92,-17,0,0,54,0,0,443
24.02,1547802928,292.68,51.510869,7.470995,148.04,2.16,0.00,40.57,0,-104,-11,0,0,38,0,0,21
24.02,1547802928,292.68,51.510869,7.470995,148.04,2.16,0.00,40.57,0,-88,-13,0,0,54,0,0,441
25.02,1547802929,294.84,51.510869,7.470995,148.01,0.55,0.00,40.57,0,-104,-11,0,0,38,0,0,21
25.02,1547802929,294.84,51.510869,7.470995,148.01,0.55,0.00,40.57,0,-88,-13,0,0,54,0,0,441
26.02,1547802930,295.39,51.510869,7.470995,148.00,0.00,0.00,40.57,0,-107,-15,0,0,40,0,0,21
26.02,1547802930,295.39,51.510869,7.470995,148.00,0.00,0.00,40.57,0,-86,-10,0,0,53,0,0,441
27.02,1547802931,295.39,51.510869,7.470995,148.00,0.00,0.00,40.57,0,-107,-15,0,0,40,0,0,21
27.02,1547802931,295.39,51.510869,7.470995,148.00,0.00,0.00,40.57,0,-86,-10,0,0,53,0,0,441
28.02,1547802932,295.39,51.510869,7.470995,147.98,0.00,0.00,40.57,0,-107,-16,0,0,41,0,0,21
28.02,1547802932,295.39,51.510869,7.470995,147.98,0.00,0.00,40.57,0,-87,-10,0,0,51,0,0,441
29.02,1547802933,295.39,51.510869,7.470995,147.96,0.00,0.00,40.57,0,-107,-16,0,0,41,0,0,21
29.02,1547802933,295.39,51.510869,7.470995,147.96,0.00,0.00,40.57,0,-87,-10,0,0,51,0,0,441
30.02,1547802934,295.39,51.510869,7.470995,147.94,0.00,0.00,40.57,0,-87,-10,0,0,52,0,0,441
30.02,1547802934,295.39,51.510869,7.470995,147.94,0.00,0.00,40.57,0,-90,-16,0,0,52,0,0,443
31.02,1547802935,295.39,51.510869,7.470995,147.91,0.00,0.00,40.57,0,-87,-10,0,0,52,0,0,441
31.02,1547802935,295.39,51.510869,7.470995,147.91,0.00,0.00,40.57,0,-90,-16,0,0,52,0,0,443
32.02,1547802936,295.39,51.510869,7.470995,147.89,0.00,0.00,40.57,0,-87,-11,0,0,54,0,0,441
32.02,1547802936,295.39,51.510869,7.470995,147.89,0.00,0.00,40.57,0,-89,-16,0,0,54,0,0,443
33.02,1547802937,295.39,51.510869,7.470995,147.86,0.00,0.00,40.57,0,-87,-11,0,0,54,0,0,441
33.02,1547802937,295.39,51.510869,7.470995,147.86,0.00,0.00,40.57,0,-89,-16,0,0,54,0,0,443
34.03,1547802938,295.39,51.510869,7.470995,147.84,0.00,0.00,40.57,0,-87,-10,0,0,52,0,0,441
34.03,1547802938,295.39,51.510869,7.470995,147.84,0.00,0.00,40.57,0,-92,-15,0,0,52,0,0,443
35.02,1547802939,295.39,51.510869,7.470995,147.82,0.00,0.00,40.57,0,-87,-10,0,0,52,0,0,441
35.02,1547802939,295.39,51.510869,7.470995,147.82,0.00,0.00,40.57,0,-92,-15,0,0,52,0,0,443
36.02,1547802940,295.39,51.510869,7.470995,147.80,0.00,0.00,40.57,0,-87,-10,0,0,52,0,0,441
36.02,1547802940,295.39,51.510869,7.470995,147.80,0.00,0.00,40.57,0,-92,-15,0,0,52,0,0,443
37.02,1547802941,295.39,51.510869,7.470995,147.62,0.00,0.00,40.57,0,-85,-11,0,0,54,0,0,441
37.02,1547802941,295.39,51.510869,7.470995,147.62,0.00,0.00,40.57,0,-91,-17,0,0,54,0,0,443
38.02,1547802942,295.39,51.510869,7.470995,147.42,0.00,0.00,42.23,0,-85,-11,0,0,54,0,0,441
38.02,1547802942,295.39,51.510869,7.470995,147.42,0.00,0.00,42.23,0,-91,-17,0,0,54,0,0,443
39.02,1547802943,295.39,51.510869,7.470995,147.22,0.00,0.00,43.07,0,-84,-9,0,0,54,0,0,441
40.02,1547802944,295.39,51.510948,7.471081,145.16,4.46,0.00,42.06,0,-84,-9,0,0,54,0,0,441
41.02,1547802945,299.87,51.510990,7.471131,143.52,5.49,0.00,40.77,0,-87,-12,0,0,53,0,0,441
41.02,1547802945,299.87,51.510990,7.471131,143.52,5.49,0.00,40.77,0,-91,-15,0,0,53,0,0,443
42.02,1547802946,305.35,51.511027,7.471176,142.69,5.55,0.00,40.33,0,-87,-12,0,0,53,0,0,441
42.02,1547802946,305.36,51.511027,7.471176,142.69,5.55,0.00,40.33,0,-91,-15,0,0,53,0,0,443
43.02,1547802947,310.88,51.511062,7.471214,142.25,5.02,0.00,39.46,0,-87,-11,0,0,54,0,0,441
44.02,1547802948,315.92,51.511100,7.471252,142.18,3.81,0.00,38.78,0,-87,-11,0,0,54,0,0,441
45.02,1547802949,319.73,51.511123,7.471272,142.10,1.55,0.00,37.12,0,-86,-10,0,0,53,0,0,441
46.02,1547802950,321.28,51.511140,7.471292,142.00,1.40,0.00,36.61,0,-86,-10,0,0,53,0,0,441
47.02,1547802951,322.68,51.511151,7.471307,141.90,1.96,0.00,36.82,0,-86,-11,0,0,53,0,0,441
48.02,1547802952,324.65,51.511189,7.471360,140.84,5.92,0.00,39.07,0,-86,-11,0,0,53,0,0,441
49.02,1547802953,330.58,51.511252,7.471437,139.73,8.32,0.00,39.59,0,-85,-10,0,0,54,0,0,441
50.02,1547802954,338.90,51.511318,7.471521,138.76,9.97,0.00,39.62,0,-85,-10,0,0,54,0,0,441
51.02,1547802955,348.88,51.511390,7.471617,138.14,10.95,0.00,38.68,0,-86,-12,0,0,55,0,0,441
52.02,1547802956,359.82,51.511469,7.471719,137.82,11.28,0.00,39.09,0,-86,-12,0,0,55,0,0,441
53.02,1547802957,371.11,51.511552,7.471826,137.52,11.26,0.00,39.21,0,-84,-9,0,0,55,0,0,441
54.02,1547802958,382.36,51.511620,7.471920,137.44,11.11,0.00,39.14,0,-84,-9,0,0,55,0,0,441
55.03,1547802959,393.55,51.511686,7.472011,137.29,10.27,0.00,38.84,0,-86,-9,0,0,51,0,0,441
56.02,1547802960,403.74,51.511755,7.472106,136.98,9.58,0.00,39.69,0,-86,-9,0,0,51,0,0,441
57.02,1547802961,413.33,51.511817,7.472196,136.64,8.98,0.00,40.10,0,-86,-9,0,0,51,0,0,441
58.02,1547802962,422.30,51.511886,7.472293,136.38,9.55,0.00,39.97,0,-83,-9,0,0,54,0,0,441
59.02,1547802963,431.86,51.511957,7.472391,136.21,10.46,0.00,40.45,0,-83,-9,0,0,54,0,0,441
60.02,1547802964,442.31,51.512034,7.472488,136.19,10.48,0.00,39.26,0,-81,-8,0,0,55,0,0,441
61.01,1547802965,452.75,51.512110,7.472576,136.20,10.06,0.00,37.16,0,-81,-8,0,0,55,0,0,441
62.02,1547802966,462.87,51.512190,7.472656,136.12,10.05,0.00,34.05,0,-77,-9,0,0,61,0,0,441
63.02,1547802967,472.91,51.512279,7.472708,135.86,11.38,0.00,21.49,0,-77,-9,0,0,61,0,0,441
74.02,1547802978,598.51,51.513372,7.472887,134.40,11.06,0.00,5.11,0,-105,-14,0,0,41,0,0,400
