time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
35.10,1544519046,338.99,51.490666,7.416318,155.66,0.00,0.00,96.60,0,-95,-13,0,0,43,0,0,62
35.11,1544519046,338.99,51.490666,7.416318,155.66,0.00,0.00,96.60,0,-100,-18,0,0,44,0,0,452
36.10,1544519047,338.99,51.490666,7.416318,155.66,0.00,0.00,96.60,0,-95,-13,0,0,43,0,0,62
36.10,1544519047,338.99,51.490666,7.416318,155.66,0.00,0.00,96.60,0,-100,-18,0,0,44,0,0,452
37.10,1544519048,338.99,51.490666,7.416318,155.65,0.00,0.00,96.60,0,-95,-13,0,0,43,0,0,62
37.10,1544519048,338.99,51.490666,7.416318,155.65,0.00,0.00,96.60,0,-100,-18,0,0,44,0,0,452
44.10,1544519055,349.45,51.490600,7.416687,153.37,4.89,0.00,114.50,0,-97,-17,0,0,46,0,0,274
45.10,1544519056,354.35,51.490581,7.416766,153.61,6.05,0.00,110.96,0,-97,-17,0,0,46,0,0,274
46.10,1544519057,360.40,51.490566,7.416856,153.74,5.60,0.00,107.57,0,-97,-18,0,0,48,0,0,274
46.10,1544519057,360.41,51.490566,7.416856,153.74,5.60,0.00,107.57,0,-96,-13,0,0,43,0,0,62
47.10,1544519058,366.00,51.490551,7.416948,154.08,5.97,0.00,105.10,0,-97,-18,0,0,48,0,0,274
47.10,1544519058,366.00,51.490551,7.416948,154.08,5.97,0.00,105.10,0,-96,-13,0,0,43,0,0,62
48.10,1544519059,371.97,51.490541,7.417041,154.31,5.96,0.00,100.99,0,-97,-19,0,0,48,0,0,65
48.10,1544519059,371.97,51.490541,7.417041,154.31,5.96,0.00,100.99,0,-97,-19,0,0,48,0,0,274
49.10,1544519060,377.93,51.490559,7.417116,154.62,5.76,0.00,66.90,0,-97,-19,0,0,48,0,0,65
49.10,1544519060,377.94,51.490559,7.417116,154.62,5.76,0.00,66.90,0,-97,-19,0,0,48,0,0,274
