time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
56.29,1544433320,374.79,51.490582,7.416868,154.38,0.00,0.00,103.26,0,-100,-12,0,0,39,0,0,62
57.30,1544433321,374.79,51.490582,7.416868,154.23,0.00,0.00,103.26,0,-100,-12,0,0,39,0,0,62
58.30,1544433322,374.79,51.490582,7.416868,154.09,0.00,0.00,103.33,0,-98,-10,0,0,39,0,0,62
59.30,1544433323,374.79,51.490582,7.416868,153.99,0.00,0.00,102.34,0,-98,-10,0,0,39,0,0,62
60.29,1544433324,374.79,51.490563,7.416997,153.94,4.07,0.00,101.20,0,-98,-10,0,0,39,0,0,62
61.30,1544433325,378.87,51.490557,7.417052,153.47,4.57,0.00,98.21,0,-94,-12,0,0,44,0,0,65
61.30,1544433325,378.87,51.490557,7.417052,153.47,4.57,0.00,98.21,0,-98,-12,0,0,40,0,0,62
62.29,1544433326,383.43,51.490569,7.417101,153.18,4.48,0.00,66.69,0,-94,-12,0,0,44,0,0,65
62.30,1544433326,383.43,51.490569,7.417101,153.18,4.48,0.00,66.69,0,-98,-12,0,0,40,0,0,62
63.29,1544433327,387.91,51.490590,7.417156,152.95,4.63,0.00,51.02,0,-98,-10,0,0,38,0,0,62
64.29,1544433328,392.52,51.490627,7.417188,153.03,5.52,0.00,22.91,0,-98,-10,0,0,38,0,0,62
65.29,1544433329,398.04,51.490676,7.417194,153.23,6.27,0.00,0.96,0,-97,-12,0,0,41,0,0,62
66.29,1544433330,404.30,51.490736,7.417188,153.78,7.23,0.00,357.14,0,-97,-12,0,0,41,0,0,62
67.29,1544433331,411.54,51.490799,7.417174,154.55,7.78,0.00,354.86,0,-87,-8,0,0,48,0,0,62
68.30,1544433332,419.36,51.490879,7.417154,155.06,9.14,0.00,353.02,0,-87,-8,0,0,48,0,0,62
69.29,1544433333,428.48,51.490959,7.417127,155.75,9.06,0.00,351.58,0,-91,-7,0,0,43,0,0,62
70.29,1544433334,437.54,51.491046,7.417096,156.49,9.23,0.00,350.81,0,-91,-7,0,0,43,0,0,62
71.30,1544433335,446.84,51.491150,7.417059,157.03,9.18,0.00,350.37,0,-87,-8,0,0,47,0,0,62
72.29,1544433336,455.93,51.491242,7.417028,156.75,9.25,0.00,348.69,0,-87,-8,0,0,47,0,0,62
73.29,1544433337,465.18,51.491329,7.416997,156.82,9.96,0.00,348.14,0,-92,-8,0,0,42,0,0,62
74.29,1544433338,475.17,51.491416,7.416965,157.07,10.21,0.00,348.68,0,-92,-8,0,0,42,0,0,62
75.29,1544433339,485.37,51.491497,7.416939,157.39,9.61,0.00,349.36,0,-100,-11,0,0,38,0,0,62
76.29,1544433340,494.97,51.491579,7.416911,157.94,9.58,0.00,348.57,0,-100,-11,0,0,38,0,0,62
77.29,1544433341,504.57,51.491659,7.416876,158.58,9.82,0.00,346.91,0,-100,-12,0,0,39,0,0,62
78.30,1544433342,514.40,51.491744,7.416834,158.88,10.29,0.00,344.72,0,-100,-12,0,0,39,0,0,62
79.30,1544433343,524.77,51.491823,7.416791,158.87,10.33,0.00,342.29,0,-96,-15,0,0,44,0,0,65
79.30,1544433343,524.78,51.491823,7.416791,158.87,10.33,0.00,342.29,0,-103,-12,0,0,35,0,0,62
80.30,1544433344,535.01,51.491904,7.416741,158.69,10.71,0.00,339.59,0,-96,-15,0,0,44,0,0,65
80.30,1544433344,535.02,51.491904,7.416741,158.69,10.71,0.00,339.59,0,-103,-12,0,0,35,0,0,62
81.30,1544433345,545.72,51.491983,7.416686,158.44,10.46,0.00,337.21,0,-96,-15,0,0,44,0,0,65
81.30,1544433345,545.73,51.491983,7.416686,158.44,10.46,0.00,337.21,0,-103,-12,0,0,35,0,0,62
82.30,1544433346,556.19,51.492053,7.416626,158.23,8.82,0.00,334.07,0,-95,-14,0,0,45,0,0,65
82.30,1544433346,556.20,51.492053,7.416626,158.23,8.82,0.00,334.07,0,-98,-18,0,0,46,0,0,385
82.30,1544433346,556.20,51.492053,7.416626,158.23,8.82,0.00,334.07,0,-105,-12,0,0,34,0,0,62
