time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.00,1544432932,0.00,51.490348,7.412413,166.00,3.45,0.00,79.50,1,-109,-9,3,10,15,24,13392904,347
1.01,1544432933,3.47,51.490348,7.412413,166.00,3.45,0.00,79.50,1,-114,-10,7,10,14,24,13392904,347
2.01,1544432934,6.90,51.490363,7.412538,165.06,3.88,0.44,78.96,1,-114,-10,7,10,14,24,13392904,347
3.01,1544432935,10.80,51.490381,7.412675,164.41,9.69,5.80,79.00,1,-120,-18,-4,4,15,63,13067274,347
4.01,1544432936,20.46,51.490405,7.412828,163.57,10.89,1.20,78.55,1,-120,-18,-4,4,15,63,13067274,347
5.01,1544432937,31.37,51.490429,7.412986,163.02,11.01,0.12,78.19,1,-117,-11,-6,7,11,63,13067274,289
6.01,1544432938,42.36,51.490452,7.413154,162.52,11.33,0.32,78.54,1,-117,-11,-6,7,11,63,13067274,289
7.01,1544432939,53.78,51.490471,7.413316,161.99,11.63,0.30,79.30,1,-118,-11,-16,3,11,63,13067274,289
8.01,1544432940,65.35,51.490491,7.413490,161.26,11.81,0.18,79.20,1,-118,-11,-16,3,11,63,13067274,289
9.01,1544432941,77.18,51.490510,7.413655,160.45,11.64,-0.16,78.70,1,-121,-15,-8,4,12,63,13067274,289
10.01,1544432942,88.76,51.490529,7.413821,159.74,11.70,0.06,78.93,1,-121,-15,-8,4,12,63,13067274,289
11.02,1544432943,100.66,51.490549,7.413978,159.13,11.82,0.12,78.36,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.01,1544432944,112.29,51.490571,7.414136,158.84,11.96,0.14,77.89,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.01,1544432945,124.26,51.490592,7.414302,158.68,12.28,0.32,77.77,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.01,1544432946,136.58,51.490614,7.414479,158.47,12.35,0.07,77.75,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.01,1544432947,148.90,51.490637,7.414650,158.35,12.35,0.00,78.42,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.01,1544432948,161.24,51.490657,7.414828,157.72,12.19,-0.16,79.48,1,-116,-15,-5,6,28,17,12806666,385
17.00,1544432949,173.38,51.490676,7.415001,156.93,11.94,-0.25,80.53,1,-116,-15,-5,6,28,17,12806666,385
18.01,1544432950,185.38,51.490687,7.415163,156.15,11.96,0.01,81.69,1,-114,-12,-3,6,17,62,13067274,289
19.01,1544432951,197.34,51.490697,7.415319,155.51,11.94,-0.01,82.58,1,-114,-12,-3,6,17,62,13067274,289
20.01,1544432952,209.31,51.490703,7.415492,154.88,11.80,-0.14,84.03,1,-119,-15,-4,6,13,21,13392904,289
21.01,1544432953,221.09,51.490709,7.415659,154.56,11.51,-0.29,85.93,1,-119,-15,-4,6,13,21,13392904,289
22.01,1544432954,232.61,51.490709,7.415817,154.27,11.15,-0.35,87.89,1,-114,-10,1,8,26,21,13392904,347
23.01,1544432955,243.73,51.490702,7.415996,153.74,10.74,-0.41,89.75,1,-114,-10,1,8,26,21,13392904,347
24.01,1544432956,254.49,51.490687,7.416155,153.24,9.84,-0.90,92.08,1,-113,-10,1,8,26,21,13392904,347
25.01,1544432957,264.35,51.490670,7.416286,152.76,8.49,-1.35,94.74,1,-113,-10,1,8,26,21,13392904,347
26.01,1544432958,272.82,51.490655,7.416411,152.40,7.91,-0.58,97.16,1,-112,-14,-1,5,32,21,13392904,347
27.01,1544432959,280.73,51.490638,7.416524,152.29,7.90,-0.01,98.77,1,-112,-14,-1,5,32,21,13392904,347
28.01,1544432960,288.63,51.490621,7.416639,152.22,8.22,0.32,100.24,1,-108,-9,2,2,33,21,13392904,347
29.01,1544432961,296.85,51.490602,7.416759,152.25,7.47,-0.75,102.23,1,-108,-9,2,2,33,21,13392904,347
30.01,1544432962,304.36,51.490567,7.416965,152.24,8.00,0.53,100.79,1,-111,-13,6,6,20,16,12806666,385
31.01,1544432963,312.32,51.490574,7.417075,152.05,6.18,-1.83,76.73,1,-111,-13,6,6,20,16,12806666,385
32.01,1544432964,318.48,51.490574,7.417075,152.05,6.18,0.00,76.73,1,-111,-13,6,6,20,16,12806666,385
33.01,1544432965,324.67,51.490605,7.417152,152.51,6.05,-0.12,53.03,1,-108,-8,6,12,18,16,12806666,385
34.01,1544432966,330.73,51.490650,7.417184,153.04,6.63,0.57,18.91,1,-108,-8,6,12,18,16,12806666,385
35.01,1544432967,337.36,51.490719,7.417184,153.31,8.18,1.56,358.87,1,-114,-12,3,9,15,16,12806666,385
36.01,1544432968,345.55,51.490775,7.417177,153.55,7.71,-0.47,356.05,1,-114,-12,3,9,15,16,12806666,385
37.01,1544432969,353.25,51.490854,7.417161,153.65,8.27,0.56,354.03,1,-114,-11,2,9,15,16,12806666,385
38.01,1544432970,361.52,51.490917,7.417143,153.47,8.88,0.61,352.60,1,-114,-11,2,9,15,16,12806666,385
39.01,1544432971,370.38,51.490999,7.417121,153.13,9.28,0.40,351.28,1,-114,-12,1,5,15,16,12806666,385
40.01,1544432972,379.70,51.491088,7.417098,152.74,10.08,0.80,350.29,1,-114,-12,1,5,15,16,12806666,385
41.01,1544432973,389.75,51.491182,7.417069,152.42,10.50,0.42,349.52,1,-113,-11,1,6,16,16,12806666,385
42.01,1544432974,400.26,51.491274,7.417041,152.09,10.60,0.11,349.01,1,-113,-11,1,6,16,16,12806666,385
43.01,1544432975,410.88,51.491369,7.417010,151.87,10.42,-0.18,348.50,1,-111,-10,1,10,18,16,12806666,385
44.01,1544432976,421.31,51.491458,7.416980,151.59,10.30,-0.12,348.16,1,-111,-10,1,10,18,16,12806666,385
45.01,1544432977,431.60,51.491542,7.416950,151.00,10.48,0.18,347.51,1,-109,-10,2,6,18,16,12806666,385
46.01,1544432978,442.08,51.491623,7.416916,150.67,10.16,-0.33,346.07,1,-109,-10,2,6,18,16,12806666,385
47.01,1544432979,452.27,51.491707,7.416872,150.95,10.11,-0.05,344.44,1,-108,-9,2,8,17,16,12806666,385
48.01,1544432980,462.36,51.491795,7.416816,151.59,9.90,-0.21,342.66,1,-108,-9,2,8,17,16,12806666,385
49.01,1544432981,472.27,51.491885,7.416749,152.45,9.93,0.03,339.76,1,-106,-8,5,11,21,16,12806666,385
50.01,1544432982,482.18,51.492051,7.416616,154.33,10.30,0.36,337.20,1,-106,-8,5,11,21,16,12806666,385
51.02,1544432983,492.55,51.492051,7.416616,154.33,10.30,0.00,337.20,1,-105,-9,3,6,20,16,12806666,385
52.01,1544432984,502.76,51.492146,7.416534,153.98,10.72,0.42,335.85,1,-105,-9,3,6,20,16,12806666,385
53.01,1544432985,513.47,51.492239,7.417529,154.19,11.74,1.02,334.29,1,-105,-9,3,6,20,16,12806666,385
54.01,1544432986,525.22,51.492327,7.416384,154.42,12.47,0.74,334.92,1,-104,-9,4,9,23,16,12806666,385
55.01,1544432987,537.68,51.492429,7.416301,155.00,12.53,0.06,336.58,1,-104,-9,4,9,23,16,12806666,385
