time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
29.05,1544517899,365.08,51.490660,7.416428,155.36,7.60,-1.81,97.18,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.05,1544517900,372.65,51.490647,7.416528,155.26,6.60,-1.00,98.88,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.05,1544517901,379.26,51.490634,7.416632,155.28,5.07,-1.53,99.76,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.05,1544517902,384.34,51.490625,7.416713,155.29,3.44,-1.62,99.36,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.05,1544517903,387.78,51.490615,7.416754,155.28,2.73,-0.71,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.05,1544517904,390.51,51.490606,7.416767,155.24,0.83,-1.91,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.05,1544517905,391.33,51.490606,7.416767,155.24,0.00,-0.83,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.06,1544517906,391.33,51.490606,7.416767,155.24,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.05,1544517907,391.33,51.490606,7.416767,155.24,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.05,1544517908,391.33,51.490606,7.416767,155.25,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.05,1544517909,391.33,51.490606,7.416767,155.25,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
40.05,1544517910,391.33,51.490606,7.416767,155.25,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
41.05,1544517911,391.33,51.490606,7.416767,155.25,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
42.05,1544517912,391.33,51.490606,7.416767,155.27,0.00,0.00,100.68,nan,nan,nan,nan,nan,nan,nan,nan,nan
43.05,1544517913,391.33,51.490606,7.416767,155.33,0.00,0.00,102.73,nan,nan,nan,nan,nan,nan,nan,nan,nan
44.05,1544517914,391.33,51.490582,7.416903,155.35,0.00,0.00,103.08,nan,nan,nan,nan,nan,nan,nan,nan,nan
45.05,1544517915,391.33,51.490571,7.416972,155.91,5.97,0.00,102.67,1,-109,-7,-2,10,18,21,13392904,347
46.05,1544517916,397.30,51.490558,7.417071,156.11,7.24,1.27,100.69,1,-109,-7,-2,10,18,21,13392904,347
47.05,1544517917,404.56,51.490572,7.417163,156.16,6.65,-0.59,72.72,1,-113,-9,1,7,15,21,13392904,347
48.05,1544517918,411.18,51.490626,7.417214,155.86,6.97,0.33,28.03,1,-113,-9,1,7,15,21,13392904,347
49.05,1544517919,418.15,51.490705,7.417241,155.68,8.48,1.51,1.70,1,-112,-10,6,8,20,17,12806666,385
50.05,1544517920,426.64,51.490802,7.417219,155.89,10.14,1.66,357.71,1,-112,-10,6,8,20,17,12806666,385
51.05,1544517921,436.78,51.490911,7.417193,156.25,11.64,1.50,354.70,1,-114,-15,2,7,20,17,12806666,385
52.05,1544517922,448.41,51.491030,7.417158,156.57,13.45,1.81,352.64,1,-114,-15,2,7,20,17,12806666,385
53.05,1544517923,461.86,51.491142,7.417117,156.99,13.81,0.36,351.39,1,-112,-14,-1,7,19,17,12806666,385
54.05,1544517924,475.71,51.491254,7.417075,157.41,13.19,-0.62,350.43,1,-112,-14,-1,7,19,17,12806666,385
55.05,1544517925,488.86,51.491351,7.417028,157.83,12.48,-0.72,349.46,1,-111,-14,-3,6,24,17,12806666,385
56.05,1544517926,501.35,51.491467,7.416981,158.05,11.68,-0.79,348.74,1,-111,-14,-3,6,24,17,12806666,385
57.05,1544517927,513.08,51.491575,7.416936,157.92,11.74,0.05,347.53,1,-112,-14,-4,5,24,17,12806666,385
58.05,1544517928,524.76,51.491672,7.416893,157.59,11.86,0.12,346.11,1,-112,-14,-4,5,24,17,12806666,385
59.05,1544517929,536.62,51.491766,7.416843,157.33,11.50,-0.36,344.23,1,-112,-14,-4,5,24,17,12806666,385
60.05,1544517930,548.16,51.491850,7.416787,157.09,11.19,-0.31,341.61,1,-110,-13,-3,6,21,17,12806666,385
61.05,1544517931,559.34,51.491936,7.416724,157.02,10.98,-0.20,338.46,1,-110,-13,-3,6,21,17,12806666,385
62.05,1544517932,570.34,51.492033,7.416648,156.89,10.90,-0.08,335.57,1,-108,-11,-1,8,23,17,12806666,385
63.05,1544517933,581.18,51.492130,7.416565,156.93,10.27,-0.63,333.38,1,-108,-11,-1,8,23,17,12806666,385
64.05,1544517934,591.49,51.492215,7.416486,157.13,11.12,0.84,332.36,1,-105,-12,0,7,24,17,12806666,385
65.05,1544517935,602.61,51.492308,7.416399,157.24,11.38,0.26,332.36,1,-105,-12,0,7,24,17,12806666,385
66.05,1544517936,613.99,51.492395,7.416324,157.13,12.09,0.72,333.82,1,-105,-15,-1,8,30,17,12806666,385
67.05,1544517937,626.09,51.492487,7.416254,156.68,11.96,-0.13,335.86,1,-105,-15,-1,8,30,17,12806666,385
68.05,1544517938,637.99,51.492582,7.416196,156.21,11.88,-0.09,338.89,1,-102,-9,13,8,23,17,12806666,385
69.05,1544517939,649.90,51.492686,7.416142,155.58,12.10,0.22,341.73,1,-102,-9,13,8,23,17,12806666,385
70.05,1544517940,661.97,51.492786,7.416096,154.35,11.57,-0.54,344.60,1,-107,-8,9,6,19,17,12806666,385
71.05,1544517941,673.55,51.492900,7.416053,153.30,12.06,0.49,347.69,1,-107,-8,9,6,19,17,12806666,385
72.05,1544517942,685.60,51.493008,7.416025,152.24,11.84,-0.22,351.32,1,-109,-12,9,9,24,17,12806666,385
73.05,1544517943,697.43,51.493125,7.415992,152.38,12.28,0.45,349.96,1,-109,-12,9,9,24,17,12806666,385
74.05,1544517944,709.75,51.493246,7.415961,151.37,12.66,0.37,350.11,1,-107,-8,6,8,20,17,12806666,385
75.05,1544517945,722.39,51.493365,7.415929,150.31,13.41,0.75,349.36,1,-107,-8,6,8,20,17,12806666,385
76.05,1544517946,735.78,51.493472,7.415897,150.18,13.61,0.20,348.92,1,-108,-7,8,9,19,17,12806666,385
77.05,1544517947,749.38,51.493576,7.415862,150.51,12.56,-1.05,348.05,1,-108,-7,8,9,19,17,12806666,385
78.06,1544517948,762.08,51.493684,7.415825,151.38,13.08,0.52,348.55,1,-104,-8,28,10,26,17,12806666,385
79.05,1544517949,775.04,51.493799,7.415783,152.20,13.34,0.26,348.45,1,-104,-8,28,10,26,17,12806666,385
80.05,1544517950,788.36,51.493909,7.415740,152.89,12.95,-0.39,347.26,1,-104,-8,28,10,26,17,12806666,385
81.05,1544517951,801.36,51.494034,7.415686,153.46,12.66,-0.29,345.51,1,-98,-6,21,12,27,17,12806666,385
82.05,1544517952,814.00,51.494145,7.415638,154.02,11.95,-0.71,345.17,1,-98,-6,21,12,27,17,12806666,385
83.05,1544517953,825.95,51.494236,7.415596,154.20,10.42,-1.54,345.72,1,-92,-6,26,12,32,17,12806666,385
84.05,1544517954,836.38,51.494309,7.415564,154.56,8.62,-1.79,346.43,1,-92,-6,26,12,32,17,12806666,385
85.05,1544517955,844.98,51.494409,7.415524,155.04,8.05,-0.58,347.24,1,-94,-8,19,12,35,17,12806666,385
86.05,1544517956,853.04,51.494480,7.415489,155.83,7.56,-0.49,347.66,1,-94,-8,19,12,35,17,12806666,385
87.05,1544517957,860.58,51.494517,7.415447,156.31,5.72,-1.84,322.45,1,-92,-9,16,12,36,17,12806666,385
88.05,1544517958,866.33,51.494545,7.415339,156.36,8.02,2.29,286.58,1,-92,-9,16,12,36,17,12806666,385
89.05,1544517959,874.31,51.494556,7.415219,156.18,7.27,-0.75,270.29,1,-96,-6,14,11,29,17,12806666,385
90.05,1544517960,881.61,51.494553,7.415110,155.63,6.40,-0.87,266.45,1,-96,-6,14,11,29,17,12806666,385
91.05,1544517961,887.98,51.494541,7.415038,155.61,5.58,-0.82,263.71,1,-100,-12,14,10,29,17,12806666,385
92.05,1544517962,893.57,51.494514,7.414933,156.29,6.33,0.75,249.84,1,-100,-12,14,10,29,17,12806666,385
93.05,1544517963,899.92,51.494480,7.414831,157.22,8.92,2.59,250.25,1,-101,-7,12,10,25,17,12806666,385
94.05,1544517964,908.82,51.494450,7.414678,157.95,10.60,1.68,253.92,1,-101,-7,12,10,25,17,12806666,385
95.05,1544517965,919.41,51.494424,7.414515,158.44,13.15,2.55,256.73,1,-104,-9,24,9,23,17,12806666,385
96.05,1544517966,932.56,51.494401,7.414354,158.46,12.68,-0.47,258.47,1,-104,-9,24,9,23,17,12806666,385
97.05,1544517967,945.25,51.494385,7.414187,157.71,12.55,-0.13,258.96,1,-104,-7,10,15,20,17,12806666,385
98.05,1544517968,957.84,51.494362,7.413997,157.62,12.58,0.03,258.45,1,-104,-7,10,15,20,17,12806666,385
99.06,1544517969,970.50,51.494345,7.413839,157.74,12.96,0.38,259.14,1,-106,-10,8,8,22,17,12806666,385
100.05,1544517970,983.33,51.494323,7.413655,157.46,13.07,0.12,258.53,1,-106,-10,8,8,22,17,12806666,385
101.05,1544517971,996.43,51.494298,7.413457,157.31,13.42,0.34,258.08,1,-106,-10,8,8,22,17,12806666,385
102.05,1544517972,1009.81,51.494275,7.413266,157.52,13.62,0.21,257.69,1,-103,-12,13,8,27,17,12806666,385
103.05,1544517973,1023.45,51.494247,7.413068,158.13,13.66,0.04,256.99,1,-103,-12,13,8,27,17,12806666,385
104.05,1544517974,1037.12,51.494219,7.412861,159.10,13.82,0.16,257.75,1,-99,-7,10,11,25,17,12806666,385
105.05,1544517975,1050.95,51.494192,7.412668,159.87,13.71,-0.11,257.57,1,-99,-7,10,11,25,17,12806666,385
106.05,1544517976,1064.67,51.494164,7.412472,160.50,13.94,0.22,256.93,1,-103,-8,5,14,22,17,12806666,385
107.05,1544517977,1078.58,51.494138,7.412272,160.85,14.11,0.17,257.43,1,-103,-8,5,14,22,17,12806666,385
108.05,1544517978,1092.72,51.494117,7.412086,161.05,14.33,0.22,258.23,1,-107,-11,8,8,25,17,12806666,385
109.05,1544517979,1107.02,51.494092,7.411889,161.45,13.93,-0.40,258.01,1,-107,-11,8,8,25,17,12806666,385
110.05,1544517980,1120.94,51.494068,7.411702,161.84,13.65,-0.29,257.92,1,-106,-9,8,15,22,17,12806666,385
111.05,1544517981,1134.61,51.494040,7.411503,162.14,13.37,-0.28,258.42,1,-106,-9,8,15,22,17,12806666,385
112.05,1544517982,1147.97,51.494015,7.411316,162.30,12.75,-0.62,258.17,1,-102,-13,8,15,29,17,12806666,385
113.05,1544517983,1160.71,51.493992,7.411146,162.20,12.80,0.06,258.08,1,-102,-13,8,15,29,17,12806666,385
114.05,1544517984,1173.54,51.493968,7.410957,162.14,12.93,0.13,257.75,1,-102,-8,9,15,24,17,12806666,385
115.05,1544517985,1186.46,51.493941,7.410775,161.98,13.44,0.51,258.66,1,-102,-8,9,15,24,17,12806666,385
116.05,1544517986,1199.87,51.493920,7.410592,161.93,13.75,0.31,259.28,1,-104,-7,29,8,21,17,12806666,385
117.05,1544517987,1213.62,51.493897,7.410389,161.81,14.32,0.57,258.85,1,-104,-7,29,8,21,17,12806666,385
118.05,1544517988,1227.95,51.493871,7.410184,161.58,14.36,0.04,258.41,1,-106,-8,5,13,19,17,12806666,385
119.05,1544517989,1242.32,51.493850,7.409987,161.51,14.75,0.39,258.24,1,-106,-8,5,13,19,17,12806666,385
120.05,1544517990,1257.13,51.493825,7.409788,161.24,14.98,0.23,258.16,1,-105,-8,10,13,21,17,12806666,385
121.05,1544517991,1272.04,51.493799,7.409575,160.91,14.74,-0.24,258.18,1,-105,-8,10,13,21,17,12806666,385
122.05,1544517992,1286.79,51.493769,7.409355,160.45,14.71,-0.03,257.50,1,-105,-8,10,13,21,17,12806666,385
123.05,1544517993,1301.49,51.493742,7.409147,160.25,14.88,0.17,257.83,1,-104,-9,9,9,21,17,12806666,385
124.05,1544517994,1316.41,51.493712,7.408936,160.45,14.97,0.09,258.06,1,-104,-9,9,9,21,17,12806666,385
125.05,1544517995,1331.34,51.493681,7.408720,161.02,14.91,-0.07,257.77,1,-105,-9,7,8,24,17,12806666,385
126.05,1544517996,1346.29,51.493650,7.408521,161.67,14.74,-0.17,257.62,1,-105,-9,7,8,24,17,12806666,385
127.05,1544517997,1360.99,51.493623,7.408316,162.04,14.76,0.02,258.08,1,-106,-9,7,8,22,17,12806666,385
128.05,1544517998,1375.77,51.493597,7.408125,162.11,14.63,-0.13,258.08,1,-106,-9,7,8,22,17,12806666,385
129.05,1544517999,1390.41,51.493570,7.407913,162.13,14.63,-0.01,257.88,1,-101,-8,11,15,24,17,12806666,385
130.05,1544518000,1405.00,51.493537,7.407682,162.38,14.61,-0.02,257.57,1,-101,-8,11,15,24,17,12806666,385
131.05,1544518001,1419.62,51.493513,7.407491,162.78,14.68,0.07,258.17,1,-103,-8,15,10,24,17,12806666,385
132.05,1544518002,1434.32,51.493481,7.407266,163.21,14.83,0.15,258.01,1,-103,-8,15,10,24,17,12806666,385
133.05,1544518003,1449.15,51.493450,7.407050,163.36,14.83,-0.00,258.05,1,-96,-9,12,8,24,17,12806666,385
134.05,1544518004,1463.96,51.493421,7.406861,163.58,14.63,-0.20,258.85,1,-96,-9,12,8,24,17,12806666,385
135.05,1544518005,1478.62,51.493394,7.406654,163.83,14.52,-0.10,258.34,1,-95,-8,12,8,27,17,12806666,385
136.05,1544518006,1493.14,51.493369,7.406455,164.03,14.57,0.05,258.04,1,-95,-8,12,8,27,17,12806666,385
137.05,1544518007,1507.72,51.493341,7.406241,163.96,14.75,0.18,258.39,1,-102,-9,8,15,27,17,12806666,385
138.05,1544518008,1522.46,51.493313,7.406037,163.68,14.59,-0.16,258.45,1,-102,-9,8,15,27,17,12806666,385
139.05,1544518009,1537.05,51.493290,7.405849,163.73,14.50,-0.09,258.41,1,-102,-8,13,15,23,17,12806666,385
140.05,1544518010,1551.52,51.493261,7.405634,163.58,14.69,0.18,258.15,1,-102,-8,13,15,23,17,12806666,385
141.05,1544518011,1566.27,51.493232,7.405424,163.30,14.98,0.29,257.72,1,-102,-8,8,15,23,17,12806666,385
142.05,1544518012,1581.24,51.493203,7.405217,163.09,15.01,0.03,257.41,1,-102,-8,8,15,23,17,12806666,385
143.05,1544518013,1596.21,51.493173,7.405002,162.95,15.31,0.30,257.85,1,-102,-8,8,15,23,17,12806666,385
144.05,1544518014,1611.57,51.493142,7.404777,162.80,15.44,0.14,258.29,1,-106,-9,8,13,22,17,12806666,385
145.05,1544518015,1627.01,51.493111,7.404554,162.77,15.43,-0.01,258.23,1,-106,-9,8,13,22,17,12806666,385
146.05,1544518016,1642.43,51.493079,7.404334,163.10,15.25,-0.18,258.55,1,-107,-10,2,12,21,17,12806666,385
147.05,1544518017,1657.68,51.493051,7.404128,163.34,14.90,-0.35,258.51,1,-107,-10,2,12,21,17,12806666,385
148.05,1544518018,1672.59,51.493024,7.403921,163.46,14.56,-0.34,258.92,1,-108,-8,1,12,18,17,12806666,385
149.05,1544518019,1687.10,51.493001,7.403711,163.40,14.41,-0.16,260.17,1,-108,-8,1,12,18,17,12806666,385
150.05,1544518020,1701.50,51.492984,7.403506,163.20,14.35,-0.05,261.90,1,-108,-9,4,7,19,17,12806666,385
151.05,1544518021,1715.86,51.492975,7.403315,162.78,14.21,-0.14,263.90,1,-108,-9,4,7,19,17,12806666,385
152.05,1544518022,1730.11,51.492969,7.403108,162.39,14.24,0.03,265.55,1,-110,-10,-3,7,21,17,12806666,385
153.05,1544518023,1744.31,51.492967,7.402911,161.92,13.24,-1.01,267.19,1,-110,-10,-3,7,21,17,12806666,385
154.05,1544518024,1757.59,51.492967,7.402731,161.50,11.80,-1.44,268.26,1,-109,-9,-2,7,22,17,12806666,385
155.05,1544518025,1769.37,51.492966,7.402556,161.35,10.38,-1.42,269.12,1,-109,-9,-2,7,22,17,12806666,385
156.05,1544518026,1779.77,51.492968,7.402408,161.53,9.22,-1.16,269.89,1,-110,-10,-5,7,22,17,12806666,385
157.05,1544518027,1788.98,51.492971,7.402293,161.52,7.90,-1.32,270.28,1,-110,-10,-5,7,22,17,12806666,385
158.05,1544518028,1796.86,51.492974,7.402194,161.43,6.01,-1.89,270.07,1,-107,-8,1,9,21,17,12806666,385
159.05,1544518029,1802.89,51.492975,7.402112,161.44,4.35,-1.66,269.59,1,-107,-8,1,9,21,17,12806666,385
160.05,1544518030,1807.23,51.492976,7.402060,161.44,1.26,-3.09,269.52,1,-107,-7,12,15,20,17,12806666,385
161.05,1544518031,1808.49,51.492976,7.402060,161.44,0.00,-1.26,269.52,1,-107,-7,12,15,20,17,12806666,385
162.06,1544518032,1808.49,51.492976,7.402060,161.43,0.00,0.00,269.52,1,-106,-12,7,15,27,17,12806666,385
163.05,1544518033,1808.49,51.492976,7.402060,161.41,0.00,0.00,269.52,1,-106,-12,7,15,27,17,12806666,385
164.05,1544518034,1808.49,51.492976,7.402060,161.39,0.00,0.00,269.52,1,-106,-12,7,15,27,17,12806666,385
165.05,1544518035,1808.49,51.492976,7.402060,161.37,0.00,0.00,269.52,1,-106,-10,5,14,24,17,12806666,385
166.05,1544518036,1808.49,51.492976,7.402060,161.34,0.00,0.00,269.52,1,-106,-10,5,14,24,17,12806666,385
167.05,1544518037,1808.49,51.492976,7.402060,161.10,0.00,0.00,269.52,1,-105,-9,4,15,23,17,12806666,385
168.05,1544518038,1808.49,51.492976,7.402060,158.93,0.00,0.00,273.90,1,-105,-9,4,15,23,17,12806666,385
169.05,1544518039,1808.49,51.492988,7.401929,157.60,0.00,0.00,272.93,1,-106,-7,2,15,20,17,12806666,385
170.05,1544518040,1808.49,51.492973,7.401847,156.79,5.73,0.00,252.70,1,-106,-7,2,15,20,17,12806666,385
171.05,1544518041,1814.23,51.492942,7.401804,156.65,5.72,-0.00,220.40,1,-106,-9,13,15,22,17,12806666,385
172.05,1544518042,1819.94,51.492887,7.401783,156.73,7.52,1.80,193.22,1,-106,-9,13,15,22,17,12806666,385
173.05,1544518043,1827.47,51.492817,7.401758,156.89,8.76,1.24,189.57,1,-111,-9,1,7,20,17,12806666,385
174.05,1544518044,1836.22,51.492729,7.401749,157.31,10.26,1.50,186.33,1,-111,-9,1,7,20,17,12806666,385
175.05,1544518045,1846.51,51.492623,7.401742,157.83,11.33,1.07,184.87,1,-112,-9,6,9,23,17,12806666,385
176.05,1544518046,1857.81,51.492495,7.401745,158.09,12.35,1.02,183.48,1,-112,-9,6,9,23,17,12806666,385
177.05,1544518047,1870.16,51.492389,7.401749,158.47,13.10,0.75,182.43,1,-112,-9,22,7,13,17,12806666,385
178.05,1544518048,1883.29,51.492275,7.401752,158.82,13.53,0.43,181.82,1,-112,-9,22,7,13,17,12806666,385
179.05,1544518049,1896.81,51.492159,7.401758,159.17,13.85,0.32,181.45,1,-109,-10,8,15,20,17,12806666,385
180.05,1544518050,1910.64,51.492032,7.401766,159.71,14.12,0.27,180.69,1,-109,-10,8,15,20,17,12806666,385
181.05,1544518051,1924.76,51.491904,7.401772,160.31,14.39,0.27,181.00,1,-110,-13,-1,7,18,17,12806666,385
182.05,1544518052,1939.16,51.491776,7.401776,161.03,14.28,-0.11,180.74,1,-110,-13,-1,7,18,17,12806666,385
183.06,1544518053,1953.58,51.491647,7.401777,161.92,14.48,0.19,180.51,1,-112,-13,-2,6,20,17,12806666,385
184.05,1544518054,1967.94,51.491516,7.401776,163.02,14.56,0.08,180.85,1,-112,-13,-2,6,20,17,12806666,385
185.05,1544518055,1982.46,51.491378,7.401767,164.74,14.43,-0.13,181.15,1,-112,-13,-2,6,20,17,12806666,385
186.05,1544518056,1996.92,51.491248,7.401763,165.88,14.44,0.01,181.26,1,-107,-9,1,15,20,17,12806666,385
187.05,1544518057,2011.33,51.491121,7.401759,166.49,14.38,-0.06,180.86,1,-107,-9,1,15,20,17,12806666,385
188.05,1544518058,2025.71,51.490989,7.401756,167.02,14.30,-0.08,181.08,1,-108,-10,8,6,23,17,12806666,385
189.05,1544518059,2040.05,51.490861,7.401754,167.66,14.33,0.03,180.87,1,-108,-10,8,6,23,17,12806666,385
190.05,1544518060,2054.39,51.490730,7.401748,168.37,14.45,0.12,180.93,1,-111,-8,4,9,16,17,12806666,385
191.05,1544518061,2068.78,51.490603,7.401742,169.10,14.38,-0.07,180.93,1,-111,-8,4,9,16,17,12806666,385
192.05,1544518062,2083.18,51.490473,7.401740,169.67,14.19,-0.19,180.46,1,-111,-13,5,12,21,17,12806666,385
193.05,1544518063,2097.37,51.490337,7.401735,170.97,14.11,-0.08,179.51,1,-111,-13,5,12,21,17,12806666,385
194.05,1544518064,2111.46,51.490209,7.401733,172.30,13.88,-0.24,178.96,1,-110,-12,1,6,22,17,12806666,385
195.05,1544518065,2125.34,51.490085,7.401738,173.31,13.12,-0.76,178.50,1,-110,-12,1,6,22,17,12806666,385
196.05,1544518066,2138.48,51.489973,7.401746,174.03,11.95,-1.17,179.12,1,-110,-10,0,8,20,17,12806666,385
197.05,1544518067,2150.40,51.489878,7.401746,174.62,9.47,-2.48,179.81,1,-110,-10,0,8,20,17,12806666,385
198.05,1544518068,2159.91,51.489808,7.401748,174.96,7.77,-1.69,179.66,1,-109,-10,1,8,20,17,12806666,385
199.05,1544518069,2167.67,51.489745,7.401750,175.20,6.15,-1.62,180.24,1,-109,-10,1,8,20,17,12806666,385
200.05,1544518070,2173.83,51.489698,7.401749,175.19,3.87,-2.28,180.95,1,-109,-10,1,6,22,17,12806666,385
201.05,1544518071,2177.69,51.489669,7.401750,175.14,2.09,-1.78,181.50,1,-109,-10,1,6,22,17,12806666,385
202.05,1544518072,2179.78,51.489662,7.401753,175.07,1.06,-1.03,181.50,1,-107,-13,7,10,27,17,12806666,385
203.05,1544518073,2180.84,51.489662,7.401753,175.07,0.00,-1.06,181.50,1,-107,-13,7,10,27,17,12806666,385
204.05,1544518074,2180.84,51.489662,7.401753,175.06,0.00,0.00,181.50,1,-108,-12,4,10,19,17,12806666,385
205.05,1544518075,2180.84,51.489662,7.401753,175.04,0.00,0.00,181.50,1,-108,-12,4,10,19,17,12806666,385
206.06,1544518076,2180.84,51.489662,7.401753,174.92,0.00,0.00,182.68,1,-108,-9,1,9,18,17,12806666,385
207.05,1544518077,2180.84,51.489662,7.401753,174.82,0.00,0.00,181.68,1,-108,-9,1,9,18,17,12806666,385
208.05,1544518078,2180.84,51.489626,7.401756,174.73,2.86,0.00,179.86,1,-108,-9,1,9,18,17,12806666,385
209.05,1544518079,2183.70,51.489593,7.401756,174.26,5.33,2.46,179.88,1,-109,-12,0,11,19,17,12806666,385
210.05,1544518080,2189.02,51.489528,7.401755,174.01,7.18,1.86,179.94,1,-109,-12,0,11,19,17,12806666,385
211.06,1544518081,2196.29,51.489452,7.401798,174.46,7.60,0.41,155.86,1,-111,-10,-1,9,19,17,12806666,385
212.05,1544518082,2203.80,51.489409,7.401866,174.83,6.88,-0.73,133.06,1,-111,-10,-1,9,19,17,12806666,385
213.05,1544518083,2210.68,51.489395,7.401987,175.15,7.18,0.30,96.27,1,-108,-10,2,9,21,17,12806666,385
214.05,1544518084,2217.87,51.489388,7.402143,175.66,9.74,2.56,94.27,1,-108,-10,2,9,21,17,12806666,385
215.05,1544518085,2227.60,51.489385,7.402269,176.04,8.01,-1.74,93.63,1,-107,-10,0,10,20,17,12806666,385
216.05,1544518086,2235.62,51.489386,7.402375,176.35,6.15,-1.86,92.72,1,-107,-10,0,10,20,17,12806666,385
217.05,1544518087,2241.74,51.489385,7.402459,176.48,5.06,-1.09,91.92,1,-110,-10,-1,6,19,17,12806666,385
218.05,1544518088,2246.79,51.489383,7.402540,176.78,4.91,-0.14,91.52,1,-110,-10,-1,6,19,17,12806666,385
