time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
59.05,1544765132,702.97,51.444706,7.491566,275.35,0.00,0.00,125.70,0,-107,-11,0,0,31,0,0,431
60.05,1544765133,702.97,51.444614,7.491606,275.28,3.81,0.00,126.68,0,-107,-11,0,0,31,0,0,431
80.05,1544765153,896.34,51.443140,7.490195,276.20,13.61,0.00,216.63,0,-94,-11,0,0,43,0,0,431
81.06,1544765154,910.14,51.443042,7.490076,276.30,13.73,0.00,216.38,0,-94,-11,0,0,43,0,0,431
84.04,1544765157,951.05,51.442753,7.489737,277.49,13.41,0.00,217.01,0,-89,-12,0,0,49,0,0,431
85.04,1544765158,964.43,51.442655,7.489620,278.28,13.78,0.00,217.05,0,-89,-12,0,0,49,0,0,431
88.05,1544765161,1005.98,51.442343,7.489245,279.87,13.86,0.00,216.67,0,-87,-9,0,0,49,0,0,431
89.05,1544765162,1019.82,51.442245,7.489130,280.12,13.62,0.00,216.58,0,-87,-9,0,0,49,0,0,431
90.05,1544765163,1033.45,51.442149,7.489011,280.19,14.01,0.00,217.12,0,-86,-8,0,0,49,0,0,431
91.06,1544765164,1047.62,51.442048,7.488885,279.80,14.05,0.00,218.11,0,-86,-8,0,0,49,0,0,431
92.05,1544765165,1061.56,51.441951,7.488753,279.62,14.27,0.00,219.99,0,-78,-10,0,0,58,0,0,431
93.04,1544765166,1075.72,51.441862,7.488615,279.49,13.92,0.00,222.48,0,-78,-10,0,0,58,0,0,431
94.04,1544765167,1089.66,51.441773,7.488466,279.66,13.46,0.00,224.62,0,-78,-10,0,0,58,0,0,431
95.04,1544765168,1103.12,51.441695,7.488321,279.90,14.38,0.00,226.85,0,-79,-11,0,0,60,0,0,431
96.05,1544765169,1117.56,51.441609,7.488155,280.04,14.41,0.00,228.28,0,-79,-11,0,0,60,0,0,431
109.05,1544765182,1308.54,51.440566,7.485944,280.05,14.68,0.00,233.00,0,-79,-12,0,0,58,0,0,430
110.05,1544765183,1323.21,51.440493,7.485779,280.24,14.61,0.00,232.04,0,-79,-12,0,0,58,0,0,430
111.04,1544765184,1337.79,51.440416,7.485611,280.30,14.68,0.00,232.41,0,-82,-9,0,0,53,0,0,430
112.04,1544765185,1352.45,51.440337,7.485436,280.32,14.99,0.00,231.92,0,-82,-9,0,0,53,0,0,430
113.05,1544765186,1367.52,51.440256,7.485263,280.86,15.17,0.00,232.24,0,-84,-13,0,0,56,0,0,431
114.04,1544765187,1382.62,51.440171,7.485086,281.26,15.19,0.00,232.88,0,-84,-13,0,0,56,0,0,431
115.04,1544765188,1397.80,51.440093,7.484914,282.11,14.90,0.00,233.51,0,-84,-13,0,0,56,0,0,431
116.04,1544765189,1412.70,51.440013,7.484741,282.60,14.50,0.00,232.68,0,-85,-13,0,0,55,0,0,431
117.05,1544765190,1427.24,51.439932,7.484568,282.91,14.62,0.00,232.99,0,-85,-13,0,0,55,0,0,431
139.05,1544765212,1754.89,51.438388,7.480462,285.95,15.36,0.00,240.82,0,-107,-9,0,0,28,0,0,38
140.05,1544765213,1770.25,51.438323,7.480275,285.65,15.68,0.00,241.44,0,-107,-9,0,0,28,0,0,38
141.05,1544765214,1785.99,51.438258,7.480085,285.26,15.51,0.00,240.54,0,-106,-12,0,0,33,0,0,38
142.05,1544765215,1801.47,51.438190,7.479889,284.81,14.96,0.00,240.34,0,-106,-12,0,0,33,0,0,38
143.05,1544765216,1816.42,51.438124,7.479694,284.14,15.17,0.00,241.12,0,-106,-9,0,0,29,0,0,38
144.05,1544765217,1831.58,51.438062,7.479516,283.51,15.18,0.00,240.44,0,-106,-9,0,0,29,0,0,38
145.05,1544765218,1846.77,51.437995,7.479320,283.44,15.00,0.00,240.90,0,-106,-8,0,0,28,0,0,38
146.05,1544765219,1861.76,51.437931,7.479133,283.37,14.76,0.00,241.24,0,-106,-8,0,0,28,0,0,38
147.05,1544765220,1876.54,51.437868,7.478946,283.38,13.95,0.00,241.73,0,-107,-8,0,0,27,0,0,38
147.05,1544765220,1876.55,51.437868,7.478946,283.38,13.95,0.00,241.73,0,-113,-14,0,0,27,0,0,70
148.05,1544765221,1890.50,51.437806,7.478757,283.88,14.04,0.00,242.31,0,-107,-8,0,0,27,0,0,38
148.05,1544765221,1890.51,51.437806,7.478757,283.88,14.04,0.00,242.31,0,-113,-14,0,0,27,0,0,70
149.05,1544765222,1904.50,51.437746,7.478568,284.34,14.36,0.00,242.76,0,-107,-8,0,0,26,0,0,38
150.05,1544765223,1918.88,51.437687,7.478371,284.90,14.23,0.00,242.56,0,-107,-8,0,0,26,0,0,38
151.05,1544765224,1933.14,51.437623,7.478161,285.17,14.35,0.00,242.26,0,-106,-10,0,0,30,0,0,38
151.05,1544765224,1933.15,51.437623,7.478161,285.17,14.35,0.00,242.26,0,-103,-11,0,0,34,0,0,457
151.05,1544765224,1933.16,51.437623,7.478161,285.17,14.35,0.00,242.26,0,-107,-14,0,0,33,0,0,65
151.05,1544765224,1933.16,51.437623,7.478161,285.17,14.35,0.00,242.26,0,-108,-15,0,0,33,0,0,408
152.05,1544765225,1947.50,51.437558,7.477963,285.04,14.31,0.00,242.81,0,-106,-10,0,0,30,0,0,38
152.05,1544765225,1947.50,51.437558,7.477963,285.04,14.31,0.00,242.81,0,-103,-11,0,0,34,0,0,457
