time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
14.09,1544679449,157.83,51.448627,7.488331,258.62,13.73,0.00,191.41,0,-111,-18,0,0,27,0,0,156
14.09,1544679449,157.85,51.448627,7.488331,258.62,13.73,0.00,191.41,0,-112,-19,0,0,26,0,0,265
14.09,1544679449,157.85,51.448627,7.488331,258.62,13.73,0.00,191.41,0,-112,-18,0,0,26,0,0,26
15.09,1544679450,171.58,51.448509,7.488283,258.90,14.26,0.00,192.39,0,-111,-18,0,0,27,0,0,156
15.09,1544679450,171.59,51.448509,7.488283,258.90,14.26,0.00,192.39,0,-112,-19,0,0,26,0,0,265
15.09,1544679450,171.59,51.448509,7.488283,258.90,14.26,0.00,192.39,0,-112,-18,0,0,26,0,0,26
16.09,1544679451,185.82,51.448374,7.488230,258.81,14.36,0.00,193.23,0,-109,-18,0,0,30,0,0,26
16.09,1544679451,185.83,51.448374,7.488230,258.81,14.36,0.00,193.23,0,-111,-18,0,0,30,0,0,156
16.09,1544679451,185.85,51.448374,7.488230,258.81,14.36,0.00,193.23,0,-111,-19,0,0,29,0,0,265
17.09,1544679452,200.19,51.448243,7.488174,258.98,14.28,0.00,194.18,0,-109,-18,0,0,30,0,0,26
17.09,1544679452,200.21,51.448243,7.488174,258.98,14.28,0.00,194.18,0,-111,-18,0,0,30,0,0,156
17.09,1544679452,200.22,51.448243,7.488174,258.98,14.28,0.00,194.18,0,-111,-19,0,0,29,0,0,265
18.10,1544679453,214.61,51.448124,7.488121,259.05,14.23,0.00,193.78,0,-112,-15,0,0,22,0,0,26
18.10,1544679453,214.62,51.448124,7.488121,259.05,14.23,0.00,193.78,0,-113,-15,0,0,20,0,0,265
18.10,1544679453,214.62,51.448124,7.488121,259.05,14.23,0.00,193.78,0,-114,-16,0,0,21,0,0,156
18.10,1544679453,214.63,51.448124,7.488121,259.05,14.23,0.00,193.78,0,-128,-16,0,0,7,0,0,59
18.10,1544679453,214.65,51.448124,7.488121,259.05,14.23,0.00,193.78,0,-123,-15,0,0,10,0,0,288
19.09,1544679454,228.71,51.447998,7.488065,258.50,14.14,0.00,193.81,0,-112,-15,0,0,22,0,0,26
19.09,1544679454,228.72,51.447998,7.488065,258.50,14.14,0.00,193.81,0,-113,-15,0,0,20,0,0,265
19.09,1544679454,228.72,51.447998,7.488065,258.50,14.14,0.00,193.81,0,-114,-16,0,0,21,0,0,156
19.09,1544679454,228.74,51.447998,7.488065,258.50,14.14,0.00,193.81,0,-128,-16,0,0,7,0,0,59
19.09,1544679454,228.75,51.447998,7.488065,258.50,14.14,0.00,193.81,0,-123,-15,0,0,10,0,0,288
20.09,1544679455,242.85,51.447879,7.488015,258.52,13.74,0.00,193.20,0,-112,-15,0,0,22,0,0,26
20.09,1544679455,242.86,51.447879,7.488015,258.52,13.74,0.00,193.20,0,-113,-15,0,0,20,0,0,265
20.09,1544679455,242.88,51.447879,7.488015,258.52,13.74,0.00,193.20,0,-114,-16,0,0,21,0,0,156
20.09,1544679455,242.88,51.447879,7.488015,258.52,13.74,0.00,193.20,0,-128,-16,0,0,7,0,0,59
20.09,1544679455,242.89,51.447879,7.488015,258.52,13.74,0.00,193.20,0,-123,-15,0,0,10,0,0,288
21.09,1544679456,256.64,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-113,-15,0,0,20,0,0,265
21.09,1544679456,256.64,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-114,-16,0,0,21,0,0,156
21.09,1544679456,256.65,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-125,-15,0,0,8,0,0,59
21.09,1544679456,256.67,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-123,-14,0,0,10,0,0,288
21.09,1544679456,256.68,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-127,-18,0,0,11,0,0,162
21.09,1544679456,256.68,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-127,-17,0,0,10,0,0,430
21.09,1544679456,256.69,51.447755,7.487967,258.72,13.49,0.00,192.81,0,0,0,0,0,63,0,0,272
21.10,1544679456,256.71,51.447755,7.487967,258.72,13.49,0.00,192.81,0,-225,-225,0,0,63,0,0,76
21.10,1544679456,256.71,51.447755,7.487967,258.72,13.49,0.00,192.81,0,0,0,0,0,63,0,0,278
22.09,1544679457,270.13,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-113,-15,0,0,20,0,0,265
22.09,1544679457,270.14,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-114,-16,0,0,21,0,0,156
22.09,1544679457,270.14,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-125,-15,0,0,8,0,0,59
22.09,1544679457,270.15,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-123,-14,0,0,10,0,0,288
22.09,1544679457,270.17,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-127,-18,0,0,11,0,0,162
22.09,1544679457,270.17,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-127,-17,0,0,10,0,0,430
22.09,1544679457,270.18,51.447628,7.487933,259.43,13.34,0.00,190.29,0,0,0,0,0,63,0,0,272
22.10,1544679457,270.19,51.447628,7.487933,259.43,13.34,0.00,190.29,0,-225,-225,0,0,63,0,0,76
22.10,1544679457,270.19,51.447628,7.487933,259.43,13.34,0.00,190.29,0,0,0,0,0,63,0,0,278
23.09,1544679458,283.47,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-113,-12,0,0,19,0,0,265
23.09,1544679458,283.48,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-115,-15,0,0,21,0,0,156
23.09,1544679458,283.48,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-121,-12,0,0,13,0,0,288
23.09,1544679458,283.50,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-124,-17,0,0,13,0,0,162
23.09,1544679458,283.51,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-125,-16,0,0,12,0,0,384
23.09,1544679458,283.52,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-126,-16,0,0,9,0,0,125
23.09,1544679458,283.52,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-127,-15,0,0,8,0,0,137
23.10,1544679458,283.54,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-128,-17,0,0,9,0,0,175
23.10,1544679458,283.55,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-225,-225,0,0,63,0,0,278
23.10,1544679458,283.55,51.447508,7.487906,260.11,13.31,0.00,188.67,0,-225,-225,0,0,63,0,0,76
23.10,1544679458,283.56,51.447508,7.487906,260.11,13.31,0.00,188.67,0,0,0,0,0,63,0,0,272
24.09,1544679459,296.79,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-113,-12,0,0,19,0,0,265
24.09,1544679459,296.79,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-115,-15,0,0,21,0,0,156
24.09,1544679459,296.80,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-121,-12,0,0,13,0,0,288
24.09,1544679459,296.82,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-124,-17,0,0,13,0,0,162
24.09,1544679459,296.83,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-125,-16,0,0,12,0,0,384
24.09,1544679459,296.83,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-126,-16,0,0,9,0,0,125
24.10,1544679459,296.84,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-127,-15,0,0,8,0,0,137
24.10,1544679459,296.86,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-128,-17,0,0,9,0,0,175
24.10,1544679459,296.86,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-225,-225,0,0,63,0,0,278
24.10,1544679459,296.87,51.447395,7.487893,260.97,13.24,0.00,185.79,0,-225,-225,0,0,63,0,0,76
24.10,1544679459,296.87,51.447395,7.487893,260.97,13.24,0.00,185.79,0,0,0,0,0,63,0,0,272
25.09,1544679460,309.99,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-113,-15,0,0,21,0,0,265
25.09,1544679460,310.00,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-114,-20,0,0,27,0,0,26
25.09,1544679460,310.02,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-116,-17,0,0,22,0,0,156
25.09,1544679460,310.02,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-125,-15,0,0,7,0,0,59
25.09,1544679460,310.03,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-126,-14,0,0,7,0,0,137
25.09,1544679460,310.04,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-129,-16,0,0,7,0,0,125
25.09,1544679460,310.04,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-123,-17,0,0,12,0,0,288
25.09,1544679460,310.06,51.447282,7.487893,261.80,13.37,0.00,182.62,0,-124,-17,0,0,11,0,0,384
26.09,1544679461,323.36,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-113,-15,0,0,21,0,0,265
26.09,1544679461,323.37,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-114,-20,0,0,27,0,0,26
26.09,1544679461,323.38,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-116,-17,0,0,22,0,0,156
26.09,1544679461,323.38,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-125,-15,0,0,7,0,0,59
26.09,1544679461,323.40,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-126,-14,0,0,7,0,0,137
26.09,1544679461,323.41,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-129,-16,0,0,7,0,0,125
26.09,1544679461,323.41,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-123,-17,0,0,12,0,0,288
26.09,1544679461,323.43,51.447154,7.487904,262.33,13.73,0.00,179.38,0,-124,-17,0,0,11,0,0,384
27.09,1544679462,337.09,51.447042,7.487934,262.92,14.48,0.00,175.78,0,-125,-14,0,0,9,0,0,59
27.09,1544679462,337.11,51.447042,7.487934,262.92,14.48,0.00,175.78,0,-126,-15,0,0,8,0,0,125
27.09,1544679462,337.12,51.447042,7.487934,262.92,14.48,0.00,175.78,0,-127,-16,0,0,8,0,0,137
27.09,1544679462,337.12,51.447042,7.487934,262.92,14.48,0.00,175.78,0,-120,-14,0,0,12,0,0,288
27.09,1544679462,337.13,51.447042,7.487934,262.92,14.48,0.00,175.78,0,-124,-16,0,0,12,0,0,384
