time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.01,1547702755,0.00,51.450203,7.488198,251.77,4.70,0.00,168.96,1,-97,-9,10,14,43,7,28371201,66
1.02,1547702756,4.71,51.450131,7.488225,251.89,5.57,0.87,168.27,1,-99,-9,12,9,41,7,28371201,66
2.02,1547702757,10.27,51.450049,7.488255,251.75,6.35,0.78,166.89,1,-99,-9,12,9,41,7,28371201,66
3.02,1547702758,16.62,51.449967,7.488290,251.34,9.53,3.18,167.20,1,-99,-9,10,10,41,7,28371201,66
4.02,1547702759,26.16,51.449887,7.488325,250.95,10.11,0.59,167.53,1,-99,-9,10,10,41,7,28371201,66
5.03,1547702760,36.36,51.449796,7.488360,250.26,9.91,-0.20,168.78,1,-101,-9,12,8,39,7,28371201,66
6.02,1547702761,46.19,51.449703,7.488390,249.69,10.11,0.19,170.45,1,-101,-9,12,8,39,7,28371201,66
7.02,1547702762,56.28,51.452048,7.485902,249.24,10.64,0.53,172.08,1,-101,-9,12,8,39,7,28371201,66
8.02,1547702763,66.92,51.449516,7.488425,248.85,10.86,0.22,173.99,1,-99,-10,8,8,42,7,28371201,66
9.02,1547702764,77.79,51.449403,7.488440,248.97,11.31,0.45,175.78,1,-99,-10,8,8,42,7,28371201,66
10.02,1547702765,89.13,51.449304,7.488443,248.98,12.18,0.86,177.10,1,-101,-10,11,8,40,7,28371201,66
11.02,1547702766,101.28,51.449194,7.488444,249.10,12.22,0.04,178.56,1,-101,-10,11,8,40,7,28371201,66
12.02,1547702767,113.50,51.449076,7.488441,249.48,12.29,0.07,180.96,1,-102,-11,8,11,39,7,28371201,66
13.02,1547702768,125.80,51.448961,7.488430,250.05,12.97,0.67,183.58,1,-102,-11,8,11,39,7,28371201,66
14.02,1547702769,138.78,51.448836,7.488404,250.63,13.22,0.26,186.35,1,-102,-11,5,10,38,7,28371201,66
15.02,1547702770,151.99,51.448713,7.488367,251.29,13.82,0.59,188.75,1,-102,-11,5,10,38,7,28371201,66
16.02,1547702771,165.78,51.448583,7.488312,252.09,13.63,-0.19,192.01,1,-104,-10,4,10,34,7,28371201,66
17.02,1547702772,179.45,51.448469,7.488252,253.07,13.14,-0.48,193.10,1,-104,-10,4,10,34,7,28371201,66
18.02,1547702773,192.61,51.448358,7.488201,253.64,13.21,0.07,194.02,1,-109,-12,1,4,32,7,28371201,66
19.02,1547702774,205.81,51.448242,7.488144,253.99,13.43,0.21,194.76,1,-109,-12,1,4,32,7,28371201,66
20.02,1547702775,219.20,51.448132,7.488087,254.06,13.50,0.07,195.83,1,-107,-10,-2,6,33,9,27771909,271
21.02,1547702776,232.68,51.448016,7.488029,254.03,13.76,0.26,195.28,1,-107,-10,-2,6,33,9,27771909,271
22.02,1547702777,246.47,51.447891,7.487975,254.36,13.85,0.09,194.47,1,-106,-10,1,7,35,9,27771909,271
23.02,1547702778,260.36,51.447775,7.487927,254.27,12.65,-1.20,195.74,1,-106,-10,1,7,35,9,27771909,271
24.02,1547702779,272.94,51.447663,7.487890,254.10,12.39,-0.26,194.31,1,-105,-9,3,7,36,9,27771909,271
25.02,1547702780,285.36,51.447537,7.487888,254.45,13.84,1.44,180.24,1,-105,-9,3,7,36,9,27771909,271
26.03,1547702781,299.31,51.447404,7.487889,254.96,13.74,-0.10,179.36,1,-105,-9,2,9,35,9,27771909,271
27.02,1547702782,312.94,51.444342,7.482557,255.84,13.78,0.04,178.41,1,-105,-9,2,9,35,9,27771909,271
28.02,1547702783,326.72,51.447164,7.487912,256.32,13.92,0.14,176.59,1,-105,-9,2,9,35,9,27771909,271
