time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
13.05,1547615854,156.90,51.448597,7.488340,256.12,14.89,0.00,190.30,0,-119,-11,0,0,12,0,0,288
14.06,1547615855,171.86,51.448470,7.488285,256.30,14.64,0.00,191.76,0,-119,-11,0,0,12,0,0,288
15.07,1547615856,186.67,51.448345,7.488236,256.26,14.63,0.00,192.65,0,-112,-15,0,0,23,0,0,26
15.07,1547615856,186.68,51.448345,7.488236,256.26,14.63,0.00,192.65,0,-113,-17,0,0,23,0,0,265
15.07,1547615856,186.70,51.448345,7.488236,256.26,14.63,0.00,192.65,0,-114,-18,0,0,24,0,0,156
16.06,1547615857,201.15,51.448226,7.488180,256.30,14.46,0.00,192.67,0,-112,-15,0,0,23,0,0,26
16.06,1547615857,201.16,51.448226,7.488180,256.30,14.46,0.00,192.67,0,-113,-17,0,0,23,0,0,265
16.06,1547615857,201.18,51.448226,7.488180,256.30,14.46,0.00,192.67,0,-114,-18,0,0,24,0,0,156
17.06,1547615858,215.61,51.448096,7.488126,256.25,14.85,0.00,193.19,0,-112,-15,0,0,23,0,0,26
17.06,1547615858,215.62,51.448096,7.488126,256.25,14.85,0.00,193.19,0,-113,-17,0,0,23,0,0,265
17.06,1547615858,215.62,51.448096,7.488126,256.25,14.85,0.00,193.19,0,-114,-18,0,0,24,0,0,156
18.06,1547615859,230.46,51.447959,7.488067,256.38,14.84,0.00,193.07,0,-112,-17,0,0,23,0,0,265
18.06,1547615859,230.48,51.447959,7.488067,256.38,14.84,0.00,193.07,0,-112,-17,0,0,23,0,0,26
18.06,1547615859,230.48,51.447959,7.488067,256.38,14.84,0.00,193.07,0,-115,-19,0,0,23,0,0,156
18.06,1547615859,230.49,51.447959,7.488067,256.38,14.84,0.00,193.07,0,-122,-13,0,0,10,0,0,288
19.06,1547615860,245.33,51.447821,7.488018,256.57,14.85,0.00,191.60,0,-112,-17,0,0,23,0,0,265
19.06,1547615860,245.34,51.447821,7.488018,256.57,14.85,0.00,191.60,0,-112,-17,0,0,23,0,0,26
19.06,1547615860,245.36,51.447821,7.488018,256.57,14.85,0.00,191.60,0,-115,-19,0,0,23,0,0,156
19.06,1547615860,245.36,51.447821,7.488018,256.57,14.85,0.00,191.60,0,-122,-13,0,0,10,0,0,288
22.06,1547615863,289.07,51.447410,7.487908,256.95,14.68,0.00,185.42,0,-110,-18,0,0,30,0,0,315
23.06,1547615864,303.77,51.447278,7.487903,257.50,14.73,0.00,182.29,0,-110,-18,0,0,30,0,0,315
24.06,1547615865,318.59,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-113,-17,0,0,23,0,0,315
24.06,1547615865,318.60,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-123,-13,0,0,9,0,0,59
24.07,1547615865,318.62,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-125,-15,0,0,8,0,0,125
24.07,1547615865,318.62,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-125,-14,0,0,8,0,0,137
24.07,1547615865,318.63,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-121,-11,0,0,10,0,0,288
24.07,1547615865,318.65,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-123,-15,0,0,10,0,0,384
24.07,1547615865,318.66,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-126,-17,0,0,10,0,0,323
24.07,1547615865,318.66,51.447158,7.487910,257.90,14.59,0.00,179.12,0,-225,-225,0,0,63,0,0,76
24.07,1547615865,318.68,51.447158,7.487910,257.90,14.59,0.00,179.12,0,0,0,0,0,63,0,0,272
25.06,1547615866,333.17,51.447033,7.487931,258.17,14.26,0.00,176.09,0,-113,-17,0,0,23,0,0,315
25.06,1547615866,333.18,51.447033,7.487931,258.17,14.26,0.00,176.09,0,-123,-13,0,0,9,0,0,59
25.06,1547615866,333.19,51.447033,7.487931,258.17,14.26,0.00,176.09,0,-125,-15,0,0,8,0,0,125
25.07,1547615866,333.21,51.447033,7.487931,258.17,14.26,0.00,176.09,0,-125,-14,0,0,8,0,0,137
