time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.06,1545110765,0.02,51.449989,7.488276,254.23,8.42,0.00,167.49,0,-97,-8,0,0,43,0,0,67
0.06,1545110765,0.03,51.449989,7.488276,254.23,8.42,0.00,167.49,0,-97,-8,0,0,40,0,0,157
1.07,1545110766,8.53,51.449989,7.488276,254.23,8.42,0.00,167.49,0,-98,-9,0,0,42,0,0,67
1.08,1545110766,8.54,51.449989,7.488276,254.23,8.42,0.00,167.49,0,-98,-8,0,0,39,0,0,157
2.07,1545110767,16.88,51.449916,7.488312,253.88,9.00,0.00,167.90,0,-98,-9,0,0,42,0,0,67
2.07,1545110767,16.89,51.449916,7.488312,253.88,9.00,0.00,167.90,0,-98,-8,0,0,39,0,0,157
3.07,1545110768,25.89,51.449832,7.488339,253.95,9.58,0.00,168.52,0,-98,-9,0,0,42,0,0,67
3.07,1545110768,25.90,51.449832,7.488339,253.95,9.58,0.00,168.52,0,-98,-8,0,0,39,0,0,157
4.07,1545110769,35.45,51.449747,7.488365,253.58,10.08,0.00,169.91,0,-100,-10,0,0,41,0,0,67
4.07,1545110769,35.46,51.449747,7.488365,253.58,10.08,0.00,169.91,0,-99,-9,0,0,39,0,0,157
5.07,1545110770,45.53,51.449650,7.488396,252.88,11.12,0.00,170.75,0,-100,-10,0,0,41,0,0,67
5.07,1545110770,45.54,51.449650,7.488396,252.88,11.12,0.00,170.75,0,-99,-9,0,0,39,0,0,157
6.07,1545110771,56.65,51.449553,7.488416,252.41,11.60,0.00,172.35,0,-101,-9,0,0,40,0,0,67
6.07,1545110771,56.66,51.449553,7.488416,252.41,11.60,0.00,172.35,0,-99,-9,0,0,38,0,0,157
7.07,1545110772,68.25,51.449442,7.488433,251.94,12.09,0.00,174.63,0,-101,-9,0,0,40,0,0,67
7.07,1545110772,68.26,51.449442,7.488433,251.94,12.09,0.00,174.63,0,-99,-9,0,0,38,0,0,157
8.07,1545110773,80.35,51.449331,7.488444,251.64,13.13,0.00,175.23,0,-101,-9,0,0,40,0,0,67
8.07,1545110773,80.36,51.449331,7.488444,251.64,13.13,0.00,175.23,0,-100,-9,0,0,38,0,0,157
9.07,1545110774,93.48,51.449198,7.488450,251.34,13.14,0.00,177.46,0,-101,-9,0,0,40,0,0,67
9.07,1545110774,93.49,51.449198,7.488450,251.34,13.14,0.00,177.46,0,-100,-9,0,0,38,0,0,157
10.07,1545110775,106.60,51.449068,7.488445,250.94,13.34,0.00,179.84,0,-103,-11,0,0,39,0,0,67
10.07,1545110775,106.62,51.449068,7.488445,250.94,13.34,0.00,179.84,0,-101,-10,0,0,38,0,0,157
11.07,1545110776,119.96,51.448941,7.488426,250.72,13.83,0.00,181.32,0,-103,-11,0,0,39,0,0,67
11.07,1545110776,119.96,51.448941,7.488426,250.72,13.83,0.00,181.32,0,-101,-10,0,0,38,0,0,157
12.06,1545110777,133.76,51.448718,7.488359,250.82,13.23,0.00,187.21,0,-104,-13,0,0,41,0,0,67
12.06,1545110777,133.76,51.448718,7.488359,250.82,13.23,0.00,187.21,0,-104,-12,0,0,38,0,0,157
13.07,1545110778,147.03,51.448718,7.488359,250.82,13.23,0.00,187.21,0,-104,-13,0,0,41,0,0,67
13.07,1545110778,147.05,51.448718,7.488359,250.82,13.23,0.00,187.21,0,-104,-12,0,0,38,0,0,157
14.07,1545110779,160.29,51.448592,7.488308,250.95,13.72,0.00,189.96,0,-108,-13,0,0,40,0,0,271
14.07,1545110779,160.29,51.448592,7.488308,250.95,13.72,0.00,189.96,0,-108,-14,0,0,40,0,0,67
14.07,1545110779,160.29,51.448592,7.488308,250.95,13.72,0.00,189.96,0,-110,-16,0,0,40,0,0,280
14.07,1545110779,160.30,51.448592,7.488308,250.95,13.72,0.00,189.96,0,-107,-12,0,0,37,0,0,157
14.07,1545110779,160.30,51.448592,7.488308,250.95,13.72,0.00,189.96,0,-108,-12,0,0,36,0,0,318
15.07,1545110780,174.00,51.448473,7.488257,251.13,13.92,0.00,191.45,0,-108,-13,0,0,40,0,0,271
15.07,1545110780,174.02,51.448473,7.488257,251.13,13.92,0.00,191.45,0,-108,-14,0,0,40,0,0,67
15.07,1545110780,174.02,51.448473,7.488257,251.13,13.92,0.00,191.45,0,-110,-16,0,0,40,0,0,280
15.07,1545110780,174.03,51.448473,7.488257,251.13,13.92,0.00,191.45,0,-107,-12,0,0,37,0,0,157
15.07,1545110780,174.03,51.448473,7.488257,251.13,13.92,0.00,191.45,0,-108,-12,0,0,36,0,0,318
16.07,1545110781,187.94,51.448342,7.488198,251.01,13.60,0.00,192.90,0,-107,-12,0,0,37,0,0,271
16.07,1545110781,187.94,51.448342,7.488198,251.01,13.60,0.00,192.90,0,-109,-14,0,0,37,0,0,195
16.07,1545110781,187.96,51.448342,7.488198,251.01,13.60,0.00,192.90,0,-110,-15,0,0,36,0,0,280
16.07,1545110781,187.96,51.448342,7.488198,251.01,13.60,0.00,192.90,0,-109,-13,0,0,32,0,0,318
16.07,1545110781,187.97,51.448342,7.488198,251.01,13.60,0.00,192.90,0,-109,-13,0,0,32,0,0,157
17.07,1545110782,201.58,51.448223,7.488135,251.16,13.93,0.00,193.64,0,-107,-12,0,0,37,0,0,271
17.07,1545110782,201.60,51.448223,7.488135,251.16,13.93,0.00,193.64,0,-109,-14,0,0,37,0,0,195
17.07,1545110782,201.60,51.448223,7.488135,251.16,13.93,0.00,193.64,0,-110,-15,0,0,36,0,0,280
17.08,1545110782,201.61,51.448223,7.488135,251.16,13.93,0.00,193.64,0,-109,-13,0,0,32,0,0,318
17.08,1545110782,201.63,51.448223,7.488135,251.16,13.93,0.00,193.64,0,-109,-13,0,0,32,0,0,157
18.07,1545110783,215.46,51.448106,7.488072,251.26,13.78,0.00,193.98,0,-110,-17,0,0,39,0,0,67
18.07,1545110783,215.46,51.448106,7.488072,251.26,13.78,0.00,193.98,0,-110,-18,0,0,39,0,0,66
18.07,1545110783,215.46,51.448106,7.488072,251.26,13.78,0.00,193.98,0,-111,-18,0,0,38,0,0,195
18.07,1545110783,215.47,51.448106,7.488072,251.26,13.78,0.00,193.98,0,-97,-13,0,0,46,0,0,487
19.06,1545110784,229.16,51.447985,7.488016,251.08,13.53,0.00,193.56,0,-110,-17,0,0,39,0,0,67
19.06,1545110784,229.16,51.447985,7.488016,251.08,13.53,0.00,193.56,0,-110,-18,0,0,39,0,0,66
19.06,1545110784,229.16,51.447985,7.488016,251.08,13.53,0.00,193.56,0,-111,-18,0,0,38,0,0,195
19.07,1545110784,229.18,51.447985,7.488016,251.08,13.53,0.00,193.56,0,-97,-13,0,0,46,0,0,487
20.06,1545110785,242.68,51.447872,7.487968,250.98,13.46,0.00,192.33,0,-110,-12,0,0,33,0,0,195
20.06,1545110785,242.68,51.447872,7.487968,250.98,13.46,0.00,192.33,0,-111,-14,0,0,34,0,0,272
20.06,1545110785,242.69,51.447872,7.487968,250.98,13.46,0.00,192.33,0,-112,-13,0,0,32,0,0,67
20.06,1545110785,242.69,51.447872,7.487968,250.98,13.46,0.00,192.33,0,-98,-12,0,0,43,0,0,487
21.07,1545110786,256.22,51.447757,7.487922,251.24,12.72,0.00,191.23,0,-110,-12,0,0,33,0,0,195
21.07,1545110786,256.22,51.447757,7.487922,251.24,12.72,0.00,191.23,0,-111,-14,0,0,34,0,0,272
21.07,1545110786,256.22,51.447757,7.487922,251.24,12.72,0.00,191.23,0,-112,-13,0,0,32,0,0,67
21.07,1545110786,256.23,51.447757,7.487922,251.24,12.72,0.00,191.23,0,-98,-12,0,0,43,0,0,487
22.07,1545110787,268.96,51.447642,7.487885,251.42,12.80,0.00,190.30,0,-110,-15,0,0,40,0,0,195
22.07,1545110787,268.97,51.447642,7.487885,251.42,12.80,0.00,190.30,0,-110,-15,0,0,40,0,0,280
22.07,1545110787,268.97,51.447642,7.487885,251.42,12.80,0.00,190.30,0,-111,-16,0,0,40,0,0,272
