time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.05,1547727611,0.03,51.509791,7.468541,148.71,7.01,0.00,55.16,0,-95,-9,0,0,46,0,0,324
11.05,1547727622,120.69,51.510381,7.470217,149.63,13.93,0.00,56.65,0,-97,-11,0,0,46,0,0,374
11.05,1547727622,120.69,51.510381,7.470217,149.63,13.93,0.00,56.65,0,-91,-12,0,0,53,0,0,138
12.05,1547727623,134.66,51.510453,7.470389,149.88,14.12,0.00,55.71,0,-97,-11,0,0,46,0,0,374
12.05,1547727623,134.66,51.510453,7.470389,149.88,14.12,0.00,55.71,0,-91,-12,0,0,53,0,0,138
13.05,1547727624,148.78,51.510541,7.470544,149.39,14.12,0.00,57.14,0,-87,-10,0,0,54,0,0,296
13.05,1547727624,148.79,51.510541,7.470544,149.39,14.12,0.00,57.14,0,-89,-10,0,0,53,0,0,138
14.05,1547727625,162.93,51.510630,7.470698,148.48,14.36,0.00,47.02,0,-87,-10,0,0,54,0,0,296
14.05,1547727625,162.95,51.510630,7.470698,148.48,14.36,0.00,47.02,0,-89,-10,0,0,53,0,0,138
15.05,1547727626,177.29,51.510720,7.470843,147.65,14.00,0.00,46.75,0,-90,-10,0,0,51,0,0,138
15.05,1547727626,177.30,51.510720,7.470843,147.65,14.00,0.00,46.75,0,-93,-14,0,0,51,0,0,152
16.05,1547727627,191.28,51.510808,7.471006,148.23,14.19,0.00,45.23,0,-90,-10,0,0,51,0,0,138
16.05,1547727627,191.28,51.510808,7.471006,148.23,14.19,0.00,45.23,0,-93,-14,0,0,51,0,0,152
17.05,1547727628,205.46,51.510913,7.471151,148.66,15.58,0.00,42.84,0,-89,-10,0,0,51,0,0,152
17.05,1547727628,205.48,51.510913,7.471151,148.66,15.58,0.00,42.84,0,-91,-13,0,0,51,0,0,150
18.05,1547727629,221.04,51.511016,7.471285,148.60,14.47,0.00,41.74,0,-89,-10,0,0,51,0,0,152
18.05,1547727629,221.04,51.511016,7.471285,148.60,14.47,0.00,41.74,0,-91,-13,0,0,51,0,0,150
19.05,1547727630,235.58,51.511117,7.471408,148.42,13.87,0.00,41.14,0,-88,-11,0,0,54,0,0,152
19.06,1547727630,235.59,51.511117,7.471408,148.42,13.87,0.00,41.14,0,-90,-14,0,0,54,0,0,150
20.05,1547727631,249.35,51.511221,7.471537,147.98,14.44,0.00,40.45,0,-88,-11,0,0,54,0,0,152
20.05,1547727631,249.35,51.511221,7.471537,147.98,14.44,0.00,40.45,0,-90,-14,0,0,54,0,0,150
21.05,1547727632,263.84,51.511326,7.471664,147.06,13.99,0.00,39.85,0,-88,-11,0,0,54,0,0,152
21.05,1547727632,263.84,51.511326,7.471664,147.06,13.99,0.00,39.85,0,-90,-14,0,0,54,0,0,150
22.05,1547727633,277.80,51.511425,7.471783,146.44,13.77,0.00,39.44,0,-83,-8,0,0,56,0,0,152
22.05,1547727633,277.80,51.511425,7.471783,146.44,13.77,0.00,39.44,0,-89,-15,0,0,56,0,0,150
23.05,1547727634,291.60,51.511520,7.471897,146.48,12.75,0.00,39.86,0,-83,-8,0,0,56,0,0,152
23.05,1547727634,291.60,51.511520,7.471897,146.48,12.75,0.00,39.86,0,-89,-15,0,0,56,0,0,150
24.05,1547727635,304.29,51.511607,7.472005,146.51,11.62,0.00,41.09,0,-84,-13,0,0,59,0,0,152
25.05,1547727636,315.97,51.511695,7.472117,146.52,12.04,0.00,41.54,0,-84,-13,0,0,59,0,0,152
26.05,1547727637,328.01,51.511782,7.472230,146.40,12.14,0.00,40.66,0,-87,-11,0,0,55,0,0,152
26.05,1547727637,328.02,51.511782,7.472230,146.40,12.14,0.00,40.66,0,-87,-11,0,0,55,0,0,150
27.05,1547727638,340.14,51.511862,7.472330,146.14,10.53,0.00,41.46,0,-87,-11,0,0,55,0,0,152
27.05,1547727638,340.15,51.511862,7.472330,146.14,10.53,0.00,41.46,0,-87,-11,0,0,55,0,0,150
28.05,1547727639,350.68,51.511947,7.472429,146.14,10.73,0.00,40.65,0,-87,-12,0,0,57,0,0,152
28.05,1547727639,350.69,51.511947,7.472429,146.14,10.73,0.00,40.65,0,-89,-14,0,0,57,0,0,150
29.05,1547727640,361.40,51.512022,7.472520,146.20,9.89,0.00,39.32,0,-87,-12,0,0,57,0,0,152
29.05,1547727640,361.41,51.512022,7.472520,146.20,9.89,0.00,39.32,0,-89,-14,0,0,57,0,0,150
30.05,1547727641,371.24,51.512090,7.472597,146.41,8.79,0.00,37.23,0,-83,-10,0,0,58,0,0,150
31.05,1547727642,380.03,51.512160,7.472663,146.42,8.14,0.00,34.10,0,-83,-10,0,0,58,0,0,150
32.05,1547727643,388.19,51.512218,7.472709,146.58,6.34,0.00,30.97,0,-78,-10,0,0,62,0,0,150
32.05,1547727643,388.19,51.512218,7.472709,146.58,6.34,0.00,30.97,0,-80,-11,0,0,62,0,0,152
33.05,1547727644,394.53,51.512263,7.472742,146.27,4.40,0.00,28.14,0,-78,-10,0,0,62,0,0,150
33.05,1547727644,394.53,51.512263,7.472742,146.27,4.40,0.00,28.14,0,-80,-11,0,0,62,0,0,152
34.05,1547727645,398.95,51.512292,7.472732,146.29,1.90,0.00,1.46,0,-79,-10,0,0,61,0,0,150
34.05,1547727645,398.95,51.512292,7.472732,146.29,1.90,0.00,1.46,0,-81,-10,0,0,61,0,0,152
