time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
35.10,1547727979,224.59,51.510985,7.471147,150.71,6.39,0.00,39.52,1,-101,-6,29,10,37,4,14345743,399
36.10,1547727980,230.98,51.511034,7.471203,147.68,7.17,0.77,40.11,1,-101,-6,29,10,37,4,14345743,399
37.09,1547727981,238.14,51.511089,7.471270,145.03,8.49,1.32,39.44,1,-99,-7,20,9,40,4,14345743,399
38.10,1547727982,246.63,51.511155,7.471357,142.70,10.56,2.07,38.99,1,-99,-7,20,9,40,4,14345743,399
39.09,1547727983,257.19,51.511235,7.471460,140.97,12.28,1.72,38.74,1,-99,-7,16,8,40,4,14345743,399
40.10,1547727984,269.51,51.511325,7.471575,139.49,13.35,1.06,38.89,1,-99,-7,16,8,40,4,14345743,399
41.09,1547727985,282.82,51.511415,7.471689,138.13,13.15,-0.20,38.75,1,-99,-9,15,10,43,4,14345743,399
42.10,1547727986,295.99,51.511502,7.471803,137.20,12.65,-0.50,38.18,1,-99,-9,15,10,43,4,14345743,399
43.10,1547727987,308.64,51.511586,7.471918,136.29,12.58,-0.07,38.62,1,-100,-8,15,10,40,4,14345743,399
44.09,1547727988,321.21,51.511674,7.472035,135.58,12.52,-0.06,39.54,1,-100,-8,15,10,40,4,14345743,399
45.09,1547727989,333.72,51.511763,7.472158,134.55,12.85,0.33,39.00,1,-98,-8,17,11,41,4,14345743,399
46.09,1547727990,346.58,51.511848,7.472275,134.12,12.72,-0.13,38.84,1,-98,-8,17,11,41,4,14345743,399
47.10,1547727991,359.33,51.511930,7.472382,134.15,12.04,-0.67,38.20,1,-97,-7,21,12,43,4,14345743,399
48.10,1547727992,371.35,51.512015,7.472478,134.43,11.31,-0.74,36.52,1,-97,-7,21,12,43,4,14345743,399
49.10,1547727993,382.76,51.512100,7.472567,134.66,10.98,-0.33,33.28,1,-93,-6,23,15,45,4,14345743,399
50.09,1547727994,393.63,51.512181,7.472634,135.45,9.35,-1.64,30.05,1,-93,-6,23,15,45,4,14345743,399
51.10,1547727995,403.04,51.512245,7.472684,136.26,6.75,-2.59,26.00,1,-93,-6,23,15,45,4,14345743,399
52.10,1547727996,409.76,51.512294,7.472697,137.32,4.67,-2.10,11.73,1,-87,-6,22,12,51,4,14345743,399
53.09,1547727997,414.42,51.512340,7.472709,138.43,4.41,-0.26,11.14,1,-87,-6,22,12,51,4,14345743,399
54.09,1547727998,418.83,51.512367,7.472715,138.56,2.20,-2.21,10.06,1,-84,-7,25,15,55,4,14345743,399
55.09,1547727999,421.04,51.512368,7.472715,138.72,0.45,-1.75,10.06,1,-84,-7,25,15,55,4,14345743,399
56.10,1547728000,421.49,51.512368,7.472715,138.88,0.28,-0.17,10.06,1,-85,-6,27,15,53,4,14345743,399
57.09,1547728001,421.77,51.512368,7.472715,138.89,0.00,-0.28,10.06,1,-85,-6,27,15,53,4,14345743,399
58.09,1547728002,421.77,51.512368,7.472715,138.91,0.00,0.00,10.06,1,-86,-6,27,15,51,4,14345743,399
59.09,1547728003,421.77,51.512368,7.472715,138.93,0.00,0.00,10.06,1,-86,-6,27,15,51,4,14345743,399
60.10,1547728004,421.77,51.512368,7.472715,138.95,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
61.10,1547728005,421.77,51.512368,7.472715,138.97,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
62.10,1547728006,421.77,51.512368,7.472715,138.98,0.00,0.00,10.06,1,-86,-8,31,15,53,4,14345743,399
63.10,1547728007,421.77,51.512368,7.472715,139.00,0.00,0.00,10.06,1,-86,-8,31,15,53,4,14345743,399
64.09,1547728008,421.77,51.512368,7.472715,139.02,0.00,0.00,10.06,1,-86,-7,25,15,53,4,14345743,399
65.10,1547728009,421.77,51.512368,7.472715,139.04,0.00,0.00,10.06,1,-86,-7,25,15,53,4,14345743,399
66.10,1547728010,421.77,51.512368,7.472715,139.06,0.00,0.00,10.06,1,-86,-6,29,15,52,4,14345743,399
67.09,1547728011,421.77,51.512368,7.472715,139.08,0.00,0.00,10.06,1,-86,-6,29,15,52,4,14345743,399
68.10,1547728012,421.77,51.512368,7.472715,139.10,0.00,0.00,10.06,1,-86,-6,28,15,52,4,14345743,399
69.10,1547728013,421.77,51.512368,7.472715,139.12,0.00,0.00,10.06,1,-86,-6,28,15,52,4,14345743,399
70.10,1547728014,421.77,51.512368,7.472715,139.14,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
71.10,1547728015,421.77,51.512368,7.472715,139.17,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
72.09,1547728016,421.77,51.512368,7.472715,139.20,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
73.10,1547728017,421.77,51.512368,7.472715,139.22,0.00,0.00,10.06,1,-87,-8,26,15,53,4,14345743,399
74.10,1547728018,421.77,51.512368,7.472715,139.25,0.00,0.00,10.06,1,-87,-8,26,15,53,4,14345743,399
75.09,1547728019,421.77,51.512368,7.472715,139.29,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
76.09,1547728020,421.77,51.512368,7.472715,139.33,0.00,0.00,10.06,1,-86,-6,25,15,51,4,14345743,399
77.09,1547728021,421.77,51.512368,7.472715,139.37,0.00,0.00,10.06,1,-86,-6,24,15,51,4,14345743,399
78.10,1547728022,421.77,51.512368,7.472715,139.40,0.00,0.00,10.06,1,-86,-6,24,15,51,4,14345743,399
79.10,1547728023,421.77,51.512368,7.472715,139.44,0.00,0.00,10.06,1,-86,-7,29,15,51,4,14345743,399
80.10,1547728024,421.77,51.512368,7.472715,139.47,0.00,0.00,10.06,1,-86,-7,29,15,51,4,14345743,399
81.10,1547728025,421.77,51.512368,7.472715,139.51,0.00,0.00,10.06,1,-86,-6,26,15,51,4,14345743,399
82.10,1547728026,421.77,51.512368,7.472715,139.54,0.00,0.00,10.06,1,-86,-6,26,15,51,4,14345743,399
83.09,1547728027,421.77,51.512368,7.472715,139.57,0.00,0.00,10.06,1,-87,-11,22,15,56,4,14345743,399
84.09,1547728028,421.77,51.512368,7.472715,139.89,0.00,0.00,10.06,1,-87,-11,22,15,56,4,14345743,399
85.09,1547728029,421.77,51.512368,7.472715,140.19,0.00,0.00,10.06,1,-87,-7,25,15,52,4,14345743,399
86.09,1547728030,421.77,51.512525,7.472696,143.08,0.00,0.00,354.73,1,-87,-7,25,15,52,4,14345743,399
87.09,1547728031,421.77,51.512525,7.472696,144.93,0.00,0.00,3.76,1,-85,-6,22,15,55,4,14345743,399
88.09,1547728032,421.77,51.512662,7.472723,145.90,8.50,0.00,3.60,1,-85,-6,22,15,55,4,14345743,399
89.09,1547728033,430.27,51.512745,7.472731,146.36,8.50,0.00,2.72,1,-83,-7,19,15,55,4,14345743,399
90.09,1547728034,438.77,51.512842,7.472737,147.16,10.42,1.92,2.05,1,-83,-7,19,15,55,4,14345743,399
91.11,1547728035,449.34,51.512947,7.472749,147.98,11.39,0.96,2.22,1,-90,-7,33,15,48,4,14345743,399
92.10,1547728036,460.57,51.513053,7.472765,148.71,11.33,-0.06,2.87,1,-90,-7,33,15,48,4,14345743,399
93.09,1547728037,471.89,51.513147,7.472781,149.14,11.07,-0.26,3.67,1,-90,-7,33,15,48,4,14345743,399
94.09,1547728038,482.95,51.513238,7.472801,150.11,10.92,-0.15,3.59,1,-98,-8,8,11,41,4,14345743,399
95.10,1547728039,493.88,51.513323,7.472815,150.79,9.94,-0.98,4.25,1,-98,-8,8,11,41,4,14345743,399
96.10,1547728040,503.83,51.513405,7.472832,151.29,9.06,-0.88,3.69,1,-103,-11,-1,4,41,4,14345743,399
97.10,1547728041,512.88,51.513486,7.472851,151.20,8.59,-0.48,3.55,1,-103,-11,-1,4,41,4,14345743,399
98.10,1547728042,521.47,51.513562,7.472878,152.59,8.41,-0.18,3.42,1,-104,-11,-4,4,40,4,14345743,399
99.10,1547728043,529.88,51.513630,7.472900,153.14,7.57,-0.84,3.56,1,-104,-11,-4,4,40,4,14345743,399
100.10,1547728044,537.45,51.513702,7.472916,154.14,7.96,0.40,3.99,1,-103,-15,-6,4,45,4,14345743,399
101.10,1547728045,545.41,51.513761,7.472932,155.25,7.04,-0.92,3.17,1,-103,-15,-6,4,45,4,14345743,399
102.09,1547728046,552.44,51.513809,7.472940,156.41,5.87,-1.18,3.49,1,-96,-11,4,15,48,5,14345741,400
103.10,1547728047,558.32,51.513853,7.472942,156.77,5.19,-0.67,2.82,1,-96,-11,4,15,48,5,14345741,400
104.10,1547728048,563.51,51.513891,7.472943,156.78,4.14,-1.05,2.42,1,-99,-12,11,13,45,5,14345741,400
105.09,1547728049,567.65,51.513907,7.472939,156.81,1.56,-2.59,3.08,1,-99,-12,11,13,45,5,14345741,400
106.10,1547728050,569.21,51.513907,7.472939,156.80,0.00,-1.55,3.08,1,-100,-12,13,14,44,5,14345741,400
107.10,1547728051,569.21,51.513907,7.472939,156.79,0.00,0.00,3.08,1,-100,-12,13,14,44,5,14345741,400
108.10,1547728052,569.21,51.513907,7.472939,156.78,0.00,0.00,3.08,1,-100,-12,14,12,44,5,14345741,400
109.10,1547728053,569.21,51.513907,7.472939,156.79,0.00,0.00,3.08,1,-100,-12,14,12,44,5,14345741,400
110.10,1547728054,569.21,51.513907,7.472939,156.80,0.00,0.00,3.08,1,-100,-13,9,8,44,5,14345741,400
111.10,1547728055,569.21,51.513907,7.472939,156.82,0.00,0.00,3.08,1,-100,-13,9,8,44,5,14345741,400
112.10,1547728056,569.21,51.513907,7.472939,156.99,0.00,0.00,3.08,1,-100,-12,8,8,44,5,14345741,400
113.10,1547728057,569.21,51.513907,7.472939,157.09,0.00,0.00,3.08,1,-100,-12,8,8,44,5,14345741,400
114.10,1547728058,569.21,51.513907,7.472939,157.15,0.00,0.00,3.08,1,-100,-10,10,10,41,5,14345741,400
115.10,1547728059,569.21,51.514039,7.472976,156.56,0.00,0.00,1.10,1,-100,-10,10,10,41,5,14345741,400
116.10,1547728060,569.21,51.514039,7.472976,154.80,0.00,0.00,1.46,1,-100,-10,10,10,41,5,14345741,400
117.10,1547728061,569.21,51.514203,7.472975,152.54,8.96,0.00,2.00,1,-98,-10,16,13,44,5,14345741,400
118.10,1547728062,578.17,51.514293,7.472973,150.32,8.69,-0.27,2.38,1,-98,-10,16,13,44,5,14345741,400
119.10,1547728063,586.87,51.514376,7.472967,148.85,8.18,-0.51,2.94,1,-96,-7,23,13,43,5,14345741,400
120.09,1547728064,595.03,51.514450,7.472962,147.89,7.61,-0.57,3.29,1,-96,-7,23,13,43,5,14345741,400
121.09,1547728065,602.64,51.514517,7.472966,147.04,6.71,-0.90,4.16,1,-101,-8,17,12,39,5,14345741,400
122.10,1547728066,609.36,51.514581,7.472969,146.76,6.78,0.07,4.53,1,-101,-8,17,12,39,5,14345741,400
123.09,1547728067,616.13,51.514649,7.472974,146.37,7.08,0.30,4.89,1,-100,-12,14,13,43,5,14345741,400
124.10,1547728068,623.22,51.514731,7.472980,146.37,9.40,2.31,4.22,1,-100,-12,14,13,43,5,14345741,400
125.09,1547728069,632.60,51.514826,7.472994,145.90,10.69,1.29,4.16,1,-99,-9,14,14,43,5,14345741,400
126.09,1547728070,643.29,51.514931,7.473005,145.18,11.72,1.03,3.71,1,-99,-9,14,14,43,5,14345741,400
127.10,1547728071,655.04,51.515043,7.473008,144.52,12.62,0.90,2.71,1,-102,-8,13,11,38,5,14345741,400
128.09,1547728072,667.63,51.515155,7.473009,143.65,12.84,0.22,1.03,1,-102,-8,13,11,38,5,14345741,400
129.10,1547728073,680.49,51.515262,7.473004,142.72,12.72,-0.13,358.94,1,-102,-11,16,12,41,5,14345741,400
130.10,1547728074,693.20,51.515369,7.472991,141.35,12.94,0.23,356.21,1,-102,-11,16,12,41,5,14345741,400
131.10,1547728075,706.14,51.515479,7.472965,139.93,12.98,0.04,352.72,1,-101,-8,16,12,40,5,14345741,400
132.10,1547728076,719.13,51.515590,7.472907,139.16,12.98,0.00,352.72,1,-101,-8,16,12,40,5,14345741,400
133.10,1547728077,732.11,51.515686,7.472821,138.98,13.12,0.14,348.66,1,-99,-7,15,15,40,5,14345741,400
134.09,1547728078,745.22,51.515795,7.472706,139.60,14.09,0.97,332.85,1,-99,-7,15,15,40,5,14345741,400
135.10,1547728079,759.39,51.515908,7.472622,139.73,13.70,-0.38,331.79,1,-102,-10,14,13,40,5,14345741,400
136.10,1547728080,773.02,51.516009,7.472519,138.93,13.24,-0.46,329.91,1,-102,-10,14,13,40,5,14345741,400
137.09,1547728081,786.26,51.516112,7.472401,137.66,13.52,0.28,327.31,1,-102,-10,14,13,40,5,14345741,400
138.10,1547728082,799.82,51.516208,7.472278,136.06,13.78,0.26,325.13,1,-104,-11,13,9,40,5,14345741,400
139.09,1547728083,813.56,51.516296,7.472150,134.93,13.42,-0.36,321.23,1,-104,-11,13,9,40,5,14345741,400
140.10,1547728084,827.00,51.516358,7.471972,134.30,13.48,0.06,302.59,1,-102,-11,8,11,41,5,14345741,400
141.10,1547728085,840.50,51.516421,7.471789,134.02,13.96,0.48,301.35,1,-102,-11,8,11,41,5,14345741,400
142.09,1547728086,854.43,51.516482,7.471603,133.77,14.37,0.41,299.15,1,-105,-11,13,10,38,5,14345741,400
143.09,1547728087,868.80,51.516541,7.471414,132.89,14.64,0.27,297.48,1,-105,-11,13,10,38,5,14345741,400
144.10,1547728088,883.46,51.516599,7.471221,131.54,14.78,0.14,296.91,1,-103,-12,12,9,40,5,14345741,400
145.09,1547728089,898.22,51.516653,7.471031,130.67,14.47,-0.31,295.88,1,-103,-12,12,9,40,5,14345741,400
146.09,1547728090,912.70,51.516703,7.470846,130.02,13.91,-0.56,295.93,1,-106,-8,10,8,34,5,14345741,400
147.10,1547728091,926.63,51.516754,7.470656,129.22,13.99,0.07,295.82,1,-106,-8,10,8,34,5,14345741,400
148.09,1547728092,940.60,51.516805,7.470471,128.89,13.80,-0.18,295.49,1,-108,-10,5,4,35,5,14345741,400
149.09,1547728093,954.40,51.516852,7.470289,129.00,13.38,-0.42,294.56,1,-108,-10,5,4,35,5,14345741,400
150.10,1547728094,967.79,51.516895,7.470103,129.08,13.53,0.15,293.09,1,-107,-9,5,7,35,5,14345741,400
151.10,1547728095,981.32,51.516942,7.469920,129.08,13.17,-0.36,292.63,1,-107,-9,5,7,35,5,14345741,400
152.10,1547728096,994.49,51.516985,7.469729,128.67,13.47,0.31,290.48,1,-109,-11,8,7,34,5,14345741,400
153.10,1547728097,1007.96,51.517027,7.469544,128.84,12.94,-0.53,289.76,1,-109,-11,8,7,34,5,14345741,400
154.10,1547728098,1020.90,51.517066,7.469360,129.61,12.79,-0.15,289.74,1,-114,-14,2,5,31,13,12903169,15
155.09,1547728099,1033.68,51.517103,7.469183,130.49,12.86,0.07,288.98,1,-114,-14,2,5,31,13,12903169,15
156.10,1547728100,1046.62,51.517135,7.469009,130.74,12.23,-0.63,289.67,1,-89,-10,3,7,47,13,12903169,15
157.10,1547728101,1058.78,51.517167,7.468846,131.00,11.95,-0.28,289.48,1,-89,-10,3,7,47,13,12903169,15
158.09,1547728102,1070.72,51.517202,7.468680,130.80,12.15,0.20,289.32,1,-89,-10,3,7,47,13,12903169,15
159.10,1547728103,1082.92,51.517240,7.468507,130.84,13.00,0.85,288.48,1,-93,-12,0,5,45,13,12903169,15
160.10,1547728104,1095.91,51.517276,7.468317,130.82,13.86,0.86,288.84,1,-93,-12,0,5,45,13,12903169,15
161.10,1547728105,1109.74,51.517317,7.468138,130.93,13.40,-0.47,290.62,1,-93,-14,-3,6,46,13,12903169,15
162.10,1547728106,1123.17,51.517362,7.467961,131.37,13.06,-0.33,292.13,1,-93,-14,-3,6,46,13,12903169,15
163.10,1547728107,1136.24,51.517408,7.467794,131.80,12.44,-0.62,293.64,1,-93,-14,-2,6,46,13,12903169,15
164.10,1547728108,1148.65,51.517457,7.467632,131.98,12.14,-0.29,294.96,1,-93,-14,-2,6,46,13,12903169,15
165.10,1547728109,1160.83,51.517501,7.467473,132.46,11.78,-0.36,295.61,1,-96,-16,-3,3,46,13,12903169,15
166.10,1547728110,1172.60,51.517548,7.467321,132.43,11.76,-0.02,295.43,1,-96,-16,-3,3,46,13,12903169,15
167.10,1547728111,1184.34,51.517596,7.467176,132.13,11.65,-0.11,294.88,1,-91,-16,-8,4,48,24,12904963,191
168.10,1547728112,1195.99,51.517645,7.467029,131.95,12.19,0.55,294.12,1,-91,-16,-8,4,48,24,12904963,191
169.10,1547728113,1208.17,51.517692,7.466878,131.59,12.20,0.01,293.21,1,-94,-17,-8,4,47,24,12904963,191
170.10,1547728114,1220.38,51.517732,7.466718,130.91,11.78,-0.42,291.14,1,-94,-17,-8,4,47,24,12904963,191
171.10,1547728115,1232.18,51.517761,7.466558,130.77,11.47,-0.31,288.93,1,-91,-16,-9,1,50,11,13881091,461
172.10,1547728116,1243.64,51.517790,7.466389,130.08,11.86,0.39,287.15,1,-91,-16,-9,1,50,11,13881091,461
173.10,1547728117,1255.50,51.517812,7.466225,130.24,11.77,-0.09,285.10,1,-94,-18,-8,1,49,11,13881091,461
174.10,1547728118,1267.31,51.517826,7.466068,130.27,10.23,-1.54,283.49,1,-94,-18,-8,1,49,11,13881091,461
175.10,1547728119,1277.53,51.517835,7.465920,130.91,9.39,-0.84,281.47,1,-95,-19,-9,1,49,11,13881091,461
176.10,1547728120,1286.92,51.517833,7.465796,132.37,7.79,-1.60,279.48,1,-95,-19,-9,1,49,11,13881091,461
177.10,1547728121,1294.73,51.517835,7.465692,133.60,6.42,-1.36,278.56,1,-86,-11,-10,6,50,22,14122754,176
178.10,1547728122,1301.12,51.517833,7.465604,134.94,5.26,-1.17,277.16,1,-86,-11,-10,6,50,22,14122754,176
179.10,1547728123,1306.38,51.517833,7.465520,136.39,5.09,-0.17,275.55,1,-86,-11,-10,6,50,22,14122754,176
180.10,1547728124,1311.48,51.517832,7.465436,138.06,4.83,-0.26,274.83,1,-94,-17,-4,4,48,14,13420546,176
181.10,1547728125,1316.29,51.517829,7.465346,139.15,5.46,0.63,273.87,1,-94,-17,-4,4,48,14,13420546,176
182.10,1547728126,1321.75,51.517828,7.465259,139.83,5.51,0.05,273.27,1,-91,-15,-5,4,49,14,13420546,139
183.10,1547728127,1327.27,51.517827,7.465154,139.56,7.01,1.49,271.56,1,-91,-15,-5,4,49,14,13420546,139
184.10,1547728128,1334.27,51.517828,7.465037,139.52,8.15,1.15,270.22,1,-89,-12,-2,4,49,14,13420546,139
185.10,1547728129,1342.43,51.517826,7.464909,139.35,8.87,0.72,268.39,1,-89,-12,-2,4,49,14,13420546,139
186.10,1547728130,1351.29,51.517826,7.464782,138.17,9.23,0.36,267.09,1,-91,-13,-1,5,48,14,13420546,139
187.10,1547728131,1360.55,51.517821,7.464651,136.74,9.73,0.51,265.33,1,-91,-13,-1,5,48,14,13420546,139
188.10,1547728132,1370.28,51.517809,7.464512,135.68,10.39,0.66,263.68,1,-89,-14,-1,5,49,14,13420546,139
189.10,1547728133,1380.65,51.517793,7.464367,134.78,10.39,-0.00,261.92,1,-89,-14,-1,5,49,14,13420546,139
190.10,1547728134,1391.03,51.517775,7.464228,133.98,10.23,-0.16,259.18,1,-85,-12,0,5,51,14,13420546,139
191.10,1547728135,1401.26,51.517748,7.464090,134.17,10.17,-0.06,257.49,1,-85,-12,0,5,51,14,13420546,139
192.10,1547728136,1411.44,51.517717,7.463943,134.38,10.58,0.41,255.74,1,-89,-13,4,6,49,14,13420546,139
193.10,1547728137,1422.03,51.517687,7.463789,134.69,10.58,0.00,254.98,1,-89,-13,4,6,49,14,13420546,139
194.10,1547728138,1432.59,51.517648,7.463635,136.06,11.47,0.89,252.85,1,-88,-12,3,5,50,14,13420546,139
195.10,1547728139,1444.07,51.517604,7.463485,138.38,11.48,0.00,251.29,1,-88,-12,3,5,50,14,13420546,139
196.10,1547728140,1455.55,51.517560,7.463335,141.08,11.54,0.07,250.41,1,-95,-16,0,4,46,14,13420546,139
197.10,1547728141,1467.13,51.517516,7.463191,143.82,11.42,-0.12,249.26,1,-95,-16,0,4,46,14,13420546,139
198.10,1547728142,1478.58,51.517478,7.463044,145.57,11.10,-0.32,248.44,1,-97,-18,-6,3,46,14,13420546,139
199.10,1547728143,1489.61,51.517439,7.462899,146.12,10.88,-0.23,248.56,1,-97,-18,-6,3,46,14,13420546,139
200.10,1547728144,1500.51,51.517402,7.462755,145.59,10.41,-0.47,248.16,1,-97,-18,-6,3,46,14,13420546,139
201.10,1547728145,1510.92,51.517402,7.462755,145.59,10.41,0.00,248.16,1,-96,-19,-8,1,48,14,13420546,139
202.10,1547728146,1521.32,51.517329,7.462482,145.91,10.16,-0.25,249.17,1,-96,-19,-8,1,48,14,13420546,139
203.10,1547728147,1531.48,51.517290,7.462333,147.23,11.07,0.90,249.80,1,-87,-15,-10,4,53,5,12899842,19
204.10,1547728148,1542.55,51.517248,7.462164,147.90,12.43,1.36,249.63,1,-87,-15,-10,4,53,5,12899842,19
205.09,1547728149,1554.95,51.517204,7.461988,148.92,13.18,0.76,250.00,1,-101,-11,-3,6,41,10,13404431,488
206.09,1547728150,1568.14,51.517164,7.461788,149.10,14.12,0.93,250.94,1,-101,-11,-3,6,41,10,13404431,488
207.09,1547728151,1582.25,51.517119,7.461592,149.34,13.91,-0.20,251.58,1,-103,-16,-1,4,45,10,13404431,488
208.09,1547728152,1596.17,51.517075,7.461395,149.36,14.28,0.37,252.21,1,-103,-16,-1,4,45,10,13404431,488
209.10,1547728153,1610.46,51.517031,7.461195,148.79,13.98,-0.30,252.67,1,-104,-16,-2,4,45,10,13404431,488
210.10,1547728154,1624.45,51.517031,7.461195,148.79,13.98,0.00,252.67,1,-104,-16,-2,4,45,10,13404431,488
211.10,1547728155,1638.46,51.516946,7.460791,148.40,14.27,0.29,251.76,1,-101,-16,-4,4,47,4,12899854,488
212.10,1547728156,1652.75,51.516911,7.460593,147.64,14.07,-0.21,251.66,1,-101,-16,-4,4,47,4,12899854,488
213.10,1547728157,1666.80,51.516875,7.460396,146.84,13.86,-0.21,252.13,1,-92,-11,1,9,52,4,12899854,16
214.10,1547728158,1680.64,51.516834,7.460207,146.92,13.69,-0.17,251.81,1,-92,-11,1,9,52,4,12899854,16
215.10,1547728159,1694.35,51.516793,7.460007,146.53,14.00,0.30,252.62,1,-93,-11,6,8,50,4,12899854,16
216.10,1547728160,1708.32,51.516761,7.459825,145.99,13.31,-0.68,253.66,1,-93,-11,6,8,50,4,12899854,16
217.10,1547728161,1721.63,51.516730,7.459637,145.52,13.52,0.21,254.76,1,-97,-11,14,8,45,4,12899854,16
218.09,1547728162,1735.14,51.516708,7.459456,144.41,12.74,-0.78,255.79,1,-97,-11,14,8,45,4,12899854,16
219.10,1547728163,1747.95,51.516689,7.459282,143.16,12.76,0.02,256.42,1,-95,-9,18,10,45,4,12899854,16
220.09,1547728164,1760.62,51.516675,7.459115,141.05,12.39,-0.38,256.90,1,-95,-9,18,10,45,4,12899854,16
221.10,1547728165,1773.04,51.516656,7.458946,139.19,12.28,-0.10,257.75,1,-95,-9,18,10,45,4,12899854,16
