time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.05,1547802108,0.01,51.509781,7.467942,149.18,12.10,0.00,95.11,0,-92,-12,0,0,41,0,0,224
0.05,1547802108,0.01,51.509781,7.467942,149.18,12.10,0.00,95.11,0,-96,-15,0,0,40,0,0,60
9.06,1547802117,114.37,51.510083,7.469466,148.65,14.41,0.00,61.09,0,-96,-8,0,0,30,0,0,66
10.05,1547802118,128.73,51.510150,7.469633,148.40,14.24,0.00,59.89,0,-96,-8,0,0,30,0,0,66
11.05,1547802119,142.88,51.510220,7.469804,148.15,14.20,0.00,59.20,0,-96,-8,0,0,30,0,0,66
12.05,1547802120,157.11,51.510292,7.469977,147.89,14.25,0.00,58.33,0,-103,-10,0,0,29,0,0,66
13.05,1547802121,171.33,51.510366,7.470154,147.60,14.22,0.00,57.53,0,-103,-10,0,0,29,0,0,66
14.05,1547802122,185.57,51.510443,7.470338,147.44,14.08,0.00,56.75,0,-108,-18,0,0,30,0,0,66
14.05,1547802122,185.57,51.510443,7.470338,147.44,14.08,0.00,56.75,0,-110,-12,0,0,21,0,0,203
14.05,1547802122,185.58,51.510443,7.470338,147.44,14.08,0.00,56.75,0,-112,-12,0,0,21,0,0,34
15.05,1547802123,199.70,51.510519,7.470491,147.30,14.14,0.00,54.60,0,-108,-18,0,0,30,0,0,66
15.05,1547802123,199.72,51.510519,7.470491,147.30,14.14,0.00,54.60,0,-110,-12,0,0,21,0,0,203
15.05,1547802123,199.73,51.510519,7.470491,147.30,14.14,0.00,54.60,0,-112,-12,0,0,21,0,0,34
16.05,1547802124,213.84,51.510605,7.470641,147.05,13.94,0.00,52.16,0,-105,-11,0,0,27,0,0,218
16.05,1547802124,213.84,51.510605,7.470641,147.05,13.94,0.00,52.16,0,-92,-11,0,0,39,0,0,60
16.05,1547802124,213.85,51.510605,7.470641,147.05,13.94,0.00,52.16,0,-96,-12,0,0,38,0,0,68
17.05,1547802125,227.79,51.510694,7.470773,146.79,13.90,0.00,50.12,0,-105,-11,0,0,27,0,0,218
17.05,1547802125,227.79,51.510694,7.470773,146.79,13.90,0.00,50.12,0,-92,-11,0,0,39,0,0,60
17.05,1547802125,227.81,51.510694,7.470773,146.79,13.90,0.00,50.12,0,-96,-12,0,0,38,0,0,68
18.05,1547802126,241.70,51.510772,7.470893,146.28,13.78,0.00,47.96,0,-108,-10,0,0,21,0,0,66
18.05,1547802126,241.70,51.510772,7.470893,146.28,13.78,0.00,47.96,0,-111,-13,0,0,21,0,0,218
18.05,1547802126,241.71,51.510772,7.470893,146.28,13.78,0.00,47.96,0,-96,-9,0,0,35,0,0,60
19.05,1547802127,255.47,51.510876,7.471035,145.83,13.76,0.00,45.98,0,-108,-10,0,0,21,0,0,66
19.05,1547802127,255.48,51.510876,7.471035,145.83,13.76,0.00,45.98,0,-111,-13,0,0,21,0,0,218
19.05,1547802127,255.49,51.510876,7.471035,145.83,13.76,0.00,45.98,0,-96,-9,0,0,35,0,0,60
20.05,1547802128,269.23,51.510991,7.471175,145.60,15.34,0.00,42.96,0,-108,-9,0,0,21,0,0,66
20.05,1547802128,269.25,51.510991,7.471175,145.60,15.34,0.00,42.96,0,-96,-8,0,0,32,0,0,60
21.05,1547802129,284.57,51.511115,7.471324,145.15,14.82,0.00,41.57,0,-108,-9,0,0,21,0,0,66
21.05,1547802129,284.59,51.511115,7.471324,145.15,14.82,0.00,41.57,0,-96,-8,0,0,32,0,0,60
22.05,1547802130,299.34,51.511218,7.471446,144.85,14.28,0.00,41.09,0,-97,-11,0,0,34,0,0,68
22.05,1547802130,299.35,51.511218,7.471446,144.85,14.28,0.00,41.09,0,-113,-12,0,0,18,0,0,323
23.05,1547802131,313.62,51.511327,7.471576,143.70,14.91,0.00,40.51,0,-97,-11,0,0,34,0,0,68
