time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.04,1547728845,0.00,51.509822,7.467249,150.47,12.43,0.00,94.81,1,-84,-7,6,10,54,7,26379013,199
1.05,1547728846,12.48,51.509812,7.467419,150.97,11.32,-1.11,96.28,1,-78,-6,27,9,59,7,26379013,199
2.05,1547728847,23.80,51.509804,7.467613,150.98,12.67,1.35,95.99,1,-78,-6,27,9,59,7,26379013,199
3.05,1547728848,36.57,51.509794,7.467800,150.45,12.99,0.33,96.48,1,-86,-7,13,7,51,7,26379013,199
4.05,1547728849,49.46,51.509787,7.467976,150.08,12.50,-0.50,95.68,1,-86,-7,13,7,51,7,26379013,199
5.05,1547728850,61.95,51.509784,7.468148,149.92,11.97,-0.52,93.69,1,-86,-7,13,7,51,7,26379013,199
6.05,1547728851,73.92,51.509783,7.468330,149.95,12.08,0.11,90.60,1,-92,-7,9,15,44,7,26379013,199
7.05,1547728852,86.01,51.509789,7.468510,150.05,12.26,0.17,86.64,1,-92,-7,9,15,44,7,26379013,199
8.04,1547728853,98.25,51.509820,7.468682,150.00,12.45,0.20,72.45,1,-90,-6,14,10,46,7,26379013,199
9.04,1547728854,110.70,51.509854,7.468841,150.15,12.29,-0.17,70.47,1,-90,-6,14,10,46,7,26379013,199
10.05,1547728855,123.01,51.509900,7.468998,149.81,11.62,-0.67,68.48,1,-94,-8,9,7,44,7,26379013,199
11.05,1547728856,134.63,51.509951,7.469157,149.44,11.86,0.24,65.86,1,-94,-8,9,7,44,7,26379013,199
12.05,1547728857,146.50,51.508029,7.467583,148.98,12.92,1.06,62.76,1,-97,-10,8,6,43,7,26379013,199
13.05,1547728858,159.43,51.510073,7.469490,148.54,13.06,0.13,60.55,1,-97,-10,8,6,43,7,26379013,199
14.05,1547728859,172.46,51.510133,7.469650,148.31,12.48,-0.58,59.79,1,-93,-8,6,13,45,5,27256324,374
15.05,1547728860,184.93,51.510197,7.469801,147.63,12.43,-0.05,59.18,1,-93,-8,6,13,45,5,27256324,374
16.04,1547728861,197.35,51.510254,7.469950,147.07,12.09,-0.34,58.40,1,-87,-6,6,6,48,5,27256325,372
17.05,1547728862,209.45,51.510312,7.470111,147.51,11.84,-0.25,57.87,1,-87,-6,6,6,48,5,27256325,372
18.05,1547728863,221.29,51.510374,7.470258,147.24,11.38,-0.46,57.25,1,-90,-6,13,11,47,5,27256325,372
19.05,1547728864,232.68,51.510442,7.470423,146.99,12.85,1.47,55.95,1,-90,-6,13,11,47,5,27256325,372
20.05,1547728865,245.53,51.510517,7.470581,146.62,13.38,0.52,53.47,1,-86,-7,22,11,51,5,27256325,372
21.04,1547728866,258.88,51.510598,7.470724,145.90,13.41,0.03,50.64,1,-86,-7,22,11,51,5,27256325,372
22.04,1547728867,272.26,51.510684,7.470872,145.07,13.71,0.30,48.02,1,-92,-7,11,10,46,5,27256325,372
23.04,1547728868,285.98,51.510780,7.470999,144.48,14.21,0.51,45.25,1,-92,-7,11,10,46,5,27256325,372
24.05,1547728869,300.35,51.510880,7.471121,144.15,14.55,0.33,43.23,1,-89,-6,22,12,48,5,27256325,372
25.05,1547728870,314.79,51.510983,7.471238,143.85,14.43,-0.12,41.80,1,-89,-6,22,12,48,5,27256325,372
26.05,1547728871,329.23,51.511088,7.471359,143.84,14.62,0.19,40.89,1,-89,-6,22,12,48,5,27256325,372
27.04,1547728872,343.81,51.511195,7.471487,143.63,14.76,0.15,40.23,1,-88,-5,19,12,48,5,27256325,372
28.04,1547728873,358.57,51.511296,7.471612,142.92,14.33,-0.43,39.35,1,-88,-5,19,12,48,5,27256325,372
29.05,1547728874,372.92,51.511397,7.471738,142.40,14.44,0.11,39.58,1,-87,-6,32,12,50,5,27256325,372
30.05,1547728875,387.36,51.511501,7.471865,142.34,14.39,-0.05,38.90,1,-87,-6,32,12,50,5,27256325,372
31.05,1547728876,401.75,51.511605,7.471986,141.84,14.37,-0.02,39.82,1,-85,-6,33,12,53,5,27256325,372
32.04,1547728877,416.08,51.511985,7.472879,141.37,14.35,-0.02,39.79,1,-85,-6,33,12,53,5,27256325,372
33.04,1547728878,430.45,51.511806,7.472236,141.02,13.92,-0.43,39.44,1,-86,-7,20,12,51,5,27256325,372
34.05,1547728879,444.41,51.511904,7.472359,140.55,13.79,-0.12,38.74,1,-86,-7,20,12,51,5,27256325,372
35.04,1547728880,458.16,51.512004,7.472484,139.66,13.82,0.03,37.82,1,-83,-5,24,12,52,5,27256325,372
36.05,1547728881,472.00,51.512106,7.472611,139.51,13.82,0.00,37.82,1,-83,-5,24,12,52,5,27256325,372
