time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.02,1547727946,0.00,51.509769,7.468257,150.03,12.51,0.00,91.78,1,-92,-7,10,9,44,7,26379013,199
1.01,1547727947,12.44,51.509776,7.468424,149.30,11.96,-0.56,87.87,1,-92,-7,10,9,44,7,26379013,199
2.01,1547727948,24.40,51.509789,7.468594,148.86,12.10,0.14,84.58,1,-89,-7,11,9,47,7,26379013,199
3.01,1547727949,36.50,51.509825,7.468744,148.28,11.22,-0.87,71.26,1,-89,-7,11,9,47,7,26379013,199
4.01,1547727950,47.71,51.509864,7.468905,148.20,11.84,0.62,70.06,1,-93,-7,12,12,44,7,26379013,199
5.01,1547727951,59.56,51.509915,7.469080,148.16,12.65,0.81,67.06,1,-93,-7,12,12,44,7,26379013,199
6.01,1547727952,72.23,51.509980,7.469287,148.23,12.65,0.00,68.51,1,-96,-7,9,11,41,7,26379013,199
7.01,1547727953,84.88,51.510056,7.469456,148.04,13.69,1.04,57.97,1,-96,-7,9,11,41,7,26379013,199
8.01,1547727954,98.54,51.510130,7.469623,147.77,14.05,0.35,57.05,1,-99,-7,5,2,38,7,26379013,199
9.01,1547727955,112.59,51.510208,7.469786,147.66,14.07,0.02,56.41,1,-99,-7,5,2,38,7,26379013,199
10.02,1547727956,126.76,51.510283,7.469951,147.60,13.96,-0.10,55.73,1,-96,-10,14,2,44,7,27256325,372
11.01,1547727957,140.65,51.510341,7.470126,147.99,12.46,-1.51,56.59,1,-96,-10,14,2,44,7,27256325,372
12.01,1547727958,153.06,51.510402,7.470295,148.32,11.63,-0.83,57.26,1,-89,-7,15,10,48,5,27256325,372
13.01,1547727959,164.69,51.510464,7.470442,149.03,11.19,-0.44,56.37,1,-89,-7,15,10,48,5,27256325,372
14.02,1547727960,175.93,51.510534,7.470589,149.56,12.13,0.94,54.10,1,-86,-6,13,15,50,5,27256325,372
15.01,1547727961,188.04,51.510595,7.470710,149.85,10.14,-2.00,50.88,1,-86,-6,13,15,50,5,27256325,372
16.01,1547727962,198.19,51.510649,7.470806,150.09,8.19,-1.95,49.10,1,-86,-6,13,15,50,5,27256325,372
17.01,1547727963,206.37,51.510695,7.470868,149.80,6.20,-1.99,47.16,1,-92,-7,19,15,46,5,27256325,372
18.01,1547727964,212.57,51.510732,7.470921,149.99,5.03,-1.17,46.16,1,-92,-7,19,15,46,5,27256325,372
19.01,1547727965,217.60,51.510766,7.470971,150.45,4.70,-0.33,43.80,1,-90,-7,14,15,47,5,27256325,372
20.02,1547727966,222.33,51.510800,7.471003,150.44,4.13,-0.56,42.12,1,-90,-7,14,15,47,5,27256325,372
21.01,1547727967,226.43,51.510830,7.471030,150.43,3.33,-0.81,43.33,1,-91,-7,16,10,47,5,27256325,372
22.01,1547727968,229.76,51.510852,7.471048,150.41,2.30,-1.03,42.69,1,-91,-7,16,10,47,5,27256325,372
23.01,1547727969,232.07,51.510868,7.471066,150.36,1.96,-0.34,40.19,1,-90,-7,16,12,48,5,27256325,372
24.01,1547727970,234.03,51.510880,7.471078,150.31,1.24,-0.72,38.96,1,-90,-7,16,12,48,5,27256325,372
25.01,1547727971,235.27,51.510880,7.471078,150.31,0.00,-1.24,38.96,1,-87,-6,16,12,49,5,27256325,372
26.01,1547727972,235.27,51.510880,7.471078,150.29,0.00,0.00,38.96,1,-87,-6,16,12,49,5,27256325,372
27.01,1547727973,235.27,51.510880,7.471078,150.27,0.00,0.00,38.96,1,-87,-6,21,14,49,5,27256325,372
28.01,1547727974,235.27,51.510880,7.471078,150.25,0.00,0.00,38.96,1,-87,-6,21,14,49,5,27256325,372
29.01,1547727975,235.27,51.510880,7.471078,150.23,0.00,0.00,38.96,1,-87,-5,17,13,48,5,27256325,372
30.02,1547727976,235.27,51.510880,7.471078,150.20,0.00,0.00,38.96,1,-87,-5,17,13,48,5,27256325,372
31.01,1547727977,235.27,51.510880,7.471078,150.16,0.00,0.00,38.96,1,-87,-6,25,13,47,5,27256325,372
32.01,1547727978,235.27,51.510880,7.471078,150.13,0.00,0.00,38.96,1,-87,-6,25,13,47,5,27256325,372
33.01,1547727979,235.27,51.510880,7.471078,149.85,0.00,0.00,38.96,1,-86,-7,22,12,51,5,27256325,372
34.01,1547727980,235.27,51.510880,7.471078,149.63,0.00,0.00,45.34,1,-86,-7,22,12,51,5,27256325,372
35.02,1547727981,235.27,51.510880,7.471078,147.75,0.00,0.00,41.33,1,-89,-6,22,12,48,5,27256325,372
36.01,1547727982,235.27,51.510980,7.471202,146.45,6.05,0.00,41.96,1,-89,-6,22,12,48,5,27256325,372
37.01,1547727983,241.33,51.511030,7.471268,145.44,7.46,1.40,40.85,1,-89,-6,22,12,48,5,27256325,372
38.01,1547727984,248.77,51.511093,7.471342,144.59,9.08,1.63,40.06,1,-88,-6,34,11,48,5,27256325,372
39.01,1547727985,257.86,51.511166,7.471435,143.91,10.87,1.79,39.26,1,-88,-6,34,11,48,5,27256325,372
40.02,1547727986,268.77,51.511249,7.471539,143.27,12.20,1.33,38.95,1,-87,-6,19,12,50,5,27256325,372
