time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.03,1547728847,0.01,51.509840,7.467418,154.93,12.45,0.00,99.53,0,-105,-15,0,0,31,0,0,203
0.03,1547728847,0.01,51.509840,7.467418,154.93,12.45,0.00,99.53,0,-105,-14,0,0,31,0,0,90
0.03,1547728847,0.01,51.509840,7.467418,154.93,12.45,0.00,99.53,0,-106,-15,0,0,31,0,0,91
1.03,1547728848,12.53,51.509834,7.467610,154.12,12.49,0.00,98.94,0,-105,-15,0,0,31,0,0,203
1.03,1547728848,12.54,51.509834,7.467610,154.12,12.49,0.00,98.94,0,-105,-14,0,0,31,0,0,90
1.03,1547728848,12.55,51.509834,7.467610,154.12,12.49,0.00,98.94,0,-106,-15,0,0,31,0,0,91
2.03,1547728849,25.03,51.509827,7.467789,153.46,12.50,0.00,98.27,0,-104,-11,0,0,38,0,0,90
2.03,1547728849,25.04,51.509827,7.467789,153.46,12.50,0.00,98.27,0,-110,-16,0,0,38,0,0,92
2.04,1547728849,25.05,51.509827,7.467789,153.46,12.50,0.00,98.27,0,-112,-15,0,0,35,0,0,210
3.03,1547728850,37.51,51.509814,7.467964,152.79,12.50,0.00,97.42,0,-104,-11,0,0,38,0,0,90
3.03,1547728850,37.53,51.509814,7.467964,152.79,12.50,0.00,97.42,0,-110,-16,0,0,38,0,0,92
3.03,1547728850,37.54,51.509814,7.467964,152.79,12.50,0.00,97.42,0,-112,-15,0,0,35,0,0,210
4.04,1547728851,50.07,51.509800,7.468143,152.79,11.91,0.00,94.90,0,-106,-13,0,0,25,0,0,92
4.04,1547728851,50.08,51.509800,7.468143,152.79,11.91,0.00,94.90,0,-107,-13,0,0,25,0,0,90
4.04,1547728851,50.09,51.509800,7.468143,152.79,11.91,0.00,94.90,0,-111,-14,0,0,22,0,0,210
5.03,1547728852,61.94,51.509799,7.468321,153.24,12.04,0.00,91.59,0,-106,-13,0,0,25,0,0,92
5.03,1547728852,61.95,51.509799,7.468321,153.24,12.04,0.00,91.59,0,-107,-13,0,0,25,0,0,90
5.03,1547728852,61.95,51.509799,7.468321,153.24,12.04,0.00,91.59,0,-111,-14,0,0,22,0,0,210
6.03,1547728853,73.97,51.509805,7.468498,153.30,11.98,0.00,87.80,0,-94,-14,0,0,40,0,0,224
6.03,1547728853,73.98,51.509805,7.468498,153.30,11.98,0.00,87.80,0,-98,-17,0,0,40,0,0,60
7.03,1547728854,85.95,51.509840,7.468678,152.66,12.59,0.00,74.50,0,-94,-14,0,0,40,0,0,224
7.03,1547728854,85.96,51.509840,7.468678,152.66,12.59,0.00,74.50,0,-98,-17,0,0,40,0,0,60
10.06,1547728857,122.33,51.509964,7.469154,149.97,11.79,0.00,66.71,0,-97,-11,0,0,35,0,0,60
10.06,1547728857,122.34,51.509964,7.469154,149.97,11.79,0.00,66.71,0,-99,-14,0,0,35,0,0,223
11.03,1547728858,133.80,51.510021,7.469315,149.27,12.55,0.00,64.25,0,-97,-11,0,0,35,0,0,60
11.03,1547728858,133.81,51.510021,7.469315,149.27,12.55,0.00,64.25,0,-99,-14,0,0,35,0,0,223
12.03,1547728859,146.29,51.510084,7.469472,148.95,12.55,0.00,64.25,0,-99,-11,0,0,33,0,0,66
13.03,1547728860,158.84,51.510153,7.469631,149.25,12.56,0.00,58.04,0,-99,-11,0,0,33,0,0,66
14.03,1547728861,171.45,51.510224,7.469771,148.75,12.29,0.00,58.53,0,-100,-11,0,0,31,0,0,66
15.03,1547728862,183.74,51.510290,7.469920,148.42,12.30,0.00,58.14,0,-100,-11,0,0,31,0,0,66
21.03,1547728868,258.73,51.510716,7.470866,147.01,13.56,0.00,44.91,0,-110,-12,0,0,21,0,0,66
21.04,1547728868,258.74,51.510716,7.470866,147.01,13.56,0.00,44.91,0,-95,-12,0,0,39,0,0,60
21.04,1547728868,258.76,51.510716,7.470866,147.01,13.56,0.00,44.91,0,-97,-18,0,0,41,0,0,96
22.03,1547728869,272.28,51.510809,7.470985,146.51,14.04,0.00,43.62,0,-110,-12,0,0,21,0,0,66
22.03,1547728869,272.29,51.510809,7.470985,146.51,14.04,0.00,43.62,0,-95,-12,0,0,39,0,0,60
22.03,1547728869,272.29,51.510809,7.470985,146.51,14.04,0.00,43.62,0,-97,-18,0,0,41,0,0,96
23.03,1547728870,286.32,51.510905,7.471097,145.63,14.10,0.00,42.52,0,-110,-14,0,0,24,0,0,66
23.03,1547728870,286.34,51.510905,7.471097,145.63,14.10,0.00,42.52,0,-96,-10,0,0,36,0,0,60
23.03,1547728870,286.34,51.510905,7.471097,145.63,14.10,0.00,42.52,0,-99,-14,0,0,36,0,0,68
24.03,1547728871,300.39,51.511007,7.471217,144.68,14.34,0.00,41.38,0,-110,-14,0,0,24,0,0,66
24.03,1547728871,300.40,51.511007,7.471217,144.68,14.34,0.00,41.38,0,-96,-10,0,0,36,0,0,60
24.03,1547728871,300.40,51.511007,7.471217,144.68,14.34,0.00,41.38,0,-99,-14,0,0,36,0,0,68
25.03,1547728872,314.68,51.511108,7.471342,143.42,14.35,0.00,40.86,0,-113,-13,0,0,22,0,0,323
26.03,1547728873,329.06,51.511211,7.471474,142.11,14.29,0.00,40.26,0,-113,-13,0,0,22,0,0,323
27.03,1547728874,343.37,51.511316,7.471603,140.89,14.35,0.00,39.89,0,-101,-18,0,0,36,0,0,68
27.03,1547728874,343.37,51.511316,7.471603,140.89,14.35,0.00,39.89,0,-102,-19,0,0,36,0,0,223
28.03,1547728875,357.76,51.511423,7.471727,140.16,14.47,0.00,39.44,0,-101,-18,0,0,36,0,0,68
28.03,1547728875,357.76,51.511423,7.471727,140.16,14.47,0.00,39.44,0,-102,-19,0,0,36,0,0,223
29.03,1547728876,372.21,51.511526,7.471857,139.81,14.52,0.00,39.24,0,-112,-17,0,0,26,0,0,322
29.03,1547728876,372.23,51.511526,7.471857,139.81,14.52,0.00,39.24,0,-112,-16,0,0,26,0,0,323
30.03,1547728877,386.74,51.511633,7.471985,139.83,15.05,0.00,38.75,0,-112,-17,0,0,26,0,0,322
30.03,1547728877,386.75,51.511633,7.471985,139.83,15.05,0.00,38.75,0,-112,-16,0,0,26,0,0,323
31.03,1547728878,401.79,51.511734,7.472111,139.92,13.95,0.00,39.24,0,-109,-15,0,0,25,0,0,323
31.03,1547728878,401.80,51.511734,7.472111,139.92,13.95,0.00,39.24,0,-111,-16,0,0,25,0,0,322
32.03,1547728879,415.73,51.511837,7.472240,139.73,14.32,0.00,39.00,0,-109,-15,0,0,25,0,0,323
32.03,1547728879,415.75,51.511837,7.472240,139.73,14.32,0.00,39.00,0,-111,-16,0,0,25,0,0,322
37.03,1547728884,484.15,51.512320,7.472780,139.55,13.20,0.00,32.58,0,-94,-11,0,0,36,0,0,68
37.03,1547728884,484.16,51.512320,7.472780,139.55,13.20,0.00,32.58,0,-98,-15,0,0,36,0,0,223
37.03,1547728884,484.16,51.512320,7.472780,139.55,13.20,0.00,32.58,0,-103,-12,0,0,31,0,0,66
37.04,1547728884,484.18,51.512320,7.472780,139.55,13.20,0.00,32.58,0,-105,-11,0,0,24,0,0,322
38.03,1547728885,497.35,51.512432,7.472806,140.77,13.20,0.00,33.13,0,-94,-11,0,0,36,0,0,68
38.03,1547728885,497.36,51.512432,7.472806,140.77,13.20,0.00,33.13,0,-98,-15,0,0,36,0,0,223
38.03,1547728885,497.36,51.512432,7.472806,140.77,13.20,0.00,33.13,0,-103,-12,0,0,31,0,0,66
38.04,1547728885,497.38,51.512432,7.472806,140.77,13.20,0.00,33.13,0,-105,-11,0,0,24,0,0,322
39.03,1547728886,510.53,51.512557,7.472795,142.21,12.94,0.00,3.82,0,-95,-11,0,0,36,0,0,68
39.03,1547728886,510.54,51.512557,7.472795,142.21,12.94,0.00,3.82,0,-100,-14,0,0,35,0,0,223
40.03,1547728887,523.48,51.512691,7.472777,143.02,14.62,0.00,3.12,0,-95,-11,0,0,36,0,0,68
40.03,1547728887,523.50,51.512691,7.472777,143.02,14.62,0.00,3.12,0,-100,-14,0,0,35,0,0,223
41.04,1547728888,538.26,51.512836,7.472786,143.52,15.01,0.00,2.90,0,-94,-13,0,0,37,0,0,68
41.04,1547728888,538.27,51.512836,7.472786,143.52,15.01,0.00,2.90,0,-103,-12,0,0,28,0,0,66
41.05,1547728888,538.30,51.512836,7.472786,143.52,15.01,0.00,2.90,0,-105,-9,0,0,26,0,0,322
42.03,1547728889,553.10,51.512988,7.472798,144.03,15.69,0.00,3.44,0,-94,-13,0,0,37,0,0,68
42.03,1547728889,553.13,51.512988,7.472798,144.03,15.69,0.00,3.44,0,-103,-12,0,0,28,0,0,66
42.03,1547728889,553.13,51.512988,7.472798,144.03,15.69,0.00,3.44,0,-105,-9,0,0,26,0,0,322
43.03,1547728890,568.82,51.513129,7.472812,144.77,15.01,0.00,3.78,0,-94,-13,0,0,37,0,0,68
43.03,1547728890,568.82,51.513129,7.472812,144.77,15.01,0.00,3.78,0,-103,-12,0,0,28,0,0,66
43.04,1547728890,568.84,51.513129,7.472812,144.77,15.01,0.00,3.78,0,-105,-9,0,0,26,0,0,322
44.03,1547728891,583.84,51.513274,7.472829,145.76,15.53,0.00,3.95,0,-98,-10,0,0,32,0,0,66
