time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.06,1547728391,0.00,51.509813,7.467388,153.40,11.96,0.00,92.92,1,-85,-7,22,11,53,7,26379013,199
1.06,1547728392,12.02,51.509806,7.467577,152.64,12.16,0.21,94.24,1,-85,-7,22,11,53,7,26379013,199
2.06,1547728393,24.18,51.509794,7.467761,151.88,12.37,0.20,94.91,1,-84,-6,25,12,52,7,26379013,199
3.06,1547728394,36.55,51.509782,7.467943,150.84,12.36,-0.01,95.61,1,-84,-6,25,12,52,7,26379013,199
4.06,1547728395,48.90,51.509776,7.468124,149.57,12.20,-0.15,93.42,1,-92,-8,15,9,46,7,26379013,199
5.06,1547728396,61.10,51.509773,7.468304,149.31,12.23,0.03,90.97,1,-92,-8,15,9,46,7,26379013,199
6.06,1547728397,73.34,51.509781,7.468463,149.07,11.62,-0.61,87.81,1,-90,-6,18,10,47,7,26379013,199
7.06,1547728398,84.96,51.509807,7.468615,148.83,11.05,-0.58,75.04,1,-90,-6,18,10,47,7,26379013,199
8.06,1547728399,96.01,51.509837,7.468763,148.30,10.44,-0.60,75.23,1,-94,-7,13,9,43,7,26379013,199
9.06,1547728400,106.45,51.509878,7.468911,148.13,10.44,0.00,78.94,1,-94,-7,13,9,43,7,26379013,199
10.07,1547728401,116.96,51.509941,7.469062,147.83,11.43,0.98,72.89,1,-96,-7,4,10,41,7,26379013,199
11.06,1547728402,128.28,51.510005,7.469206,148.10,11.57,0.15,66.29,1,-96,-7,4,10,41,7,26379013,199
12.06,1547728403,139.90,51.510070,7.469358,147.86,12.21,0.64,56.16,1,-95,-8,3,6,41,5,27256324,374
13.06,1547728404,152.04,51.510124,7.469508,147.60,11.83,-0.39,56.75,1,-95,-8,3,6,41,5,27256324,374
14.06,1547728405,163.98,51.510180,7.469665,147.31,12.22,0.39,57.41,1,-91,-7,7,10,47,5,27256324,374
15.06,1547728406,176.18,51.510245,7.469816,147.48,12.43,0.20,57.45,1,-91,-7,7,10,47,5,27256324,374
16.06,1547728407,188.60,51.510310,7.469979,147.84,13.07,0.64,57.07,1,-91,-7,7,10,47,5,27256324,374
17.06,1547728408,201.64,51.510371,7.470149,148.79,12.73,-0.34,57.75,1,-91,-6,7,6,45,4,27256325,372
18.06,1547728409,214.37,51.510435,7.470310,148.63,12.64,-0.09,55.47,1,-91,-6,7,6,45,4,27256325,372
19.06,1547728410,227.01,51.510504,7.470460,148.36,12.94,0.30,54.36,1,-92,-7,10,10,46,4,27256325,372
20.06,1547728411,240.00,51.510573,7.470633,147.98,13.23,0.29,52.62,1,-92,-7,10,10,46,4,27256325,372
21.06,1547728412,253.14,51.510651,7.470788,148.05,13.15,-0.08,50.00,1,-91,-7,11,12,46,4,27256325,372
22.06,1547728413,266.35,51.510734,7.470930,148.50,12.93,-0.22,47.67,1,-91,-7,11,12,46,4,27256325,372
23.06,1547728414,279.24,51.510825,7.471046,148.54,13.41,0.48,45.17,1,-92,-8,21,10,47,4,27256325,372
24.06,1547728415,292.69,51.510918,7.471155,148.01,13.23,-0.18,43.34,1,-92,-8,21,10,47,4,27256325,372
25.06,1547728416,305.92,51.511017,7.471261,146.97,13.91,0.68,42.14,1,-88,-6,19,12,48,4,27256325,372
26.06,1547728417,319.81,51.511114,7.471370,146.14,13.67,-0.24,41.22,1,-88,-6,19,12,48,4,27256325,372
27.06,1547728418,333.48,51.511218,7.471491,145.82,14.14,0.47,40.49,1,-87,-6,24,12,49,4,27256325,372
28.06,1547728419,347.61,51.511321,7.471621,145.70,14.21,0.07,39.68,1,-87,-6,24,12,49,4,27256325,372
29.06,1547728420,361.82,51.511423,7.471734,145.43,13.88,-0.32,39.39,1,-85,-6,18,11,52,4,27256325,372
30.06,1547728421,375.76,51.511526,7.471855,145.27,14.23,0.34,39.33,1,-85,-6,18,11,52,4,27256325,372
31.06,1547728422,389.94,51.511629,7.471975,144.90,14.16,-0.07,39.46,1,-86,-6,15,12,51,4,27256325,372
32.06,1547728423,404.11,51.511732,7.472103,144.78,14.29,0.13,39.69,1,-86,-6,15,12,51,4,27256325,372
33.06,1547728424,418.38,51.511832,7.472228,144.59,14.01,-0.28,38.79,1,-85,-5,19,12,51,4,27256325,372
34.06,1547728425,432.39,51.511931,7.472355,144.51,13.78,-0.23,39.51,1,-85,-5,19,12,51,4,27256325,372
35.07,1547728426,446.28,51.512032,7.472475,144.58,13.59,-0.19,38.21,1,-82,-6,24,13,54,4,27256325,372
36.06,1547728427,459.76,51.512127,7.472588,144.86,13.07,-0.52,35.87,1,-82,-6,24,13,54,4,27256325,372
37.06,1547728428,472.83,51.512220,7.472683,145.12,12.32,-0.75,32.70,1,-82,-6,24,13,54,4,27256325,372
38.06,1547728429,485.16,51.512319,7.472743,145.74,12.04,-0.28,19.66,1,-84,-5,19,12,51,4,27256325,372
39.06,1547728430,497.20,51.512422,7.472805,147.16,11.97,-0.07,16.69,1,-84,-5,19,12,51,4,27256325,372
40.06,1547728431,509.22,51.512544,7.472854,147.90,13.61,1.63,13.47,1,-87,-5,11,9,49,4,27256325,372
