time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.10,1547729204,0.01,51.509820,7.467312,153.86,10.84,0.00,95.70,0,-62,-5,0,0,63,0,0,138
1.11,1547729205,10.92,51.509803,7.467494,153.86,11.53,0.00,96.74,0,-86,-9,0,0,54,0,0,324
1.11,1547729205,10.93,51.509803,7.467494,153.86,11.53,0.00,96.74,0,-64,-5,0,0,63,0,0,138
2.11,1547729206,22.44,51.509804,7.467710,153.46,11.53,0.00,95.74,0,-86,-9,0,0,54,0,0,324
2.11,1547729206,22.46,51.509804,7.467710,153.46,11.53,0.00,95.74,0,-64,-5,0,0,63,0,0,138
3.10,1547729207,33.96,51.509792,7.467878,153.00,12.49,0.00,97.19,0,-66,-4,0,0,63,0,0,138
4.10,1547729208,46.45,51.509784,7.468056,152.17,12.01,0.00,95.99,0,-66,-4,0,0,63,0,0,138
5.11,1547729209,58.47,51.509779,7.468222,151.00,11.80,0.00,93.34,0,-99,-11,0,0,43,0,0,326
5.11,1547729209,58.47,51.509779,7.468222,151.00,11.80,0.00,93.34,0,-72,-5,0,0,63,0,0,138
6.11,1547729210,70.27,51.509779,7.468391,150.31,11.49,0.00,89.79,0,-99,-11,0,0,43,0,0,326
6.11,1547729210,70.28,51.509779,7.468391,150.31,11.49,0.00,89.79,0,-72,-5,0,0,63,0,0,138
7.11,1547729211,81.86,51.509784,7.468552,149.82,11.54,0.00,85.80,0,-76,-6,0,0,61,0,0,138
8.11,1547729212,93.30,51.509822,7.468717,149.28,12.25,0.00,70.70,0,-76,-6,0,0,61,0,0,138
9.10,1547729213,105.54,51.509860,7.468875,148.87,11.91,0.00,69.44,0,-76,-6,0,0,61,0,0,138
10.10,1547729214,117.45,51.509904,7.469031,147.99,12.07,0.00,65.92,0,-76,-7,0,0,63,0,0,138
11.10,1547729215,129.52,51.509957,7.469190,146.88,12.25,0.00,63.21,0,-76,-7,0,0,63,0,0,138
12.10,1547729216,141.74,51.510015,7.469344,145.90,12.73,0.00,61.19,0,-99,-8,0,0,41,0,0,324
12.10,1547729216,141.74,51.510015,7.469344,145.90,12.73,0.00,61.19,0,-100,-9,0,0,40,0,0,374
12.10,1547729216,141.74,51.510015,7.469344,145.90,12.73,0.00,61.19,0,-76,-5,0,0,60,0,0,138
13.10,1547729217,154.47,51.508029,7.467583,144.96,12.90,0.00,59.94,0,-99,-8,0,0,41,0,0,324
13.10,1547729217,154.47,51.508029,7.467583,144.96,12.90,0.00,59.94,0,-100,-9,0,0,40,0,0,374
13.10,1547729217,154.48,51.508029,7.467583,144.96,12.90,0.00,59.94,0,-76,-5,0,0,60,0,0,138
14.11,1547729218,167.49,51.510140,7.469660,144.35,13.09,0.00,59.12,0,-75,-9,0,0,63,0,0,138
15.11,1547729219,180.49,51.510207,7.469820,143.90,13.16,0.00,58.30,0,-75,-9,0,0,63,0,0,138
16.11,1547729220,193.69,51.510274,7.469981,143.51,13.15,0.00,57.44,0,-87,-7,0,0,50,0,0,138
16.11,1547729220,193.69,51.510274,7.469981,143.51,13.15,0.00,57.44,0,-94,-12,0,0,49,0,0,296
17.11,1547729221,206.80,51.510336,7.470148,143.54,12.69,0.00,57.84,0,-87,-7,0,0,50,0,0,138
17.11,1547729221,206.81,51.510336,7.470148,143.54,12.69,0.00,57.84,0,-94,-12,0,0,49,0,0,296
18.11,1547729222,219.48,51.510400,7.470316,143.96,12.47,0.00,57.27,0,-87,-7,0,0,50,0,0,138
19.10,1547729223,231.94,51.510457,7.470457,144.10,11.41,0.00,56.28,0,-87,-7,0,0,50,0,0,138
20.10,1547729224,243.35,51.510518,7.470581,143.50,10.96,0.00,53.58,0,-86,-8,0,0,53,0,0,138
