time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
50.08,1545025415,661.88,51.444909,7.490884,266.09,12.48,-0.33,125.99,1,-103,-11,-11,6,42,6,27771907,272
51.08,1545025416,674.36,51.444845,7.491033,266.43,12.21,-0.27,126.35,1,-103,-11,-11,6,42,6,27771907,272
52.08,1545025417,686.56,51.444790,7.491163,266.45,10.97,-1.25,127.26,1,-107,-12,-4,6,42,6,27771907,272
53.08,1545025418,697.54,51.444740,7.491278,266.25,9.55,-1.42,127.24,1,-107,-12,-4,6,42,6,27771907,272
54.08,1545025419,707.07,51.444698,7.491377,266.04,7.44,-2.11,127.03,1,-102,-18,-13,7,52,6,27771907,272
55.08,1545025420,714.52,51.444662,7.491461,266.12,5.96,-1.48,127.43,1,-102,-18,-13,7,52,6,27771907,272
56.08,1545025421,720.48,51.444636,7.491517,266.64,4.66,-1.30,127.04,1,-102,-19,-16,5,51,6,27771907,272
57.08,1545025422,725.14,51.444611,7.491574,266.69,2.96,-1.70,126.17,1,-102,-19,-16,5,51,6,27771907,272
58.08,1545025423,728.09,51.444605,7.491595,266.75,0.38,-2.59,126.17,1,-107,-12,-14,6,44,6,27771907,272
59.08,1545025424,728.47,51.444605,7.491595,266.75,0.00,-0.38,126.17,1,-107,-12,-14,6,44,6,27771907,272
60.08,1545025425,728.47,51.444605,7.491595,266.75,0.00,0.00,126.17,1,-108,-10,-6,7,37,6,27771907,272
61.09,1545025426,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-108,-10,-6,7,37,6,27771907,272
62.08,1545025427,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-109,-10,-5,7,37,6,27771907,272
63.08,1545025428,728.47,51.444605,7.491595,266.73,0.00,0.00,126.17,1,-109,-10,-5,7,37,6,27771907,272
64.08,1545025429,728.47,51.444605,7.491595,266.72,0.00,0.00,126.17,1,-108,-9,-3,5,34,6,27771907,272
65.08,1545025430,728.47,51.444605,7.491595,266.72,0.00,0.00,126.17,1,-108,-9,-3,5,34,6,27771907,272
66.08,1545025431,728.47,51.444605,7.491595,266.72,0.00,0.00,126.17,1,-107,-10,-3,6,38,6,27771907,272
67.08,1545025432,728.47,51.444605,7.491595,266.73,0.00,0.00,126.17,1,-107,-10,-3,6,38,6,27771907,272
68.09,1545025433,728.47,51.444605,7.491595,266.73,0.00,0.00,126.17,1,-107,-10,-3,5,38,6,27771907,272
69.08,1545025434,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-107,-10,-3,5,38,6,27771907,272
70.08,1545025435,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-107,-10,-3,5,38,6,27771907,272
71.08,1545025436,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-107,-10,-2,6,36,6,27771907,272
72.08,1545025437,728.47,51.444605,7.491595,266.74,0.00,0.00,126.17,1,-107,-10,-2,6,36,6,27771907,272
73.08,1545025438,728.47,51.444605,7.491595,266.73,0.00,0.00,126.17,1,-108,-10,-3,4,38,6,27771907,272
74.08,1545025439,728.47,51.444605,7.491595,266.72,0.00,0.00,126.17,1,-108,-10,-3,4,38,6,27771907,272
75.08,1545025440,728.47,51.444605,7.491595,266.71,0.00,0.00,126.17,1,-107,-10,-4,4,38,6,27771907,272
76.08,1545025441,728.47,51.444605,7.491595,266.70,0.00,0.00,126.17,1,-107,-10,-4,4,38,6,27771907,272
77.08,1545025442,728.47,51.444605,7.491595,266.69,0.00,0.00,126.17,1,-107,-9,-4,5,38,6,27771907,272
78.08,1545025443,728.47,51.444605,7.491595,266.68,0.00,0.00,126.17,1,-107,-9,-4,5,38,6,27771907,272
79.08,1545025444,728.47,51.444605,7.491595,266.67,0.00,0.00,126.17,1,-107,-10,-4,5,37,6,27771907,272
80.08,1545025445,728.47,51.444605,7.491595,266.66,0.00,0.00,126.17,1,-107,-10,-4,5,37,6,27771907,272
81.08,1545025446,728.47,51.444605,7.491595,266.65,0.00,0.00,126.17,1,-108,-9,-4,5,37,6,27771907,272
82.08,1545025447,728.47,51.444605,7.491595,266.63,0.00,0.00,126.17,1,-108,-9,-4,5,37,6,27771907,272
