time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
59.73,1545283596,730.46,51.444502,7.491727,274.14,6.44,0.00,158.89,0,-104,-12,0,0,35,0,0,431
60.73,1545283597,736.89,51.444448,7.491734,274.61,6.01,0.00,183.22,0,-104,-12,0,0,35,0,0,431
76.73,1545283613,948.71,51.442840,7.489873,275.06,17.65,0.00,216.33,0,-92,-12,0,0,46,0,0,431
77.73,1545283614,966.35,51.442707,7.489720,274.59,17.60,0.00,215.61,0,-92,-12,0,0,46,0,0,431
82.73,1545283619,1048.43,51.442144,7.489036,273.65,15.46,0.00,218.18,0,-86,-10,0,0,51,0,0,431
83.72,1545283620,1063.86,51.442029,7.488886,274.16,15.17,0.00,218.77,0,-86,-10,0,0,51,0,0,431
84.73,1545283621,1079.07,51.441920,7.488733,274.03,15.24,0.00,219.87,0,-83,-11,0,0,54,0,0,431
85.73,1545283622,1094.31,51.441814,7.488573,273.82,15.27,0.00,222.71,0,-83,-11,0,0,54,0,0,431
86.73,1545283623,1109.58,51.441711,7.488403,273.64,15.39,0.00,224.38,0,-77,-10,0,0,58,0,0,431
87.73,1545283624,1124.99,51.441619,7.488238,273.35,15.20,0.00,226.84,0,-77,-10,0,0,58,0,0,431
88.73,1545283625,1140.30,51.441534,7.488069,273.78,15.34,0.00,228.43,0,-72,-6,0,0,60,0,0,431
89.73,1545283626,1155.54,51.441450,7.487890,274.23,15.39,0.00,229.64,0,-72,-6,0,0,60,0,0,431
90.72,1545283627,1170.88,51.441358,7.487702,274.68,15.80,0.00,230.59,0,-72,-6,0,0,60,0,0,431
101.72,1545283638,1350.91,51.440397,7.485587,282.53,16.68,0.00,232.75,0,-80,-9,0,0,55,0,0,430
102.72,1545283639,1367.61,51.440305,7.485392,283.72,16.75,0.00,233.32,0,-80,-9,0,0,55,0,0,430
103.72,1545283640,1384.34,51.440215,7.485201,284.73,16.37,0.00,233.04,0,-78,-8,0,0,58,0,0,430
104.73,1545283641,1400.78,51.440128,7.485012,285.18,16.22,0.00,233.21,0,-78,-8,0,0,58,0,0,430
105.73,1545283642,1417.01,51.440040,7.484820,285.11,16.38,0.00,232.66,0,-85,-12,0,0,53,0,0,431
106.73,1545283643,1433.38,51.439949,7.484640,284.94,16.28,0.00,232.87,0,-85,-12,0,0,53,0,0,431
128.73,1545283665,1791.24,51.438227,7.480099,288.93,17.08,0.00,240.36,0,-105,-8,0,0,29,0,0,38
129.73,1545283666,1808.32,51.438158,7.479895,288.10,16.43,0.00,240.95,0,-105,-8,0,0,29,0,0,38
130.73,1545283667,1824.86,51.438089,7.479696,287.52,16.12,0.00,241.54,0,-105,-8,0,0,29,0,0,38
131.73,1545283668,1840.87,51.438024,7.479493,287.47,16.61,0.00,241.89,0,-105,-8,0,0,29,0,0,38
132.73,1545283669,1857.48,51.437955,7.479282,287.33,16.26,0.00,241.87,0,-105,-8,0,0,29,0,0,38
133.73,1545283670,1873.74,51.437881,7.479064,287.09,16.16,0.00,241.59,0,-105,-11,0,0,31,0,0,38
134.73,1545283671,1889.90,51.437809,7.478852,287.37,14.84,0.00,241.89,0,-105,-11,0,0,31,0,0,38
135.73,1545283672,1904.76,51.437735,7.478637,287.16,15.93,0.00,242.37,0,-107,-12,0,0,30,0,0,38
135.73,1545283672,1904.78,51.437735,7.478637,287.16,15.93,0.00,242.37,0,-112,-16,0,0,30,0,0,70
136.72,1545283673,1920.59,51.437664,7.478423,286.95,16.02,0.00,242.55,0,-107,-12,0,0,30,0,0,38
136.72,1545283673,1920.59,51.437664,7.478423,286.95,16.02,0.00,242.55,0,-112,-16,0,0,30,0,0,70
137.73,1545283674,1936.71,51.437597,7.478215,286.88,14.99,0.00,241.95,0,-107,-11,0,0,29,0,0,38
137.73,1545283674,1936.72,51.437597,7.478215,286.88,14.99,0.00,241.95,0,-112,-15,0,0,28,0,0,70
138.72,1545283675,1951.63,51.437535,7.478023,287.19,15.01,0.00,241.58,0,-107,-11,0,0,29,0,0,38
138.72,1545283675,1951.63,51.437535,7.478023,287.19,15.01,0.00,241.58,0,-112,-15,0,0,28,0,0,70
139.73,1545283676,1966.72,51.437479,7.477843,287.30,14.39,0.00,241.68,0,-110,-12,0,0,28,0,0,38
139.73,1545283676,1966.74,51.437479,7.477843,287.30,14.39,0.00,241.68,0,-111,-13,0,0,27,0,0,70
139.73,1545283676,1966.75,51.437479,7.477843,287.30,14.39,0.00,241.68,0,-109,-15,0,0,32,0,0,65
139.73,1545283676,1966.76,51.437479,7.477843,287.30,14.39,0.00,241.68,0,-110,-16,0,0,32,0,0,71
139.73,1545283676,1966.78,51.437479,7.477843,287.30,14.39,0.00,241.68,0,-110,-16,0,0,33,0,0,457
140.73,1545283677,1981.14,51.437424,7.477671,287.01,13.54,0.00,242.34,0,-110,-12,0,0,28,0,0,38
140.73,1545283677,1981.14,51.437424,7.477671,287.01,13.54,0.00,242.34,0,-111,-13,0,0,27,0,0,70
140.73,1545283677,1981.15,51.437424,7.477671,287.01,13.54,0.00,242.34,0,-109,-15,0,0,32,0,0,65
140.73,1545283677,1981.16,51.437424,7.477671,287.01,13.54,0.00,242.34,0,-110,-16,0,0,32,0,0,71
140.73,1545283677,1981.18,51.437424,7.477671,287.01,13.54,0.00,242.34,0,-110,-16,0,0,33,0,0,457
141.73,1545283678,1994.69,51.437371,7.477502,287.70,13.36,0.00,242.79,0,-110,-11,0,0,27,0,0,38
141.73,1545283678,1994.70,51.437371,7.477502,287.70,13.36,0.00,242.79,0,-113,-13,0,0,26,0,0,70
141.73,1545283678,1994.71,51.437371,7.477502,287.70,13.36,0.00,242.79,0,-106,-12,0,0,32,0,0,213
141.73,1545283678,1994.71,51.437371,7.477502,287.70,13.36,0.00,242.79,0,-106,-13,0,0,33,0,0,457
141.74,1545283678,1994.73,51.437371,7.477502,287.70,13.36,0.00,242.79,0,-107,-15,0,0,34,0,0,80
142.73,1545283679,2008.01,51.437316,7.477330,288.01,12.97,0.00,243.35,0,-110,-11,0,0,27,0,0,38
142.73,1545283679,2008.02,51.437316,7.477330,288.01,12.97,0.00,243.35,0,-113,-13,0,0,26,0,0,70
142.73,1545283679,2008.03,51.437316,7.477330,288.01,12.97,0.00,243.35,0,-106,-12,0,0,32,0,0,213
142.73,1545283679,2008.05,51.437316,7.477330,288.01,12.97,0.00,243.35,0,-106,-13,0,0,33,0,0,457
142.73,1545283679,2008.05,51.437316,7.477330,288.01,12.97,0.00,243.35,0,-107,-15,0,0,34,0,0,80
143.73,1545283680,2021.00,51.437257,7.477132,287.84,12.98,0.00,243.92,0,-111,-10,0,0,25,0,0,70
143.73,1545283680,2021.01,51.437257,7.477132,287.84,12.98,0.00,243.92,0,-112,-9,0,0,23,0,0,38
143.73,1545283680,2021.03,51.437257,7.477132,287.84,12.98,0.00,243.92,0,-106,-13,0,0,34,0,0,457
143.73,1545283680,2021.03,51.437257,7.477132,287.84,12.98,0.00,243.92,0,-107,-14,0,0,33,0,0,213
143.73,1545283680,2021.04,51.437257,7.477132,287.84,12.98,0.00,243.92,0,-108,-15,0,0,33,0,0,456
144.73,1545283681,2033.96,51.437215,7.476962,288.17,12.33,0.00,246.53,0,-111,-10,0,0,25,0,0,70
144.73,1545283681,2033.98,51.437215,7.476962,288.17,12.33,0.00,246.53,0,-112,-9,0,0,23,0,0,38
144.73,1545283681,2033.99,51.437215,7.476962,288.17,12.33,0.00,246.53,0,-106,-13,0,0,34,0,0,457
144.73,1545283681,2034.00,51.437215,7.476962,288.17,12.33,0.00,246.53,0,-107,-14,0,0,33,0,0,213
144.73,1545283681,2034.01,51.437215,7.476962,288.17,12.33,0.00,246.53,0,-108,-15,0,0,33,0,0,456
145.73,1545283682,2046.28,51.437183,7.476804,288.72,12.05,0.00,250.00,0,-112,-10,0,0,23,0,0,70
145.73,1545283682,2046.28,51.437183,7.476804,288.72,12.05,0.00,250.00,0,-114,-9,0,0,21,0,0,38
145.73,1545283682,2046.29,51.437183,7.476804,288.72,12.05,0.00,250.00,0,-109,-15,0,0,33,0,0,213
145.73,1545283682,2046.30,51.437183,7.476804,288.72,12.05,0.00,250.00,0,-109,-16,0,0,33,0,0,457
145.73,1545283682,2046.30,51.437183,7.476804,288.72,12.05,0.00,250.00,0,-111,-17,0,0,32,0,0,80
146.73,1545283683,2058.33,51.437171,7.476625,288.64,11.41,0.00,263.12,0,-112,-10,0,0,23,0,0,70
146.73,1545283683,2058.34,51.437171,7.476625,288.64,11.41,0.00,263.12,0,-114,-9,0,0,21,0,0,38
146.73,1545283683,2058.34,51.437171,7.476625,288.64,11.41,0.00,263.12,0,-109,-15,0,0,33,0,0,213
146.73,1545283683,2058.35,51.437171,7.476625,288.64,11.41,0.00,263.12,0,-109,-16,0,0,33,0,0,457
146.73,1545283683,2058.37,51.437171,7.476625,288.64,11.41,0.00,263.12,0,-111,-17,0,0,32,0,0,80
147.73,1545283684,2069.72,51.437182,7.476468,288.97,9.22,0.00,277.47,0,-111,-10,0,0,24,0,0,70
148.73,1545283685,2078.93,51.437209,7.476333,289.29,8.77,0.00,290.03,0,-111,-10,0,0,24,0,0,70
193.73,1545283730,2927.34,51.442556,7.484740,277.01,23.38,0.00,25.85,0,-82,-14,0,0,58,0,0,429
194.72,1545283731,2950.61,51.442746,7.484882,276.47,23.32,0.00,25.26,0,-82,-14,0,0,58,0,0,429
195.73,1545283732,2974.01,51.442936,7.485024,275.95,23.21,0.00,24.86,0,-82,-14,0,0,58,0,0,429
196.73,1545283733,2997.23,51.443128,7.485160,275.55,23.10,0.00,23.82,0,-71,-7,0,0,61,0,0,429
197.73,1545283734,3020.31,51.443314,7.485289,275.08,22.68,0.00,23.55,0,-71,-7,0,0,61,0,0,429
198.73,1545283735,3042.98,51.443496,7.485418,274.70,22.49,0.00,23.50,0,-82,-7,0,0,51,0,0,429
199.73,1545283736,3065.63,51.443667,7.485538,274.26,20.58,0.00,22.89,0,-82,-7,0,0,51,0,0,429
233.72,1545283770,3609.38,51.443686,7.483438,263.87,24.29,0.00,268.35,0,-82,-14,0,0,57,0,0,430
234.73,1545283771,3633.77,51.443684,7.483084,263.69,25.14,0.00,267.48,0,-82,-14,0,0,57,0,0,430
235.73,1545283772,3659.08,51.443677,7.482711,263.66,25.35,0.00,267.53,0,-85,-8,0,0,48,0,0,430
236.73,1545283773,3684.26,51.443669,7.482327,263.59,26.47,0.00,267.00,0,-85,-8,0,0,48,0,0,430
237.73,1545283774,3710.78,51.443660,7.481948,263.59,26.34,0.00,266.94,0,-85,-8,0,0,48,0,0,430
238.73,1545283775,3737.07,51.443650,7.481577,263.55,25.75,0.00,266.67,0,-91,-11,0,0,46,0,0,429
239.73,1545283776,3762.85,51.443635,7.481216,263.61,25.32,0.00,266.25,0,-91,-11,0,0,46,0,0,429
240.72,1545283777,3788.09,51.443622,7.480858,263.16,25.35,0.00,265.90,0,-95,-11,0,0,42,0,0,429
241.72,1545283778,3813.42,51.443601,7.480504,262.61,24.79,0.00,264.26,0,-95,-11,0,0,42,0,0,429
259.73,1545283796,4303.11,51.442929,7.473479,255.97,29.01,0.00,258.46,0,-97,-6,0,0,35,0,0,397
260.73,1545283797,4332.18,51.442877,7.473078,255.38,29.54,0.00,258.02,0,-97,-6,0,0,35,0,0,397
261.73,1545283798,4361.67,51.442824,7.472659,254.79,30.27,0.00,257.50,0,-104,-11,0,0,34,0,0,397
262.73,1545283799,4391.97,51.442768,7.472226,253.99,30.85,0.00,257.70,0,-104,-11,0,0,34,0,0,397
263.73,1545283800,4422.82,51.442711,7.471781,252.81,31.72,0.00,258.26,0,-102,-6,0,0,31,0,0,397
264.73,1545283801,4454.58,51.442651,7.471327,251.92,32.67,0.00,258.39,0,-102,-6,0,0,31,0,0,397
265.73,1545283802,4487.25,51.442591,7.470871,251.28,33.09,0.00,258.63,0,-110,-9,0,0,25,0,0,397
266.73,1545283803,4520.34,51.442530,7.470408,250.56,32.65,0.00,258.16,0,-110,-9,0,0,25,0,0,397
267.73,1545283804,4553.06,51.442469,7.469951,250.01,32.12,0.00,258.42,0,-112,-12,0,0,26,0,0,397
267.73,1545283804,4553.06,51.442469,7.469951,250.01,32.12,0.00,258.42,0,-114,-15,0,0,27,0,0,72
267.73,1545283804,4553.09,51.442469,7.469951,250.01,32.12,0.00,258.42,0,-116,-15,0,0,25,0,0,118
268.73,1545283805,4585.18,51.442408,7.469500,248.92,32.37,0.00,258.23,0,-112,-12,0,0,26,0,0,397
268.73,1545283805,4585.21,51.442408,7.469500,248.92,32.37,0.00,258.23,0,-114,-15,0,0,27,0,0,72
268.73,1545283805,4585.24,51.442408,7.469500,248.92,32.37,0.00,258.23,0,-116,-15,0,0,25,0,0,118
269.72,1545283806,4617.36,51.442346,7.469044,247.59,32.68,0.00,258.66,0,-113,-15,0,0,28,0,0,72
270.73,1545283807,4650.17,51.442286,7.468593,246.10,32.70,0.00,258.61,0,-113,-15,0,0,28,0,0,72
271.73,1545283808,4682.90,51.442227,7.468135,244.68,33.02,0.00,258.79,0,-109,-9,0,0,26,0,0,72
271.73,1545283808,4682.94,51.442227,7.468135,244.68,33.02,0.00,258.79,0,-112,-10,0,0,23,0,0,397
272.73,1545283809,4715.89,51.442167,7.467671,243.10,32.99,0.00,258.77,0,-109,-9,0,0,26,0,0,72
272.73,1545283809,4715.92,51.442167,7.467671,243.10,32.99,0.00,258.77,0,-112,-10,0,0,23,0,0,397
273.73,1545283810,4748.94,51.442108,7.467211,241.56,32.60,0.00,259.13,0,-112,-13,0,0,27,0,0,72
273.73,1545283810,4748.97,51.442108,7.467211,241.56,32.60,0.00,259.13,0,-112,-13,0,0,27,0,0,118
273.73,1545283810,4749.01,51.442108,7.467211,241.56,32.60,0.00,259.13,0,-115,-15,0,0,26,0,0,157
274.73,1545283811,4781.54,51.442051,7.466749,240.05,32.57,0.00,258.98,0,-112,-13,0,0,27,0,0,72
274.73,1545283811,4781.57,51.442051,7.466749,240.05,32.57,0.00,258.98,0,-112,-13,0,0,27,0,0,118
274.73,1545283811,4781.61,51.442051,7.466749,240.05,32.57,0.00,258.98,0,-115,-15,0,0,26,0,0,157
275.73,1545283812,4814.18,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-102,-15,0,0,40,0,0,229
275.73,1545283812,4814.21,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-104,-17,0,0,39,0,0,51
275.73,1545283812,4814.24,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-105,-19,0,0,39,0,0,54
275.73,1545283812,4814.27,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-110,-10,0,0,27,0,0,118
275.73,1545283812,4814.27,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-110,-11,0,0,26,0,0,72
275.74,1545283812,4814.31,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-112,-13,0,0,26,0,0,430
275.74,1545283812,4814.34,51.442001,7.466293,238.73,32.21,0.00,259.63,0,-115,-13,0,0,24,0,0,157
276.73,1545283813,4846.41,51.441950,7.465824,237.72,32.19,0.00,259.97,0,-102,-15,0,0,40,0,0,229
276.73,1545283813,4846.41,51.441950,7.465824,237.72,32.19,0.00,259.97,0,-104,-17,0,0,39,0,0,51
276.73,1545283813,4846.45,51.441950,7.465824,237.72,32.19,0.00,259.97,0,-105,-19,0,0,39,0,0,54
276.73,1545283813,4846.48,51.441950,7.465824,237.72,32.19,0.00,259.97,0,-110,-10,0,0,27,0,0,118
