time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.06,1544679435,0.02,51.450063,7.488238,250.31,7.59,0.00,166.26,0,-97,-8,0,0,43,0,0,67
0.07,1544679435,0.03,51.450063,7.488238,250.31,7.59,0.00,166.26,0,-94,-7,0,0,42,0,0,157
1.07,1544679436,7.62,51.450063,7.488238,250.31,7.59,0.00,166.26,0,-98,-8,0,0,41,0,0,67
1.07,1544679436,7.63,51.450063,7.488238,250.31,7.59,0.00,166.26,0,-95,-8,0,0,41,0,0,157
2.07,1544679437,15.24,51.449993,7.488264,249.57,8.00,0.00,167.30,0,-98,-8,0,0,41,0,0,67
2.07,1544679437,15.24,51.449993,7.488264,249.57,8.00,0.00,167.30,0,-95,-8,0,0,41,0,0,157
3.07,1544679438,23.23,51.449919,7.488295,248.99,8.74,0.00,168.10,0,-98,-9,0,0,43,0,0,67
3.07,1544679438,23.24,51.449919,7.488295,248.99,8.74,0.00,168.10,0,-97,-8,0,0,40,0,0,157
4.07,1544679439,31.96,51.449836,7.488325,248.50,9.60,0.00,169.13,0,-98,-9,0,0,43,0,0,67
4.07,1544679439,31.97,51.449836,7.488325,248.50,9.60,0.00,169.13,0,-97,-8,0,0,40,0,0,157
5.07,1544679440,41.56,51.449745,7.488351,248.18,10.41,0.00,170.65,0,-101,-11,0,0,41,0,0,67
5.07,1544679440,41.57,51.449745,7.488351,248.18,10.41,0.00,170.65,0,-98,-8,0,0,38,0,0,157
6.07,1544679441,52.00,51.449650,7.488371,247.87,11.25,0.00,172.17,0,-101,-11,0,0,41,0,0,67
6.07,1544679441,52.00,51.449650,7.488371,247.87,11.25,0.00,172.17,0,-98,-8,0,0,38,0,0,157
7.07,1544679442,63.22,51.449548,7.488390,247.68,11.97,0.00,173.65,0,-100,-9,0,0,41,0,0,67
7.07,1544679442,63.24,51.449548,7.488390,247.68,11.97,0.00,173.65,0,-98,-8,0,0,39,0,0,157
8.07,1544679443,75.23,51.449439,7.488405,247.42,11.94,0.00,175.30,0,-100,-9,0,0,41,0,0,67
8.07,1544679443,75.23,51.449439,7.488405,247.42,11.94,0.00,175.30,0,-98,-8,0,0,39,0,0,157
9.07,1544679444,87.14,51.449335,7.488413,247.24,12.11,0.00,176.91,0,-102,-11,0,0,40,0,0,67
9.07,1544679444,87.14,51.449335,7.488413,247.24,12.11,0.00,176.91,0,-100,-9,0,0,38,0,0,157
10.07,1544679445,99.28,51.449227,7.488410,247.10,12.40,0.00,178.71,0,-102,-11,0,0,40,0,0,67
10.07,1544679445,99.29,51.449227,7.488410,247.10,12.40,0.00,178.71,0,-100,-9,0,0,38,0,0,157
11.07,1544679446,111.67,51.449117,7.488398,246.88,12.84,0.00,181.24,0,-104,-12,0,0,39,0,0,67
11.07,1544679446,111.67,51.449117,7.488398,246.88,12.84,0.00,181.24,0,-110,-17,0,0,40,0,0,271
11.07,1544679446,111.68,51.449117,7.488398,246.88,12.84,0.00,181.24,0,-102,-10,0,0,36,0,0,157
12.07,1544679447,124.54,51.449001,7.488379,246.59,13.24,0.00,183.65,0,-104,-12,0,0,39,0,0,67
12.07,1544679447,124.54,51.449001,7.488379,246.59,13.24,0.00,183.65,0,-110,-17,0,0,40,0,0,271
12.07,1544679447,124.54,51.449001,7.488379,246.59,13.24,0.00,183.65,0,-102,-10,0,0,36,0,0,157
13.07,1544679448,137.77,51.448877,7.488351,246.57,13.28,0.00,185.77,0,-105,-13,0,0,40,0,0,67
13.07,1544679448,137.78,51.448877,7.488351,246.57,13.28,0.00,185.77,0,-109,-17,0,0,40,0,0,271
13.07,1544679448,137.78,51.448877,7.488351,246.57,13.28,0.00,185.77,0,-103,-11,0,0,37,0,0,157
14.07,1544679449,151.06,51.448755,7.488319,246.63,13.48,0.00,187.81,0,-105,-13,0,0,40,0,0,67
14.07,1544679449,151.06,51.448755,7.488319,246.63,13.48,0.00,187.81,0,-109,-17,0,0,40,0,0,271
14.07,1544679449,151.07,51.448755,7.488319,246.63,13.48,0.00,187.81,0,-103,-11,0,0,37,0,0,157
15.08,1544679450,164.63,51.448628,7.488271,246.95,13.92,0.00,190.24,0,-111,-11,0,0,31,0,0,271
15.08,1544679450,164.65,51.448628,7.488271,246.95,13.92,0.00,190.24,0,-112,-12,0,0,31,0,0,195
15.08,1544679450,164.65,51.448628,7.488271,246.95,13.92,0.00,190.24,0,-112,-12,0,0,30,0,0,280
15.08,1544679450,164.66,51.448628,7.488271,246.95,13.92,0.00,190.24,0,-109,-11,0,0,31,0,0,157
15.08,1544679450,164.66,51.448628,7.488271,246.95,13.92,0.00,190.24,0,-110,-10,0,0,29,0,0,318
16.06,1544679451,178.37,51.448498,7.488219,247.28,14.27,0.00,192.14,0,-111,-11,0,0,31,0,0,271
16.06,1544679451,178.38,51.448498,7.488219,247.28,14.27,0.00,192.14,0,-112,-12,0,0,31,0,0,195
16.06,1544679451,178.38,51.448498,7.488219,247.28,14.27,0.00,192.14,0,-112,-12,0,0,30,0,0,280
16.06,1544679451,178.38,51.448498,7.488219,247.28,14.27,0.00,192.14,0,-109,-11,0,0,31,0,0,157
16.07,1544679451,178.40,51.448498,7.488219,247.28,14.27,0.00,192.14,0,-110,-10,0,0,29,0,0,318
17.07,1544679452,192.71,51.448373,7.488169,247.75,14.33,0.00,193.00,0,-111,-11,0,0,31,0,0,271
17.07,1544679452,192.71,51.448373,7.488169,247.75,14.33,0.00,193.00,0,-112,-12,0,0,31,0,0,195
17.07,1544679452,192.73,51.448373,7.488169,247.75,14.33,0.00,193.00,0,-112,-12,0,0,30,0,0,280
17.07,1544679452,192.73,51.448373,7.488169,247.75,14.33,0.00,193.00,0,-109,-11,0,0,31,0,0,157
17.07,1544679452,192.74,51.448373,7.488169,247.75,14.33,0.00,193.00,0,-110,-10,0,0,29,0,0,318
18.07,1544679453,207.06,51.448247,7.488114,248.39,14.52,0.00,193.40,0,-97,-13,0,0,46,0,0,487
19.06,1544679454,221.51,51.448122,7.488062,248.81,14.10,0.00,193.78,0,-97,-13,0,0,46,0,0,487
20.07,1544679455,235.63,51.447996,7.488010,249.13,14.07,0.00,193.67,0,-95,-15,0,0,49,0,0,487
21.06,1544679456,249.67,51.447756,7.487914,249.66,13.55,0.00,191.16,0,-95,-15,0,0,49,0,0,487
24.07,1544679459,290.18,51.447509,7.487850,250.68,13.74,0.00,187.79,0,-95,-14,0,0,47,0,0,487
25.06,1544679460,303.87,51.447271,7.487836,252.78,13.66,0.00,181.23,0,-95,-14,0,0,47,0,0,487
26.07,1544679461,317.58,51.447271,7.487836,252.78,13.66,0.00,181.23,0,-95,-13,0,0,47,0,0,487
27.07,1544679462,331.23,51.447141,7.487844,253.59,13.79,0.00,178.35,0,-95,-13,0,0,47,0,0,487
28.07,1544679463,345.03,51.447000,7.487875,254.25,13.97,0.00,175.14,0,-94,-17,0,0,53,0,0,487
29.07,1544679464,359.00,51.446873,7.487924,255.03,14.01,0.00,171.95,0,-94,-17,0,0,53,0,0,487
30.07,1544679465,373.02,51.446753,7.487990,256.11,13.93,0.00,168.71,0,-97,-16,0,0,48,0,0,487
31.07,1544679466,386.96,51.446639,7.488060,257.37,13.88,0.00,165.53,0,-97,-16,0,0,48,0,0,487
34.07,1544679469,429.10,51.446305,7.488335,260.32,13.79,0.00,156.17,0,-86,-17,0,0,61,0,0,487
35.07,1544679470,442.91,51.446185,7.488454,261.19,14.32,0.00,152.50,0,-86,-17,0,0,61,0,0,487
36.07,1544679471,457.32,51.446072,7.488581,262.00,14.38,0.00,149.17,0,-88,-12,0,0,59,0,0,487
37.07,1544679472,471.61,51.445974,7.488706,262.65,14.49,0.00,145.67,0,-88,-12,0,0,59,0,0,487
38.06,1544679473,486.08,51.445881,7.488843,262.93,14.63,0.00,142.21,0,-88,-12,0,0,59,0,0,487
39.07,1544679474,500.78,51.445789,7.488991,263.16,14.67,0.00,139.05,0,-85,-15,0,0,63,0,0,487
40.07,1544679475,515.43,51.445698,7.489154,263.34,14.82,0.00,136.34,0,-85,-15,0,0,63,0,0,487
102.06,1544679537,1208.48,51.441086,7.487032,280.38,14.32,0.00,232.38,0,-70,-13,0,0,63,0,0,488
103.06,1544679538,1222.81,51.441002,7.486856,280.51,14.68,0.00,233.02,0,-70,-13,0,0,63,0,0,488
104.07,1544679539,1237.52,51.441002,7.486856,280.51,14.68,0.00,233.02,0,-70,-9,0,0,63,0,0,488
105.07,1544679540,1252.23,51.440927,7.486690,280.80,14.96,0.00,233.85,0,-70,-9,0,0,63,0,0,488
144.07,1544679579,1837.76,51.438047,7.479449,289.63,15.05,0.00,240.06,0,-96,-13,0,0,49,0,0,284
144.07,1544679579,1837.78,51.438047,7.479449,289.63,15.05,0.00,240.06,0,-100,-18,0,0,49,0,0,377
145.06,1544679580,1852.74,51.437922,7.479077,288.96,14.59,0.00,240.24,0,-96,-13,0,0,49,0,0,284
145.06,1544679580,1852.75,51.437922,7.479077,288.96,14.59,0.00,240.24,0,-100,-18,0,0,49,0,0,377
152.06,1544679587,1956.66,51.437534,7.477948,287.61,14.33,0.00,241.52,0,-104,-19,0,0,45,0,0,491
153.06,1544679588,1970.99,51.437479,7.477761,287.21,13.48,0.00,242.66,0,-104,-19,0,0,45,0,0,491
158.07,1544679593,2035.96,51.437233,7.476884,286.21,12.13,0.00,247.26,0,-107,-19,0,0,41,0,0,491
159.07,1544679594,2048.06,51.437220,7.476712,285.60,11.13,0.00,260.51,0,-107,-19,0,0,41,0,0,491
202.07,1544679637,2874.79,51.442122,7.484351,272.77,24.41,0.00,27.85,0,-67,-9,0,0,63,0,0,486
