time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
14.03,1545025379,161.21,51.448620,7.488320,249.41,13.98,0.00,188.15,0,-111,-19,0,0,28,0,0,156
15.03,1545025380,175.19,51.448489,7.488271,249.50,14.33,0.00,189.68,0,-111,-19,0,0,28,0,0,156
16.03,1545025381,189.53,51.448362,7.488223,249.12,13.99,0.00,191.55,0,-111,-16,0,0,25,0,0,26
16.03,1545025381,189.55,51.448362,7.488223,249.12,13.99,0.00,191.55,0,-113,-19,0,0,26,0,0,156
16.04,1545025381,189.56,51.448362,7.488223,249.12,13.99,0.00,191.55,0,-114,-19,0,0,25,0,0,265
17.03,1545025382,203.52,51.448238,7.488175,249.09,14.35,0.00,192.53,0,-111,-16,0,0,25,0,0,26
17.03,1545025382,203.53,51.448238,7.488175,249.09,14.35,0.00,192.53,0,-113,-19,0,0,26,0,0,156
17.04,1545025382,203.55,51.448238,7.488175,249.09,14.35,0.00,192.53,0,-114,-19,0,0,25,0,0,265
18.04,1545025383,217.91,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-114,-17,0,0,22,0,0,156
18.04,1545025383,217.93,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-114,-17,0,0,22,0,0,26
18.04,1545025383,217.94,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-115,-17,0,0,22,0,0,265
18.04,1545025383,217.94,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-128,-16,0,0,8,0,0,59
18.04,1545025383,217.95,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-123,-15,0,0,10,0,0,288
18.04,1545025383,217.97,51.448113,7.488114,249.24,14.41,0.00,193.02,0,-126,-18,0,0,10,0,0,384
19.04,1545025384,232.32,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-114,-17,0,0,22,0,0,156
19.04,1545025384,232.33,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-114,-17,0,0,22,0,0,26
19.04,1545025384,232.35,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-115,-17,0,0,22,0,0,265
19.04,1545025384,232.36,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-128,-16,0,0,8,0,0,59
19.04,1545025384,232.36,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-123,-15,0,0,10,0,0,288
19.04,1545025384,232.37,51.447981,7.488049,249.48,14.41,0.00,192.90,0,-126,-18,0,0,10,0,0,384
20.04,1545025385,246.72,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-112,-17,0,0,23,0,0,156
20.04,1545025385,246.74,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-113,-16,0,0,22,0,0,26
20.04,1545025385,246.74,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-113,-15,0,0,21,0,0,265
20.04,1545025385,246.75,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-129,-16,0,0,6,0,0,59
20.04,1545025385,246.77,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-124,-15,0,0,9,0,0,288
20.04,1545025385,246.77,51.447877,7.488006,250.14,13.81,0.00,191.74,0,-128,-17,0,0,9,0,0,384
21.04,1545025386,260.52,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-112,-17,0,0,23,0,0,156
21.04,1545025386,260.52,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-113,-16,0,0,22,0,0,26
21.04,1545025386,260.54,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-113,-15,0,0,21,0,0,265
21.04,1545025386,260.54,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-129,-16,0,0,6,0,0,59
21.04,1545025386,260.55,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-124,-15,0,0,9,0,0,288
21.04,1545025386,260.56,51.447742,7.487964,250.34,13.80,0.00,190.19,0,-128,-17,0,0,9,0,0,384
22.05,1545025387,274.47,51.447613,7.487930,250.60,13.64,0.00,189.03,0,-113,-17,0,0,22,0,0,315
22.05,1545025387,274.48,51.447613,7.487930,250.60,13.64,0.00,189.03,0,-116,-19,0,0,23,0,0,156
22.05,1545025387,274.49,51.447613,7.487930,250.60,13.64,0.00,189.03,0,-124,-15,0,0,10,0,0,59
22.05,1545025387,274.49,51.447613,7.487930,250.60,13.64,0.00,189.03,0,-125,-16,0,0,10,0,0,125
22.05,1545025387,274.51,51.447613,7.487930,250.60,13.64,0.00,189.03,0,-127,-18,0,0,10,0,0,296
