time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
53.06,1547615893,721.22,51.444624,7.491581,273.71,3.33,0.00,127.78,0,-106,-12,0,0,32,0,0,431
54.06,1547615894,724.54,51.444610,7.491618,273.80,1.23,0.00,128.22,0,-106,-12,0,0,32,0,0,431
72.06,1547615912,725.76,51.444610,7.491618,273.86,0.00,0.00,128.22,0,-107,-15,0,0,34,0,0,431
73.06,1547615913,725.76,51.444610,7.491618,273.87,0.00,0.00,128.22,0,-107,-15,0,0,34,0,0,431
82.06,1547615922,725.76,51.444610,7.491618,274.06,0.00,0.00,128.22,0,-103,-10,0,0,32,0,0,431
83.06,1547615923,725.76,51.444611,7.491621,274.08,0.00,0.00,128.22,0,-103,-10,0,0,32,0,0,431
91.06,1547615931,726.21,51.444636,7.491626,274.13,0.00,0.00,119.26,0,-108,-11,0,0,30,0,0,431
92.05,1547615932,726.21,51.444641,7.491629,274.13,0.00,0.00,119.26,0,-108,-11,0,0,30,0,0,431
93.06,1547615933,726.21,51.444645,7.491633,273.97,0.00,0.00,119.26,0,-109,-14,0,0,32,0,0,431
94.06,1547615934,726.21,51.444644,7.491639,273.90,0.00,0.00,119.26,0,-109,-14,0,0,32,0,0,431
95.06,1547615935,726.21,51.444642,7.491644,273.88,0.00,0.00,119.26,0,-106,-13,0,0,34,0,0,431
96.06,1547615936,726.21,51.444637,7.491645,273.84,0.00,0.00,129.93,0,-106,-13,0,0,34,0,0,431
97.06,1547615937,726.21,51.444624,7.491662,273.80,0.00,0.00,127.23,0,-108,-13,0,0,30,0,0,431
98.06,1547615938,726.21,51.444591,7.491711,273.34,2.40,0.00,135.69,0,-108,-13,0,0,30,0,0,431
101.05,1547615941,737.64,51.444413,7.491675,273.27,6.10,0.00,212.03,0,-96,-12,0,0,42,0,0,431
102.05,1547615942,743.74,51.444349,7.491606,273.12,8.18,0.00,217.57,0,-96,-12,0,0,42,0,0,431
114.06,1547615954,902.55,51.443124,7.490211,273.39,15.57,0.00,216.90,0,-97,-17,0,0,46,0,0,431
115.06,1547615955,918.13,51.443009,7.490079,273.46,15.52,0.00,217.00,0,-97,-17,0,0,46,0,0,431
116.06,1547615956,933.64,51.442896,7.489938,273.77,15.50,0.00,217.10,0,-94,-13,0,0,44,0,0,431
117.06,1547615957,949.16,51.442779,7.489798,274.18,15.75,0.00,216.21,0,-94,-13,0,0,44,0,0,431
122.05,1547615962,1027.29,51.442239,7.489156,277.50,15.59,0.00,216.60,0,-86,-14,0,0,54,0,0,431
123.06,1547615963,1042.95,51.442139,7.489027,277.83,15.53,0.00,216.98,0,-86,-14,0,0,54,0,0,431
124.06,1547615964,1058.48,51.442022,7.488881,278.22,15.71,0.00,217.62,0,-86,-11,0,0,51,0,0,431
125.06,1547615965,1074.21,51.441912,7.488730,278.37,15.57,0.00,219.83,0,-86,-11,0,0,51,0,0,431
126.07,1547615966,1089.87,51.441813,7.488585,278.40,15.20,0.00,222.11,0,-76,-10,0,0,60,0,0,431
127.06,1547615967,1104.95,51.441717,7.488427,277.82,15.03,0.00,224.10,0,-76,-10,0,0,60,0,0,431
128.06,1547615968,1120.01,51.441622,7.488260,277.48,15.23,0.00,225.86,0,-76,-10,0,0,60,0,0,431
129.06,1547615969,1135.21,51.441539,7.488101,277.05,15.04,0.00,227.49,0,-78,-7,0,0,54,0,0,431
130.06,1547615970,1150.25,51.441456,7.487928,276.68,15.20,0.00,228.50,0,-78,-7,0,0,54,0,0,431
141.06,1547615981,1315.01,51.440606,7.486036,275.12,15.00,0.00,233.04,0,-81,-11,0,0,56,0,0,430
142.06,1547615982,1329.93,51.440523,7.485855,274.38,15.06,0.00,232.97,0,-81,-11,0,0,56,0,0,430
143.06,1547615983,1345.07,51.440439,7.485673,273.86,15.05,0.00,232.55,0,-84,-9,0,0,52,0,0,430
144.06,1547615984,1360.05,51.440360,7.485497,273.83,14.95,0.00,232.56,0,-84,-9,0,0,52,0,0,430
145.06,1547615985,1375.07,51.440279,7.485332,273.91,14.68,0.00,232.76,0,-76,-7,0,0,57,0,0,430
146.06,1547615986,1389.68,51.440195,7.485156,274.29,14.70,0.00,231.91,0,-76,-7,0,0,57,0,0,430
147.07,1547615987,1404.52,51.440118,7.484989,275.13,14.55,0.00,231.68,0,-83,-10,0,0,53,0,0,431
148.06,1547615988,1418.94,51.440040,7.484819,276.02,15.11,0.00,232.01,0,-83,-10,0,0,53,0,0,431
149.06,1547615989,1434.05,51.439961,7.484655,277.12,14.95,0.00,232.38,0,-83,-10,0,0,53,0,0,431
173.06,1547616013,1808.26,51.438209,7.479982,285.12,17.20,0.00,240.81,0,-105,-8,0,0,29,0,0,38
174.05,1547616014,1825.37,51.438136,7.479769,285.09,16.83,0.00,241.77,0,-105,-8,0,0,29,0,0,38
175.06,1547616015,1842.28,51.438060,7.479540,285.06,16.72,0.00,240.96,0,-105,-8,0,0,28,0,0,38
176.06,1547616016,1858.96,51.437988,7.479331,285.26,16.37,0.00,240.35,0,-105,-8,0,0,28,0,0,38
