time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.02,1544708723,0.02,51.490346,7.412459,150.83,6.86,0.00,74.28,0,-112,-12,0,0,21,0,0,289
0.02,1544708723,0.03,51.490346,7.412459,150.83,6.86,0.00,74.28,0,-108,-13,0,0,26,0,0,385
0.02,1544708723,0.03,51.490346,7.412459,150.83,6.86,0.00,74.28,0,-109,-15,0,0,26,0,0,200
1.02,1544708724,6.87,51.490367,7.412571,152.06,7.19,0.00,75.10,0,-115,-12,0,0,17,0,0,289
1.02,1544708724,6.87,51.490367,7.412571,152.06,7.19,0.00,75.10,0,-109,-14,0,0,24,0,0,385
1.02,1544708724,6.88,51.490367,7.412571,152.06,7.19,0.00,75.10,0,-110,-15,0,0,25,0,0,200
2.02,1544708725,14.06,51.490389,7.412699,153.19,7.93,0.00,76.92,0,-115,-12,0,0,17,0,0,289
2.02,1544708725,14.06,51.490389,7.412699,153.19,7.93,0.00,76.92,0,-109,-14,0,0,24,0,0,385
2.02,1544708725,14.06,51.490389,7.412699,153.19,7.93,0.00,76.92,0,-110,-15,0,0,25,0,0,200
3.02,1544708726,21.99,51.490407,7.412816,153.58,8.45,0.00,77.79,0,-115,-12,0,0,17,0,0,289
3.02,1544708726,22.00,51.490407,7.412816,153.58,8.45,0.00,77.79,0,-109,-14,0,0,24,0,0,385
3.02,1544708726,22.00,51.490407,7.412816,153.58,8.45,0.00,77.79,0,-110,-15,0,0,25,0,0,200
4.02,1544708727,30.44,51.490420,7.412926,154.14,8.89,0.00,78.68,0,-115,-12,0,0,17,0,0,289
4.02,1544708727,30.44,51.490420,7.412926,154.14,8.89,0.00,78.68,0,-109,-14,0,0,24,0,0,385
4.02,1544708727,30.44,51.490420,7.412926,154.14,8.89,0.00,78.68,0,-110,-15,0,0,25,0,0,200
7.02,1544708730,59.47,51.490482,7.413387,153.08,10.94,0.00,77.85,0,-120,-16,0,0,16,0,0,347
7.02,1544708730,59.47,51.490482,7.413387,153.08,10.94,0.00,77.85,0,-120,-17,0,0,16,0,0,356
7.02,1544708730,59.47,51.490482,7.413387,153.08,10.94,0.00,77.85,0,-120,-17,0,0,17,0,0,385
8.02,1544708731,70.41,51.490503,7.413551,152.60,11.60,0.00,77.21,0,-120,-16,0,0,16,0,0,347
8.02,1544708731,70.41,51.490503,7.413551,152.60,11.60,0.00,77.21,0,-120,-17,0,0,16,0,0,356
8.02,1544708731,70.41,51.490503,7.413551,152.60,11.60,0.00,77.21,0,-120,-17,0,0,17,0,0,385
9.02,1544708732,82.00,51.490525,7.413718,151.56,11.76,0.00,76.93,0,-121,-16,0,0,16,0,0,356
9.02,1544708732,82.01,51.490525,7.413718,151.56,11.76,0.00,76.93,0,-121,-17,0,0,16,0,0,347
