time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.00,1544535958,0.00,51.490375,7.412366,161.46,3.82,0.00,66.22,1,-98,-15,-4,6,43,9,13828122,452
1.00,1544535959,3.81,51.490393,7.412491,161.40,4.12,0.31,78.59,1,-98,-11,-4,6,38,9,13828122,452
2.00,1544535960,7.93,51.490410,7.412619,161.24,4.53,0.41,79.31,1,-98,-11,-4,6,38,9,13828122,452
3.00,1544535961,12.46,51.490434,7.412775,160.29,9.84,5.31,79.12,1,-92,-10,2,10,41,9,13828122,452
4.00,1544535962,22.30,51.490462,7.412930,159.28,10.26,0.42,78.97,1,-92,-10,2,10,41,9,13828122,452
5.00,1544535963,32.56,51.490490,7.413089,158.74,10.65,0.39,78.50,1,-94,-9,4,9,38,9,13828122,452
6.00,1544535964,43.21,51.490516,7.413262,158.38,11.08,0.42,78.99,1,-94,-9,4,9,38,9,13828122,452
7.01,1544535965,54.38,51.490536,7.413419,158.06,11.08,0.00,79.55,1,-98,-12,-1,6,40,9,13828122,452
8.00,1544535966,65.36,51.490551,7.413566,158.12,11.45,0.37,79.50,1,-98,-12,-1,6,40,9,13828122,452
9.00,1544535967,76.81,51.490568,7.413731,157.52,12.14,0.69,79.02,1,-98,-12,-1,6,40,9,13828122,452
10.00,1544535968,88.96,51.490584,7.413898,157.19,12.42,0.28,78.59,1,-99,-13,0,4,39,9,13828122,452
11.00,1544535969,101.38,51.490601,7.414072,156.83,12.19,-0.23,79.13,1,-99,-13,0,4,39,9,13828122,452
12.00,1544535970,113.58,51.490617,7.414255,156.49,12.42,0.23,78.25,1,-101,-15,-3,5,39,9,13828122,452
13.00,1544535971,126.00,51.490635,7.414441,155.78,12.49,0.07,78.19,1,-101,-15,-3,5,39,9,13828122,452
14.00,1544535972,138.48,51.490655,7.414626,155.06,12.54,0.05,79.02,1,-99,-14,-3,6,40,9,13828122,452
15.00,1544535973,151.02,51.490673,7.414804,154.04,12.22,-0.32,79.47,1,-99,-14,-3,6,40,9,13828122,452
16.00,1544535974,163.24,51.490690,7.414980,152.82,12.27,0.05,80.05,1,-101,-15,-6,5,39,9,13828122,452
17.00,1544535975,175.53,51.490705,7.415162,151.71,12.18,-0.09,81.20,1,-101,-15,-6,5,39,9,13828122,452
18.00,1544535976,187.71,51.490712,7.415316,151.02,12.13,-0.05,82.47,1,-102,-17,-8,4,40,9,13828122,452
19.00,1544535977,199.84,51.490716,7.415484,150.56,12.14,0.01,83.84,1,-102,-17,-8,4,40,9,13828122,452
20.00,1544535978,211.99,51.490720,7.415680,150.43,11.98,-0.16,85.52,1,-102,-17,-9,4,40,9,13828122,452
21.00,1544535979,223.98,51.490720,7.415865,150.09,12.08,0.11,87.61,1,-102,-17,-9,4,40,9,13828122,452
22.00,1544535980,236.05,51.490715,7.416057,149.77,12.21,0.13,89.68,1,-99,-14,-11,6,39,7,13416987,62
23.00,1544535981,248.21,51.490705,7.416235,149.02,12.16,-0.05,92.26,1,-99,-14,-11,6,39,7,13416987,62
24.00,1544535982,260.41,51.490687,7.416394,147.55,11.31,-0.85,94.55,1,-97,-12,-2,9,39,7,13416987,62
25.00,1544535983,271.73,51.490668,7.416525,146.59,9.38,-1.93,97.51,1,-97,-12,-2,9,39,7,13416987,62
26.00,1544535984,281.11,51.490654,7.416609,146.55,7.64,-1.74,99.68,1,-96,-13,2,8,41,7,13416987,62
27.02,1544535985,288.86,51.490641,7.416696,146.59,6.55,-1.07,101.85,1,-96,-13,2,8,41,7,13416987,62
