time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
8.05,1547559961,70.54,51.490437,7.413392,149.44,12.72,0.00,78.56,0,-96,-13,0,0,50,0,0,167
9.05,1547559962,83.28,51.490454,7.413581,151.64,13.04,0.00,78.15,0,-96,-13,0,0,50,0,0,167
10.05,1547559963,96.30,51.490470,7.413769,153.38,13.51,0.00,78.20,0,-93,-9,0,0,48,0,0,167
11.16,1547559964,111.34,51.490496,7.413973,154.73,14.23,0.00,77.69,0,-93,-9,0,0,48,0,0,167
12.15,1547559965,125.33,51.490522,7.414187,155.33,14.69,0.00,77.75,0,-90,-12,0,0,54,0,0,167
13.15,1547559966,140.03,51.490547,7.414404,155.89,14.88,0.00,78.45,0,-90,-12,0,0,54,0,0,167
16.15,1547559969,184.04,51.490616,7.415023,157.58,14.24,0.00,79.82,0,-91,-8,0,0,49,0,0,167
17.15,1547559970,198.21,51.490632,7.415227,157.90,14.29,0.00,81.25,0,-91,-8,0,0,49,0,0,167
18.15,1547559971,212.59,51.490647,7.415447,158.04,14.12,0.00,82.36,0,-87,-12,0,0,57,0,0,95
18.15,1547559971,212.60,51.490647,7.415447,158.04,14.12,0.00,82.36,0,-84,-5,0,0,51,0,0,469
19.15,1547559972,226.69,51.490657,7.415656,158.10,13.88,0.00,84.20,0,-87,-12,0,0,57,0,0,95
19.15,1547559972,226.71,51.490657,7.415656,158.10,13.88,0.00,84.20,0,-84,-5,0,0,51,0,0,469
46.15,1547559999,576.07,51.488268,7.417736,152.04,16.11,0.00,180.57,0,-101,-10,0,0,38,0,0,45
47.15,1547560000,592.17,51.490236,7.415045,151.98,16.18,0.00,180.99,0,-101,-10,0,0,38,0,0,45
48.15,1547560001,608.40,51.487983,7.417720,151.76,16.30,0.00,180.29,0,-96,-11,0,0,47,0,0,222
48.15,1547560001,608.40,51.487983,7.417720,151.76,16.30,0.00,180.29,0,-101,-16,0,0,47,0,0,418
48.15,1547560001,608.42,51.487983,7.417720,151.76,16.30,0.00,180.29,0,-95,-8,0,0,42,0,0,45
48.16,1547560001,608.43,51.487983,7.417720,151.76,16.30,0.00,180.29,0,-100,-13,0,0,41,0,0,349
49.15,1547560002,624.68,51.487842,7.417718,151.37,16.06,0.00,179.11,0,-96,-11,0,0,47,0,0,222
49.15,1547560002,624.70,51.487842,7.417718,151.37,16.06,0.00,179.11,0,-101,-16,0,0,47,0,0,418
49.15,1547560002,624.70,51.487842,7.417718,151.37,16.06,0.00,179.11,0,-95,-8,0,0,42,0,0,45
49.15,1547560002,624.72,51.487842,7.417718,151.37,16.06,0.00,179.11,0,-100,-13,0,0,41,0,0,349
50.15,1547560003,640.66,51.487701,7.417727,150.85,16.16,0.00,176.89,0,-98,-10,0,0,44,0,0,222
50.15,1547560003,640.66,51.487701,7.417727,150.85,16.16,0.00,176.89,0,-97,-8,0,0,39,0,0,45
51.15,1547560004,656.90,51.487566,7.417752,150.21,15.72,0.00,173.18,0,-98,-10,0,0,44,0,0,222
51.15,1547560004,656.92,51.487566,7.417752,150.21,15.72,0.00,173.18,0,-97,-8,0,0,39,0,0,45
54.15,1547560007,703.91,51.487197,7.418089,147.85,16.14,0.00,138.02,0,-102,-10,0,0,37,0,0,291
55.15,1547560008,720.07,51.487093,7.418241,146.98,15.91,0.00,136.50,0,-102,-10,0,0,37,0,0,291
58.15,1547560011,766.19,51.486787,7.418629,145.13,14.43,0.00,154.88,0,-106,-10,0,0,35,0,0,167
58.15,1547560011,766.20,51.486787,7.418629,145.13,14.43,0.00,154.88,0,-109,-9,0,0,29,0,0,291
59.15,1547560012,780.59,51.486666,7.418710,144.64,14.02,0.00,158.41,0,-106,-10,0,0,35,0,0,167
59.15,1547560012,780.60,51.486666,7.418710,144.64,14.02,0.00,158.41,0,-109,-9,0,0,29,0,0,291
60.15,1547560013,794.56,51.486530,7.418733,143.78,13.84,0.00,176.27,0,-107,-10,0,0,35,0,0,167
60.15,1547560013,794.56,51.486530,7.418733,143.78,13.84,0.00,176.27,0,-106,-10,0,0,33,0,0,291
61.15,1547560014,808.46,51.486415,7.418734,142.69,13.45,0.00,179.27,0,-107,-10,0,0,35,0,0,167
61.15,1547560014,808.46,51.486415,7.418734,142.69,13.45,0.00,179.27,0,-106,-10,0,0,33,0,0,291
71.15,1547560024,931.03,51.485336,7.418717,145.23,12.28,0.00,152.20,0,-100,-9,0,0,40,0,0,167
71.15,1547560024,931.04,51.485336,7.418717,145.23,12.28,0.00,152.20,0,-98,-8,0,0,38,0,0,291
72.15,1547560025,943.31,51.485237,7.418799,146.02,12.31,0.00,152.73,0,-100,-9,0,0,40,0,0,167
72.15,1547560025,943.32,51.485237,7.418799,146.02,12.31,0.00,152.73,0,-98,-8,0,0,38,0,0,291
73.15,1547560026,955.58,51.485129,7.418886,146.65,12.40,0.00,154.54,0,-102,-17,0,0,48,0,0,222
