time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
71.04,1545056114,548.17,51.481644,7.416619,157.61,0.00,0.00,201.38,1,-110,-9,-4,8,19,15,13392906,346
72.04,1545056115,548.17,51.481644,7.416619,157.61,0.00,0.00,201.38,1,-112,-11,-4,6,19,15,13392906,346
73.04,1545056116,548.17,51.481644,7.416619,157.62,0.00,0.00,201.38,1,-112,-11,-4,6,19,15,13392906,346
74.04,1545056117,548.17,51.481646,7.416617,157.62,0.00,0.00,201.38,1,-109,-12,-1,7,22,15,13392906,346
75.04,1545056118,548.17,51.481650,7.416618,157.66,0.00,0.00,201.38,1,-109,-12,-1,7,22,15,13392906,346
76.04,1545056119,548.17,51.481653,7.416618,157.64,0.00,0.00,201.38,1,-110,-9,-3,6,18,15,13392906,346
77.04,1545056120,548.17,51.481656,7.416619,157.64,0.00,0.00,17.14,1,-110,-9,-3,6,18,15,13392906,346
78.05,1545056121,548.17,51.481657,7.416624,157.67,0.00,0.00,65.38,1,-110,-8,-3,9,16,15,13392906,346
79.04,1545056122,548.17,51.481656,7.416627,157.67,0.00,0.00,65.38,1,-110,-8,-3,9,16,15,13392906,346
80.04,1545056123,548.17,51.481652,7.416633,157.68,0.00,0.00,65.38,1,-110,-8,-3,9,16,15,13392906,346
81.04,1545056124,548.17,51.481648,7.416643,157.70,0.00,0.00,65.38,1,-110,-8,-1,8,18,15,13392906,346
82.04,1545056125,548.17,51.481643,7.416648,157.72,0.00,0.00,65.38,1,-110,-8,-1,8,18,15,13392906,346
83.04,1545056126,548.17,51.481637,7.416654,157.91,0.00,0.00,65.38,1,-111,-9,1,8,17,15,13392906,346
84.04,1545056127,548.17,51.481634,7.416662,157.92,0.00,0.00,65.38,1,-111,-9,1,8,17,15,13392906,346
85.04,1545056128,548.17,51.481632,7.416672,157.93,0.00,0.00,65.38,1,-110,-13,-3,4,21,15,13392906,346
86.04,1545056129,548.17,51.481632,7.416678,157.99,0.00,0.00,65.38,1,-110,-13,-3,4,21,15,13392906,346
87.04,1545056130,548.17,51.481632,7.416686,158.05,0.00,0.00,65.38,1,-110,-11,-3,4,20,15,13392906,346
88.04,1545056131,548.17,51.481632,7.416686,158.03,0.00,0.00,14.60,1,-110,-11,-3,4,20,15,13392906,346
89.04,1545056132,548.17,51.481631,7.416686,158.03,0.00,0.00,14.60,1,-110,-12,-4,5,19,15,13392906,346
90.04,1545056133,548.17,51.481626,7.416683,158.02,0.00,0.00,14.60,1,-110,-12,-4,5,19,15,13392906,346
91.04,1545056134,548.17,51.481623,7.416683,158.02,0.00,0.00,14.60,1,-110,-11,-5,5,20,15,13392906,346
92.04,1545056135,548.17,51.481620,7.416683,158.00,0.00,0.00,14.60,1,-110,-11,-5,5,20,15,13392906,346
93.04,1545056136,548.17,51.481617,7.416684,157.99,0.00,0.00,14.60,1,-110,-10,-3,6,20,15,13392906,346
94.04,1545056137,548.17,51.481612,7.416680,158.02,0.00,0.00,14.60,1,-110,-10,-3,6,20,15,13392906,346
95.04,1545056138,548.17,51.481608,7.416673,158.05,0.00,0.00,14.60,1,-110,-11,-1,6,19,15,13392906,346
96.04,1545056139,548.17,51.481603,7.416667,158.06,0.00,0.00,14.60,1,-110,-11,-1,6,19,15,13392906,346
97.04,1545056140,548.17,51.481597,7.416664,158.07,0.00,0.00,14.60,1,-110,-11,1,6,18,15,13392906,346
98.04,1545056141,548.17,51.481591,7.416660,158.07,0.00,0.00,14.60,1,-110,-11,1,6,18,15,13392906,346
99.05,1545056142,548.17,51.481590,7.416657,158.08,0.00,0.00,14.60,1,-110,-10,1,6,19,15,13392906,346
100.04,1545056143,548.17,51.481590,7.416654,158.05,0.00,0.00,14.60,1,-110,-10,1,6,19,15,13392906,346
101.04,1545056144,548.17,51.481592,7.416653,158.05,0.00,0.00,14.60,1,-110,-10,1,6,19,15,13392906,346
102.04,1545056145,548.17,51.481594,7.416652,158.05,0.00,0.00,14.60,1,-111,-10,0,9,18,15,13392906,346
103.04,1545056146,548.17,51.481597,7.416649,158.07,0.00,0.00,14.60,1,-111,-10,0,9,18,15,13392906,346
104.04,1545056147,548.17,51.481601,7.416650,158.07,0.00,0.00,14.60,1,-111,-11,-4,6,19,15,13392906,346
105.04,1545056148,548.17,51.481607,7.416647,158.07,0.00,0.00,14.60,1,-111,-11,-4,6,19,15,13392906,346
106.04,1545056149,548.17,51.481610,7.416646,158.07,0.00,0.00,14.60,1,-112,-10,-1,4,17,15,13392906,346
107.04,1545056150,548.17,51.481613,7.416640,158.13,0.00,0.00,14.60,1,-112,-10,-1,4,17,15,13392906,346
108.04,1545056151,548.17,51.481616,7.416636,158.13,0.00,0.00,14.60,1,-113,-11,0,5,19,15,13392906,346
109.04,1545056152,548.17,51.481620,7.416634,158.13,0.00,0.00,14.60,1,-113,-11,0,5,19,15,13392906,346
110.04,1545056153,548.17,51.481624,7.416634,158.13,0.00,0.00,14.60,1,-111,-12,-4,5,20,15,13392906,346
111.04,1545056154,548.17,51.481633,7.416639,158.01,0.00,0.00,14.60,1,-111,-12,-4,5,20,15,13392906,346
112.04,1545056155,548.17,51.481639,7.416642,157.85,0.00,0.00,174.97,1,-114,-15,-7,4,20,15,13392906,346
113.04,1545056156,548.17,51.481647,7.416645,157.84,0.00,0.00,174.97,1,-114,-15,-7,4,20,15,13392906,346
114.04,1545056157,548.17,51.481656,7.416648,157.82,0.00,0.00,174.97,1,-112,-14,-7,4,20,15,13392906,346
115.04,1545056158,548.17,51.481664,7.416650,157.82,0.00,0.00,174.97,1,-112,-14,-7,4,20,15,13392906,346
116.04,1545056159,548.17,51.481674,7.416656,157.77,0.00,0.00,34.38,1,-114,-15,-8,4,20,15,13392906,346
117.04,1545056160,548.17,51.481683,7.416663,157.67,0.00,0.00,33.21,1,-114,-15,-8,4,20,15,13392906,346
118.04,1545056161,548.17,51.481690,7.416675,157.54,0.00,0.00,33.21,1,-111,-12,-8,5,19,15,13392906,346
119.04,1545056162,548.17,51.481695,7.416687,157.31,0.00,0.00,33.21,1,-111,-12,-8,5,19,15,13392906,346
120.05,1545056163,548.17,51.481699,7.416702,157.28,0.00,0.00,33.21,1,-112,-13,-7,4,19,15,13392906,346
121.04,1545056164,548.17,51.481701,7.416705,157.25,0.00,0.00,33.21,1,-112,-13,-7,4,19,15,13392906,346
122.04,1545056165,548.17,51.481707,7.416708,157.01,0.00,0.00,33.21,1,-112,-13,-7,4,19,15,13392906,346
123.04,1545056166,548.17,51.481711,7.416713,156.99,0.00,0.00,33.21,1,-112,-14,-6,5,20,15,13392906,346
124.04,1545056167,548.17,51.481715,7.416724,156.75,0.00,0.00,33.21,1,-112,-14,-6,5,20,15,13392906,346
125.04,1545056168,548.17,51.481719,7.416727,156.61,0.00,0.00,33.21,1,-111,-9,-1,9,16,15,13392906,346
126.04,1545056169,548.17,51.481720,7.416738,156.43,0.00,0.00,33.21,1,-111,-9,-1,9,16,15,13392906,346
127.04,1545056170,548.17,51.481721,7.416748,156.41,0.00,0.00,33.21,1,-111,-9,1,8,17,15,13392906,346
128.04,1545056171,548.17,51.481720,7.416760,156.39,0.00,0.00,33.21,1,-111,-9,1,8,17,15,13392906,346
129.04,1545056172,548.17,51.481718,7.416773,156.37,0.00,0.00,33.21,1,-111,-9,2,8,18,15,13392906,346
130.04,1545056173,548.17,51.481714,7.416783,156.34,0.00,0.00,33.21,1,-111,-9,2,8,18,15,13392906,346
131.04,1545056174,548.17,51.481708,7.416793,156.31,0.00,0.00,33.21,1,-111,-12,-2,5,20,15,13392906,346
132.04,1545056175,548.17,51.481702,7.416801,156.28,0.00,0.00,33.21,1,-111,-12,-2,5,20,15,13392906,346
133.04,1545056176,548.17,51.481694,7.416809,156.25,0.00,0.00,33.21,1,-112,-12,-4,5,20,15,13392906,346
134.04,1545056177,548.17,51.481687,7.416817,156.22,0.00,0.00,33.21,1,-112,-12,-4,5,20,15,13392906,346
135.04,1545056178,548.17,51.481679,7.416825,156.19,0.00,0.00,33.21,1,-112,-12,-4,5,19,15,13392906,346
136.04,1545056179,548.17,51.481672,7.416833,156.16,0.00,0.00,33.21,1,-112,-12,-4,5,19,15,13392906,346
137.04,1545056180,548.17,51.481666,7.416842,156.13,0.00,0.00,33.21,1,-112,-13,-4,5,19,15,13392906,346
138.04,1545056181,548.17,51.481660,7.416853,156.12,0.00,0.00,33.21,1,-112,-13,-4,5,19,15,13392906,346
139.04,1545056182,548.17,51.481656,7.416865,156.10,0.00,0.00,33.21,1,-112,-12,-4,5,19,15,13392906,346
140.04,1545056183,548.17,51.481653,7.416875,156.09,0.00,0.00,33.21,1,-112,-12,-4,5,19,15,13392906,346
141.05,1545056184,548.17,51.481650,7.416885,156.07,0.00,0.00,33.21,1,-111,-11,-4,6,19,15,13392906,346
142.04,1545056185,548.17,51.481648,7.416895,156.05,0.00,0.00,33.21,1,-111,-11,-4,6,19,15,13392906,346
143.04,1545056186,548.17,51.481646,7.416904,156.03,0.00,0.00,33.21,1,-111,-11,-4,6,19,15,13392906,346
144.04,1545056187,548.17,51.481645,7.416914,156.01,0.00,0.00,33.21,1,-112,-14,-6,5,20,15,13392906,346
145.04,1545056188,548.17,51.481643,7.416923,155.99,0.00,0.00,33.21,1,-112,-14,-6,5,20,15,13392906,346
146.04,1545056189,548.17,51.481643,7.416929,155.97,0.00,0.00,33.21,1,-111,-9,0,8,16,15,13392906,346
147.04,1545056190,548.17,51.481642,7.416932,155.95,0.00,0.00,33.21,1,-111,-9,0,8,16,15,13392906,346
148.04,1545056191,548.17,51.481641,7.416932,155.93,0.00,0.00,33.21,1,-110,-8,5,9,16,15,13392906,346
149.04,1545056192,548.17,51.481640,7.416929,155.91,0.00,0.00,33.21,1,-110,-8,5,9,16,15,13392906,346
150.04,1545056193,548.17,51.481638,7.416924,155.89,0.00,0.00,33.21,1,-111,-9,2,8,16,15,13392906,346
151.04,1545056194,548.17,51.481636,7.416918,155.88,0.00,0.00,33.21,1,-111,-9,2,8,16,15,13392906,346
152.04,1545056195,548.17,51.481637,7.416907,155.86,0.00,0.00,33.21,1,-112,-14,-5,4,20,15,13392906,346
153.04,1545056196,548.17,51.481639,7.416893,155.85,0.00,0.00,33.21,1,-112,-14,-5,4,20,15,13392906,346
154.04,1545056197,548.17,51.481635,7.416877,155.71,0.00,0.00,189.65,1,-112,-13,-7,6,20,15,13392906,346
155.04,1545056198,548.17,51.481603,7.416848,155.58,0.00,0.00,199.00,1,-112,-13,-7,6,20,15,13392906,346
156.04,1545056199,548.17,51.481588,7.416816,155.47,1.86,0.00,198.02,1,-110,-13,-4,4,22,15,13392906,346
157.04,1545056200,550.04,51.481554,7.416777,155.38,2.73,0.87,187.55,1,-110,-13,-4,4,22,15,13392906,346
158.04,1545056201,552.77,51.481521,7.416755,154.85,3.39,0.66,162.55,1,-105,-10,-6,9,28,15,13392906,346
159.04,1545056202,556.15,51.481498,7.416773,154.78,4.23,0.84,131.14,1,-105,-10,-6,9,28,15,13392906,346
160.06,1545056203,560.47,51.481481,7.416833,154.56,5.17,0.92,110.34,1,-107,-11,2,7,22,15,13392906,346
161.04,1545056204,565.53,51.481468,7.416901,154.51,5.85,0.70,101.80,1,-107,-11,2,7,22,15,13392906,346
162.04,1545056205,571.37,51.481471,7.417024,154.63,10.30,4.46,85.23,1,-107,-13,-4,4,25,15,13392906,346
163.04,1545056206,581.67,51.481473,7.417184,154.89,11.95,1.65,83.72,1,-107,-13,-4,4,25,15,13392906,346
164.05,1545056207,593.74,51.481485,7.417369,155.04,12.85,0.89,81.90,1,-105,-12,-4,6,25,15,13392906,346
165.04,1545056208,606.48,51.481503,7.417568,154.98,13.88,1.04,81.50,1,-105,-12,-4,6,25,15,13392906,346
166.04,1545056209,620.35,51.481519,7.417765,155.05,14.50,0.62,82.46,1,-105,-12,-4,6,25,15,13392906,346
167.04,1545056210,634.87,51.481534,7.417982,155.01,14.93,0.42,83.81,1,-99,-16,-7,6,33,15,13392906,346
168.04,1545056211,649.80,51.481548,7.418201,154.84,15.32,0.39,84.81,1,-99,-16,-7,6,33,15,13392906,346
169.04,1545056212,665.06,51.481556,7.418408,154.86,14.89,-0.43,85.75,1,-92,-8,10,15,27,15,13392906,346
170.04,1545056213,680.04,51.481565,7.418644,154.59,15.58,0.68,85.47,1,-92,-8,10,15,27,15,13392906,346
171.04,1545056214,695.52,51.481577,7.418875,154.33,15.21,-0.37,86.13,1,-99,-9,7,13,29,15,13392906,346
172.04,1545056215,710.73,51.481585,7.419086,154.29,15.44,0.23,87.21,1,-99,-9,7,13,29,15,13392906,346
173.04,1545056216,726.22,51.481593,7.419337,153.48,16.26,0.81,86.71,1,-100,-9,7,14,25,15,13392906,346
174.04,1545056217,742.49,51.481604,7.419574,152.59,16.19,-0.07,85.79,1,-100,-9,7,14,25,15,13392906,346
175.04,1545056218,758.68,51.481615,7.419799,151.74,16.36,0.17,85.00,1,-101,-9,-3,9,24,15,13392906,346
176.04,1545056219,775.04,51.481626,7.420045,150.75,15.77,-0.59,85.09,1,-101,-9,-3,9,24,15,13392906,346
177.03,1545056220,790.73,51.481641,7.420285,149.76,15.76,-0.01,84.20,1,-99,-10,0,10,30,15,13392906,346
178.04,1545056221,806.57,51.481654,7.420511,149.03,16.71,0.94,83.91,1,-99,-10,0,10,30,15,13392906,346
179.04,1545056222,823.26,51.481671,7.420748,148.07,16.66,-0.05,84.51,1,-102,-12,-5,6,27,15,13392906,346
180.04,1545056223,839.92,51.481688,7.420988,146.97,16.39,-0.27,83.34,1,-102,-12,-5,6,27,15,13392906,346
181.04,1545056224,856.32,51.481720,7.421239,145.87,17.24,0.85,80.98,1,-102,-12,-5,10,28,15,13392906,346
182.04,1545056225,873.55,51.481757,7.421508,144.72,17.65,0.41,79.83,1,-102,-12,-5,10,28,15,13392906,346
183.04,1545056226,891.20,51.481790,7.421759,143.90,17.42,-0.23,78.95,1,-97,-8,4,15,29,15,13392906,346
184.04,1545056227,908.62,51.481825,7.422007,143.11,17.62,0.20,78.18,1,-97,-8,4,15,29,15,13392906,346
185.05,1545056228,926.36,51.481860,7.422264,142.24,17.17,-0.44,77.36,1,-91,-12,4,13,39,15,13392906,346
186.04,1545056229,943.39,51.481895,7.422510,141.47,16.98,-0.20,76.93,1,-91,-12,4,13,39,15,13392906,346
187.04,1545056230,960.37,51.481932,7.422766,140.37,17.40,0.42,77.91,1,-91,-12,4,13,39,15,13392906,346
188.04,1545056231,977.73,51.481966,7.423000,139.19,17.20,-0.20,77.32,1,-90,-12,-4,15,42,15,13392906,346
189.04,1545056232,995.00,51.481998,7.423239,137.91,16.77,-0.43,77.39,1,-90,-12,-4,15,42,15,13392906,346
190.04,1545056233,1011.71,51.482033,7.423478,136.73,16.49,-0.28,77.81,1,-91,-13,-4,10,39,15,13392906,346
191.04,1545056234,1028.26,51.482066,7.423693,136.20,16.53,0.04,77.08,1,-91,-13,-4,10,39,15,13392906,346
192.04,1545056235,1044.80,51.482100,7.423917,136.15,16.54,0.00,76.98,1,-92,-9,-1,15,36,15,13392906,346
193.04,1545056236,1061.32,51.482132,7.424148,136.21,15.89,-0.65,77.53,1,-92,-9,-1,15,36,15,13392906,346
194.04,1545056237,1077.21,51.482163,7.424371,136.21,15.50,-0.39,77.68,1,-96,-8,1,15,32,15,13392906,346
195.04,1545056238,1092.73,51.482193,7.424588,136.29,15.25,-0.26,77.70,1,-96,-8,1,15,32,15,13392906,346
196.04,1545056239,1107.97,51.482223,7.424798,136.28,15.09,-0.15,77.06,1,-94,-9,-2,9,35,15,13392906,346
197.04,1545056240,1123.07,51.482253,7.424996,136.26,14.86,-0.23,76.07,1,-94,-9,-2,9,35,15,13392906,346
198.04,1545056241,1137.91,51.482285,7.425200,136.40,15.33,0.47,75.51,1,-95,-8,-6,12,32,15,13392906,346
199.04,1545056242,1153.26,51.482323,7.425448,136.56,15.63,0.30,75.06,1,-95,-8,-6,12,32,15,13392906,346
200.04,1545056243,1168.89,51.482355,7.425671,136.73,16.23,0.60,75.72,1,-91,-8,13,15,35,15,13392906,346
201.04,1545056244,1185.09,51.482388,7.425903,137.08,15.89,-0.35,76.40,1,-91,-8,13,15,35,15,13392906,346
202.04,1545056245,1200.94,51.482423,7.426137,137.13,16.24,0.36,76.08,1,-92,-11,12,7,36,15,13392906,346
203.04,1545056246,1217.26,51.482452,7.426354,137.19,15.57,-0.67,77.43,1,-92,-11,12,7,36,15,13392906,346
204.04,1545056247,1232.82,51.482479,7.426566,137.29,14.15,-1.42,77.10,1,-95,-9,8,7,32,15,13392906,346
205.04,1545056248,1246.99,51.482504,7.426765,137.51,14.53,0.37,77.50,1,-95,-9,8,7,32,15,13392906,346
206.05,1545056249,1261.62,51.482523,7.426961,138.10,14.19,-0.33,78.96,1,-89,-7,11,15,36,15,13392906,346
207.04,1545056250,1275.68,51.482543,7.427163,138.82,14.02,-0.17,78.06,1,-89,-7,11,15,36,15,13392906,346
208.04,1545056251,1289.72,51.482565,7.427380,139.52,14.42,0.40,79.44,1,-89,-7,11,15,36,15,13392906,346
209.04,1545056252,1304.14,51.482584,7.427583,140.54,13.84,-0.58,79.79,1,-88,-9,15,15,38,15,13392906,346
210.04,1545056253,1317.98,51.482599,7.427821,141.39,14.65,0.81,82.34,1,-88,-9,15,15,38,15,13392906,346
211.04,1545056254,1332.63,51.482604,7.428052,142.38,15.30,0.65,84.53,1,-89,-10,8,12,38,15,13392906,346
212.04,1545056255,1347.93,51.482606,7.428280,143.49,15.59,0.30,86.59,1,-89,-10,8,12,38,15,13392906,346
213.04,1545056256,1363.53,51.482601,7.428496,144.27,14.63,-0.96,88.71,1,-91,-10,2,11,38,15,13392906,346
214.04,1545056257,1378.16,51.482596,7.428712,144.74,14.40,-0.23,90.15,1,-91,-10,2,11,38,15,13392906,346
215.04,1545056258,1392.56,51.482584,7.428911,145.13,14.52,0.12,91.78,1,-90,-10,8,10,39,15,13392906,346
216.04,1545056259,1407.08,51.482575,7.429116,145.35,14.41,-0.12,92.78,1,-90,-10,8,10,39,15,13392906,346
217.04,1545056260,1421.49,51.482559,7.429327,145.39,14.32,-0.09,94.33,1,-91,-9,5,15,36,15,13392906,346
218.04,1545056261,1435.82,51.482542,7.429540,145.70,14.25,-0.07,94.68,1,-91,-9,5,15,36,15,13392906,346
219.04,1545056262,1450.05,51.482523,7.429746,145.92,13.89,-0.36,95.72,1,-90,-7,6,6,36,4,13392904,347
220.06,1545056263,1464.18,51.482506,7.429959,146.08,14.27,0.37,96.51,1,-90,-7,6,6,36,4,13392904,347
221.04,1545056264,1478.20,51.482485,7.430166,146.39,14.32,0.05,96.81,1,-89,-8,20,12,35,4,13392904,347
