time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.03,1545227977,0.00,51.490343,7.412389,162.43,7.07,0.00,74.29,1,-89,-6,20,10,47,7,26385408,95
1.04,1545227978,7.10,51.490362,7.412524,162.11,8.03,0.95,73.67,1,-89,-6,20,10,47,7,26385408,95
2.04,1545227979,15.12,51.490382,7.412663,161.73,8.35,0.32,71.25,1,-91,-6,14,12,43,7,26385408,95
3.04,1545227980,23.47,51.490411,7.412826,160.45,9.14,0.80,69.55,1,-91,-6,14,12,43,7,26385408,95
4.04,1545227981,32.61,51.490439,7.412988,159.62,12.08,2.93,70.21,1,-88,-6,12,6,47,7,26385408,95
5.04,1545227982,44.69,51.490473,7.413165,158.99,13.47,1.39,72.53,1,-88,-6,12,6,47,7,26385408,95
6.05,1545227983,58.26,51.490503,7.413356,158.49,13.72,0.25,74.21,1,-84,-5,20,12,50,7,26385408,95
7.04,1545227984,71.87,51.490524,7.413537,157.78,13.01,-0.71,75.31,1,-84,-5,20,12,50,7,26385408,95
8.04,1545227985,84.88,51.490551,7.413725,156.38,13.52,0.50,76.27,1,-84,-5,20,12,50,7,26385408,95
9.04,1545227986,98.41,51.490482,7.416378,155.84,13.57,0.05,76.94,1,-88,-6,8,10,49,7,26385408,95
10.05,1545227987,112.13,51.490599,7.414112,156.05,13.66,0.09,77.84,1,-88,-6,8,10,49,7,26385408,95
11.04,1545227988,125.70,51.490619,7.414311,156.57,13.72,0.06,78.30,1,-81,-5,26,15,54,7,26385408,95
12.04,1545227989,139.38,51.490640,7.414503,156.78,13.82,0.10,77.87,1,-81,-5,26,15,54,7,26385408,95
13.04,1545227990,153.16,51.490662,7.414708,157.36,14.12,0.30,78.13,1,-85,-7,14,11,53,7,26385408,95
14.04,1545227991,167.29,51.490686,7.414913,157.81,13.94,-0.19,78.98,1,-85,-7,14,11,53,7,26385408,95
15.04,1545227992,181.25,51.490704,7.415111,157.96,13.93,-0.00,80.29,1,-86,-5,16,11,49,7,26385408,95
16.04,1545227993,195.18,51.490714,7.415339,157.77,13.92,-0.01,81.77,1,-86,-5,16,11,49,7,26385408,95
17.04,1545227994,209.11,51.490723,7.415572,157.55,13.81,-0.12,83.55,1,-83,-6,3,6,53,3,29391105,167
18.04,1545227995,222.91,51.490729,7.415766,157.30,13.43,-0.38,86.02,1,-83,-6,3,6,53,3,29391105,167
19.04,1545227996,236.33,51.490724,7.415921,157.46,12.02,-1.41,88.76,1,-83,-6,33,15,55,3,29391105,167
20.04,1545227997,248.42,51.490716,7.416072,157.54,10.09,-1.93,90.96,1,-83,-6,33,15,55,3,29391105,167
21.04,1545227998,258.44,51.490705,7.416200,157.84,8.45,-1.65,93.28,1,-84,-8,18,10,55,3,29391105,167
22.04,1545227999,266.88,51.490692,7.416326,157.24,6.58,-1.87,95.47,1,-84,-8,18,10,55,3,29391105,167
23.03,1545228000,273.44,51.490692,7.416326,157.24,6.58,0.00,95.47,1,-83,-7,36,15,56,3,29391105,167
24.04,1545228001,280.04,51.490667,7.416470,155.95,3.87,-2.69,97.71,1,-83,-7,36,15,56,3,29391105,167
25.04,1545228002,283.91,51.490653,7.416512,155.88,2.17,-1.70,99.15,1,-83,-6,26,11,54,3,29391105,167
