time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.04,1545134367,0.02,51.490305,7.412367,165.29,7.10,0.00,72.53,0,-109,-11,0,0,20,0,0,289
1.05,1545134368,7.15,51.490309,7.412464,165.61,7.70,0.00,74.73,0,-109,-11,0,0,20,0,0,289
2.05,1545134369,14.85,51.490342,7.412593,167.19,8.60,0.00,75.58,0,-113,-12,0,0,21,0,0,289
2.05,1545134369,14.86,51.490342,7.412593,167.19,8.60,0.00,75.58,0,-116,-14,0,0,21,0,0,345
3.05,1545134370,23.46,51.490360,7.412711,168.12,9.49,0.00,76.36,0,-113,-12,0,0,21,0,0,289
3.05,1545134370,23.46,51.490360,7.412711,168.12,9.49,0.00,76.36,0,-116,-14,0,0,21,0,0,345
4.05,1545134371,32.96,51.490383,7.412861,168.41,10.39,0.00,76.89,0,-112,-10,0,0,17,0,0,289
4.05,1545134371,32.97,51.490383,7.412861,168.41,10.39,0.00,76.89,0,-112,-15,0,0,22,0,0,390
4.05,1545134371,32.97,51.490383,7.412861,168.41,10.39,0.00,76.89,0,-113,-15,0,0,23,0,0,385
5.05,1545134372,43.35,51.490408,7.413000,168.82,12.12,0.00,77.36,0,-112,-10,0,0,17,0,0,289
5.05,1545134372,43.35,51.490408,7.413000,168.82,12.12,0.00,77.36,0,-112,-15,0,0,22,0,0,390
5.05,1545134372,43.36,51.490408,7.413000,168.82,12.12,0.00,77.36,0,-113,-15,0,0,23,0,0,385
6.05,1545134373,55.47,51.490437,7.413185,169.23,12.69,0.00,78.20,0,-120,-15,0,0,15,0,0,347
6.05,1545134373,55.48,51.490437,7.413185,169.23,12.69,0.00,78.20,0,-123,-17,0,0,15,0,0,356
6.05,1545134373,55.48,51.490437,7.413185,169.23,12.69,0.00,78.20,0,-113,-14,0,0,21,0,0,385
6.05,1545134373,55.50,51.490437,7.413185,169.23,12.69,0.00,78.20,0,-114,-14,0,0,21,0,0,200
7.05,1545134374,68.16,51.490460,7.413367,169.12,12.52,0.00,78.51,0,-120,-15,0,0,15,0,0,347
7.05,1545134374,68.17,51.490460,7.413367,169.12,12.52,0.00,78.51,0,-123,-17,0,0,15,0,0,356
7.05,1545134374,68.17,51.490460,7.413367,169.12,12.52,0.00,78.51,0,-113,-14,0,0,21,0,0,385
7.05,1545134374,68.19,51.490460,7.413367,169.12,12.52,0.00,78.51,0,-114,-14,0,0,21,0,0,200
8.05,1545134375,80.66,51.490484,7.413559,168.63,12.77,0.00,78.53,0,-112,-17,0,0,26,0,0,347
9.05,1545134376,93.44,51.490507,7.413758,167.87,13.01,0.00,79.14,0,-112,-17,0,0,26,0,0,347
10.06,1545134377,106.59,51.490527,7.413937,167.31,13.18,0.00,78.45,0,-117,-15,0,0,21,0,0,356
10.06,1545134377,106.59,51.490527,7.413937,167.31,13.18,0.00,78.45,0,-118,-16,0,0,21,0,0,347
11.05,1545134378,119.63,51.490549,7.414114,166.64,13.53,0.00,78.02,0,-117,-15,0,0,21,0,0,356
11.05,1545134378,119.64,51.490549,7.414114,166.64,13.53,0.00,78.02,0,-118,-16,0,0,21,0,0,347
12.05,1545134379,133.17,51.490574,7.414309,165.81,13.92,0.00,78.00,0,-120,-14,0,0,16,0,0,347
12.05,1545134379,133.19,51.490574,7.414309,165.81,13.92,0.00,78.00,0,-122,-17,0,0,16,0,0,385
12.05,1545134379,133.21,51.490574,7.414309,165.81,13.92,0.00,78.00,0,-122,-17,0,0,16,0,0,356
13.05,1545134380,147.09,51.490597,7.414512,165.09,13.89,0.00,78.61,0,-120,-14,0,0,16,0,0,347
13.05,1545134380,147.10,51.490597,7.414512,165.09,13.89,0.00,78.61,0,-122,-17,0,0,16,0,0,385
13.05,1545134380,147.12,51.490597,7.414512,165.09,13.89,0.00,78.61,0,-122,-17,0,0,16,0,0,356
14.05,1545134381,161.01,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-114,-16,0,0,22,0,0,385
14.05,1545134381,161.02,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-126,-15,0,0,9,0,0,337
14.05,1545134381,161.03,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-131,-18,0,0,9,0,0,293
14.05,1545134381,161.05,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-116,-12,0,0,16,0,0,289
14.05,1545134381,161.05,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-118,-13,0,0,16,0,0,385
14.06,1545134381,161.06,51.490619,7.414707,164.39,13.65,0.00,79.16,0,-120,-17,0,0,16,0,0,319
15.05,1545134382,174.65,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-114,-16,0,0,22,0,0,385
15.05,1545134382,174.67,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-126,-15,0,0,9,0,0,337
15.05,1545134382,174.67,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-131,-18,0,0,9,0,0,293
15.05,1545134382,174.68,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-116,-12,0,0,16,0,0,289
15.05,1545134382,174.69,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-118,-13,0,0,16,0,0,385
15.05,1545134382,174.69,51.490638,7.414908,163.70,13.59,0.00,79.94,0,-120,-17,0,0,16,0,0,319
16.05,1545134383,188.28,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-113,-15,0,0,22,0,0,385
16.06,1545134383,188.29,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-116,-17,0,0,21,0,0,137
16.06,1545134383,188.31,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-116,-19,0,0,22,0,0,136
16.06,1545134383,188.32,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-114,-11,0,0,18,0,0,289
16.06,1545134383,188.32,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-115,-13,0,0,18,0,0,347
16.06,1545134383,188.33,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-116,-12,0,0,16,0,0,385
16.06,1545134383,188.35,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-124,-15,0,0,9,0,0,337
16.06,1545134383,188.36,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-125,-16,0,0,8,0,0,494
16.06,1545134383,188.36,51.490657,7.415111,162.95,13.53,0.00,80.47,0,-127,-18,0,0,9,0,0,125
16.06,1545134383,188.37,51.490657,7.415111,162.95,13.53,0.00,80.47,0,0,0,0,0,63,0,0,271
17.05,1545134384,201.80,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-113,-15,0,0,22,0,0,385
17.05,1545134384,201.81,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-116,-17,0,0,21,0,0,137
17.06,1545134384,201.82,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-116,-19,0,0,22,0,0,136
17.06,1545134384,201.82,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-114,-11,0,0,18,0,0,289
17.06,1545134384,201.84,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-115,-13,0,0,18,0,0,347
17.06,1545134384,201.85,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-116,-12,0,0,16,0,0,385
17.06,1545134384,201.85,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-124,-15,0,0,9,0,0,337
17.06,1545134384,201.86,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-125,-16,0,0,8,0,0,494
17.06,1545134384,201.88,51.490669,7.415295,162.12,13.28,0.00,81.75,0,-127,-18,0,0,9,0,0,125
17.06,1545134384,201.88,51.490669,7.415295,162.12,13.28,0.00,81.75,0,0,0,0,0,63,0,0,271
21.05,1545134388,254.83,51.490683,7.416069,159.63,13.22,0.00,90.20,0,-114,-11,0,0,16,0,0,385
21.05,1545134388,254.84,51.490683,7.416069,159.63,13.22,0.00,90.20,0,-120,-16,0,0,15,0,0,289
22.05,1545134389,268.01,51.490672,7.416249,159.32,11.75,0.00,93.13,0,-114,-11,0,0,16,0,0,385
22.05,1545134389,268.02,51.490672,7.416249,159.32,11.75,0.00,93.13,0,-120,-16,0,0,15,0,0,289
23.05,1545134390,279.75,51.490658,7.416410,158.95,9.89,0.00,96.22,0,-113,-13,0,0,21,0,0,385
24.05,1545134391,289.65,51.490639,7.416554,158.63,7.79,0.00,99.15,0,-113,-13,0,0,21,0,0,385
25.05,1545134392,297.44,51.490626,7.416649,158.71,6.79,0.00,100.71,0,-113,-13,0,0,21,0,0,385
26.04,1545134393,304.19,51.490619,7.416717,159.27,4.49,0.00,100.54,0,-113,-13,0,0,21,0,0,385
27.05,1545134394,308.69,51.490614,7.416750,159.30,3.93,0.00,103.34,0,-108,-14,0,0,26,0,0,385
27.05,1545134394,308.69,51.490614,7.416750,159.30,3.93,0.00,103.34,0,-108,-14,0,0,26,0,0,385
27.05,1545134394,308.69,51.490614,7.416750,159.30,3.93,0.00,103.34,0,-110,-17,0,0,26,0,0,384
28.05,1545134395,312.61,51.490610,7.416796,159.29,2.21,0.00,102.99,0,-108,-14,0,0,26,0,0,385
28.05,1545134395,312.62,51.490610,7.416796,159.29,2.21,0.00,102.99,0,-108,-14,0,0,26,0,0,385
28.05,1545134395,312.62,51.490610,7.416796,159.29,2.21,0.00,102.99,0,-110,-17,0,0,26,0,0,384
29.05,1545134396,314.83,51.490603,7.416811,159.30,1.05,0.00,102.99,0,-108,-11,0,0,20,0,0,385
30.05,1545134397,315.89,51.490603,7.416811,159.31,0.00,0.00,102.99,0,-108,-11,0,0,20,0,0,385
31.05,1545134398,315.89,51.490603,7.416811,159.32,0.00,0.00,102.99,0,-112,-13,0,0,19,0,0,385
31.05,1545134398,315.89,51.490603,7.416811,159.32,0.00,0.00,102.99,0,-114,-15,0,0,20,0,0,345
32.05,1545134399,315.89,51.490603,7.416811,159.34,0.00,0.00,102.99,0,-112,-13,0,0,19,0,0,385
32.05,1545134399,315.89,51.490603,7.416811,159.34,0.00,0.00,102.99,0,-114,-15,0,0,20,0,0,345
33.05,1545134400,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-112,-11,0,0,18,0,0,385
33.05,1545134400,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-114,-14,0,0,18,0,0,345
33.05,1545134400,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-110,-12,0,0,23,0,0,333
33.05,1545134400,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-113,-17,0,0,23,0,0,480
34.05,1545134401,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-112,-11,0,0,18,0,0,385
34.05,1545134401,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-114,-14,0,0,18,0,0,345
34.05,1545134401,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-110,-12,0,0,23,0,0,333
34.05,1545134401,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-17,0,0,23,0,0,480
35.05,1545134402,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-112,-12,0,0,18,0,0,385
35.05,1545134402,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-112,-13,0,0,19,0,0,345
36.05,1545134403,315.89,51.490603,7.416811,159.37,0.00,0.00,102.99,0,-112,-12,0,0,18,0,0,385
36.05,1545134403,315.89,51.490603,7.416811,159.37,0.00,0.00,102.99,0,-112,-13,0,0,19,0,0,345
37.05,1545134404,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-112,-12,0,0,19,0,0,345
37.05,1545134404,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-12,0,0,18,0,0,385
37.05,1545134404,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-116,-17,0,0,20,0,0,346
38.05,1545134405,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-112,-12,0,0,19,0,0,345
38.05,1545134405,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-12,0,0,18,0,0,385
38.05,1545134405,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-116,-17,0,0,20,0,0,346
39.06,1545134406,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-11,0,0,17,0,0,385
39.06,1545134406,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-114,-13,0,0,18,0,0,345
39.06,1545134406,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-108,-13,0,0,26,0,0,333
39.06,1545134406,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-110,-13,0,0,25,0,0,91
40.06,1545134407,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-11,0,0,17,0,0,385
40.06,1545134407,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-114,-13,0,0,18,0,0,345
40.06,1545134407,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-108,-13,0,0,26,0,0,333
40.06,1545134407,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-110,-13,0,0,25,0,0,91
41.04,1545134408,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-113,-11,0,0,17,0,0,385
41.05,1545134408,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-114,-13,0,0,18,0,0,345
41.05,1545134408,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-108,-13,0,0,26,0,0,333
41.05,1545134408,315.89,51.490603,7.416811,159.36,0.00,0.00,102.99,0,-110,-13,0,0,25,0,0,91
42.05,1545134409,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-113,-13,0,0,18,0,0,385
42.05,1545134409,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-113,-14,0,0,19,0,0,345
43.05,1545134410,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-113,-13,0,0,18,0,0,385
43.05,1545134410,315.89,51.490603,7.416811,159.35,0.00,0.00,102.99,0,-113,-14,0,0,19,0,0,345
44.05,1545134411,315.89,51.490603,7.416811,159.30,0.00,0.00,102.99,0,-113,-11,0,0,18,0,0,385
44.05,1545134411,315.89,51.490603,7.416811,159.30,0.00,0.00,102.99,0,-113,-12,0,0,19,0,0,345
44.05,1545134411,315.89,51.490603,7.416811,159.30,0.00,0.00,102.99,0,-116,-16,0,0,19,0,0,346
45.05,1545134412,315.89,51.490603,7.416811,159.27,0.00,0.00,102.99,0,-113,-11,0,0,18,0,0,385
45.05,1545134412,315.89,51.490603,7.416811,159.27,0.00,0.00,102.99,0,-113,-12,0,0,19,0,0,345
45.05,1545134412,315.89,51.490603,7.416811,159.27,0.00,0.00,102.99,0,-116,-16,0,0,19,0,0,346
46.05,1545134413,315.89,51.490603,7.416811,159.26,0.00,0.00,99.18,0,-112,-11,0,0,18,0,0,385
47.05,1545134414,315.89,51.490587,7.416964,159.79,0.00,0.00,100.30,0,-112,-11,0,0,18,0,0,385
48.05,1545134415,315.90,51.490571,7.417070,160.62,6.16,0.00,104.36,0,-108,-10,0,0,20,0,0,385
49.05,1545134416,322.05,51.490532,7.417164,161.64,7.29,0.00,125.24,0,-108,-10,0,0,20,0,0,385
50.05,1545134417,329.37,51.490464,7.417227,162.70,8.60,0.00,152.00,0,-111,-10,0,0,18,0,0,385
51.04,1545134418,337.91,51.490379,7.417249,163.27,9.96,0.00,170.82,0,-111,-10,0,0,18,0,0,385
52.05,1545134419,347.91,51.490279,7.417283,163.47,11.26,0.00,169.42,0,-110,-10,0,0,19,0,0,385
52.05,1545134419,347.92,51.490279,7.417283,163.47,11.26,0.00,169.42,0,-116,-15,0,0,19,0,0,345
53.05,1545134420,359.17,51.490165,7.417318,163.37,12.80,0.00,169.01,0,-110,-10,0,0,19,0,0,385
53.05,1545134420,359.18,51.490165,7.417318,163.37,12.80,0.00,169.01,0,-116,-15,0,0,19,0,0,345
54.05,1545134421,372.00,51.490039,7.417363,162.98,14.04,0.00,167.46,0,-112,-10,0,0,17,0,0,385
54.05,1545134421,372.00,51.490039,7.417363,162.98,14.04,0.00,167.46,0,-112,-15,0,0,23,0,0,91
54.05,1545134421,372.01,51.490039,7.417363,162.98,14.04,0.00,167.46,0,-112,-15,0,0,23,0,0,385
55.05,1545134422,386.02,51.489904,7.417419,162.44,14.86,0.00,165.92,0,-112,-10,0,0,17,0,0,385
55.05,1545134422,386.04,51.489904,7.417419,162.44,14.86,0.00,165.92,0,-112,-15,0,0,23,0,0,91
55.05,1545134422,386.04,51.489904,7.417419,162.44,14.86,0.00,165.92,0,-112,-15,0,0,23,0,0,385
56.05,1545134423,400.89,51.489772,7.417474,161.70,14.63,0.00,165.67,0,-112,-13,0,0,21,0,0,385
56.05,1545134423,400.90,51.489772,7.417474,161.70,14.63,0.00,165.67,0,-117,-18,0,0,22,0,0,289
56.05,1545134423,400.90,51.489772,7.417474,161.70,14.63,0.00,165.67,0,-111,-15,0,0,24,0,0,91
56.05,1545134423,400.91,51.489772,7.417474,161.70,14.63,0.00,165.67,0,-112,-16,0,0,24,0,0,385
