time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
10.11,1547646487,94.36,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-127,-17,0,0,10,0,0,59
10.11,1547646487,94.38,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-127,-18,0,0,9,0,0,197
10.11,1547646487,94.39,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-127,-18,0,0,10,0,0,58
10.11,1547646487,94.40,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-112,-15,0,0,24,0,0,385
10.11,1547646487,94.40,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-114,-18,0,0,24,0,0,384
10.11,1547646487,94.42,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-114,-10,0,0,15,0,0,347
10.11,1547646487,94.43,51.490498,7.413989,159.33,13.87,0.00,77.70,0,-117,-11,0,0,15,0,0,289
10.11,1547646487,94.43,51.490498,7.413989,159.33,13.87,0.00,77.70,0,0,0,0,0,63,0,0,271
11.11,1547646488,108.23,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-127,-17,0,0,10,0,0,59
11.11,1547646488,108.25,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-127,-18,0,0,9,0,0,197
11.11,1547646488,108.25,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-127,-18,0,0,10,0,0,58
11.11,1547646488,108.26,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-112,-15,0,0,24,0,0,385
11.11,1547646488,108.28,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-114,-18,0,0,24,0,0,384
11.11,1547646488,108.28,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-114,-10,0,0,15,0,0,347
11.11,1547646488,108.29,51.490516,7.414193,158.21,14.41,0.00,78.24,0,-117,-11,0,0,15,0,0,289
11.11,1547646488,108.31,51.490516,7.414193,158.21,14.41,0.00,78.24,0,0,0,0,0,63,0,0,271
