time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.02,1544708721,0.02,51.490343,7.412355,152.78,5.99,0.00,72.63,0,-99,-16,0,0,42,0,0,146
0.02,1544708721,0.02,51.490343,7.412355,152.78,5.99,0.00,72.63,0,-103,-19,0,0,43,0,0,450
0.02,1544708721,0.02,51.490343,7.412355,152.78,5.99,0.00,72.63,0,-104,-19,0,0,43,0,0,266
1.02,1544708722,6.03,51.490366,7.412466,152.65,7.03,0.00,74.22,0,-100,-16,0,0,40,0,0,146
1.02,1544708722,6.03,51.490366,7.412466,152.65,7.03,0.00,74.22,0,-104,-18,0,0,40,0,0,450
2.02,1544708723,13.06,51.490398,7.412591,152.74,7.84,0.00,74.97,0,-100,-16,0,0,40,0,0,146
2.02,1544708723,13.07,51.490398,7.412591,152.74,7.84,0.00,74.97,0,-104,-18,0,0,40,0,0,450
3.02,1544708724,20.90,51.490415,7.412702,153.52,8.29,0.00,76.36,0,-101,-17,0,0,42,0,0,450
4.02,1544708725,29.19,51.490435,7.412834,154.35,8.90,0.00,77.67,0,-101,-17,0,0,42,0,0,450
5.02,1544708726,38.09,51.490452,7.412971,154.49,9.38,0.00,78.22,0,-100,-14,0,0,40,0,0,450
6.02,1544708727,47.46,51.490475,7.413131,154.56,10.23,0.00,77.45,0,-100,-14,0,0,40,0,0,450
7.02,1544708728,57.70,51.490497,7.413293,155.09,11.08,0.00,76.57,0,-104,-19,0,0,41,0,0,450
8.02,1544708729,68.77,51.490521,7.413452,155.45,11.36,0.00,76.94,0,-104,-19,0,0,41,0,0,450
9.02,1544708730,80.14,51.490543,7.413602,155.40,11.54,0.00,76.82,0,-105,-20,0,0,40,0,0,62
10.02,1544708731,91.68,51.490568,7.413769,155.55,11.78,0.00,77.09,0,-105,-20,0,0,40,0,0,62
11.03,1544708732,103.54,51.490592,7.413933,155.52,11.81,0.00,77.31,0,-106,-19,0,0,39,0,0,450
12.02,1544708733,115.28,51.490614,7.414098,155.43,11.71,0.00,77.19,0,-106,-19,0,0,39,0,0,450
13.02,1544708734,126.98,51.490636,7.414256,155.07,11.78,0.00,77.46,0,-106,-19,0,0,39,0,0,450
14.02,1544708735,138.77,51.490658,7.414423,154.66,12.20,0.00,77.23,0,-105,-18,0,0,39,0,0,62
14.02,1544708735,138.77,51.490658,7.414423,154.66,12.20,0.00,77.23,0,-107,-20,0,0,39,0,0,450
15.02,1544708736,150.98,51.490681,7.414588,154.26,12.30,0.00,76.28,0,-105,-18,0,0,39,0,0,62
15.02,1544708736,150.98,51.490681,7.414588,154.26,12.30,0.00,76.28,0,-107,-20,0,0,39,0,0,450
16.02,1544708737,163.31,51.490702,7.414737,153.32,12.53,0.00,77.13,0,-104,-17,0,0,39,0,0,62
16.02,1544708737,163.32,51.490702,7.414737,153.32,12.53,0.00,77.13,0,-107,-19,0,0,38,0,0,450
16.02,1544708737,163.33,51.490702,7.414737,153.32,12.53,0.00,77.13,0,-107,-20,0,0,39,0,0,451
17.02,1544708738,175.81,51.490723,7.414905,152.56,12.63,0.00,78.28,0,-104,-17,0,0,39,0,0,62
17.02,1544708738,175.82,51.490723,7.414905,152.56,12.63,0.00,78.28,0,-107,-19,0,0,38,0,0,450
17.02,1544708738,175.84,51.490723,7.414905,152.56,12.63,0.00,78.28,0,-107,-20,0,0,39,0,0,451
18.02,1544708739,188.44,51.490742,7.415080,151.94,12.40,0.00,79.39,0,-100,-16,0,0,41,0,0,62
18.02,1544708739,188.45,51.490742,7.415080,151.94,12.40,0.00,79.39,0,-105,-19,0,0,41,0,0,451
19.02,1544708740,200.82,51.490757,7.415246,151.39,12.21,0.00,80.56,0,-100,-16,0,0,41,0,0,62
19.02,1544708740,200.83,51.490757,7.415246,151.39,12.21,0.00,80.56,0,-105,-19,0,0,41,0,0,451
20.02,1544708741,213.03,51.490766,7.415402,150.57,11.96,0.00,81.65,0,-102,-18,0,0,42,0,0,452
20.02,1544708741,213.04,51.490766,7.415402,150.57,11.96,0.00,81.65,0,-103,-18,0,0,42,0,0,451
20.02,1544708741,213.04,51.490766,7.415402,150.57,11.96,0.00,81.65,0,-95,-12,0,0,46,0,0,275
21.02,1544708742,225.01,51.490774,7.415580,150.06,11.84,0.00,82.98,0,-102,-18,0,0,42,0,0,452
21.02,1544708742,225.01,51.490774,7.415580,150.06,11.84,0.00,82.98,0,-103,-18,0,0,42,0,0,451
21.02,1544708742,225.02,51.490774,7.415580,150.06,11.84,0.00,82.98,0,-95,-12,0,0,46,0,0,275
22.02,1544708743,236.83,51.490776,7.415746,149.55,11.62,0.00,84.68,0,-102,-18,0,0,42,0,0,452
22.02,1544708743,236.84,51.490776,7.415746,149.55,11.62,0.00,84.68,0,-91,-12,0,0,50,0,0,275
23.02,1544708744,248.45,51.490774,7.415914,149.12,11.47,0.00,86.68,0,-102,-18,0,0,42,0,0,452
23.02,1544708744,248.46,51.490774,7.415914,149.12,11.47,0.00,86.68,0,-91,-12,0,0,50,0,0,275
24.02,1544708745,259.91,51.490765,7.416082,148.86,11.33,0.00,89.00,0,-101,-19,0,0,44,0,0,452
24.02,1544708745,259.92,51.490765,7.416082,148.86,11.33,0.00,89.00,0,-95,-12,0,0,45,0,0,275
25.02,1544708746,271.24,51.490753,7.416253,148.68,10.85,0.00,91.33,0,-101,-19,0,0,44,0,0,452
25.02,1544708746,271.25,51.490753,7.416253,148.68,10.85,0.00,91.33,0,-95,-12,0,0,45,0,0,275
26.02,1544708747,282.08,51.490740,7.416389,148.47,9.47,0.00,94.35,0,-88,-11,0,0,53,0,0,275
27.02,1544708748,291.55,51.490725,7.416517,148.27,8.37,0.00,96.76,0,-88,-11,0,0,53,0,0,275
28.02,1544708749,299.93,51.490712,7.416634,148.30,6.71,0.00,97.75,0,-91,-11,0,0,49,0,0,275
29.02,1544708750,306.64,51.490702,7.416714,148.30,5.06,0.00,98.18,0,-91,-11,0,0,49,0,0,275
30.02,1544708751,311.70,51.490690,7.416788,148.30,3.87,0.00,97.74,0,-92,-12,0,0,49,0,0,275
30.02,1544708751,311.70,51.490690,7.416788,148.30,3.87,0.00,97.74,0,-98,-18,0,0,49,0,0,274
31.02,1544708752,315.56,51.490683,7.416839,148.31,2.85,0.00,96.36,0,-92,-12,0,0,49,0,0,275
