time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.08,1544535965,0.01,51.490332,7.412358,155.76,4.15,0.00,75.88,0,-108,-8,0,0,18,0,0,289
0.08,1544535965,0.01,51.490332,7.412358,155.76,4.15,0.00,75.88,0,-110,-13,0,0,24,0,0,385
0.08,1544535965,0.02,51.490332,7.412358,155.76,4.15,0.00,75.88,0,-111,-14,0,0,24,0,0,200
1.08,1544535966,4.16,51.490353,7.412469,155.75,4.45,0.00,77.89,0,-117,-13,0,0,17,0,0,347
1.08,1544535966,4.16,51.490353,7.412469,155.75,4.45,0.00,77.89,0,-104,-10,0,0,25,0,0,385
1.08,1544535966,4.17,51.490353,7.412469,155.75,4.45,0.00,77.89,0,-109,-14,0,0,25,0,0,384
2.08,1544535967,8.64,51.490383,7.412623,155.66,9.20,0.00,77.55,0,-117,-13,0,0,17,0,0,347
2.09,1544535967,8.65,51.490383,7.412623,155.66,9.20,0.00,77.55,0,-104,-10,0,0,25,0,0,385
2.09,1544535967,8.66,51.490383,7.412623,155.66,9.20,0.00,77.55,0,-109,-14,0,0,25,0,0,384
3.09,1544535968,17.84,51.490407,7.412777,155.90,9.56,0.00,78.84,0,-115,-14,0,0,22,0,0,347
3.09,1544535968,17.84,51.490407,7.412777,155.90,9.56,0.00,78.84,0,-119,-20,0,0,22,0,0,345
3.09,1544535968,17.85,51.490407,7.412777,155.90,9.56,0.00,78.84,0,-109,-11,0,0,22,0,0,200
3.09,1544535968,17.86,51.490407,7.412777,155.90,9.56,0.00,78.84,0,-112,-14,0,0,22,0,0,385
4.09,1544535969,27.41,51.490446,7.412936,155.69,10.32,0.00,78.35,0,-115,-14,0,0,22,0,0,347
4.09,1544535969,27.41,51.490446,7.412936,155.69,10.32,0.00,78.35,0,-119,-20,0,0,22,0,0,345
4.09,1544535969,27.42,51.490446,7.412936,155.69,10.32,0.00,78.35,0,-109,-11,0,0,22,0,0,200
4.09,1544535969,27.43,51.490446,7.412936,155.69,10.32,0.00,78.35,0,-112,-14,0,0,22,0,0,385
5.08,1544535970,37.71,51.490469,7.413099,155.30,11.38,0.00,77.79,0,-118,-16,0,0,22,0,0,347
5.08,1544535970,37.72,51.490469,7.413099,155.30,11.38,0.00,77.79,0,-118,-17,0,0,22,0,0,345
6.08,1544535971,49.10,51.490487,7.413252,154.92,11.65,0.00,76.97,0,-118,-16,0,0,22,0,0,347
6.08,1544535971,49.10,51.490487,7.413252,154.92,11.65,0.00,76.97,0,-118,-17,0,0,22,0,0,345
7.09,1544535972,60.86,51.490510,7.413427,154.95,11.83,0.00,77.33,0,-118,-15,0,0,16,0,0,347
7.09,1544535972,60.87,51.490510,7.413427,154.95,11.83,0.00,77.33,0,-119,-16,0,0,16,0,0,356
7.09,1544535972,60.87,51.490510,7.413427,154.95,11.83,0.00,77.33,0,-123,-18,0,0,16,0,0,385
8.08,1544535973,72.57,51.490534,7.413595,155.01,11.87,0.00,78.09,0,-118,-15,0,0,16,0,0,347
8.08,1544535973,72.58,51.490534,7.413595,155.01,11.87,0.00,78.09,0,-119,-16,0,0,16,0,0,356
8.09,1544535973,72.59,51.490534,7.413595,155.01,11.87,0.00,78.09,0,-123,-18,0,0,16,0,0,385
9.08,1544535974,84.44,51.490557,7.413769,154.98,12.10,0.00,78.61,0,-118,-15,0,0,16,0,0,347
9.09,1544535974,84.46,51.490557,7.413769,154.98,12.10,0.00,78.61,0,-119,-16,0,0,16,0,0,356
9.09,1544535974,84.47,51.490557,7.413769,154.98,12.10,0.00,78.61,0,-123,-18,0,0,16,0,0,385
10.10,1544535975,96.69,51.490579,7.413940,154.73,12.22,0.00,78.37,0,-120,-15,0,0,17,0,0,356
10.10,1544535975,96.70,51.490579,7.413940,154.73,12.22,0.00,78.37,0,-116,-17,0,0,20,0,0,137
11.08,1544535976,108.75,51.490602,7.414112,154.24,12.29,0.00,78.35,0,-120,-15,0,0,17,0,0,356
11.08,1544535976,108.75,51.490602,7.414112,154.24,12.29,0.00,78.35,0,-116,-17,0,0,20,0,0,137
12.09,1544535977,121.09,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-110,-17,0,0,25,0,0,207
12.09,1544535977,121.10,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-113,-19,0,0,26,0,0,385
12.09,1544535977,121.12,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-114,-19,0,0,25,0,0,137
12.09,1544535977,121.12,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-114,-19,0,0,26,0,0,199
12.09,1544535977,121.13,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-115,-20,0,0,25,0,0,136
12.09,1544535977,121.14,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-118,-14,0,0,21,0,0,289
12.09,1544535977,121.15,51.490625,7.414293,153.79,12.50,0.00,77.47,0,-118,-14,0,0,20,0,0,347
13.09,1544535978,133.60,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-110,-17,0,0,25,0,0,207
13.09,1544535978,133.61,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-113,-19,0,0,26,0,0,385
13.09,1544535978,133.63,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-114,-19,0,0,25,0,0,137
13.09,1544535978,133.63,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-114,-19,0,0,26,0,0,199
13.09,1544535978,133.64,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-115,-20,0,0,25,0,0,136
13.09,1544535978,133.65,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-118,-14,0,0,21,0,0,289
13.09,1544535978,133.65,51.490646,7.414475,153.32,12.57,0.00,77.75,0,-118,-14,0,0,20,0,0,347
14.08,1544535979,146.12,51.490672,7.414668,152.92,12.58,0.00,78.09,0,-121,-12,0,0,10,0,0,337
14.09,1544535979,146.13,51.490672,7.414668,152.92,12.58,0.00,78.09,0,-114,-16,0,0,22,0,0,136
14.09,1544535979,146.14,51.490672,7.414668,152.92,12.58,0.00,78.09,0,-114,-16,0,0,22,0,0,200
15.09,1544535980,158.71,51.490694,7.414844,152.88,12.12,0.00,78.77,0,-121,-12,0,0,10,0,0,337
15.09,1544535980,158.72,51.490694,7.414844,152.88,12.12,0.00,78.77,0,-114,-16,0,0,22,0,0,136
15.09,1544535980,158.72,51.490694,7.414844,152.88,12.12,0.00,78.77,0,-114,-16,0,0,22,0,0,200
24.08,1544535989,267.77,51.490708,7.416378,152.47,11.16,0.00,95.02,0,-112,-10,0,0,19,0,0,347
24.08,1544535989,267.79,51.490708,7.416378,152.47,11.16,0.00,95.02,0,-117,-15,0,0,19,0,0,289
25.09,1544535990,278.96,51.490691,7.416530,152.35,9.51,0.00,97.27,0,-112,-10,0,0,19,0,0,347
25.09,1544535990,278.98,51.490691,7.416530,152.35,9.51,0.00,97.27,0,-117,-15,0,0,19,0,0,289
26.08,1544535991,288.40,51.490675,7.416650,152.11,7.88,0.00,99.37,0,-112,-12,0,0,22,0,0,347
27.08,1544535992,296.31,51.490661,7.416738,152.43,6.08,0.00,101.09,0,-112,-12,0,0,22,0,0,347
28.09,1544535993,302.45,51.490647,7.416828,152.76,4.85,0.00,101.83,0,-108,-12,0,0,29,0,0,347
29.08,1544535994,307.25,51.490634,7.416897,153.08,4.19,0.00,103.43,0,-108,-12,0,0,29,0,0,347
30.09,1544535995,311.45,51.490625,7.416930,153.11,2.69,0.00,103.97,0,-108,-12,0,0,29,0,0,347
31.09,1544535996,314.13,51.490615,7.416971,153.14,1.72,0.00,104.03,0,-109,-11,0,0,25,0,0,347
31.09,1544535996,314.13,51.490615,7.416971,153.14,1.72,0.00,104.03,0,-114,-17,0,0,25,0,0,345
32.09,1544535997,315.85,51.490608,7.416985,153.15,0.80,0.00,104.03,0,-109,-11,0,0,25,0,0,347
32.09,1544535997,315.85,51.490608,7.416985,153.15,0.80,0.00,104.03,0,-114,-17,0,0,25,0,0,345
33.08,1544535998,316.65,51.490608,7.416985,153.16,0.00,0.00,104.03,0,-107,-10,0,0,27,0,0,347
34.09,1544535999,316.65,51.490608,7.416985,153.17,0.00,0.00,104.03,0,-107,-10,0,0,27,0,0,347
35.08,1544536000,316.65,51.490608,7.416985,153.18,0.00,0.00,104.03,0,-109,-14,0,0,29,0,0,347
36.08,1544536001,316.65,51.490608,7.416985,153.20,0.00,0.00,104.03,0,-109,-14,0,0,29,0,0,347
37.09,1544536002,316.65,51.490608,7.416985,153.22,0.00,0.00,104.03,0,-108,-14,0,0,31,0,0,347
38.08,1544536003,316.65,51.490608,7.416985,153.24,0.00,0.00,104.03,0,-108,-14,0,0,31,0,0,347
39.08,1544536004,316.65,51.490608,7.416985,153.25,0.00,0.00,104.03,0,-108,-10,0,0,27,0,0,347
40.09,1544536005,316.65,51.490608,7.416985,153.27,0.00,0.00,104.03,0,-108,-10,0,0,27,0,0,347
41.08,1544536006,316.65,51.490608,7.416985,153.28,0.00,0.00,104.03,0,-109,-9,0,0,22,0,0,347
42.08,1544536007,316.65,51.490608,7.416985,153.29,0.00,0.00,104.03,0,-109,-9,0,0,22,0,0,347
43.08,1544536008,316.65,51.490608,7.416985,153.30,0.00,0.00,104.03,0,-108,-14,0,0,30,0,0,347
44.08,1544536009,316.65,51.490608,7.416985,153.32,0.00,0.00,104.03,0,-108,-14,0,0,30,0,0,347
45.08,1544536010,316.65,51.490608,7.416985,153.33,0.00,0.00,104.03,0,-109,-14,0,0,30,0,0,347
46.08,1544536011,316.65,51.490608,7.416985,153.34,0.00,0.00,104.03,0,-109,-14,0,0,30,0,0,347
47.08,1544536012,316.65,51.490608,7.416985,153.36,0.00,0.00,104.03,0,-107,-10,0,0,25,0,0,347
48.08,1544536013,316.65,51.490608,7.416985,153.37,0.00,0.00,104.03,0,-107,-10,0,0,25,0,0,347
49.09,1544536014,316.65,51.491308,7.417496,153.38,0.00,0.00,104.03,0,-108,-10,0,0,26,0,0,347
50.09,1544536015,316.65,51.490608,7.416985,153.39,0.00,0.00,104.03,0,-108,-10,0,0,26,0,0,347
51.08,1544536016,316.65,51.490608,7.416985,153.40,0.00,0.00,104.03,0,-108,-10,0,0,26,0,0,347
