time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
38.09,1547646515,479.98,51.488990,7.417734,150.46,16.13,0.00,170.51,0,-100,-9,0,0,36,0,0,45
39.10,1547646516,496.12,51.488832,7.417767,150.89,16.36,0.00,171.96,0,-100,-9,0,0,36,0,0,45
42.09,1547646519,544.21,51.488427,7.417756,150.82,16.08,0.00,179.10,0,-98,-14,0,0,47,0,0,418
43.09,1547646520,560.32,51.488279,7.417742,150.78,16.06,0.00,180.43,0,-98,-14,0,0,47,0,0,418
44.09,1547646521,576.40,51.488134,7.417729,150.73,16.21,0.00,180.82,0,-99,-13,0,0,47,0,0,222
44.10,1547646521,576.41,51.488134,7.417729,150.73,16.21,0.00,180.82,0,-100,-15,0,0,47,0,0,418
44.10,1547646521,576.41,51.488134,7.417729,150.73,16.21,0.00,180.82,0,-97,-12,0,0,44,0,0,349
44.10,1547646521,576.41,51.488134,7.417729,150.73,16.21,0.00,180.82,0,-97,-11,0,0,44,0,0,45
45.09,1547646522,592.59,51.487993,7.417718,150.07,16.33,0.00,180.04,0,-99,-13,0,0,47,0,0,222
45.09,1547646522,592.60,51.487993,7.417718,150.07,16.33,0.00,180.04,0,-100,-15,0,0,47,0,0,418
45.09,1547646522,592.60,51.487993,7.417718,150.07,16.33,0.00,180.04,0,-97,-12,0,0,44,0,0,349
45.09,1547646522,592.60,51.487993,7.417718,150.07,16.33,0.00,180.04,0,-97,-11,0,0,44,0,0,45
46.10,1547646523,609.00,51.487852,7.417714,148.83,16.39,0.00,178.63,0,-96,-12,0,0,48,0,0,222
46.10,1547646523,609.02,51.487852,7.417714,148.83,16.39,0.00,178.63,0,-98,-13,0,0,48,0,0,418
46.10,1547646523,609.03,51.487852,7.417714,148.83,16.39,0.00,178.63,0,-96,-12,0,0,45,0,0,45
46.10,1547646523,609.03,51.487852,7.417714,148.83,16.39,0.00,178.63,0,-97,-13,0,0,45,0,0,349
47.10,1547646524,625.37,51.487707,7.417725,147.81,16.24,0.00,176.39,0,-96,-12,0,0,48,0,0,222
47.10,1547646524,625.39,51.487707,7.417725,147.81,16.24,0.00,176.39,0,-98,-13,0,0,48,0,0,418
47.10,1547646524,625.40,51.487707,7.417725,147.81,16.24,0.00,176.39,0,-96,-12,0,0,45,0,0,45
47.10,1547646524,625.40,51.487707,7.417725,147.81,16.24,0.00,176.39,0,-97,-13,0,0,45,0,0,349
48.10,1547646525,641.57,51.487554,7.417748,147.50,16.28,0.00,173.49,0,-100,-9,0,0,41,0,0,222
48.10,1547646525,641.59,51.487554,7.417748,147.50,16.28,0.00,173.49,0,-97,-7,0,0,39,0,0,45
49.10,1547646526,657.85,51.487411,7.417836,147.23,16.17,0.00,157.92,0,-100,-9,0,0,41,0,0,222
49.10,1547646526,657.87,51.487411,7.417836,147.23,16.17,0.00,157.92,0,-97,-7,0,0,39,0,0,45
50.09,1547646527,673.98,51.487281,7.417930,147.24,15.81,0.00,156.00,0,-103,-10,0,0,36,0,0,349
50.09,1547646527,673.98,51.487281,7.417930,147.24,15.81,0.00,156.00,0,-105,-10,0,0,35,0,0,291
51.10,1547646528,689.92,51.487170,7.418087,146.35,15.88,0.00,139.35,0,-103,-10,0,0,36,0,0,349
