time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.11,1544708723,0.02,51.490402,7.412440,156.80,1.93,0.00,70.37,0,-97,-13,0,0,48,0,0,387
9.10,1544708732,74.66,51.490604,7.413713,150.06,11.65,0.00,75.87,0,-89,-5,0,0,49,0,0,167
10.10,1544708733,86.30,51.490625,7.413876,150.03,11.70,0.00,76.31,0,-89,-5,0,0,49,0,0,167
11.10,1544708734,98.01,51.490645,7.414035,149.99,11.65,0.00,76.52,0,-90,-12,0,0,54,0,0,167
12.11,1544708735,109.71,51.490665,7.414201,149.92,11.80,0.00,76.20,0,-90,-12,0,0,54,0,0,167
17.11,1544708740,170.88,51.490766,7.415062,150.39,12.23,0.00,79.26,0,-86,-8,0,0,53,0,0,167
18.11,1544708741,183.11,51.490777,7.415232,150.58,12.08,0.00,80.38,0,-86,-8,0,0,53,0,0,167
19.11,1544708742,195.26,51.490781,7.415390,150.52,11.93,0.00,81.60,0,-86,-5,0,0,53,0,0,95
20.10,1544708743,207.10,51.490788,7.415556,149.95,11.66,0.00,82.72,0,-86,-5,0,0,53,0,0,95
21.10,1544708744,218.74,51.490791,7.415730,149.60,11.64,0.00,84.80,0,-86,-5,0,0,53,0,0,95
74.11,1544708797,592.47,51.487988,7.417707,151.66,14.91,0.00,180.17,0,-98,-10,0,0,43,0,0,222
74.11,1544708797,592.48,51.487988,7.417707,151.66,14.91,0.00,180.17,0,-101,-12,0,0,44,0,0,418
74.11,1544708797,592.50,51.487988,7.417707,151.66,14.91,0.00,180.17,0,-97,-8,0,0,39,0,0,45
74.11,1544708797,592.50,51.487988,7.417707,151.66,14.91,0.00,180.17,0,-99,-10,0,0,39,0,0,349
75.11,1544708798,607.38,51.487853,7.417709,151.34,14.82,0.00,178.67,0,-98,-10,0,0,43,0,0,222
75.11,1544708798,607.39,51.487853,7.417709,151.34,14.82,0.00,178.67,0,-101,-12,0,0,44,0,0,418
75.11,1544708798,607.39,51.487853,7.417709,151.34,14.82,0.00,178.67,0,-97,-8,0,0,39,0,0,45
75.11,1544708798,607.41,51.487853,7.417709,151.34,14.82,0.00,178.67,0,-99,-10,0,0,39,0,0,349
76.10,1544708799,622.16,51.487720,7.417720,151.06,14.64,0.00,176.61,0,-96,-10,0,0,46,0,0,222
76.11,1544708799,622.18,51.487720,7.417720,151.06,14.64,0.00,176.61,0,-95,-7,0,0,41,0,0,45
77.11,1544708800,636.82,51.487589,7.417742,150.77,14.39,0.00,174.02,0,-96,-10,0,0,46,0,0,222
77.11,1544708800,636.83,51.487589,7.417742,150.77,14.39,0.00,174.02,0,-95,-7,0,0,41,0,0,45
78.11,1544708801,651.21,51.487470,7.417818,150.25,14.40,0.00,157.58,0,-101,-12,0,0,43,0,0,418
78.11,1544708801,651.22,51.487470,7.417818,150.25,14.40,0.00,157.58,0,-102,-12,0,0,42,0,0,167
78.11,1544708801,651.24,51.487470,7.417818,150.25,14.40,0.00,157.58,0,-98,-9,0,0,42,0,0,291
79.11,1544708802,665.61,51.487351,7.417907,149.70,14.34,0.00,154.55,0,-101,-12,0,0,43,0,0,418
79.11,1544708802,665.62,51.487351,7.417907,149.70,14.34,0.00,154.55,0,-102,-12,0,0,42,0,0,167
79.11,1544708802,665.63,51.487351,7.417907,149.70,14.34,0.00,154.55,0,-98,-9,0,0,42,0,0,291
82.11,1544708805,709.08,51.487053,7.418302,147.35,14.34,0.00,137.68,0,-105,-13,0,0,40,0,0,167
82.11,1544708805,709.10,51.487053,7.418302,147.35,14.34,0.00,137.68,0,-102,-11,0,0,39,0,0,291
83.11,1544708806,723.41,51.486957,7.418443,146.63,13.90,0.00,138.71,0,-105,-13,0,0,40,0,0,167
83.11,1544708806,723.41,51.486957,7.418443,146.63,13.90,0.00,138.71,0,-102,-11,0,0,39,0,0,291
84.11,1544708807,737.36,51.486859,7.418565,145.67,14.20,0.00,142.35,0,-106,-16,0,0,42,0,0,167
84.11,1544708807,737.36,51.486859,7.418565,145.67,14.20,0.00,142.35,0,-105,-12,0,0,37,0,0,291
85.10,1544708808,751.45,51.486727,7.418649,144.79,13.87,0.00,159.50,0,-106,-16,0,0,42,0,0,167
85.10,1544708808,751.45,51.486727,7.418649,144.79,13.87,0.00,159.50,0,-105,-12,0,0,37,0,0,291
86.11,1544708809,765.36,51.486615,7.418707,143.75,12.96,0.00,163.01,0,-106,-16,0,0,42,0,0,167
86.11,1544708809,765.37,51.486615,7.418707,143.75,12.96,0.00,163.01,0,-105,-12,0,0,37,0,0,291
101.11,1544708824,940.47,51.485101,7.418885,147.85,11.85,0.00,159.36,0,-100,-11,0,0,40,0,0,45
102.11,1544708825,952.33,51.485009,7.418936,148.38,11.20,0.00,163.14,0,-100,-11,0,0,40,0,0,45
103.11,1544708826,963.53,51.484911,7.418951,148.86,11.15,0.00,177.21,0,-103,-13,0,0,41,0,0,167
103.11,1544708826,963.54,51.484911,7.418951,148.86,11.15,0.00,177.21,0,-103,-13,0,0,38,0,0,291
104.11,1544708827,974.69,51.484809,7.418961,149.27,11.67,0.00,178.64,0,-103,-13,0,0,41,0,0,167
104.11,1544708827,974.70,51.484809,7.418961,149.27,11.67,0.00,178.64,0,-103,-13,0,0,38,0,0,291
105.11,1544708828,986.37,51.484704,7.418961,149.67,11.89,0.00,181.05,0,-101,-14,0,0,43,0,0,213
105.11,1544708828,986.38,51.484704,7.418961,149.67,11.89,0.00,181.05,0,-105,-17,0,0,43,0,0,167
105.11,1544708828,986.38,51.484704,7.418961,149.67,11.89,0.00,181.05,0,-101,-12,0,0,39,0,0,221
106.11,1544708829,998.25,51.484593,7.418949,149.96,12.41,0.00,184.75,0,-101,-14,0,0,43,0,0,213
106.11,1544708829,998.26,51.484593,7.418949,149.96,12.41,0.00,184.75,0,-105,-17,0,0,43,0,0,167
106.11,1544708829,998.27,51.484593,7.418949,149.96,12.41,0.00,184.75,0,-101,-12,0,0,39,0,0,221
107.11,1544708830,1010.66,51.484484,7.418894,150.47,12.83,0.00,199.12,0,-101,-14,0,0,43,0,0,213
107.11,1544708830,1010.66,51.484484,7.418894,150.47,12.83,0.00,199.12,0,-105,-17,0,0,43,0,0,167
107.11,1544708830,1010.67,51.484484,7.418894,150.47,12.83,0.00,199.12,0,-101,-12,0,0,39,0,0,221
108.11,1544708831,1023.47,51.484379,7.418826,150.33,13.43,0.00,200.85,0,-101,-14,0,0,46,0,0,213
108.11,1544708831,1023.47,51.484379,7.418826,150.33,13.43,0.00,200.85,0,-100,-10,0,0,38,0,0,221
108.11,1544708831,1023.49,51.484379,7.418826,150.33,13.43,0.00,200.85,0,-103,-12,0,0,37,0,0,291
109.11,1544708832,1036.90,51.484268,7.418743,149.97,13.51,0.00,203.53,0,-101,-14,0,0,46,0,0,213
109.11,1544708832,1036.92,51.484268,7.418743,149.97,13.51,0.00,203.53,0,-100,-10,0,0,38,0,0,221
109.11,1544708832,1036.93,51.484268,7.418743,149.97,13.51,0.00,203.53,0,-103,-12,0,0,37,0,0,291
110.11,1544708833,1050.41,51.484156,7.418650,149.80,13.67,0.00,206.45,0,-103,-12,0,0,37,0,0,291
111.10,1544708834,1064.00,51.484046,7.418547,149.25,13.74,0.00,208.73,0,-103,-12,0,0,37,0,0,291
114.11,1544708837,1104.93,51.483734,7.418218,149.20,13.68,0.00,212.65,0,-105,-15,0,0,42,0,0,387
114.11,1544708837,1104.93,51.483734,7.418218,149.20,13.68,0.00,212.65,0,-103,-12,0,0,37,0,0,399
114.11,1544708837,1104.95,51.483734,7.418218,149.20,13.68,0.00,212.65,0,-105,-14,0,0,38,0,0,221
115.11,1544708838,1118.60,51.483639,7.418113,149.34,13.39,0.00,213.31,0,-105,-15,0,0,42,0,0,387
115.11,1544708838,1118.62,51.483639,7.418113,149.34,13.39,0.00,213.31,0,-103,-12,0,0,37,0,0,399
115.11,1544708838,1118.62,51.483639,7.418113,149.34,13.39,0.00,213.31,0,-105,-14,0,0,38,0,0,221
116.11,1544708839,1132.00,51.483537,7.418001,149.47,13.39,0.00,213.90,0,-107,-18,0,0,42,0,0,197
116.11,1544708839,1132.02,51.483537,7.418001,149.47,13.39,0.00,213.90,0,-108,-19,0,0,42,0,0,213
116.11,1544708839,1132.03,51.483537,7.418001,149.47,13.39,0.00,213.90,0,-106,-17,0,0,39,0,0,47
116.11,1544708839,1132.03,51.483537,7.418001,149.47,13.39,0.00,213.90,0,-107,-17,0,0,39,0,0,399
117.11,1544708840,1145.39,51.483440,7.417894,149.50,13.22,0.00,213.56,0,-107,-18,0,0,42,0,0,197
117.11,1544708840,1145.44,51.483440,7.417894,149.50,13.22,0.00,213.56,0,-108,-19,0,0,42,0,0,213
117.11,1544708840,1145.46,51.483440,7.417894,149.50,13.22,0.00,213.56,0,-106,-17,0,0,39,0,0,47
117.11,1544708840,1145.47,51.483440,7.417894,149.50,13.22,0.00,213.56,0,-107,-17,0,0,39,0,0,399
118.11,1544708841,1158.60,51.483343,7.417790,149.47,13.11,0.00,213.02,0,-106,-17,0,0,42,0,0,224
118.11,1544708841,1158.60,51.483343,7.417790,149.47,13.11,0.00,213.02,0,-104,-15,0,0,39,0,0,47
119.11,1544708842,1171.71,51.483245,7.417692,149.44,12.89,0.00,211.61,0,-106,-17,0,0,42,0,0,224
119.11,1544708842,1171.72,51.483245,7.417692,149.44,12.89,0.00,211.61,0,-104,-15,0,0,39,0,0,47
120.11,1544708843,1184.61,51.483134,7.417590,149.47,12.39,0.00,209.82,0,-110,-13,0,0,35,0,0,86
120.11,1544708843,1184.62,51.483134,7.417590,149.47,12.39,0.00,209.82,0,-112,-15,0,0,35,0,0,224
120.11,1544708843,1184.64,51.483134,7.417590,149.47,12.39,0.00,209.82,0,-107,-10,0,0,32,0,0,47
120.11,1544708843,1184.65,51.483134,7.417590,149.47,12.39,0.00,209.82,0,-110,-12,0,0,30,0,0,185
121.11,1544708844,1197.00,51.483036,7.417506,149.17,11.98,0.00,207.93,0,-110,-13,0,0,35,0,0,86
121.11,1544708844,1197.01,51.483036,7.417506,149.17,11.98,0.00,207.93,0,-112,-15,0,0,35,0,0,224
121.11,1544708844,1197.02,51.483036,7.417506,149.17,11.98,0.00,207.93,0,-107,-10,0,0,32,0,0,47
121.11,1544708844,1197.02,51.483036,7.417506,149.17,11.98,0.00,207.93,0,-110,-12,0,0,30,0,0,185
122.11,1544708845,1208.97,51.482944,7.417431,148.96,11.44,0.00,206.25,0,-113,-18,0,0,37,0,0,224
122.11,1544708845,1208.98,51.482944,7.417431,148.96,11.44,0.00,206.25,0,-114,-18,0,0,37,0,0,387
