time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.02,1545227973,0.03,51.490334,7.412285,162.11,7.02,0.00,65.88,0,-102,-17,0,0,40,0,0,146
0.02,1545227973,0.03,51.490334,7.412285,162.11,7.02,0.00,65.88,0,-104,-18,0,0,40,0,0,450
1.03,1545227974,7.07,51.490359,7.412406,163.38,7.50,0.00,68.14,0,-103,-17,0,0,39,0,0,450
1.03,1545227974,7.08,51.490359,7.412406,163.38,7.50,0.00,68.14,0,-104,-17,0,0,39,0,0,146
1.03,1545227974,7.08,51.490359,7.412406,163.38,7.50,0.00,68.14,0,-107,-18,0,0,38,0,0,143
2.03,1545227975,14.57,51.490385,7.412544,163.39,9.29,0.00,70.34,0,-103,-17,0,0,39,0,0,450
2.03,1545227975,14.58,51.490385,7.412544,163.39,9.29,0.00,70.34,0,-104,-17,0,0,39,0,0,146
2.03,1545227975,14.59,51.490385,7.412544,163.39,9.29,0.00,70.34,0,-107,-18,0,0,38,0,0,143
3.03,1545227976,23.86,51.490404,7.412683,163.00,9.62,0.00,72.20,0,-102,-16,0,0,39,0,0,450
4.03,1545227977,33.48,51.490427,7.412824,162.66,10.61,0.00,73.87,0,-102,-16,0,0,39,0,0,450
7.02,1545227980,69.48,51.490495,7.413360,161.63,13.46,0.00,75.73,0,-104,-16,0,0,37,0,0,450
8.03,1545227981,82.98,51.490516,7.413553,160.93,13.52,0.00,76.71,0,-104,-16,0,0,37,0,0,450
9.02,1545227982,96.49,51.490534,7.413750,159.98,13.50,0.00,77.44,0,-106,-18,0,0,38,0,0,450
10.03,1545227983,110.02,51.490553,7.413945,158.99,13.62,0.00,78.01,0,-106,-18,0,0,38,0,0,450
11.04,1545227984,123.76,51.490571,7.414134,158.22,13.79,0.00,78.54,0,-104,-19,0,0,41,0,0,450
12.02,1545227985,137.40,51.490591,7.414325,157.63,13.79,0.00,78.84,0,-104,-19,0,0,41,0,0,450
13.03,1545227986,151.20,51.490614,7.414521,157.31,13.88,0.00,78.29,0,-104,-19,0,0,41,0,0,450
14.03,1545227987,165.11,51.490638,7.414721,157.08,14.01,0.00,77.44,0,-105,-19,0,0,38,0,0,62
14.03,1545227987,165.13,51.490638,7.414721,157.08,14.01,0.00,77.44,0,-106,-18,0,0,38,0,0,450
15.03,1545227988,179.13,51.490660,7.414925,156.89,14.39,0.00,78.66,0,-105,-19,0,0,38,0,0,62
15.03,1545227988,179.13,51.490660,7.414925,156.89,14.39,0.00,78.66,0,-106,-18,0,0,38,0,0,450
16.03,1545227989,193.50,51.490679,7.415119,157.13,13.93,0.00,80.10,0,-100,-13,0,0,39,0,0,62
16.03,1545227989,193.51,51.490679,7.415119,157.13,13.93,0.00,80.10,0,-107,-19,0,0,37,0,0,450
17.02,1545227990,207.37,51.490691,7.415326,156.54,13.91,0.00,81.66,0,-100,-13,0,0,39,0,0,62
