time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
1.08,1544433271,11.57,51.490292,7.412093,162.10,11.50,0.00,78.00,0,-123,-15,0,0,13,0,0,347
1.09,1544433271,11.58,51.490292,7.412093,162.10,11.50,0.00,78.00,0,-124,-16,0,0,13,0,0,345
2.09,1544433272,23.11,51.490316,7.412252,162.22,11.82,0.00,78.76,0,-123,-15,0,0,13,0,0,347
2.09,1544433272,23.13,51.490316,7.412252,162.22,11.82,0.00,78.76,0,-124,-16,0,0,13,0,0,345
3.08,1544433273,34.87,51.490335,7.412411,162.10,12.53,0.00,78.72,0,-117,-13,0,0,17,0,0,347
4.08,1544433274,47.39,51.490364,7.412602,162.04,12.77,0.00,78.17,0,-117,-13,0,0,17,0,0,347
5.08,1544433275,60.19,51.490387,7.412763,161.64,12.82,0.00,79.12,0,-114,-12,0,0,17,0,0,289
5.09,1544433275,60.20,51.490387,7.412763,161.64,12.82,0.00,79.12,0,-119,-15,0,0,17,0,0,345
5.09,1544433275,60.21,51.490387,7.412763,161.64,12.82,0.00,79.12,0,-114,-15,0,0,21,0,0,390
5.09,1544433275,60.22,51.490387,7.412763,161.64,12.82,0.00,79.12,0,-116,-15,0,0,21,0,0,158
6.08,1544433276,73.01,51.490410,7.412941,161.14,12.76,0.00,78.36,0,-114,-12,0,0,17,0,0,289
6.09,1544433276,73.02,51.490410,7.412941,161.14,12.76,0.00,78.36,0,-119,-15,0,0,17,0,0,345
6.09,1544433276,73.04,51.490410,7.412941,161.14,12.76,0.00,78.36,0,-114,-15,0,0,21,0,0,390
6.09,1544433276,73.04,51.490410,7.412941,161.14,12.76,0.00,78.36,0,-116,-15,0,0,21,0,0,158
7.08,1544433277,85.77,51.490432,7.413124,160.34,12.75,0.00,78.32,0,-122,-15,0,0,13,0,0,347
7.09,1544433277,85.78,51.490432,7.413124,160.34,12.75,0.00,78.32,0,-113,-14,0,0,21,0,0,200
7.09,1544433277,85.80,51.490432,7.413124,160.34,12.75,0.00,78.32,0,-116,-17,0,0,21,0,0,311
8.08,1544433278,98.52,51.490457,7.413309,159.79,12.78,0.00,78.88,0,-122,-15,0,0,13,0,0,347
8.09,1544433278,98.54,51.490457,7.413309,159.79,12.78,0.00,78.88,0,-113,-14,0,0,21,0,0,200
8.09,1544433278,98.54,51.490457,7.413309,159.79,12.78,0.00,78.88,0,-116,-17,0,0,21,0,0,311
9.08,1544433279,111.30,51.490481,7.413489,159.09,12.99,0.00,78.57,0,-120,-15,0,0,14,0,0,347
9.09,1544433279,111.31,51.490481,7.413489,159.09,12.99,0.00,78.57,0,-114,-13,0,0,19,0,0,385
9.09,1544433279,111.33,51.490481,7.413489,159.09,12.99,0.00,78.57,0,-117,-15,0,0,19,0,0,158
10.08,1544433280,124.28,51.490504,7.413672,158.39,13.23,0.00,78.96,0,-120,-15,0,0,14,0,0,347
10.08,1544433280,124.29,51.490504,7.413672,158.39,13.23,0.00,78.96,0,-114,-13,0,0,19,0,0,385
10.09,1544433280,124.30,51.490504,7.413672,158.39,13.23,0.00,78.96,0,-117,-15,0,0,19,0,0,158
11.09,1544433281,137.65,51.490527,7.413842,157.89,13.11,0.00,78.45,0,-119,-14,0,0,14,0,0,347
11.10,1544433281,137.66,51.490527,7.413842,157.89,13.11,0.00,78.45,0,-123,-17,0,0,14,0,0,356
11.10,1544433281,137.66,51.490527,7.413842,157.89,13.11,0.00,78.45,0,-110,-16,0,0,23,0,0,200
11.10,1544433281,137.68,51.490527,7.413842,157.89,13.11,0.00,78.45,0,-111,-16,0,0,24,0,0,390
11.10,1544433281,137.69,51.490527,7.413842,157.89,13.11,0.00,78.45,0,0,0,0,0,63,0,0,271
12.09,1544433282,150.76,51.490556,7.414033,157.36,13.10,0.00,77.64,0,-119,-14,0,0,14,0,0,347
12.10,1544433282,150.78,51.490556,7.414033,157.36,13.10,0.00,77.64,0,-123,-17,0,0,14,0,0,356
12.10,1544433282,150.78,51.490556,7.414033,157.36,13.10,0.00,77.64,0,-110,-16,0,0,23,0,0,200
12.10,1544433282,150.79,51.490556,7.414033,157.36,13.10,0.00,77.64,0,-111,-16,0,0,24,0,0,390
12.10,1544433282,150.80,51.490556,7.414033,157.36,13.10,0.00,77.64,0,0,0,0,0,63,0,0,271
13.09,1544433283,163.75,51.490581,7.414212,157.22,13.00,0.00,77.73,0,-119,-14,0,0,14,0,0,347
13.09,1544433283,163.76,51.490581,7.414212,157.22,13.00,0.00,77.73,0,-123,-17,0,0,14,0,0,356
13.09,1544433283,163.77,51.490581,7.414212,157.22,13.00,0.00,77.73,0,-110,-16,0,0,23,0,0,200
13.09,1544433283,163.79,51.490581,7.414212,157.22,13.00,0.00,77.73,0,-111,-16,0,0,24,0,0,390
13.09,1544433283,163.79,51.490581,7.414212,157.22,13.00,0.00,77.73,0,0,0,0,0,63,0,0,271
16.09,1544433286,202.92,51.490645,7.414763,157.59,12.99,0.00,79.31,0,-114,-17,0,0,23,0,0,137
16.09,1544433286,202.92,51.490645,7.414763,157.59,12.99,0.00,79.31,0,-114,-19,0,0,23,0,0,385
16.09,1544433286,202.93,51.490645,7.414763,157.59,12.99,0.00,79.31,0,-123,-13,0,0,11,0,0,337
16.09,1544433286,202.94,51.490645,7.414763,157.59,12.99,0.00,79.31,0,-125,-17,0,0,11,0,0,293
17.08,1544433287,215.89,51.490663,7.414944,157.35,12.81,0.00,80.19,0,-114,-17,0,0,23,0,0,137
17.09,1544433287,215.91,51.490663,7.414944,157.35,12.81,0.00,80.19,0,-114,-19,0,0,23,0,0,385
17.09,1544433287,215.92,51.490663,7.414944,157.35,12.81,0.00,80.19,0,-123,-13,0,0,11,0,0,337
17.09,1544433287,215.92,51.490663,7.414944,157.35,12.81,0.00,80.19,0,-125,-17,0,0,11,0,0,293
18.09,1544433288,228.82,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-112,-15,0,0,22,0,0,385
18.09,1544433288,228.83,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-115,-17,0,0,22,0,0,137
18.09,1544433288,228.83,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-116,-18,0,0,22,0,0,136
18.10,1544433288,228.84,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-116,-18,0,0,22,0,0,200
18.10,1544433288,228.85,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-117,-19,0,0,22,0,0,384
18.10,1544433288,228.85,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-117,-19,0,0,22,0,0,274
18.10,1544433288,228.87,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-117,-20,0,0,22,0,0,199
18.10,1544433288,228.87,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-118,-20,0,0,21,0,0,333
18.10,1544433288,228.88,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-118,-19,0,0,21,0,0,480
18.10,1544433288,228.88,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-119,-20,0,0,22,0,0,104
18.10,1544433288,228.89,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-119,-20,0,0,21,0,0,500
18.10,1544433288,228.89,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-126,-15,0,0,9,0,0,337
18.10,1544433288,228.91,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-128,-18,0,0,10,0,0,293
18.10,1544433288,228.91,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-114,-11,0,0,16,0,0,385
18.10,1544433288,228.92,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-117,-14,0,0,16,0,0,347
18.10,1544433288,228.93,51.490679,7.415132,156.75,12.78,0.00,81.25,0,-118,-13,0,0,16,0,0,289
18.10,1544433288,228.93,51.490679,7.415132,156.75,12.78,0.00,81.25,0,0,0,0,0,63,0,0,271
19.09,1544433289,241.59,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-112,-15,0,0,22,0,0,385
19.09,1544433289,241.61,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-115,-17,0,0,22,0,0,137
19.10,1544433289,241.62,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-116,-18,0,0,22,0,0,136
19.10,1544433289,241.62,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-116,-18,0,0,22,0,0,200
19.10,1544433289,241.63,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-117,-19,0,0,22,0,0,384
19.10,1544433289,241.63,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-117,-19,0,0,22,0,0,274
19.10,1544433289,241.64,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-117,-20,0,0,22,0,0,199
19.10,1544433289,241.64,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-118,-20,0,0,21,0,0,333
19.10,1544433289,241.66,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-118,-19,0,0,21,0,0,480
19.10,1544433289,241.67,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-119,-20,0,0,22,0,0,104
19.10,1544433289,241.67,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-119,-20,0,0,21,0,0,500
19.10,1544433289,241.68,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-126,-15,0,0,9,0,0,337
19.10,1544433289,241.68,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-128,-18,0,0,10,0,0,293
19.10,1544433289,241.69,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-114,-11,0,0,16,0,0,385
19.10,1544433289,241.69,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-117,-14,0,0,16,0,0,347
19.10,1544433289,241.71,51.490690,7.415310,155.92,12.64,0.00,82.22,0,-118,-13,0,0,16,0,0,289
19.10,1544433289,241.71,51.490690,7.415310,155.92,12.64,0.00,82.22,0,0,0,0,0,63,0,0,271
20.08,1544433290,254.08,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-113,-18,0,0,25,0,0,385
20.08,1544433290,254.08,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-113,-16,0,0,25,0,0,158
20.08,1544433290,254.08,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-114,-18,0,0,24,0,0,333
20.08,1544433290,254.10,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-114,-11,0,0,17,0,0,289
20.08,1544433290,254.10,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-116,-13,0,0,17,0,0,347
20.08,1544433290,254.10,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-116,-12,0,0,17,0,0,385
20.08,1544433290,254.11,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-124,-15,0,0,11,0,0,337
20.08,1544433290,254.11,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-126,-17,0,0,11,0,0,494
20.08,1544433290,254.12,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-126,-17,0,0,11,0,0,125
20.08,1544433290,254.12,51.490700,7.415500,155.32,12.35,0.00,83.76,0,0,0,0,0,63,0,0,271
20.09,1544433290,254.13,51.490700,7.415500,155.32,12.35,0.00,83.76,0,-225,-225,0,0,63,0,0,303
21.08,1544433291,266.43,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-113,-18,0,0,25,0,0,385
21.08,1544433291,266.43,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-113,-16,0,0,25,0,0,158
21.08,1544433291,266.43,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-114,-18,0,0,24,0,0,333
21.08,1544433291,266.45,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-114,-11,0,0,17,0,0,289
21.08,1544433291,266.45,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-116,-13,0,0,17,0,0,347
21.08,1544433291,266.45,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-116,-12,0,0,17,0,0,385
21.08,1544433291,266.46,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-124,-15,0,0,11,0,0,337
21.08,1544433291,266.46,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-126,-17,0,0,11,0,0,494
21.08,1544433291,266.46,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-126,-17,0,0,11,0,0,125
21.08,1544433291,266.47,51.490704,7.415687,155.05,12.15,0.00,85.60,0,0,0,0,0,63,0,0,271
21.08,1544433291,266.47,51.490704,7.415687,155.05,12.15,0.00,85.60,0,-225,-225,0,0,63,0,0,303
22.09,1544433292,278.65,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-113,-18,0,0,24,0,0,333
22.09,1544433292,278.67,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-114,-20,0,0,24,0,0,384
22.09,1544433292,278.68,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-115,-20,0,0,24,0,0,158
22.09,1544433292,278.68,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-116,-20,0,0,25,0,0,171
22.09,1544433292,278.69,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-117,-20,0,0,22,0,0,500
22.09,1544433292,278.70,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-128,-17,0,0,8,0,0,125
22.09,1544433292,278.70,51.490706,7.415850,154.42,11.78,0.00,87.91,0,-129,-18,0,0,9,0,0,197
23.09,1544433293,290.42,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-113,-18,0,0,24,0,0,333
23.09,1544433293,290.43,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-114,-20,0,0,24,0,0,384
23.09,1544433293,290.43,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-115,-20,0,0,24,0,0,158
23.09,1544433293,290.44,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-116,-20,0,0,25,0,0,171
23.09,1544433293,290.45,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-117,-20,0,0,22,0,0,500
23.09,1544433293,290.46,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-128,-17,0,0,8,0,0,125
23.09,1544433293,290.46,51.490699,7.416028,153.92,11.25,0.00,90.18,0,-129,-18,0,0,9,0,0,197
24.09,1544433294,301.68,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-113,-19,0,0,25,0,0,384
24.09,1544433294,301.69,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-115,-20,0,0,25,0,0,333
24.09,1544433294,301.70,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-123,-14,0,0,11,0,0,125
24.09,1544433294,301.70,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-125,-17,0,0,11,0,0,337
24.09,1544433294,301.71,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-126,-18,0,0,11,0,0,197
24.09,1544433294,301.72,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-115,-13,0,0,16,0,0,385
24.09,1544433294,301.72,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-115,-11,0,0,16,0,0,347
24.09,1544433294,301.73,51.490687,7.416198,153.39,10.23,0.00,92.76,0,-119,-16,0,0,16,0,0,289
25.09,1544433295,311.93,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-113,-19,0,0,25,0,0,384
25.09,1544433295,311.94,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-115,-20,0,0,25,0,0,333
25.09,1544433295,311.96,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-123,-14,0,0,11,0,0,125
25.09,1544433295,311.96,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-125,-17,0,0,11,0,0,337
25.09,1544433295,311.97,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-126,-18,0,0,11,0,0,197
25.09,1544433295,311.97,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-115,-13,0,0,16,0,0,385
25.10,1544433295,311.98,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-115,-11,0,0,16,0,0,347
25.10,1544433295,311.98,51.490673,7.416308,152.81,8.58,0.00,94.63,0,-119,-16,0,0,16,0,0,289
26.09,1544433296,320.48,51.490661,7.416420,152.22,6.97,0.00,97.59,0,-114,-12,0,0,24,0,0,347
26.09,1544433296,320.49,51.490661,7.416420,152.22,6.97,0.00,97.59,0,-118,-16,0,0,25,0,0,356
26.09,1544433296,320.50,51.490661,7.416420,152.22,6.97,0.00,97.59,0,-118,-16,0,0,25,0,0,289
