time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
12.07,1544517877,154.47,51.490504,7.413692,162.15,13.06,0.00,78.39,0,-95,-9,0,0,47,0,0,167
13.07,1544517878,167.54,51.490526,7.413869,161.90,13.32,0.00,78.54,0,-95,-9,0,0,47,0,0,167
14.07,1544517879,180.88,51.490548,7.414067,161.15,13.52,0.00,77.71,0,-93,-8,0,0,49,0,0,167
15.07,1544517880,194.36,51.490571,7.414278,160.88,13.61,0.00,78.58,0,-93,-8,0,0,49,0,0,167
21.07,1544517886,272.93,51.490682,7.415389,156.75,12.96,0.00,82.38,0,-90,-7,0,0,48,0,0,167
22.07,1544517887,285.89,51.490691,7.415569,155.47,12.73,0.00,84.28,0,-90,-7,0,0,48,0,0,167
52.07,1544517917,450.05,51.491127,7.417101,155.46,13.63,0.00,350.39,0,-98,-9,0,0,46,0,0,95
52.07,1544517917,450.05,51.491127,7.417101,155.46,13.63,0.00,350.39,0,-95,-8,0,0,45,0,0,469
53.08,1544517918,463.79,51.491243,7.417059,155.53,13.26,0.00,349.56,0,-98,-9,0,0,46,0,0,95
53.08,1544517918,463.79,51.491243,7.417059,155.53,13.26,0.00,349.56,0,-95,-8,0,0,45,0,0,469
56.07,1544517921,501.43,51.491557,7.416934,155.74,11.81,0.00,347.29,0,-104,-10,0,0,38,0,0,222
57.07,1544517922,513.25,51.491667,7.416883,155.43,11.59,0.00,345.93,0,-104,-10,0,0,38,0,0,222
58.08,1544517923,524.90,51.491752,7.416834,155.22,11.22,0.00,343.84,0,-99,-15,0,0,49,0,0,222
58.08,1544517923,524.90,51.491752,7.416834,155.22,11.22,0.00,343.84,0,-101,-10,0,0,43,0,0,45
59.07,1544517924,536.07,51.491848,7.416774,155.20,11.35,0.00,341.36,0,-99,-15,0,0,49,0,0,222
59.07,1544517924,536.07,51.491848,7.416774,155.20,11.35,0.00,341.36,0,-101,-10,0,0,43,0,0,45
60.07,1544517925,547.41,51.491936,7.416709,155.30,11.02,0.00,338.10,0,-99,-15,0,0,49,0,0,222
60.07,1544517925,547.41,51.491936,7.416709,155.30,11.02,0.00,338.10,0,-101,-10,0,0,43,0,0,45
73.07,1544517938,694.28,51.493267,7.415985,160.05,12.78,0.00,351.86,0,-99,-13,0,0,43,0,0,292
73.07,1544517938,694.28,51.493267,7.415985,160.05,12.78,0.00,351.86,0,-100,-10,0,0,39,0,0,45
74.07,1544517939,707.05,51.493386,7.415939,160.38,13.21,0.00,350.37,0,-99,-13,0,0,43,0,0,292
74.07,1544517939,707.05,51.493386,7.415939,160.38,13.21,0.00,350.37,0,-100,-10,0,0,39,0,0,45
75.07,1544517940,720.25,51.493508,7.415895,160.42,13.61,0.00,349.64,0,-103,-14,0,0,43,0,0,165
75.07,1544517940,720.27,51.493508,7.415895,160.42,13.61,0.00,349.64,0,-100,-12,0,0,40,0,0,292
76.07,1544517941,733.88,51.493619,7.415852,160.35,13.02,0.00,349.07,0,-103,-14,0,0,43,0,0,165
76.07,1544517941,733.88,51.493619,7.415852,160.35,13.02,0.00,349.07,0,-100,-12,0,0,40,0,0,292
77.07,1544517942,746.90,51.493726,7.415808,160.27,12.91,0.00,348.24,0,-99,-13,0,0,45,0,0,165
77.07,1544517942,746.90,51.493726,7.415808,160.27,12.91,0.00,348.24,0,-99,-11,0,0,40,0,0,292
78.07,1544517943,759.81,51.493840,7.415763,160.01,13.07,0.00,348.12,0,-99,-13,0,0,45,0,0,165
78.07,1544517943,759.81,51.493840,7.415763,160.01,13.07,0.00,348.12,0,-99,-11,0,0,40,0,0,292
79.08,1544517944,772.96,51.493948,7.415718,159.67,12.93,0.00,347.03,0,-94,-11,0,0,48,0,0,165
79.08,1544517944,772.96,51.493948,7.415718,159.67,12.93,0.00,347.03,0,-94,-10,0,0,45,0,0,292
80.07,1544517945,785.83,51.494053,7.415669,159.32,12.78,0.00,345.48,0,-94,-11,0,0,48,0,0,165
80.07,1544517945,785.83,51.494053,7.415669,159.32,12.78,0.00,345.48,0,-94,-10,0,0,45,0,0,292
81.07,1544517946,798.60,51.494145,7.415625,158.62,11.83,0.00,344.97,0,-94,-11,0,0,48,0,0,165
81.07,1544517946,798.60,51.494145,7.415625,158.62,11.83,0.00,344.97,0,-94,-10,0,0,45,0,0,292
82.07,1544517947,810.42,51.494245,7.415582,157.93,10.40,0.00,345.68,0,-94,-14,0,0,52,0,0,165
82.07,1544517947,810.43,51.494245,7.415582,157.93,10.40,0.00,345.68,0,-94,-15,0,0,50,0,0,292
83.07,1544517948,820.80,51.494333,7.415548,157.50,8.68,0.00,346.52,0,-94,-14,0,0,52,0,0,165
83.07,1544517948,820.80,51.494333,7.415548,157.50,8.68,0.00,346.52,0,-94,-15,0,0,50,0,0,292
84.07,1544517949,829.50,51.494410,7.415520,157.66,7.90,0.00,347.27,0,-93,-12,0,0,51,0,0,165
84.07,1544517949,829.51,51.494410,7.415520,157.66,7.90,0.00,347.27,0,-95,-14,0,0,50,0,0,418
84.07,1544517949,829.51,51.494410,7.415520,157.66,7.90,0.00,347.27,0,-92,-13,0,0,49,0,0,292
84.07,1544517949,829.51,51.494410,7.415520,157.66,7.90,0.00,347.27,0,-94,-13,0,0,48,0,0,349
