time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.01,1544518677,0.00,51.490220,7.412249,167.15,0.00,0.00,76.55,0,-107,-14,0,0,27,0,0,385
0.01,1544518677,0.00,51.490220,7.412249,167.15,0.00,0.00,76.55,0,-110,-17,0,0,27,0,0,384
0.01,1544518677,0.00,51.490220,7.412249,167.15,0.00,0.00,76.55,0,-113,-19,0,0,27,0,0,390
1.02,1544518678,0.00,51.490220,7.412249,166.64,0.00,0.00,78.29,0,-107,-14,0,0,27,0,0,385
1.02,1544518678,0.00,51.490220,7.412249,166.64,0.00,0.00,78.29,0,-110,-17,0,0,27,0,0,384
1.02,1544518678,0.00,51.490220,7.412249,166.64,0.00,0.00,78.29,0,-113,-19,0,0,27,0,0,390
2.02,1544518679,0.02,51.490322,7.412504,166.41,9.14,0.00,77.18,0,-108,-14,0,0,27,0,0,385
2.02,1544518679,0.03,51.490322,7.412504,166.41,9.14,0.00,77.18,0,-110,-19,0,0,30,0,0,333
2.02,1544518679,0.03,51.490322,7.412504,166.41,9.14,0.00,77.18,0,-110,-17,0,0,27,0,0,384
2.02,1544518679,0.04,51.490322,7.412504,166.41,9.14,0.00,77.18,0,-113,-20,0,0,27,0,0,390
2.02,1544518679,0.05,51.490322,7.412504,166.41,9.14,0.00,77.18,0,-117,-24,0,0,27,0,0,211
3.02,1544518680,9.15,51.490343,7.412655,165.79,10.16,0.00,78.34,0,-108,-14,0,0,27,0,0,385
3.02,1544518680,9.16,51.490343,7.412655,165.79,10.16,0.00,78.34,0,-110,-19,0,0,30,0,0,333
3.02,1544518680,9.16,51.490343,7.412655,165.79,10.16,0.00,78.34,0,-110,-17,0,0,27,0,0,384
3.02,1544518680,9.17,51.490343,7.412655,165.79,10.16,0.00,78.34,0,-113,-20,0,0,27,0,0,390
3.02,1544518680,9.18,51.490343,7.412655,165.79,10.16,0.00,78.34,0,-117,-24,0,0,27,0,0,211
4.02,1544518681,19.33,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-109,-16,0,0,27,0,0,385
4.02,1544518681,19.33,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-112,-18,0,0,27,0,0,333
4.02,1544518681,19.34,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-113,-20,0,0,26,0,0,390
4.02,1544518681,19.35,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-112,-20,0,0,27,0,0,384
4.02,1544518681,19.37,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-114,-20,0,0,26,0,0,158
4.02,1544518681,19.37,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-114,-21,0,0,26,0,0,184
4.02,1544518681,19.38,51.490369,7.412825,165.42,11.09,0.00,78.83,0,-117,-21,0,0,24,0,0,311
5.02,1544518682,30.42,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-109,-16,0,0,27,0,0,385
5.02,1544518682,30.43,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-112,-18,0,0,27,0,0,333
5.02,1544518682,30.45,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-113,-20,0,0,26,0,0,390
5.02,1544518682,30.45,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-112,-20,0,0,27,0,0,384
5.02,1544518682,30.46,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-114,-20,0,0,26,0,0,158
5.02,1544518682,30.47,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-114,-21,0,0,26,0,0,184
5.02,1544518682,30.47,51.490401,7.412994,165.42,12.32,0.00,77.83,0,-117,-21,0,0,24,0,0,311
6.02,1544518683,42.72,51.490435,7.413184,165.56,12.99,0.00,77.21,0,-110,-16,0,0,26,0,0,385
6.02,1544518683,42.72,51.490435,7.413184,165.56,12.99,0.00,77.21,0,-112,-18,0,0,26,0,0,390
6.02,1544518683,42.73,51.490435,7.413184,165.56,12.99,0.00,77.21,0,-113,-17,0,0,25,0,0,175
7.02,1544518684,55.70,51.490461,7.413350,165.34,12.80,0.00,77.96,0,-110,-16,0,0,26,0,0,385
7.02,1544518684,55.71,51.490461,7.413350,165.34,12.80,0.00,77.96,0,-112,-18,0,0,26,0,0,390
7.02,1544518684,55.73,51.490461,7.413350,165.34,12.80,0.00,77.96,0,-113,-17,0,0,25,0,0,175
8.02,1544518685,68.52,51.490486,7.413515,164.69,12.75,0.00,78.27,0,-112,-16,0,0,25,0,0,385
8.02,1544518685,68.52,51.490486,7.413515,164.69,12.75,0.00,78.27,0,-115,-21,0,0,26,0,0,158
8.02,1544518685,68.53,51.490486,7.413515,164.69,12.75,0.00,78.27,0,-114,-19,0,0,26,0,0,390
8.02,1544518685,68.54,51.490486,7.413515,164.69,12.75,0.00,78.27,0,-116,-20,0,0,25,0,0,175
9.02,1544518686,81.26,51.490512,7.413701,163.77,12.77,0.00,78.45,0,-112,-16,0,0,25,0,0,385
9.02,1544518686,81.27,51.490512,7.413701,163.77,12.77,0.00,78.45,0,-115,-21,0,0,26,0,0,158
9.02,1544518686,81.29,51.490512,7.413701,163.77,12.77,0.00,78.45,0,-114,-19,0,0,26,0,0,390
9.02,1544518686,81.29,51.490512,7.413701,163.77,12.77,0.00,78.45,0,-116,-20,0,0,25,0,0,175
12.03,1544518689,120.36,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-107,-14,0,0,26,0,0,207
12.03,1544518689,120.37,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-112,-18,0,0,26,0,0,137
12.03,1544518689,120.37,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-112,-18,0,0,26,0,0,385
12.03,1544518689,120.38,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-113,-19,0,0,26,0,0,136
12.03,1544518689,120.40,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-117,-14,0,0,16,0,0,289
12.03,1544518689,120.40,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-119,-15,0,0,16,0,0,347
12.03,1544518689,120.41,51.490585,7.414250,160.76,13.67,0.00,78.22,0,-108,-5,0,0,16,0,0,125
13.02,1544518690,133.92,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-107,-14,0,0,26,0,0,207
13.02,1544518690,133.93,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-112,-18,0,0,26,0,0,137
13.02,1544518690,133.93,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-112,-18,0,0,26,0,0,385
13.02,1544518690,133.94,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-113,-19,0,0,26,0,0,136
13.02,1544518690,133.96,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-117,-14,0,0,16,0,0,289
13.02,1544518690,133.97,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-119,-15,0,0,16,0,0,347
13.02,1544518690,133.97,51.490609,7.414444,160.21,13.72,0.00,78.80,0,-108,-5,0,0,16,0,0,125
14.02,1544518691,147.64,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-107,-14,0,0,26,0,0,207
14.02,1544518691,147.65,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-112,-18,0,0,26,0,0,137
14.02,1544518691,147.67,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-112,-18,0,0,26,0,0,385
14.02,1544518691,147.67,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-113,-19,0,0,26,0,0,136
14.02,1544518691,147.68,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-117,-14,0,0,16,0,0,289
14.02,1544518691,147.69,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-119,-15,0,0,16,0,0,347
14.02,1544518691,147.69,51.490634,7.414652,159.64,13.61,0.00,79.19,0,-108,-5,0,0,16,0,0,125
15.01,1544518692,161.14,51.490651,7.414832,159.13,13.08,0.00,80.25,0,-124,-14,0,0,10,0,0,337
15.01,1544518692,161.15,51.490651,7.414832,159.13,13.08,0.00,80.25,0,-115,-18,0,0,22,0,0,385
15.01,1544518692,161.15,51.490651,7.414832,159.13,13.08,0.00,80.25,0,-115,-18,0,0,22,0,0,136
16.02,1544518693,174.30,51.490670,7.415017,158.24,12.88,0.00,80.81,0,-124,-14,0,0,10,0,0,337
16.02,1544518693,174.30,51.490670,7.415017,158.24,12.88,0.00,80.81,0,-115,-18,0,0,22,0,0,385
16.02,1544518693,174.31,51.490670,7.415017,158.24,12.88,0.00,80.81,0,-115,-18,0,0,22,0,0,136
19.02,1544518696,212.51,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-112,-18,0,0,27,0,0,333
19.02,1544518696,212.52,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-112,-19,0,0,26,0,0,500
19.02,1544518696,212.53,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-113,-20,0,0,26,0,0,384
19.02,1544518696,212.55,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-113,-19,0,0,25,0,0,137
19.02,1544518696,212.55,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-115,-20,0,0,27,0,0,335
19.02,1544518696,212.56,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-115,-20,0,0,25,0,0,158
19.03,1544518696,212.57,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-123,-14,0,0,10,0,0,494
19.03,1544518696,212.57,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-125,-16,0,0,10,0,0,58
19.03,1544518696,212.59,51.490709,7.415561,156.72,12.76,0.00,83.96,0,-125,-16,0,0,11,0,0,125
20.02,1544518697,225.27,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-112,-18,0,0,27,0,0,333
20.02,1544518697,225.27,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-112,-19,0,0,26,0,0,500
20.02,1544518697,225.29,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-113,-20,0,0,26,0,0,384
20.02,1544518697,225.30,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-113,-19,0,0,25,0,0,137
20.02,1544518697,225.30,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-115,-20,0,0,27,0,0,335
20.02,1544518697,225.31,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-115,-20,0,0,25,0,0,158
20.02,1544518697,225.32,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-123,-14,0,0,10,0,0,494
20.03,1544518697,225.34,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-125,-16,0,0,10,0,0,58
20.03,1544518697,225.34,51.490711,7.415750,156.50,12.66,0.00,86.35,0,-125,-16,0,0,11,0,0,125
21.02,1544518698,237.89,51.490704,7.415916,156.28,12.40,0.00,88.79,0,-115,-11,0,0,15,0,0,385
21.02,1544518698,237.90,51.490704,7.415916,156.28,12.40,0.00,88.79,0,-120,-17,0,0,17,0,0,289
21.02,1544518698,237.91,51.490704,7.415916,156.28,12.40,0.00,88.79,0,-121,-16,0,0,16,0,0,345
21.02,1544518698,237.92,51.490704,7.415916,156.28,12.40,0.00,88.79,0,-111,-18,0,0,26,0,0,384
