time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci,id,payload_mb,throughput_mbits,rtt_ms,f_mhz
39.93,1544519052,338.99,51.490666,7.416318,155.58,0.00,0.00,96.60,1,-89,-9,13,11,47,7,13416962,275,3,6.00,3.72,46.00,850
51.67,1544519063,389.79,51.490658,7.417216,154.98,7.20,1.09,12.44,1,-92,-12,3,5,46,7,13416962,275,4,2.00,2.56,1198.00,850
59.92,1544519072,460.91,51.491291,7.417011,156.86,8.74,-0.60,347.71,1,-88,-12,7,6,49,7,13416962,275,5,7.00,0.69,59.00,850
71.94,1544519084,571.52,51.492231,7.416417,156.89,9.01,0.56,332.57,1,-99,-15,-4,4,42,7,13416962,275,6,2.00,0.36,1547.00,850
83.79,1544519095,680.43,51.493185,7.415900,154.11,9.00,-0.05,347.74,1,-105,-16,-3,3,37,7,13416962,275,7,8.00,0.55,2241.00,850
91.28,1544519103,761.08,51.493940,7.415687,150.95,11.68,1.59,347.42,1,-102,-16,-5,2,39,7,13416962,275,8,2.00,0.36,579.00,850
103.09,1544519114,816.69,51.494372,7.415535,151.46,0.00,0.00,347.15,1,-100,-17,-7,3,42,12,13542402,34,9,8.00,0.37,5598.00,850
122.75,1544519134,816.69,51.494372,7.415535,151.43,0.00,0.00,347.15,1,-101,-16,-5,4,41,12,13542402,34,11,6.00,0.28,1535.00,850
142.40,1544519154,919.86,51.494379,7.414011,157.62,13.10,-0.62,257.45,1,-100,-14,1,6,39,12,13542402,34,13,0.50,0.12,1385.00,850
