time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
15.10,1544519332,211.56,51.490557,7.414039,163.98,14.07,0.00,78.57,0,-92,-7,0,0,47,0,0,167
16.10,1544519333,225.62,51.490578,7.414206,163.64,13.90,0.00,78.48,0,-92,-7,0,0,47,0,0,167
21.11,1544519338,292.98,51.490665,7.415112,160.74,13.59,0.00,80.68,0,-87,-8,0,0,54,0,0,167
22.10,1544519339,306.37,51.490681,7.415300,159.08,13.61,0.00,82.44,0,-87,-8,0,0,54,0,0,167
23.10,1544519340,319.96,51.490695,7.415495,157.66,13.26,0.00,84.15,0,-87,-8,0,0,54,0,0,167
38.10,1544519355,471.16,51.490911,7.417161,153.37,11.61,0.00,352.83,0,-95,-6,0,0,44,0,0,95
39.10,1544519356,482.78,51.491002,7.417135,153.89,11.77,0.00,351.64,0,-95,-6,0,0,44,0,0,95
40.10,1544519357,494.50,51.491115,7.417099,154.20,12.60,0.00,350.61,0,-98,-7,0,0,38,0,0,469
41.10,1544519358,507.16,51.491215,7.417062,154.77,12.40,0.00,349.82,0,-98,-7,0,0,38,0,0,469
45.10,1544519362,556.07,51.491642,7.416898,155.11,12.15,0.00,346.10,0,-99,-12,0,0,44,0,0,45
46.10,1544519363,568.26,51.491743,7.416847,154.69,11.68,0.00,344.16,0,-99,-12,0,0,44,0,0,45
61.10,1544519378,745.17,51.493279,7.415991,155.84,12.03,0.00,350.42,0,-101,-13,0,0,43,0,0,165
61.11,1544519378,745.19,51.493279,7.415991,155.84,12.03,0.00,350.42,0,-100,-11,0,0,39,0,0,292
62.10,1544519379,757.15,51.493379,7.415949,156.19,12.35,0.00,349.50,0,-101,-13,0,0,43,0,0,165
62.10,1544519379,757.17,51.493379,7.415949,156.19,12.35,0.00,349.50,0,-100,-11,0,0,39,0,0,292
63.11,1544519380,769.59,51.493488,7.415904,156.07,12.56,0.00,348.99,0,-101,-13,0,0,43,0,0,165
63.11,1544519380,769.59,51.493488,7.415904,156.07,12.56,0.00,348.99,0,-100,-11,0,0,39,0,0,292
64.10,1544519381,782.11,51.493599,7.415855,155.78,12.27,0.00,348.09,0,-101,-13,0,0,43,0,0,165
64.10,1544519381,782.11,51.493599,7.415855,155.78,12.27,0.00,348.09,0,-100,-11,0,0,39,0,0,292
65.10,1544519382,794.35,51.493710,7.415811,155.71,12.38,0.00,348.13,0,-101,-13,0,0,43,0,0,165
65.10,1544519382,794.36,51.493710,7.415811,155.71,12.38,0.00,348.13,0,-100,-11,0,0,39,0,0,292
