time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
31.01,1544518708,314.17,51.491267,7.417537,155.91,0.00,0.00,99.88,1,-109,-12,4,6,22,21,13392904,347
32.01,1544518709,314.17,51.490597,7.416893,155.91,0.00,0.00,99.88,1,-109,-12,4,6,22,21,13392904,347
33.02,1544518710,314.17,51.490597,7.416893,155.91,0.00,0.00,99.88,1,-109,-11,5,9,20,21,13392904,347
34.01,1544518711,314.17,51.490597,7.416893,155.92,0.00,0.00,99.88,1,-109,-11,5,9,20,21,13392904,347
35.02,1544518712,314.17,51.490597,7.416893,155.92,0.00,0.00,99.88,1,-109,-11,5,9,20,21,13392904,347
36.02,1544518713,314.17,51.490597,7.416893,155.93,0.00,0.00,99.88,1,-110,-9,5,6,17,21,13392904,347
37.01,1544518714,314.17,51.490597,7.416893,155.93,0.00,0.00,99.88,1,-110,-9,5,6,17,21,13392904,347
38.02,1544518715,314.17,51.490597,7.416893,155.94,0.00,0.00,99.88,1,-111,-10,4,6,17,21,13392904,347
39.02,1544518716,314.17,51.490597,7.416893,155.94,0.00,0.00,99.88,1,-111,-10,4,6,17,21,13392904,347
40.02,1544518717,314.17,51.490597,7.416893,155.95,0.00,0.00,99.88,1,-111,-10,5,7,17,21,13392904,347
41.02,1544518718,314.17,51.490597,7.416893,155.95,0.00,0.00,99.88,1,-111,-10,5,7,17,21,13392904,347
42.01,1544518719,314.17,51.490597,7.416893,155.96,0.00,0.00,99.88,1,-112,-10,6,7,18,21,13392904,347
43.02,1544518720,314.17,51.490597,7.416893,155.96,0.00,0.00,99.88,1,-112,-10,6,7,18,21,13392904,347
44.01,1544518721,314.17,51.490597,7.416893,155.96,0.00,0.00,99.88,1,-112,-12,5,9,20,21,13392904,347
45.02,1544518722,314.17,51.490597,7.416893,155.96,0.00,0.00,99.88,1,-112,-12,5,9,20,21,13392904,347
46.02,1544518723,314.17,51.490597,7.416893,155.96,0.00,0.00,99.88,1,-110,-9,5,5,20,21,13392904,347
47.01,1544518724,314.17,51.490597,7.416893,155.95,0.00,0.00,99.88,1,-110,-9,5,5,20,21,13392904,347
48.01,1544518725,314.17,51.490597,7.416893,155.95,0.00,0.00,99.88,1,-111,-8,8,9,16,21,13392904,347
49.01,1544518726,314.17,51.490597,7.416893,155.94,0.00,0.00,99.88,1,-111,-8,8,9,16,21,13392904,347
50.05,1544518727,314.17,51.490597,7.416893,155.94,0.00,0.00,99.88,1,-110,-10,8,9,20,21,13392904,347
51.02,1544518728,314.17,51.491272,7.417411,155.93,0.00,0.00,99.88,1,-110,-10,8,9,20,21,13392904,347
52.01,1544518729,314.17,51.490597,7.416893,155.92,0.00,0.00,99.88,1,-112,-11,4,5,20,21,13392904,347
53.02,1544518730,314.17,51.490597,7.416893,155.91,0.00,0.00,99.88,1,-112,-11,4,5,20,21,13392904,347
54.02,1544518731,314.17,51.490597,7.416893,155.91,0.00,0.00,99.88,1,-110,-10,5,6,19,21,13392904,347
55.02,1544518732,314.17,51.490597,7.416893,155.90,0.00,0.00,99.88,1,-110,-10,5,6,19,21,13392904,347
56.02,1544518733,314.17,51.490597,7.416893,155.90,0.00,0.00,99.88,1,-110,-10,5,6,19,21,13392904,347
57.02,1544518734,314.17,51.490597,7.416893,155.89,0.00,0.00,99.88,1,-110,-10,3,10,18,21,13392904,347
58.02,1544518735,314.17,51.490597,7.416893,155.89,0.00,0.00,99.88,1,-110,-10,3,10,18,21,13392904,347
59.01,1544518736,314.17,51.490597,7.416893,155.88,0.00,0.00,99.88,1,-110,-9,5,6,16,21,13392904,347
60.02,1544518737,314.17,51.490597,7.416893,155.87,0.00,0.00,99.88,1,-110,-9,5,6,16,21,13392904,347
61.01,1544518738,314.17,51.490597,7.416893,155.87,0.00,0.00,99.88,1,-110,-8,7,7,17,21,13392904,347
62.02,1544518739,314.17,51.490597,7.416893,155.86,0.00,0.00,99.88,1,-110,-8,7,7,17,21,13392904,347
63.01,1544518740,314.17,51.490597,7.416893,155.85,0.00,0.00,99.88,1,-110,-10,5,6,18,21,13392904,347
64.02,1544518741,314.17,51.490597,7.416893,155.85,0.00,0.00,99.88,1,-110,-10,5,6,18,21,13392904,347
65.02,1544518742,314.17,51.490597,7.416893,155.84,0.00,0.00,99.88,1,-112,-10,4,9,17,21,13392904,347
66.02,1544518743,314.17,51.490597,7.416893,155.83,0.00,0.00,99.88,1,-112,-10,4,9,17,21,13392904,347
67.02,1544518744,314.17,51.490597,7.416893,155.83,0.00,0.00,99.88,1,-111,-10,3,6,17,21,13392904,347
68.02,1544518745,314.17,51.490597,7.416893,155.82,0.00,0.00,99.88,1,-111,-10,3,6,17,21,13392904,347
69.02,1544518746,314.17,51.490597,7.416893,155.81,0.00,0.00,99.88,1,-111,-12,3,9,21,21,13392904,347
70.01,1544518747,314.17,51.490597,7.416893,155.81,0.00,0.00,99.88,1,-111,-12,3,9,21,21,13392904,347
71.01,1544518748,314.17,51.491317,7.417758,155.80,0.00,0.00,99.88,1,-111,-9,4,7,16,21,13392904,347
72.02,1544518749,314.17,51.490597,7.416893,155.80,0.00,0.00,99.88,1,-111,-9,4,7,16,21,13392904,347
73.02,1544518750,314.17,51.490597,7.416893,155.79,0.00,0.00,99.88,1,-111,-11,4,6,18,21,13392904,347
74.02,1544518751,314.17,51.490597,7.416893,155.79,0.00,0.00,99.88,1,-111,-11,4,6,18,21,13392904,347
75.02,1544518752,314.17,51.490597,7.416893,155.78,0.00,0.00,99.88,1,-108,-9,3,5,17,21,13392904,347
76.02,1544518753,314.17,51.490597,7.416893,155.78,0.00,0.00,99.88,1,-108,-9,3,5,17,21,13392904,347
77.03,1544518754,314.17,51.490597,7.416893,155.77,0.00,0.00,99.88,1,-110,-9,2,6,17,21,13392904,347
78.02,1544518755,314.17,51.490597,7.416893,155.71,0.00,0.00,101.86,1,-110,-9,2,6,17,21,13392904,347
79.02,1544518756,314.17,51.490597,7.416893,155.69,0.00,0.00,100.71,1,-110,-9,2,6,17,21,13392904,347
80.01,1544518757,314.17,51.490575,7.417053,155.33,5.89,0.00,96.63,1,-106,-9,2,6,16,17,12806666,347
81.02,1544518758,320.06,51.490603,7.417117,155.14,6.54,0.65,53.92,1,-106,-9,2,6,16,17,12806666,347
82.01,1544518759,326.59,51.490660,7.417167,154.98,7.06,0.52,25.16,1,-115,-12,1,7,17,17,12806666,385
83.01,1544518760,333.64,51.490724,7.417172,154.84,8.06,1.00,1.29,1,-115,-12,1,7,17,17,12806666,385
84.01,1544518761,341.71,51.490800,7.417162,154.88,8.98,0.92,357.41,1,-113,-13,0,7,18,17,12806666,385
85.01,1544518762,350.68,51.490889,7.417146,155.07,9.51,0.53,354.78,1,-113,-13,0,7,18,17,12806666,385
86.01,1544518763,360.19,51.490990,7.417116,155.18,11.85,2.35,352.68,1,-114,-14,-1,7,19,17,12806666,385
87.02,1544518764,372.07,51.491093,7.417083,155.26,12.13,0.27,351.28,1,-114,-14,-1,7,19,17,12806666,385
88.01,1544518765,384.17,51.491202,7.417047,155.53,11.76,-0.36,350.55,1,-111,-12,1,8,22,17,12806666,385
89.01,1544518766,395.94,51.491308,7.417005,155.43,11.68,-0.08,349.86,1,-111,-12,1,8,22,17,12806666,385
90.01,1544518767,407.63,51.491416,7.416970,155.70,12.09,0.41,349.32,1,-111,-12,-2,8,20,17,12806666,385
91.02,1544518768,419.74,51.491521,7.417236,153.30,11.60,-0.49,349.70,1,-111,-12,-2,8,20,17,12806666,385
92.01,1544518769,431.32,51.491618,7.416903,156.50,12.10,0.51,348.49,1,-108,-15,0,10,25,17,12806666,385
93.02,1544518770,443.44,51.491721,7.416855,157.12,12.01,-0.10,346.36,1,-108,-15,0,10,25,17,12806666,385
94.01,1544518771,455.41,51.491805,7.416810,157.44,11.56,-0.45,343.87,1,-111,-15,0,7,24,17,12806666,385
95.01,1544518772,467.00,51.491908,7.416742,157.75,12.02,0.46,340.55,1,-111,-15,0,7,24,17,12806666,385
96.01,1544518773,479.01,51.492019,7.416658,158.08,12.46,0.43,337.22,1,-105,-12,-3,7,25,17,12806666,385
97.01,1544518774,491.45,51.492123,7.416575,158.11,12.08,-0.38,335.42,1,-105,-12,-3,7,25,17,12806666,385
98.02,1544518775,503.64,51.492225,7.416493,158.15,12.29,0.22,334.00,1,-105,-11,2,5,26,17,12806666,385
99.01,1544518776,515.83,51.492324,7.416411,157.97,12.86,0.57,333.53,1,-105,-11,2,5,26,17,12806666,385
100.02,1544518777,528.71,51.492431,7.416323,158.14,12.06,-0.79,334.98,1,-105,-11,2,5,26,17,12806666,385
101.01,1544518778,540.70,51.492539,7.416248,158.34,12.44,0.38,337.33,1,-102,-9,12,9,25,17,12806666,385
102.01,1544518779,553.19,51.492617,7.416204,159.02,12.03,-0.41,340.14,1,-102,-9,12,9,25,17,12806666,385
103.01,1544518780,565.20,51.492703,7.416163,159.45,11.61,-0.42,343.27,1,-107,-9,8,9,18,17,12806666,385
104.01,1544518781,576.82,51.492823,7.416120,160.36,12.70,1.09,347.04,1,-107,-9,8,9,18,17,12806666,385
105.01,1544518782,589.51,51.492944,7.416085,161.55,12.66,-0.04,349.01,1,-111,-11,10,8,19,17,12806666,385
106.01,1544518783,602.18,51.493057,7.416050,161.91,11.79,-0.87,347.94,1,-111,-11,10,8,19,17,12806666,385
107.01,1544518784,613.97,51.493161,7.416018,161.26,11.78,-0.01,348.27,1,-108,-8,15,9,18,17,12806666,385
108.01,1544518785,625.75,51.493270,7.415980,160.36,12.49,0.72,347.87,1,-108,-8,15,9,18,17,12806666,385
109.01,1544518786,638.26,51.493380,7.415941,159.96,12.85,0.35,348.14,1,-106,-8,10,8,19,17,12806666,385
110.02,1544518787,651.18,51.493494,7.415894,160.12,13.52,0.67,347.84,1,-106,-8,10,8,19,17,12806666,385
111.01,1544518788,664.58,51.493561,7.415874,160.17,13.14,-0.38,348.23,1,-106,-9,12,7,22,17,12806666,385
112.01,1544518789,677.73,51.493736,7.415798,159.97,13.31,0.17,348.06,1,-106,-9,12,7,22,17,12806666,385
113.01,1544518790,690.99,51.493860,7.415754,159.68,12.79,-0.52,347.38,1,-102,-11,14,11,29,17,12806666,385
114.01,1544518791,703.79,51.493976,7.415706,159.37,12.45,-0.34,346.26,1,-102,-11,14,11,29,17,12806666,385
115.01,1544518792,716.28,51.494081,7.415658,158.59,13.44,0.98,344.66,1,-96,-6,17,13,27,17,12806666,385
116.01,1544518793,729.71,51.494187,7.415612,157.76,12.35,-1.09,345.17,1,-96,-6,17,13,27,17,12806666,385
117.01,1544518794,742.05,51.494296,7.415569,157.00,11.91,-0.44,345.84,1,-94,-6,20,15,30,17,12806666,385
118.01,1544518795,753.96,51.494398,7.415534,156.62,9.92,-1.99,346.43,1,-94,-6,20,15,30,17,12806666,385
119.02,1544518796,763.97,51.494491,7.415497,156.88,7.06,-2.84,347.25,1,-92,-6,19,14,32,17,12806666,385
120.01,1544518797,770.97,51.494564,7.415469,157.52,5.58,-1.49,343.96,1,-92,-6,19,14,32,17,12806666,385
121.01,1544518798,776.54,51.494570,7.415413,157.95,6.53,0.95,315.82,1,-92,-6,19,14,32,17,12806666,385
122.01,1544518799,783.07,51.494569,7.415298,158.38,7.92,1.40,266.29,1,-95,-8,19,13,30,17,12806666,385
123.01,1544518800,791.01,51.494565,7.415160,158.16,8.71,0.79,262.80,1,-95,-8,19,13,30,17,12806666,385
124.01,1544518801,799.73,51.494546,7.415009,158.64,10.96,2.24,261.95,1,-100,-10,17,9,29,17,12806666,385
125.01,1544518802,810.67,51.494521,7.414853,159.06,11.63,0.67,260.39,1,-100,-10,17,9,29,17,12806666,385
126.01,1544518803,822.30,51.494496,7.414693,159.52,11.27,-0.36,259.51,1,-101,-7,8,15,24,17,12806666,385
127.01,1544518804,833.58,51.494466,7.414551,159.62,11.60,0.34,258.60,1,-101,-7,8,15,24,17,12806666,385
128.01,1544518805,845.18,51.494438,7.414389,159.80,11.13,-0.47,257.74,1,-105,-8,8,8,22,17,12806666,385
129.01,1544518806,856.30,51.494408,7.414214,159.80,10.84,-0.29,257.39,1,-105,-8,8,8,22,17,12806666,385
130.01,1544518807,867.13,51.494381,7.414049,160.23,9.79,-1.05,257.63,1,-107,-9,14,15,19,17,12806666,385
131.01,1544518808,876.91,51.493236,7.413001,160.56,9.29,-0.50,258.04,1,-107,-9,14,15,19,17,12806666,385
132.01,1544518809,886.26,51.494330,7.413768,161.29,8.77,-0.52,258.02,1,-105,-9,9,8,20,17,12806666,385
133.01,1544518810,895.01,51.494316,7.413672,161.40,6.64,-2.14,257.27,1,-105,-9,9,8,20,17,12806666,385
134.01,1544518811,901.65,51.494304,7.413601,161.20,4.81,-1.83,258.12,1,-102,-7,10,9,23,17,12806666,385
135.01,1544518812,906.47,51.494303,7.413571,161.14,1.98,-2.83,258.28,1,-102,-7,10,9,23,17,12806666,385
136.01,1544518813,908.45,51.494297,7.413555,161.07,0.64,-1.35,258.28,1,-100,-10,-4,15,27,17,12806666,385
137.01,1544518814,909.09,51.494297,7.413542,160.98,0.47,-0.16,258.28,1,-100,-10,-4,15,27,17,12806666,385
138.01,1544518815,909.56,51.494297,7.413542,160.98,0.00,-0.47,258.28,1,-102,-7,-3,14,22,17,12806666,385
139.01,1544518816,909.56,51.494297,7.413542,160.97,0.00,0.00,258.28,1,-102,-7,-3,14,22,17,12806666,385
140.03,1544518817,909.56,51.494297,7.413542,160.96,0.00,0.00,258.28,1,-102,-7,-5,15,22,17,12806666,385
141.01,1544518818,909.56,51.494297,7.413542,160.95,0.00,0.00,258.28,1,-102,-7,-5,15,22,17,12806666,385
142.01,1544518819,909.56,51.494297,7.413542,160.94,0.00,0.00,258.28,1,-102,-7,-5,15,22,17,12806666,385
143.01,1544518820,909.56,51.494297,7.413542,160.93,0.00,0.00,258.28,1,-101,-12,1,9,27,17,12806666,385
144.01,1544518821,909.56,51.494297,7.413542,160.84,0.00,0.00,272.63,1,-101,-12,1,9,27,17,12806666,385
145.01,1544518822,909.56,51.494297,7.413542,160.78,0.00,0.00,268.79,1,-103,-8,6,9,22,17,12806666,385
146.01,1544518823,909.56,51.494295,7.413425,160.73,3.67,0.00,268.74,1,-103,-8,6,9,22,17,12806666,385
147.01,1544518824,913.23,51.494292,7.413361,160.27,5.18,1.51,267.57,1,-104,-7,6,9,22,17,12806666,385
148.01,1544518825,918.41,51.494283,7.413265,159.84,6.60,1.42,264.91,1,-104,-7,6,9,22,17,12806666,385
149.01,1544518826,925.01,51.494277,7.413162,159.46,7.15,0.55,263.08,1,-101,-9,16,10,25,17,12806666,385
150.02,1544518827,932.20,51.494266,7.413048,158.93,7.04,-0.11,261.04,1,-101,-9,16,10,25,17,12806666,385
151.01,1544518828,939.19,51.494377,7.412682,158.53,7.34,0.30,260.31,1,-100,-8,14,15,25,17,12806666,385
152.01,1544518829,946.52,51.494236,7.412829,158.30,7.78,0.44,261.16,1,-100,-8,14,15,25,17,12806666,385
153.01,1544518830,954.32,51.494222,7.412690,158.23,9.13,1.34,260.29,1,-102,-13,9,8,26,17,12806666,385
154.01,1544518831,963.44,51.494207,7.412545,158.28,9.65,0.52,260.81,1,-102,-13,9,8,26,17,12806666,385
155.01,1544518832,973.10,51.494188,7.412390,158.64,10.70,1.05,259.21,1,-107,-9,3,14,19,17,12806666,385
156.01,1544518833,983.80,51.494168,7.412250,159.09,10.70,0.00,258.55,1,-107,-9,3,14,19,17,12806666,385
157.01,1544518834,994.50,51.494148,7.412097,159.45,11.01,0.31,259.36,1,-105,-11,10,15,28,17,12806666,385
158.01,1544518835,1005.50,51.494126,7.411950,159.43,11.29,0.29,259.04,1,-105,-11,10,15,28,17,12806666,385
159.01,1544518836,1016.79,51.494105,7.411809,159.04,10.95,-0.35,258.47,1,-103,-12,12,11,28,17,12806666,385
160.01,1544518837,1027.73,51.494080,7.411645,159.20,10.68,-0.27,258.12,1,-103,-12,12,11,28,17,12806666,385
161.02,1544518838,1038.47,51.494058,7.411486,159.46,11.66,0.97,257.30,1,-100,-8,32,11,25,17,12806666,385
162.01,1544518839,1050.04,51.494030,7.411309,159.88,11.51,-0.15,256.96,1,-100,-8,32,11,25,17,12806666,385
163.01,1544518840,1061.58,51.494005,7.411142,160.70,10.59,-0.91,256.16,1,-100,-8,32,11,25,17,12806666,385
164.01,1544518841,1072.19,51.493979,7.410987,161.55,10.50,-0.09,255.78,1,-98,-13,15,8,27,17,12806666,385
165.01,1544518842,1082.69,51.493959,7.410862,162.09,8.56,-1.94,256.43,1,-98,-13,15,8,27,17,12806666,385
166.01,1544518843,1091.25,51.493939,7.410740,163.06,6.94,-1.63,255.87,1,-99,-8,12,15,24,17,12806666,385
167.01,1544518844,1098.18,51.493922,7.410646,163.85,6.15,-0.79,255.32,1,-99,-8,12,15,24,17,12806666,385
168.01,1544518845,1104.34,51.493906,7.410547,164.42,6.34,0.19,256.17,1,-103,-7,14,15,21,17,12806666,385
169.01,1544518846,1110.68,51.493891,7.410452,164.79,7.05,0.71,256.58,1,-103,-7,14,15,21,17,12806666,385
170.01,1544518847,1117.73,51.493879,7.410341,165.15,8.74,1.69,258.09,1,-105,-9,9,15,23,17,12806666,385
171.01,1544518848,1126.44,51.493854,7.410473,165.22,10.79,2.05,258.00,1,-105,-9,9,15,23,17,12806666,385
172.01,1544518849,1137.25,51.493840,7.410027,165.15,11.80,1.01,257.98,1,-105,-9,23,12,20,17,12806666,385
173.01,1544518850,1149.06,51.493823,7.409862,165.19,12.07,0.27,257.49,1,-105,-9,23,12,20,17,12806666,385
174.01,1544518851,1161.14,51.493801,7.409705,165.41,11.85,-0.22,257.01,1,-105,-7,14,10,21,17,12806666,385
175.01,1544518852,1172.99,51.493776,7.409535,165.43,11.50,-0.35,257.58,1,-105,-7,14,10,21,17,12806666,385
176.01,1544518853,1184.48,51.493756,7.409377,165.27,11.51,0.01,258.24,1,-106,-9,12,15,22,17,12806666,385
177.01,1544518854,1196.00,51.493738,7.409217,165.25,11.74,0.23,258.21,1,-106,-9,12,15,22,17,12806666,385
178.01,1544518855,1207.74,51.493721,7.409055,165.31,11.27,-0.47,257.29,1,-106,-9,9,15,21,17,12806666,385
179.01,1544518856,1219.00,51.493696,7.408877,165.94,10.97,-0.30,257.54,1,-106,-9,9,15,21,17,12806666,385
180.01,1544518857,1229.97,51.493675,7.408716,166.30,11.26,0.29,257.42,1,-105,-8,10,15,22,17,12806666,385
181.01,1544518858,1241.21,51.493652,7.408559,166.52,12.12,0.87,257.94,1,-105,-8,10,15,22,17,12806666,385
182.02,1544518859,1253.45,51.493626,7.408403,166.68,11.95,-0.17,256.82,1,-104,-10,12,10,25,17,12806666,385
183.01,1544518860,1265.31,51.493599,7.408245,166.68,12.04,0.10,256.13,1,-104,-10,12,10,25,17,12806666,385
184.01,1544518861,1277.36,51.493570,7.408068,166.64,12.72,0.68,256.05,1,-104,-10,12,10,25,17,12806666,385
185.01,1544518862,1290.08,51.493541,7.407898,166.24,13.34,0.62,256.93,1,-102,-8,16,10,24,17,12806666,385
186.01,1544518863,1303.40,51.493511,7.407705,166.01,13.77,0.44,257.52,1,-102,-8,16,10,24,17,12806666,385
187.01,1544518864,1317.19,51.493486,7.407499,165.95,14.48,0.70,259.31,1,-102,-9,12,11,26,17,12806666,385
188.01,1544518865,1331.67,51.493459,7.407286,165.98,14.01,-0.47,260.05,1,-102,-9,12,11,26,17,12806666,385
189.01,1544518866,1345.67,51.493434,7.407091,165.99,13.55,-0.45,260.13,1,-100,-8,17,11,26,17,12806666,385
190.02,1544518867,1359.31,51.493409,7.406902,165.95,13.02,-0.53,259.42,1,-100,-8,17,11,26,17,12806666,385
191.01,1544518868,1372.20,51.493518,7.406803,169.10,12.88,-0.14,258.99,1,-101,-8,16,11,24,17,12806666,385
192.01,1544518869,1385.13,51.493362,7.406536,165.69,13.12,0.24,258.61,1,-101,-8,16,11,24,17,12806666,385
193.01,1544518870,1398.25,51.493332,7.406350,165.58,13.25,0.14,257.90,1,-103,-8,13,10,23,17,12806666,385
194.01,1544518871,1411.50,51.493303,7.406156,165.84,13.22,-0.03,257.97,1,-103,-8,13,10,23,17,12806666,385
195.01,1544518872,1424.70,51.493277,7.405978,165.76,13.34,0.12,257.94,1,-101,-8,14,10,25,17,12806666,385
196.01,1544518873,1438.04,51.493250,7.405798,165.54,13.40,0.06,257.68,1,-101,-8,14,10,25,17,12806666,385
197.01,1544518874,1451.44,51.493223,7.405608,165.25,13.55,0.15,258.10,1,-103,-9,13,15,23,17,12806666,385
198.01,1544518875,1465.01,51.493197,7.405416,165.00,13.96,0.41,258.01,1,-103,-9,13,15,23,17,12806666,385
199.01,1544518876,1478.97,51.493168,7.405209,165.01,14.03,0.07,258.11,1,-106,-8,11,12,21,17,12806666,385
200.01,1544518877,1493.00,51.493141,7.405011,165.08,13.98,-0.06,258.10,1,-106,-8,11,12,21,17,12806666,385
201.01,1544518878,1506.94,51.493114,7.404814,165.20,13.85,-0.13,257.96,1,-106,-10,6,15,21,17,12806666,385
202.01,1544518879,1520.82,51.493087,7.404616,165.48,13.74,-0.10,258.16,1,-106,-10,6,15,21,17,12806666,385
203.02,1544518880,1534.67,51.493062,7.404430,165.52,13.39,-0.35,258.31,1,-106,-10,7,8,22,17,12806666,385
204.01,1544518881,1548.00,51.493038,7.404242,165.47,13.44,0.05,258.68,1,-106,-10,7,8,22,17,12806666,385
205.01,1544518882,1561.43,51.493015,7.404051,165.49,13.36,-0.08,259.07,1,-106,-10,7,8,22,17,12806666,385
206.01,1544518883,1574.77,51.492994,7.403863,165.61,13.10,-0.26,259.86,1,-108,-8,6,8,18,17,12806666,385
207.01,1544518884,1587.87,51.492977,7.403670,165.86,13.00,-0.10,261.19,1,-108,-8,6,8,18,17,12806666,385
208.01,1544518885,1600.87,51.492966,7.403477,165.93,13.25,0.25,263.75,1,-107,-8,-3,15,18,17,12806666,385
209.01,1544518886,1614.12,51.492963,7.403306,165.94,12.45,-0.80,265.69,1,-107,-8,-3,15,18,17,12806666,385
210.01,1544518887,1626.58,51.492963,7.403133,165.72,12.08,-0.38,267.34,1,-108,-9,-3,15,20,17,12806666,385
211.01,1544518888,1638.61,51.493045,7.403409,164.20,11.78,-0.29,268.83,1,-108,-9,-3,15,20,17,12806666,385
212.01,1544518889,1650.45,51.492971,7.402786,165.53,11.30,-0.48,270.00,1,-108,-9,-4,6,20,17,12806666,385
213.01,1544518890,1661.74,51.492976,7.402642,165.27,9.66,-1.64,270.25,1,-108,-9,-4,6,20,17,12806666,385
214.01,1544518891,1671.41,51.492980,7.402518,164.91,7.90,-1.76,270.55,1,-109,-8,3,14,17,17,12806666,385
215.01,1544518892,1679.31,51.492981,7.402406,164.75,7.65,-0.25,268.98,1,-109,-8,3,14,17,17,12806666,385
216.01,1544518893,1686.96,51.492982,7.402324,165.02,5.05,-2.60,266.56,1,-107,-9,7,15,20,17,12806666,385
217.02,1544518894,1692.03,51.492983,7.402261,165.10,3.48,-1.56,266.52,1,-107,-9,7,15,20,17,12806666,385
218.01,1544518895,1695.49,51.492985,7.402212,165.16,1.81,-1.68,265.80,1,-109,-8,8,14,18,17,12806666,385
219.01,1544518896,1697.30,51.492989,7.402205,165.18,0.69,-1.12,265.80,1,-109,-8,8,14,18,17,12806666,385
220.01,1544518897,1697.99,51.492993,7.402195,165.19,1.23,0.55,265.80,1,-106,-8,13,10,21,17,12806666,385
221.01,1544518898,1699.23,51.492995,7.402164,165.21,2.16,0.92,274.43,1,-106,-8,13,10,21,17,12806666,385
222.01,1544518899,1701.39,51.492997,7.402137,165.23,2.24,0.08,274.01,1,-108,-8,12,9,20,17,12806666,385
