time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
10.04,1544433275,126.39,51.490534,7.413869,160.59,13.13,0.00,78.54,0,-95,-7,0,0,44,0,0,167
11.04,1544433276,139.50,51.490556,7.414063,159.95,13.18,0.00,78.28,0,-95,-7,0,0,44,0,0,167
16.04,1544433281,204.89,51.490662,7.414985,157.81,12.79,0.00,80.47,0,-92,-7,0,0,47,0,0,167
17.04,1544433282,217.69,51.490676,7.415166,157.25,12.82,0.00,81.48,0,-92,-7,0,0,47,0,0,167
67.04,1544433332,404.60,51.491066,7.417137,160.22,9.13,0.00,350.24,0,-100,-7,0,0,39,0,0,95
67.04,1544433332,404.61,51.491066,7.417137,160.22,9.13,0.00,350.24,0,-100,-7,0,0,36,0,0,469
68.04,1544433333,413.73,51.491150,7.417105,160.39,9.10,0.00,349.78,0,-100,-7,0,0,39,0,0,95
68.04,1544433333,413.74,51.491150,7.417105,160.39,9.10,0.00,349.78,0,-100,-7,0,0,36,0,0,469
73.04,1544433338,462.14,51.491572,7.416932,159.18,9.56,0.00,348.64,0,-101,-12,0,0,42,0,0,222
73.04,1544433338,462.14,51.491572,7.416932,159.18,9.56,0.00,348.64,0,-100,-10,0,0,39,0,0,45
74.03,1544433339,471.68,51.491659,7.416894,159.07,9.91,0.00,346.93,0,-101,-12,0,0,42,0,0,222
74.04,1544433339,471.69,51.491659,7.416894,159.07,9.91,0.00,346.93,0,-100,-10,0,0,39,0,0,45
75.04,1544433340,481.69,51.491740,7.416843,159.35,10.00,0.00,344.76,0,-97,-11,0,0,44,0,0,45
76.04,1544433341,491.61,51.491825,7.416782,159.72,10.20,0.00,342.45,0,-97,-11,0,0,44,0,0,45
90.04,1544433355,658.98,51.493257,7.416049,152.13,12.65,0.00,350.99,0,-99,-12,0,0,45,0,0,165
90.04,1544433355,658.99,51.493257,7.416049,152.13,12.65,0.00,350.99,0,-101,-11,0,0,42,0,0,222
90.04,1544433355,659.00,51.493257,7.416049,152.13,12.65,0.00,350.99,0,-97,-9,0,0,42,0,0,45
91.05,1544433357,671.71,51.493375,7.416009,152.17,12.65,0.00,350.17,0,-99,-12,0,0,45,0,0,165
91.05,1544433357,671.72,51.493375,7.416009,152.17,12.65,0.00,350.17,0,-101,-11,0,0,42,0,0,222
91.05,1544433357,671.73,51.493375,7.416009,152.17,12.65,0.00,350.17,0,-97,-9,0,0,42,0,0,45
92.04,1544433357,684.27,51.493483,7.415965,151.75,12.62,0.00,349.69,0,-103,-15,0,0,44,0,0,165
93.04,1544433358,696.83,51.493596,7.415916,151.81,12.44,0.00,349.27,0,-103,-15,0,0,44,0,0,165
94.04,1544433359,709.33,51.493700,7.415864,152.07,11.99,0.00,348.28,0,-99,-14,0,0,47,0,0,165
94.04,1544433359,709.34,51.493700,7.415864,152.07,11.99,0.00,348.28,0,-99,-11,0,0,41,0,0,292
95.04,1544433360,721.28,51.493797,7.415825,152.35,11.13,0.00,348.71,0,-99,-14,0,0,47,0,0,165
95.04,1544433360,721.28,51.493797,7.415825,152.35,11.13,0.00,348.71,0,-99,-11,0,0,41,0,0,292
