time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
1.01,1544432933,3.47,51.490348,7.412413,166.00,3.45,0.00,79.50,0,-115,-12,0,0,15,0,0,289
1.01,1544432933,3.48,51.490348,7.412413,166.00,3.45,0.00,79.50,0,-119,-15,0,0,15,0,0,345
2.01,1544432934,6.91,51.490363,7.412538,165.06,3.88,0.00,78.96,0,-115,-12,0,0,15,0,0,289
2.01,1544432934,6.91,51.490363,7.412538,165.06,3.88,0.00,78.96,0,-119,-15,0,0,15,0,0,345
3.01,1544432935,10.81,51.490381,7.412675,164.41,9.69,0.00,79.00,0,-114,-13,0,0,20,0,0,289
3.01,1544432935,10.81,51.490381,7.412675,164.41,9.69,0.00,79.00,0,-111,-14,0,0,23,0,0,385
3.01,1544432935,10.81,51.490381,7.412675,164.41,9.69,0.00,79.00,0,-112,-14,0,0,23,0,0,200
4.01,1544432936,20.47,51.490405,7.412828,163.57,10.89,0.00,78.55,0,-114,-13,0,0,20,0,0,289
4.01,1544432936,20.48,51.490405,7.412828,163.57,10.89,0.00,78.55,0,-111,-14,0,0,23,0,0,385
4.01,1544432936,20.49,51.490405,7.412828,163.57,10.89,0.00,78.55,0,-112,-14,0,0,23,0,0,200
5.01,1544432937,31.39,51.490429,7.412986,163.02,11.01,0.00,78.19,0,-121,-14,0,0,12,0,0,347
5.01,1544432937,31.39,51.490429,7.412986,163.02,11.01,0.00,78.19,0,-111,-13,0,0,22,0,0,200
5.01,1544432937,31.39,51.490429,7.412986,163.02,11.01,0.00,78.19,0,-113,-14,0,0,22,0,0,385
6.01,1544432938,42.39,51.490452,7.413154,162.52,11.33,0.00,78.54,0,-121,-14,0,0,12,0,0,347
6.01,1544432938,42.39,51.490452,7.413154,162.52,11.33,0.00,78.54,0,-111,-13,0,0,22,0,0,200
6.01,1544432938,42.40,51.490452,7.413154,162.52,11.33,0.00,78.54,0,-113,-14,0,0,22,0,0,385
7.02,1544432939,53.79,51.490471,7.413316,161.99,11.63,0.00,79.30,0,-119,-14,0,0,14,0,0,347
7.02,1544432939,53.79,51.490471,7.413316,161.99,11.63,0.00,79.30,0,-121,-16,0,0,14,0,0,356
7.02,1544432939,53.79,51.490471,7.413316,161.99,11.63,0.00,79.30,0,-124,-18,0,0,16,0,0,385
8.01,1544432940,65.36,51.490491,7.413490,161.26,11.81,0.00,79.20,0,-119,-14,0,0,14,0,0,347
8.01,1544432940,65.37,51.490491,7.413490,161.26,11.81,0.00,79.20,0,-121,-16,0,0,14,0,0,356
8.01,1544432940,65.37,51.490491,7.413490,161.26,11.81,0.00,79.20,0,-124,-18,0,0,16,0,0,385
9.01,1544432941,77.19,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-117,-13,0,0,16,0,0,356
9.01,1544432941,77.21,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-120,-15,0,0,16,0,0,347
9.01,1544432941,77.21,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-122,-18,0,0,15,0,0,385
9.01,1544432941,77.22,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-114,-15,0,0,21,0,0,385
9.02,1544432941,77.23,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-116,-17,0,0,20,0,0,158
9.02,1544432941,77.24,51.490510,7.413655,160.45,11.64,0.00,78.70,0,-116,-17,0,0,20,0,0,136
10.01,1544432942,88.78,51.490529,7.413821,159.74,11.70,0.00,78.93,0,-117,-13,0,0,16,0,0,356
10.01,1544432942,88.78,51.490529,7.413821,159.74,11.70,0.00,78.93,0,-120,-15,0,0,16,0,0,347
10.01,1544432942,88.78,51.490529,7.413821,159.74,11.70,0.00,78.93,0,-122,-18,0,0,15,0,0,385
10.01,1544432942,88.79,51.490529,7.413821,159.74,11.70,0.00,78.93,0,-114,-15,0,0,21,0,0,385
10.01,1544432942,88.79,51.490529,7.413821,159.74,11.70,0.00,78.93,0,-116,-17,0,0,20,0,0,158
