time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
0.02,1544519015,0.01,51.490146,7.411267,166.32,12.10,0.00,78.10,0,-112,-16,0,0,24,0,0,200
0.02,1544519015,0.01,51.490146,7.411267,166.32,12.10,0.00,78.10,0,-112,-17,0,0,24,0,0,385
1.02,1544519016,12.18,51.490171,7.411441,166.04,12.13,0.00,77.71,0,-112,-16,0,0,24,0,0,200
1.02,1544519016,12.18,51.490171,7.411441,166.04,12.13,0.00,77.71,0,-112,-17,0,0,24,0,0,385
2.03,1544519017,24.42,51.490196,7.411607,165.99,11.87,0.00,78.22,0,-109,-15,0,0,24,0,0,385
2.03,1544519017,24.42,51.490196,7.411607,165.99,11.87,0.00,78.22,0,-112,-17,0,0,25,0,0,311
3.02,1544519018,36.17,51.490221,7.411765,165.78,11.96,0.00,78.41,0,-109,-15,0,0,24,0,0,385
3.02,1544519018,36.18,51.490221,7.411765,165.78,11.96,0.00,78.41,0,-112,-17,0,0,25,0,0,311
4.02,1544519019,48.13,51.490246,7.411927,165.57,12.11,0.00,78.59,0,-109,-15,0,0,24,0,0,385
4.02,1544519019,48.14,51.490246,7.411927,165.57,12.11,0.00,78.59,0,-112,-17,0,0,25,0,0,311
9.02,1544519024,113.32,51.490388,7.412878,164.91,14.06,0.00,78.18,0,-118,-14,0,0,17,0,0,347
9.02,1544519024,113.34,51.490388,7.412878,164.91,14.06,0.00,78.18,0,-108,-14,0,0,26,0,0,200
9.02,1544519024,113.35,51.490388,7.412878,164.91,14.06,0.00,78.18,0,-109,-14,0,0,26,0,0,385
10.02,1544519025,127.38,51.490419,7.413094,165.26,13.98,0.00,78.24,0,-118,-14,0,0,17,0,0,347
10.02,1544519025,127.39,51.490419,7.413094,165.26,13.98,0.00,78.24,0,-108,-14,0,0,26,0,0,200
10.02,1544519025,127.40,51.490419,7.413094,165.26,13.98,0.00,78.24,0,-109,-14,0,0,26,0,0,385
11.02,1544519026,141.34,51.490444,7.413281,165.38,13.86,0.00,78.10,0,-112,-13,0,0,22,0,0,200
11.02,1544519026,141.35,51.490444,7.413281,165.38,13.86,0.00,78.10,0,-113,-14,0,0,21,0,0,175
12.02,1544519027,155.21,51.490468,7.413471,165.13,13.70,0.00,78.38,0,-112,-13,0,0,22,0,0,200
12.02,1544519027,155.23,51.490468,7.413471,165.13,13.70,0.00,78.38,0,-113,-14,0,0,21,0,0,175
13.02,1544519028,168.90,51.490493,7.413661,164.66,13.67,0.00,78.87,0,-120,-13,0,0,15,0,0,347
13.02,1544519028,168.91,51.490493,7.413661,164.66,13.67,0.00,78.87,0,-120,-15,0,0,15,0,0,356
14.02,1544519029,182.56,51.490518,7.413852,163.98,13.51,0.00,78.43,0,-120,-13,0,0,15,0,0,347
14.02,1544519029,182.58,51.490518,7.413852,163.98,13.51,0.00,78.43,0,-120,-15,0,0,15,0,0,356
15.02,1544519030,196.11,51.490544,7.414054,163.02,13.54,0.00,77.97,0,-121,-16,0,0,13,0,0,347
15.03,1544519030,196.13,51.490544,7.414054,163.02,13.54,0.00,77.97,0,-123,-16,0,0,13,0,0,356
15.03,1544519030,196.13,51.490544,7.414054,163.02,13.54,0.00,77.97,0,-125,-18,0,0,13,0,0,385
15.03,1544519030,196.14,51.490544,7.414054,163.02,13.54,0.00,77.97,0,-112,-15,0,0,23,0,0,199
15.03,1544519030,196.15,51.490544,7.414054,163.02,13.54,0.00,77.97,0,-114,-17,0,0,23,0,0,158
15.03,1544519030,196.15,51.490544,7.414054,163.02,13.54,0.00,77.97,0,0,0,0,0,63,0,0,271
16.03,1544519031,209.67,51.490569,7.414245,162.41,13.49,0.00,77.83,0,-121,-16,0,0,13,0,0,347
16.03,1544519031,209.68,51.490569,7.414245,162.41,13.49,0.00,77.83,0,-123,-16,0,0,13,0,0,356
16.03,1544519031,209.70,51.490569,7.414245,162.41,13.49,0.00,77.83,0,-125,-18,0,0,13,0,0,385
16.03,1544519031,209.71,51.490569,7.414245,162.41,13.49,0.00,77.83,0,-112,-15,0,0,23,0,0,199
16.03,1544519031,209.71,51.490569,7.414245,162.41,13.49,0.00,77.83,0,-114,-17,0,0,23,0,0,158
16.03,1544519031,209.72,51.490569,7.414245,162.41,13.49,0.00,77.83,0,0,0,0,0,63,0,0,271
28.03,1544519043,354.07,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-111,-16,0,0,25,0,0,311
28.03,1544519043,354.07,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-113,-19,0,0,25,0,0,384
28.03,1544519043,354.08,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-114,-20,0,0,25,0,0,136
28.03,1544519043,354.08,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-116,-20,0,0,25,0,0,199
28.03,1544519043,354.08,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-121,-12,0,0,11,0,0,337
28.03,1544519043,354.09,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-124,-16,0,0,11,0,0,293
28.03,1544519043,354.09,51.490675,7.416238,155.95,5.55,0.00,94.02,0,-125,-16,0,0,11,0,0,125
29.03,1544519044,359.62,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-111,-16,0,0,25,0,0,311
29.03,1544519044,359.62,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-113,-19,0,0,25,0,0,384
29.03,1544519044,359.63,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-114,-20,0,0,25,0,0,136
29.03,1544519044,359.63,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-116,-20,0,0,25,0,0,199
29.03,1544519044,359.63,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-121,-12,0,0,11,0,0,337
29.03,1544519044,359.64,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-124,-16,0,0,11,0,0,293
29.03,1544519044,359.64,51.490667,7.416309,155.90,4.13,0.00,96.73,0,-125,-16,0,0,11,0,0,125
30.02,1544519045,363.72,51.490656,7.416356,155.88,2.74,0.00,99.54,0,-115,-11,0,0,17,0,0,347
31.02,1544519046,366.46,51.490652,7.416382,155.88,0.40,0.00,99.54,0,-115,-11,0,0,17,0,0,347
32.02,1544519047,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-115,-14,0,0,18,0,0,347
32.02,1544519047,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-120,-19,0,0,18,0,0,289
32.02,1544519047,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-121,-20,0,0,18,0,0,345
33.02,1544519048,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-115,-14,0,0,18,0,0,347
33.02,1544519048,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-120,-19,0,0,18,0,0,289
33.03,1544519048,366.86,51.490652,7.416382,155.87,0.00,0.00,99.54,0,-121,-20,0,0,18,0,0,345
34.02,1544519049,366.86,51.490652,7.416382,155.86,0.00,0.00,99.54,0,-115,-11,0,0,16,0,0,347
34.02,1544519049,366.86,51.490652,7.416382,155.86,0.00,0.00,99.54,0,-119,-16,0,0,16,0,0,289
35.02,1544519050,366.86,51.490652,7.416382,155.84,0.00,0.00,99.54,0,-115,-11,0,0,16,0,0,347
35.02,1544519050,366.86,51.490652,7.416382,155.84,0.00,0.00,99.54,0,-119,-16,0,0,16,0,0,289
36.02,1544519051,366.86,51.490652,7.416382,155.83,0.00,0.00,99.54,0,-115,-11,0,0,16,0,0,347
36.02,1544519051,366.86,51.490652,7.416382,155.83,0.00,0.00,99.54,0,-119,-16,0,0,15,0,0,289
37.02,1544519052,366.86,51.490652,7.416382,155.81,0.00,0.00,99.54,0,-115,-11,0,0,16,0,0,347
37.02,1544519052,366.86,51.490652,7.416382,155.81,0.00,0.00,99.54,0,-119,-16,0,0,15,0,0,289
38.02,1544519053,366.86,51.490652,7.416382,155.78,0.00,0.00,99.54,0,-114,-11,0,0,16,0,0,385
38.02,1544519053,366.86,51.490652,7.416382,155.78,0.00,0.00,99.54,0,-119,-15,0,0,16,0,0,289
39.02,1544519054,366.86,51.490652,7.416382,155.76,0.00,0.00,99.54,0,-114,-11,0,0,16,0,0,385
39.03,1544519054,366.86,51.490652,7.416382,155.76,0.00,0.00,99.54,0,-119,-15,0,0,16,0,0,289
40.02,1544519055,366.86,51.490652,7.416382,155.73,0.00,0.00,99.54,0,-115,-14,0,0,19,0,0,385
40.02,1544519055,366.86,51.490652,7.416382,155.73,0.00,0.00,99.54,0,-120,-19,0,0,18,0,0,289
40.02,1544519055,366.86,51.490652,7.416382,155.73,0.00,0.00,99.54,0,-114,-15,0,0,21,0,0,385
40.02,1544519055,366.86,51.490652,7.416382,155.73,0.00,0.00,99.54,0,-116,-17,0,0,21,0,0,200
41.02,1544519056,366.86,51.490652,7.416382,155.71,0.00,0.00,99.54,0,-115,-14,0,0,19,0,0,385
41.03,1544519056,366.86,51.490652,7.416382,155.71,0.00,0.00,99.54,0,-120,-19,0,0,18,0,0,289
41.03,1544519056,366.86,51.490652,7.416382,155.71,0.00,0.00,99.54,0,-114,-15,0,0,21,0,0,385
41.03,1544519056,366.86,51.490652,7.416382,155.71,0.00,0.00,99.54,0,-116,-17,0,0,21,0,0,200
42.02,1544519057,366.86,51.490652,7.416382,155.56,0.00,0.00,99.54,0,-115,-13,0,0,19,0,0,385
42.03,1544519057,366.86,51.490652,7.416382,155.56,0.00,0.00,99.54,0,-116,-16,0,0,19,0,0,289
42.03,1544519057,366.86,51.490652,7.416382,155.56,0.00,0.00,99.54,0,-113,-17,0,0,23,0,0,200
42.03,1544519057,366.86,51.490652,7.416382,155.56,0.00,0.00,99.54,0,-114,-18,0,0,23,0,0,311
43.02,1544519058,366.86,51.490652,7.416382,155.43,0.00,0.00,98.48,0,-115,-13,0,0,19,0,0,385
43.02,1544519058,366.86,51.490652,7.416382,155.43,0.00,0.00,98.48,0,-116,-16,0,0,19,0,0,289
43.03,1544519058,366.86,51.490652,7.416382,155.43,0.00,0.00,98.48,0,-113,-17,0,0,23,0,0,200
