time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
11.07,1544433613,143.57,51.490496,7.413854,164.99,13.36,0.00,78.15,0,-90,-7,0,0,50,0,0,167
12.06,1544433614,156.76,51.490519,7.414033,165.08,13.57,0.00,78.45,0,-90,-7,0,0,50,0,0,167
13.06,1544433615,170.32,51.490545,7.414218,164.88,13.63,0.00,77.87,0,-90,-7,0,0,50,0,0,167
18.06,1544433620,237.47,51.490655,7.415171,164.54,12.96,0.00,81.26,0,-88,-6,0,0,50,0,0,167
19.06,1544433621,250.43,51.490667,7.415354,164.03,12.79,0.00,82.64,0,-88,-6,0,0,50,0,0,167
20.06,1544433622,263.22,51.490676,7.415539,163.62,12.44,0.00,84.40,0,-86,-6,0,0,50,0,0,469
21.06,1544433623,275.59,51.490679,7.415731,163.14,12.28,0.00,86.22,0,-86,-6,0,0,50,0,0,469
70.06,1544433672,407.77,51.490952,7.417110,154.77,11.01,0.00,349.48,0,-99,-10,0,0,43,0,0,95
70.07,1544433672,407.78,51.490952,7.417110,154.77,11.01,0.00,349.48,0,-96,-7,0,0,40,0,0,469
71.06,1544433673,418.72,51.491059,7.417071,154.94,11.31,0.00,348.54,0,-99,-10,0,0,43,0,0,95
71.06,1544433673,418.73,51.491059,7.417071,154.94,11.31,0.00,348.54,0,-96,-7,0,0,40,0,0,469
77.06,1544433679,486.90,51.491636,7.416864,154.98,10.99,0.00,346.49,0,-103,-9,0,0,38,0,0,222
77.06,1544433679,486.91,51.491636,7.416864,154.98,10.99,0.00,346.49,0,-102,-9,0,0,35,0,0,45
78.06,1544433680,497.89,51.491733,7.416819,155.13,10.60,0.00,344.51,0,-103,-9,0,0,38,0,0,222
78.06,1544433680,497.89,51.491733,7.416819,155.13,10.60,0.00,344.51,0,-102,-9,0,0,35,0,0,45
85.06,1544433687,574.69,51.492365,7.416310,156.12,12.30,0.00,332.61,0,-101,-16,0,0,47,0,0,222
86.06,1544433688,587.01,51.492465,7.416230,156.01,12.30,0.00,335.95,0,-101,-16,0,0,47,0,0,222
93.06,1544433695,668.74,51.493209,7.415924,154.02,11.98,0.00,346.74,0,-99,-12,0,0,45,0,0,165
93.06,1544433695,668.74,51.493209,7.415924,154.02,11.98,0.00,346.74,0,-101,-13,0,0,44,0,0,222
93.06,1544433695,668.75,51.493209,7.415924,154.02,11.98,0.00,346.74,0,-98,-11,0,0,42,0,0,292
93.06,1544433695,668.75,51.493209,7.415924,154.02,11.98,0.00,346.74,0,-99,-10,0,0,39,0,0,45
94.07,1544433696,680.79,51.493321,7.415884,153.37,12.59,0.00,347.22,0,-99,-12,0,0,45,0,0,165
94.07,1544433696,680.80,51.493321,7.415884,153.37,12.59,0.00,347.22,0,-101,-13,0,0,44,0,0,222
94.07,1544433696,680.82,51.493321,7.415884,153.37,12.59,0.00,347.22,0,-98,-11,0,0,42,0,0,292
94.07,1544433696,680.82,51.493321,7.415884,153.37,12.59,0.00,347.22,0,-99,-10,0,0,39,0,0,45
95.07,1544433697,693.47,51.493433,7.415849,152.90,12.95,0.00,348.12,0,-102,-14,0,0,44,0,0,165
95.07,1544433697,693.48,51.493433,7.415849,152.90,12.95,0.00,348.12,0,-102,-13,0,0,40,0,0,292
96.06,1544433698,706.30,51.493549,7.415813,151.67,12.95,0.00,349.03,0,-102,-14,0,0,44,0,0,165
96.06,1544433698,706.31,51.493549,7.415813,151.67,12.95,0.00,349.03,0,-102,-13,0,0,40,0,0,292
97.06,1544433699,719.27,51.493670,7.415782,151.73,12.77,0.00,349.33,0,-102,-14,0,0,44,0,0,165
97.07,1544433699,719.28,51.493670,7.415782,151.73,12.77,0.00,349.33,0,-102,-13,0,0,40,0,0,292
98.06,1544433700,732.00,51.493786,7.415750,152.31,12.25,0.00,348.41,0,-100,-11,0,0,43,0,0,165
98.06,1544433700,732.01,51.493786,7.415750,152.31,12.25,0.00,348.41,0,-100,-11,0,0,39,0,0,292
99.06,1544433701,744.26,51.493891,7.415716,152.33,11.92,0.00,347.66,0,-100,-11,0,0,43,0,0,165
99.06,1544433701,744.27,51.493891,7.415716,152.33,11.92,0.00,347.66,0,-100,-11,0,0,39,0,0,292
100.06,1544433702,756.20,51.494003,7.415676,152.42,12.26,0.00,345.91,0,-94,-10,0,0,48,0,0,165
100.06,1544433702,756.20,51.494003,7.415676,152.42,12.26,0.00,345.91,0,-93,-10,0,0,47,0,0,292
101.06,1544433703,768.43,51.494117,7.415632,152.62,12.00,0.00,345.47,0,-94,-10,0,0,48,0,0,165
101.06,1544433703,768.45,51.494117,7.415632,152.62,12.00,0.00,345.47,0,-93,-10,0,0,47,0,0,292
102.06,1544433704,780.41,51.494210,7.415587,152.94,10.53,0.00,346.35,0,-95,-13,0,0,49,0,0,165
102.06,1544433704,780.41,51.494210,7.415587,152.94,10.53,0.00,346.35,0,-94,-12,0,0,46,0,0,292
102.06,1544433704,780.42,51.494210,7.415587,152.94,10.53,0.00,346.35,0,-95,-11,0,0,45,0,0,349
103.06,1544433705,790.94,51.494285,7.415557,153.78,9.11,0.00,347.14,0,-95,-13,0,0,49,0,0,165
103.06,1544433705,790.94,51.494285,7.415557,153.78,9.11,0.00,347.14,0,-94,-12,0,0,46,0,0,292
103.06,1544433705,790.94,51.494285,7.415557,153.78,9.11,0.00,347.14,0,-95,-11,0,0,45,0,0,349
104.06,1544433706,800.09,51.494352,7.415534,154.67,7.93,0.00,346.76,0,-95,-11,0,0,48,0,0,165
104.07,1544433706,800.10,51.494352,7.415534,154.67,7.93,0.00,346.76,0,-95,-10,0,0,47,0,0,418
104.07,1544433706,800.11,51.494352,7.415534,154.67,7.93,0.00,346.76,0,-93,-9,0,0,44,0,0,349
104.07,1544433706,800.11,51.494352,7.415534,154.67,7.93,0.00,346.76,0,-94,-10,0,0,45,0,0,292
105.07,1544433707,808.03,51.494426,7.415504,154.52,7.08,0.00,345.61,0,-95,-11,0,0,48,0,0,165
105.07,1544433707,808.03,51.494426,7.415504,154.52,7.08,0.00,345.61,0,-95,-10,0,0,47,0,0,418
105.07,1544433707,808.04,51.494426,7.415504,154.52,7.08,0.00,345.61,0,-93,-9,0,0,44,0,0,349
105.07,1544433707,808.05,51.494426,7.415504,154.52,7.08,0.00,345.61,0,-94,-10,0,0,45,0,0,292
